onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
21840.0	5040.0	4.333	52	4	E	0.0	1.0	1	6	8	2.0	1.0	3/8	True	0	4.0	4.0	3.0	3a	3	13/2	False	True				False	5	V7(#4)		a	i		V7(#4)	V		7	#4		Mm7	True	True	(1, 5, 7, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(#4), minor		V	3	3	3	1	1	1	True	True	True
21840.0	5040.0	4.333	56	8	G	1.0	1.0	1	6	8	2.0	1.0	3/8	True	0	4.0	4.0	3.0	3a	3	13/2	False	True				False	5	V7(#4)		a	i		V7(#4)	V		7	#4		Mm7	True	True	(1, 5, 7, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(#4), minor		V	3	3	3	5	5	5	True	False	False
21840.0	5040.0	4.333	62	2	D	0.0	1.0	1	6	8	1.0	2.0	3/8	True	0	4.0	4.0	3.0	3a	4	13/2	False	True				False	5	V7(#4)		a	i		V7(#4)	V		7	#4		Mm7	True	True	(1, 5, 7, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(#4), minor		V	3	3	3	-1	-1	-1	True	False	False
21840.0	1680.0	4.333	70	10	A	1.0	1.0	1	6	8	1.0	1.0	1/8	True	0	4.0	4.0	3.0	3a	4	13/2	False	True				False	5	V7(#4)		a	i		V7(#4)	V		7	#4		Mm7	True	True	(1, 5, 7, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(#4), minor		V	3	3	3	7	7	7	True	False	False
23520.0	3360.0	4.666	71	5	B	0.0	1.333	0	6	8	1.0	1.0	1/4	True	0	4.0	4.0	3.0	3a	4	7	False	True			\\	True	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	2	2	2	True	False	False
26880.0	1680.0	5.333	52	4	E	0.0	2.0	2	6	8	2.0	1.0	1/8	False	0	4.0	4.0	3.0	3a	3	8	False	False				False	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
26880.0	1680.0	5.333	56	8	G	1.0	2.0	2	6	8	2.0	1.0	1/8	False	0	4.0	4.0	3.0	3a	3	8	False	False				False	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	5	5	5	True	False	False
26880.0	1680.0	5.333	62	2	D	0.0	2.0	2	6	8	1.0	2.0	1/8	False	0	4.0	4.0	3.0	3a	4	8	False	False				False	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
26880.0	1680.0	5.333	71	5	B	0.0	2.0	2	6	8	1.0	1.0	1/8	False	0	4.0	4.0	3.0	3a	4	8	False	False				False	6	V7\\		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	2	2	2	True	False	False
40320.0	1680.0	8.0	59	5	B	0.0	2.667	0	6	8	1.0	1.0	1/8	True	0	5.0	5.0	4.0	4a	3	12	False	True				False	7	V64		a	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	3	3	3	2	2	2	True	False	True
42000.0	5040.0	8.333	68	8	G	1.0	1.0	1	6	8	1.0	1.0	3/8	True	0	6.0	6.0	5.0	5a	4	25/2	False	True				False	8	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
47040.0	3360.0	9.333	68	8	G	1.0	2.0	2	6	8	1.0	1.0	1/4	False	0	6.0	6.0	5.0	5a	4	14	False	False				False	8	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
50400.0	1680.0	10.0	67	1	G	0.0	2.667	0	6	8	1.0	1.0	1/8	True	0	6.0	6.0	5.0	5a	4	15	False	True				False	9	v6		a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	-2	-2	-2	True	False	True
52080.0	10080.0	10.333	56	-4	A	-1.0	1.0	1	6	8	2.0	1.0	3/4	True	0	7.0	7.0	6.0	6a	3	31/2	False	True				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	3	3	1	-7	-7	-5	True	False	True
52080.0	10080.0	10.333	62	2	D	0.0	1.0	1	6	8	2.0	1.0	3/4	True	0	7.0	7.0	6.0	6a	4	31/2	False	True				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	3	3	1	-1	-1	1	True	True	False
52080.0	10080.0	10.333	66	6	F	1.0	1.0	1	6	8	1.0	2.0	3/4	True	0	7.0	7.0	6.0	6a	4	31/2	False	True				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	3	3	1	3	3	5	True	False	False
52080.0	5040.0	10.333	71	5	B	0.0	1.0	1	6	8	1.0	1.0	3/8	True	0	7.0	7.0	6.0	6a	4	31/2	False	True				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	3	3	1	2	2	4	True	False	False
57120.0	3360.0	11.333	71	5	B	0.0	2.0	2	6	8	1.0	1.0	1/4	False	0	7.0	7.0	6.0	6a	4	17	False	False				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	3	3	1	2	2	4	True	False	False
60480.0	1680.0	12.0	72	0	C	0.0	2.667	0	6	8	1.0	1.0	1/8	True	0	7.0	7.0	6.0	6a	5	18	False	True				False	11	V43(b5)/VII		a	i		V43(b5)/VII	V		43	b5	VII	Mm7	True	True	(-7, -3, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor		V43(b5)/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	False
62160.0	5040.0	12.333	55	1	G	0.0	1.0	1	6	8	2.0	1.0	3/8	True	0	8.0	8.0	7.0	7a	3	37/2	False	True				False	12	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(#4)/III, minor	III	III	3	3	0	-2	-2	1	True	True	True
62160.0	5040.0	12.333	59	5	B	0.0	1.0	1	6	8	2.0	1.0	3/8	True	0	8.0	8.0	7.0	7a	3	37/2	False	True				False	12	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(#4)/III, minor	III	III	3	3	0	2	2	5	True	False	False
62160.0	5040.0	12.333	65	-1	F	0.0	1.0	1	6	8	1.0	2.0	3/8	True	0	8.0	8.0	7.0	7a	4	37/2	False	True				False	12	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(#4)/III, minor	III	III	3	3	0	-4	-4	-1	True	False	False
62160.0	1680.0	12.333	73	7	C	1.0	1.0	1	6	8	1.0	1.0	1/8	True	0	8.0	8.0	7.0	7a	5	37/2	False	True				False	12	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(#4)/III, minor	III	III	3	3	0	4	4	7	True	False	False
63840.0	3360.0	12.666	74	2	D	0.0	1.333	0	6	8	1.0	1.0	1/4	True	0	8.0	8.0	7.0	7a	5	19	False	True			\\	True	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	3	3	0	-1	-1	2	True	False	False
67200.0	1680.0	13.333	55	1	G	0.0	2.0	2	6	8	2.0	1.0	1/8	False	0	8.0	8.0	7.0	7a	3	20	False	False				False	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	3	3	0	-2	-2	1	True	True	True
67200.0	1680.0	13.333	59	5	B	0.0	2.0	2	6	8	2.0	1.0	1/8	False	0	8.0	8.0	7.0	7a	3	20	False	False				False	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	3	3	0	2	2	5	True	False	False
67200.0	1680.0	13.333	65	-1	F	0.0	2.0	2	6	8	1.0	2.0	1/8	False	0	8.0	8.0	7.0	7a	4	20	False	False				False	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	3	3	0	-4	-4	-1	True	False	False
67200.0	1680.0	13.333	74	2	D	0.0	2.0	2	6	8	1.0	1.0	1/8	False	0	8.0	8.0	7.0	7a	5	20	False	False				False	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	3	3	0	-1	-1	2	True	False	False
75600.0	1680.0	15.0	62	2	D	0.0	1.667	0	6	8	1.0	1.0	1/8	True	0	9.0	9.0	8.0	8a	4	45/2	False	True				False	14	VII64		a	i		VII64	VII		64			M	True	True	(-1, -2, 2)	()	-2	-1	minor	minor	i	i, minor	VII		i	i	True	VII64	VII64, minor		VII64, minor		VII	3	3	3	-1	-1	-1	True	False	True
77280.0	5040.0	15.333	71	5	B	0.0	2.0	2	6	8	1.0	1.0	3/8	True	0	9.0	9.0	8.0	8a	4	23	False	True				False	15	VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	3	3	3	2	2	2	True	False	True
82320.0	1680.0	16.333	71	5	B	0.0	1.0	1	6	8	1.0	1.0	1/8	False	0	10.0	10.0	9.0	9a	4	49/2	False	False				False	15	VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	3	3	3	2	2	2	True	False	True
84000.0	3360.0	16.665999999999997	70	-2	B	-1.0	1.333	0	6	8	1.0	1.0	1/4	True	0	10.0	10.0	9.0	9a	4	25	False	True				False	16	vii6		a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-5	-5	-5	True	False	True
87360.0	1680.0	17.333	70	-2	B	-1.0	2.0	2	6	8	1.0	1.0	1/8	False	0	10.0	10.0	9.0	9a	4	26	False	False				False	16	vii6		a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-5	-5	-5	True	False	True
89040.0	3360.0	17.665999999999997	69	3	A	0.0	2.333	0	6	8	1.0	1.0	1/4	True	0	10.0	10.0	9.0	9a	4	53/2	False	True				False	17	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
92400.0	10080.0	18.333	60	0	C	0.0	1.0	1	6	8	2.0	2.0	3/4	True	0	11.0	11.0	10.0	10a	4	55/2	False	True				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	-3	-3	-3	True	False	True
92400.0	5040.0	18.333	65	-1	F	0.0	1.0	1	6	8	2.0	1.0	3/8	True	0	11.0	11.0	10.0	10a	4	55/2	False	True				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	-4	-4	-4	True	False	False
92400.0	10080.0	18.333	68	8	G	1.0	1.0	1	6	8	1.0	2.0	3/4	True	0	11.0	11.0	10.0	10a	4	55/2	False	True				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	5	5	5	True	True	False
92400.0	5040.0	18.333	74	2	D	0.0	1.0	1	6	8	1.0	1.0	3/8	True	0	11.0	11.0	10.0	10a	5	55/2	False	True				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	-1	-1	-1	True	False	False
97440.0	3360.0	19.333	65	-1	F	0.0	2.0	2	6	8	2.0	1.0	1/4	False	0	11.0	11.0	10.0	10a	4	29	False	False				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	-4	-4	-4	True	False	False
97440.0	1680.0	19.333	74	2	D	0.0	2.0	2	6	8	1.0	1.0	1/8	False	0	11.0	11.0	10.0	10a	5	29	False	False				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	-1	-1	-1	True	False	False
99120.0	1680.0	19.665999999999997	75	9	D	1.0	2.333	0	6	8	1.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	5	59/2	False	False				False	18	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	6	6	6	False	False	False
100800.0	1680.0	20.0	64	4	E	0.0	2.667	0	6	8	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	4	30	False	True				False	19	V64(6)		a	i		V64(6)	V		64	6		M	True	True	(-3, 1, 5)	()	1	-3	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(6), minor		V	3	3	3	1	1	1	True	True	False
100800.0	1680.0	20.0	76	4	E	0.0	2.667	0	6	8	1.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	5	30	False	True				False	19	V64(6)		a	i		V64(6)	V		64	6		M	True	True	(-3, 1, 5)	()	1	-3	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(6), minor		V	3	3	3	1	1	1	True	True	False
102480.0	5040.0	20.333	59	5	B	0.0	1.0	1	6	8	2.0	1.0	3/8	True	0	12.0	12.0	11.0	11a	3	61/2	False	True				False	20	V7(#4)/V		a	i		V7(#4)/V	V		7	#4	V	Mm7	True	True	(2, 6, 8, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(#4)/V, minor	V	V	3	3	4	2	2	1	True	True	True
102480.0	5040.0	20.333	63	9	D	1.0	1.0	1	6	8	2.0	1.0	3/8	True	0	12.0	12.0	11.0	11a	4	61/2	False	True				False	20	V7(#4)/V		a	i		V7(#4)/V	V		7	#4	V	Mm7	True	True	(2, 6, 8, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(#4)/V, minor	V	V	3	3	4	6	6	5	True	False	False
102480.0	5040.0	20.333	69	3	A	0.0	1.0	1	6	8	1.0	2.0	3/8	True	0	12.0	12.0	11.0	11a	4	61/2	False	True				False	20	V7(#4)/V		a	i		V7(#4)/V	V		7	#4	V	Mm7	True	True	(2, 6, 8, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(#4)/V, minor	V	V	3	3	4	0	0	-1	True	False	False
102480.0	1680.0	20.333	77	11	E	1.0	1.0	1	6	8	1.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	5	61/2	False	True				False	20	V7(#4)/V		a	i		V7(#4)/V	V		7	#4	V	Mm7	True	True	(2, 6, 8, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(#4)/V, minor	V	V	3	3	4	8	8	7	True	False	False
104160.0	3360.0	20.665999999999997	78	6	F	1.0	1.333	0	6	8	1.0	1.0	1/4	True	0	12.0	12.0	11.0	11a	5	31	False	True			\\	True	21	V7/V\\		a	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	3	3	4	3	3	2	True	False	False
107520.0	1680.0	21.333	59	5	B	0.0	2.0	2	6	8	2.0	1.0	1/8	False	0	12.0	12.0	11.0	11a	3	32	False	False				False	21	V7/V\\		a	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	3	3	4	2	2	1	True	True	True
107520.0	1680.0	21.333	63	9	D	1.0	2.0	2	6	8	2.0	1.0	1/8	False	0	12.0	12.0	11.0	11a	4	32	False	False				False	21	V7/V\\		a	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	3	3	4	6	6	5	True	False	False
107520.0	1680.0	21.333	69	3	A	0.0	2.0	2	6	8	1.0	2.0	1/8	False	0	12.0	12.0	11.0	11a	4	32	False	False				False	21	V7/V\\		a	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	3	3	4	0	0	-1	True	False	False
107520.0	1680.0	21.333	78	6	F	1.0	2.0	2	6	8	1.0	1.0	1/8	False	0	12.0	12.0	11.0	11a	5	32	False	False				False	21	V7/V\\		a	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	3	3	4	3	3	2	True	False	False
112560.0	10080.0	22.333	72	0	C	0.0	1.0	1	6	8	2.0	2.0	3/4	True	0	13.0	13.0	12.0	12a	5	67/2	False	True				False	22	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	-3	-3	-3	True	False	True
112560.0	5040.0	22.333	77	-1	F	0.0	1.0	1	6	8	2.0	1.0	3/8	True	0	13.0	13.0	12.0	12a	5	67/2	False	True				False	22	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	-4	-4	-4	True	False	False
112560.0	10080.0	22.333	80	8	G	1.0	1.0	1	6	8	1.0	2.0	3/4	True	0	13.0	13.0	12.0	12a	5	67/2	False	True				False	22	#viio65(4)		a	i		#viio65(4)	#vii	o	65	4		o7	True	True	(-3, -1, -4, 5)	()	5	-3	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(4), minor		#vii	3	3	3	5	5	5	True	True	False
