onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
84	4	72	0	C	0	4	4	1	1	True	3.5	-1	3	3	3	3a	21/2	1/8	False	5	False				False	4	I|IAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
88	8	81	3	A	0	4	4	1	1	True	4.0	-1	3	3	3	3a	11	1/4	False	5	False				False	4	I|IAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
92	2	52	4	E	0	4	4	2	1	True	4.5	-1	3	3	3	3a	23/2	1/16	False	3	False				False	4	I|IAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
94	2	50	2	D	0	4	4	2	1	True	4.75	-1	3	3	3	3a	47/4	1/16	False	3	False				False	4	I|IAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
96	8	52	4	E	0	4	4	2	1	True	1.0	-1	4	4	4	4a	12	1/4	False	3	True				False	5	V.I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	5	4	4	True	False	True
96	4	79	1	G	0	4	4	1	1	True	1.0	-1	4	4	4	4a	12	1/8	False	5	True				False	5	V.I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	2	1	1	True	False	False
100	8	72	0	C	0	4	4	1	1	True	1.5	-1	4	4	4	4a	25/2	1/4	False	5	False				False	5	V.I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	1	0	0	True	True	False
104	8	57	3	A	0	4	4	2	1	True	2.0	-1	4	4	4	4a	13	1/4	False	3	True				False	6	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	4	3	3	True	True	True
108	2	74	2	D	0	4	4	1	1	True	2.5	-1	4	4	4	4a	27/2	1/16	False	5	False				False	6	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	3	2	2	False	False	False
110	2	76	4	E	0	4	4	1	1	True	2.75	-1	4	4	4	4a	55/4	1/16	False	5	False				False	6	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	5	4	4	True	False	False
112	8	50	2	D	0	4	4	2	1	True	3.0	-1	4	4	4	4a	14	1/4	False	3	True				False	7	viio6	F	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-1	0	0	3	2	2	True	False	True
112	4	77	-1	F	0	4	4	1	1	True	3.0	-1	4	4	4	4a	14	1/8	False	5	True				False	7	viio6	F	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-1	0	0	0	-1	-1	True	False	False
116	4	71	5	B	0	4	4	1	1	True	3.5	-1	4	4	4	4a	29/2	1/8	False	4	False				False	7	viio6	F	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-1	0	0	6	5	5	True	True	False
120	8	53	-1	F	0	4	4	2	1	True	4.0	-1	4	4	4	4a	15	1/4	False	3	True				False	8	viio64	F	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-1	0	0	0	-1	-1	True	False	True
120	2	71	5	B	0	4	4	1	1	False	4.0	-1	4	4	4	4a	15	1/16	False	4	True				False	8	viio64	F	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-1	0	0	6	5	5	True	True	False
122	2	72	0	C	0	4	4	1	1	True	4.25	-1	4	4	4	4a	61/4	1/16	False	5	False				False	8	viio64	F	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-1	0	0	1	0	0	False	False	False
124	2	74	2	D	0	4	4	1	1	True	4.5	-1	4	4	4	4a	31/2	1/16	False	5	False				False	8	viio64	F	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-1	0	0	3	2	2	True	False	False
126	1	76	4	E	0	4	4	1	1	True	4.75	-1	4	4	4	4a	63/4	1/32	False	5	False				False	8	viio64	F	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-1	0	0	5	4	4	False	False	False
127	1	77	-1	F	0	4	4	1	1	True	4.875	-1	4	4	4	4a	127/8	1/32	False	5	False				False	8	viio64	F	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-1	0	0	0	-1	-1	True	False	True
128	8	52	4	E	0	4	4	2	1	True	1.0	-1	5	5	5	5a	16	1/4	False	3	True				False	9	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	5	4	4	True	False	True
128	4	79	1	G	0	4	4	1	1	True	1.0	-1	5	5	5	5a	16	1/8	False	5	True				False	9	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	2	1	1	True	False	False
132	8	72	0	C	0	4	4	1	1	True	1.5	-1	5	5	5	5a	33/2	1/4	False	5	False				False	9	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	1	0	0	True	True	False
136	8	57	3	A	0	4	4	2	1	True	2.0	-1	5	5	5	5a	17	1/4	False	3	True				False	10	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	4	3	3	True	True	True
140	2	74	2	D	0	4	4	1	1	True	2.5	-1	5	5	5	5a	35/2	1/16	False	5	False				False	10	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	3	2	2	False	False	False
142	2	76	4	E	0	4	4	1	1	True	2.75	-1	5	5	5	5a	71/4	1/16	False	5	False				False	10	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	5	4	4	True	False	False
144	8	50	2	D	0	4	4	2	1	True	3.0	-1	5	5	5	5a	18	1/4	False	3	True				False	11	viio6	F	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-1	0	0	3	2	2	True	False	True
144	4	77	-1	F	0	4	4	1	1	True	3.0	-1	5	5	5	5a	18	1/8	False	5	True				False	11	viio6	F	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-1	0	0	0	-1	-1	True	False	False
148	4	71	5	B	0	4	4	1	1	True	3.5	-1	5	5	5	5a	37/2	1/8	False	4	False				False	11	viio6	F	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-1	0	0	6	5	5	True	True	False
152	8	53	-1	F	0	4	4	2	1	True	4.0	-1	5	5	5	5a	19	1/4	False	3	True				False	12	#viio64	F	V		#viio64	#vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	#vii		V	V	False	#viio64	#viio64, major		#viio64, major		#vii	-1	0	0	0	-1	-1	True	False	True
152	2	71	5	B	0	4	4	1	1	False	4.0	-1	5	5	5	5a	19	1/16	False	4	True				False	12	#viio64	F	V		#viio64	#vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	#vii		V	V	False	#viio64	#viio64, major		#viio64, major		#vii	-1	0	0	6	5	5	True	True	False
154	2	72	0	C	0	4	4	1	1	True	4.25	-1	5	5	5	5a	77/4	1/16	False	5	False				False	12	#viio64	F	V		#viio64	#vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	#vii		V	V	False	#viio64	#viio64, major		#viio64, major		#vii	-1	0	0	1	0	0	False	False	False
156	2	74	2	D	0	4	4	1	1	True	4.5	-1	5	5	5	5a	39/2	1/16	False	5	False				False	12	#viio64	F	V		#viio64	#vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	#vii		V	V	False	#viio64	#viio64, major		#viio64, major		#vii	-1	0	0	3	2	2	True	False	False
158	1	76	4	E	0	4	4	1	1	True	4.75	-1	5	5	5	5a	79/4	1/32	False	5	False				False	12	#viio64	F	V		#viio64	#vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	#vii		V	V	False	#viio64	#viio64, major		#viio64, major		#vii	-1	0	0	5	4	4	False	False	False
159	1	77	-1	F	0	4	4	1	1	True	4.875	-1	5	5	5	5a	159/8	1/32	False	5	False				False	12	#viio64	F	V		#viio64	#vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	#vii		V	V	False	#viio64	#viio64, major		#viio64, major		#vii	-1	0	0	0	-1	-1	True	False	True
160	8	52	4	E	0	4	4	2	1	True	1.0	-1	6	6	6	6a	20	1/4	False	3	True				False	13	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	5	4	4	True	False	True
160	4	79	1	G	0	4	4	1	1	True	1.0	-1	6	6	6	6a	20	1/8	False	5	True				False	13	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	2	1	1	True	False	False
164	4	72	0	C	0	4	4	1	1	True	1.5	-1	6	6	6	6a	41/2	1/8	False	5	False				False	13	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	1	0	0	True	True	False
168	8	48	0	C	0	4	4	2	1	True	2.0	-1	6	6	6	6a	21	1/4	False	3	True				False	14	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
168	2	72	0	C	0	4	4	1	1	False	2.0	-1	6	6	6	6a	21	1/16	False	5	True				False	14	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
170	2	74	2	D	0	4	4	1	1	True	2.25	-1	6	6	6	6a	85/4	1/16	False	5	False				False	14	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	3	2	2	False	False	False
172	2	76	4	E	0	4	4	1	1	True	2.5	-1	6	6	6	6a	43/2	1/16	False	5	False				False	14	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
174	1	77	-1	F	0	4	4	1	1	True	2.75	-1	6	6	6	6a	87/4	1/32	False	5	False				False	14	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	0	-1	-1	False	False	False
175	1	79	1	G	0	4	4	1	1	True	2.875	-1	6	6	6	6a	175/8	1/32	False	5	False				False	14	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
176	8	53	-1	F	0	4	4	2	1	True	3.0	-1	6	6	6	6a	22	1/4	False	3	True				False	15	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	0	-1	-1	True	True	True
176	4	81	3	A	0	4	4	1	1	True	3.0	-1	6	6	6	6a	22	1/8	False	5	True				False	15	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	4	3	3	True	False	False
180	4	76	4	E	0	4	4	1	1	True	3.5	-1	6	6	6	6a	45/2	1/8	False	5	False				False	15	IV	F	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-1	0	0	5	4	4	False	False	False
184	8	54	6	F	1	4	4	2	1	True	4.0	-1	6	6	6	6a	23	1/4	False	3	True				False	16	V65/V	F	V		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	-1	0	1	7	6	5	True	False	True
184	4	74	2	D	0	4	4	1	1	True	4.0	-1	6	6	6	6a	23	1/8	False	5	True				False	16	V65/V	F	V		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	-1	0	1	3	2	1	True	True	False
188	4	72	0	C	0	4	4	1	1	True	4.5	-1	6	6	6	6a	47/2	1/8	False	5	False				False	16	V65/V	F	V		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	-1	0	1	1	0	-1	True	False	False
192	8	55	1	G	0	4	4	2	1	True	1.0	-1	7	7	7	7a	24	1/4	False	3	True	HC	HC	}{	True	17	V|HC}{	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	2	1	1	True	True	True
192	4	71	5	B	0	4	4	1	1	True	1.0	-1	7	7	7	7a	24	1/8	False	4	True	HC	HC	}{	True	17	V|HC}{	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	6	5	5	True	False	False
196	4	67	1	G	0	4	4	1	1	True	1.5	-1	7	7	7	7a	49/2	1/8	False	4	False				False	17	V|HC}{	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	2	1	1	True	True	True
200	4	74	2	D	0	4	4	1	1	True	2.0	-1	7	7	7	7a	25	1/8	False	5	False				False	17	V|HC}{	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	3	2	2	True	False	False
204	4	67	1	G	0	4	4	1	1	True	2.5	-1	7	7	7	7a	51/2	1/8	False	4	False				False	17	V|HC}{	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	2	1	1	True	True	True
208	12	77	-1	F	0	4	4	1	1	True	3.0	-1	7	7	7	7a	26	3/8	False	5	False				False	17	V|HC}{	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	0	-1	-1	False	False	False
216	8	47	5	B	0	4	4	2	1	True	4.0	-1	7	7	7	7a	27	1/4	False	2	True				False	18	viio	F	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	6	5	5	True	True	True
216	8	50	2	D	0	4	4	2	1	True	4.0	-1	7	7	7	7a	27	1/4	False	3	True				False	18	viio	F	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	3	2	2	True	False	False
220	2	75	-3	E	-1	4	4	1	1	True	4.5	-1	7	7	7	7a	55/2	1/16	False	5	False				False	18	viio	F	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	-2	-3	-3	False	False	False
222	2	74	2	D	0	4	4	1	1	True	4.75	-1	7	7	7	7a	111/4	1/16	False	5	False				False	18	viio	F	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	3	2	2	True	False	False
