onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	6	67	1	G	0	3	8	2	1	True	3.0	-3	3	3	3	3a	4	1/8	False	4	True				False	5	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
48	3	75	-3	E	-1	3	8	1	1	True	3.0	-3	3	3	3	3a	4	1/16	False	5	True				False	5	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-3	-3	-3	False	False	False
51	3	71	5	B	0	3	8	1	1	True	3.5	-3	3	3	3	3a	17/4	1/16	False	4	False				False	5	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
54	3	72	0	C	0	3	8	2	1	True	1.0	-3	4	4	4	4a	9/2	1/16	False	5	True				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
54	9	72	0	C	0	3	8	1	1	True	1.0	-3	4	4	4	4a	9/2	3/16	False	5	True				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
57	3	60	0	C	0	3	8	2	1	True	1.5	-3	4	4	4	4a	19/4	1/16	False	4	False				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
60	3	62	2	D	0	3	8	2	1	True	2.0	-3	4	4	4	4a	5	1/16	False	4	True				False	7	#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
63	3	65	-1	F	0	3	8	2	1	True	2.5	-3	4	4	4	4a	21/4	1/16	False	4	False				False	7	#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	-1	-1	-1	True	False	False
63	3	71	5	B	0	3	8	1	1	True	2.5	-3	4	4	4	4a	21/4	1/16	False	4	False				False	7	#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	5	5	5	True	True	False
66	3	63	-3	E	-1	3	8	2	1	True	3.0	-3	4	4	4	4a	11/2	1/16	False	4	True				False	8	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
66	3	72	0	C	0	3	8	1	1	True	3.0	-3	4	4	4	4a	11/2	1/16	False	5	True				False	8	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
69	3	59	5	B	0	3	8	2	1	True	3.5	-3	4	4	4	4a	23/4	1/16	False	3	True				False	9	#viio		c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	5	5	5	True	True	True
69	3	74	2	D	0	3	8	1	1	True	3.5	-3	4	4	4	4a	23/4	1/16	False	5	True				False	9	#viio		c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	2	2	2	True	False	False
72	3	60	0	C	0	3	8	2	1	True	1.0	-3	5	5	5	5a	6	1/16	False	4	True				False	10	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
72	6	75	-3	E	-1	3	8	1	1	True	1.0	-3	5	5	5	5a	6	1/8	False	5	True				False	10	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
75	3	63	-3	E	-1	3	8	2	1	True	1.5	-3	5	5	5	5a	25/4	1/16	False	4	False				False	10	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
78	3	62	2	D	0	3	8	2	1	True	2.0	-3	5	5	5	5a	13/2	1/16	False	4	False				False	10	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
78	6	77	-1	F	0	3	8	1	1	True	2.0	-3	5	5	5	5a	13/2	1/8	False	5	False				False	10	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
81	3	65	-1	F	0	3	8	2	1	True	2.5	-3	5	5	5	5a	27/4	1/16	False	4	False				False	10	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
84	3	63	-3	E	-1	3	8	2	1	True	3.0	-3	5	5	5	5a	7	1/16	False	4	False				False	10	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
84	6	79	1	G	0	3	8	1	1	True	3.0	-3	5	5	5	5a	7	1/8	False	5	False				False	10	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
87	3	67	1	G	0	3	8	2	1	True	3.5	-3	5	5	5	5a	29/4	1/16	False	4	False				False	10	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
90	6	65	-1	F	0	3	8	2	1	True	1.0	-3	6	6	6	6a	15/2	1/8	False	4	True				False	11	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
90	3	80	-4	A	-1	3	8	1	1	True	1.0	-3	6	6	6	6a	15/2	1/16	False	5	True				False	11	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
93	3	72	0	C	0	3	8	1	1	True	1.5	-3	6	6	6	6a	31/4	1/16	False	5	False				False	11	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
96	6	67	1	G	0	3	8	2	1	True	2.0	-3	6	6	6	6a	8	1/8	False	4	True				False	12	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
96	3	71	5	B	0	3	8	1	1	True	2.0	-3	6	6	6	6a	8	1/16	False	4	True				False	12	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
99	3	79	1	G	0	3	8	1	1	True	2.5	-3	6	6	6	6a	33/4	1/16	False	5	False				False	12	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
102	6	68	-4	A	-1	3	8	2	1	True	3.0	-3	6	6	6	6a	17/2	1/8	False	4	True				False	13	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
102	3	72	0	C	0	3	8	1	1	True	3.0	-3	6	6	6	6a	17/2	1/16	False	5	True				False	13	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	0	0	0	True	False	False
105	3	77	-1	F	0	3	8	1	1	True	3.5	-3	6	6	6	6a	35/4	1/16	False	5	False				False	13	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-1	-1	-1	True	True	False
108	6	67	1	G	0	3	8	2	1	True	1.0	-3	7	7	7	7a	9	1/8	False	4	True				False	14	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
108	3	79	1	G	0	3	8	1	1	True	1.0	-3	7	7	7	7a	9	1/16	False	5	True				False	14	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
111	3	74	2	D	0	3	8	1	1	True	1.5	-3	7	7	7	7a	37/4	1/16	False	5	False				False	14	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
114	6	68	-4	A	-1	3	8	2	1	True	2.0	-3	7	7	7	7a	19/2	1/8	False	4	True				False	15	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
114	3	77	-1	F	0	3	8	1	1	True	2.0	-3	7	7	7	7a	19/2	1/16	False	5	True				False	15	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-1	-1	-1	True	True	False
117	3	75	-3	E	-1	3	8	1	1	True	2.5	-3	7	7	7	7a	39/4	1/16	False	5	False				False	15	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-3	-3	-3	False	False	False
120	6	68	-4	A	-1	3	8	2	1	True	3.0	-3	7	7	7	7a	10	1/8	False	4	False				False	15	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
120	3	74	2	D	0	3	8	1	1	True	3.0	-3	7	7	7	7a	10	1/16	False	5	False				False	15	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	2	2	2	False	False	False
123	3	72	0	C	0	3	8	1	1	True	3.5	-3	7	7	7	7a	41/4	1/16	False	5	False				False	15	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	0	0	0	True	False	False
126	0	74	2	D	0	3	8	1	1	True	1.0	-3	8	8	8	8a	21/2	0	False	5	True				False	16	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
126	6	67	1	G	0	3	8	2	1	True	1.0	-3	8	8	8	8a	21/2	1/8	False	4	True				False	16	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
126	3	72	0	C	0	3	8	1	1	True	1.0	-3	8	8	8	8a	21/2	1/16	False	5	True				False	16	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	0	0	0	False	False	False
129	3	71	5	B	0	3	8	1	1	True	1.5	-3	8	8	8	8a	43/4	1/16	False	4	False				False	16	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
132	6	68	-4	A	-1	3	8	2	1	True	2.0	-3	8	8	8	8a	11	1/8	False	4	True				False	17	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
132	3	77	-1	F	0	3	8	1	1	True	2.0	-3	8	8	8	8a	11	1/16	False	5	True				False	17	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-1	-1	-1	True	True	False
135	3	75	-3	E	-1	3	8	1	1	True	2.5	-3	8	8	8	8a	45/4	1/16	False	5	False				False	17	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-3	-3	-3	False	False	False
138	6	68	-4	A	-1	3	8	2	1	True	3.0	-3	8	8	8	8a	23/2	1/8	False	4	False				False	17	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
138	3	74	2	D	0	3	8	1	1	True	3.0	-3	8	8	8	8a	23/2	1/16	False	5	False				False	17	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	2	2	2	False	False	False
141	3	72	0	C	0	3	8	1	1	True	3.5	-3	8	8	8	8a	47/4	1/16	False	5	False				False	17	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	0	0	0	True	False	False
144	0	74	2	D	0	3	8	1	1	True	1.0	-3	9	9	9	9a	12	0	False	5	True				False	18	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
144	6	67	1	G	0	3	8	2	1	True	1.0	-3	9	9	9	9a	12	1/8	False	4	True				False	18	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
144	3	72	0	C	0	3	8	1	1	True	1.0	-3	9	9	9	9a	12	1/16	False	5	True				False	18	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	0	0	0	False	False	False
147	3	71	5	B	0	3	8	1	1	True	1.5	-3	9	9	9	9a	49/4	1/16	False	4	False				False	18	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
150	6	68	-4	A	-1	3	8	2	1	True	2.0	-3	9	9	9	9a	25/2	1/8	False	4	True				False	19	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
150	3	79	1	G	0	3	8	1	1	True	2.0	-3	9	9	9	9a	25/2	1/16	False	5	True				False	19	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	1	1	1	False	False	False
153	3	77	-1	F	0	3	8	1	1	True	2.5	-3	9	9	9	9a	51/4	1/16	False	5	False				False	19	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-1	-1	-1	True	True	False
156	6	68	-4	A	-1	3	8	2	1	True	3.0	-3	9	9	9	9a	13	1/8	False	4	False				False	19	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
156	3	75	-3	E	-1	3	8	1	1	True	3.0	-3	9	9	9	9a	13	1/16	False	5	False				False	19	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-3	-3	-3	False	False	False
159	3	74	2	D	0	3	8	1	1	True	3.5	-3	9	9	9	9a	53/4	1/16	False	5	False				False	19	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	2	2	2	False	False	False
162	0	74	2	D	0	3	8	1	1	True	1.0	-3	10	10	10	10a	27/2	0	False	5	True	HC	HC	}{	True	20	V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
162	6	67	1	G	0	3	8	2	1	True	1.0	-3	10	10	10	10a	27/2	1/8	False	4	True	HC	HC	}{	True	20	V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
162	3	72	0	C	0	3	8	1	1	True	1.0	-3	10	10	10	10a	27/2	1/16	False	5	True	HC	HC	}{	True	20	V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	0	0	0	False	False	False
165	3	71	5	B	0	3	8	1	1	True	1.5	-3	10	10	10	10a	55/4	1/16	False	4	False				False	20	V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
168	6	69	3	A	0	3	8	2	1	True	2.0	-3	10	10	10	10a	14	1/8	False	4	False				False	20	V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	3	3	3	False	False	False
168	3	79	1	G	0	3	8	1	1	True	2.0	-3	10	10	10	10a	14	1/16	False	5	False				False	20	V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
171	3	77	-1	F	0	3	8	1	1	True	2.5	-3	10	10	10	10a	57/4	1/16	False	5	False				False	20	V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-1	-1	-1	False	False	False
174	6	71	5	B	0	3	8	2	1	True	3.0	-3	10	10	10	10a	29/2	1/8	False	4	False				False	20	V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
