onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
536	2	67	1	G	0	3	8	1	1	True	3.0	-1	9	9	45	9b	67	1/16	False	4	True				False	96	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
538	2	76	4	E	0	3	8	1	1	True	3.5	-1	9	9	45	9b	269/4	1/16	False	5	False				False	96	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
540	4	58	-2	B	-1	3	8	2	1	True	1.0	-1	10	10	46	10b	135/2	1/8	False	3	True				False	97	VIM7		d	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	2	2	2	-4	-4	-4	True	True	True
540	2	65	-1	F	0	3	8	1	1	True	1.0	-1	10	10	46	10b	135/2	1/16	False	4	True				False	97	VIM7		d	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	2	2	2	-3	-3	-3	True	False	False
542	2	69	3	A	0	3	8	1	1	True	1.5	-1	10	10	46	10b	271/4	1/16	False	4	False				False	97	VIM7		d	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	2	2	2	1	1	1	True	False	False
544	4	55	1	G	0	3	8	2	1	True	2.0	-1	10	10	46	10b	68	1/8	False	3	True				False	98	iv7		d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	-1	-1	-1	True	True	True
544	2	74	2	D	0	3	8	1	1	True	2.0	-1	10	10	46	10b	68	1/16	False	5	True				False	98	iv7		d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	0	0	0	True	False	False
546	2	65	-1	F	0	3	8	1	1	True	2.5	-1	10	10	46	10b	273/4	1/16	False	4	False				False	98	iv7		d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	-3	-3	-3	True	False	False
548	4	57	3	A	0	3	8	2	1	True	3.0	-1	10	10	46	10b	137/2	1/8	False	3	True				False	99	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
548	2	64	4	E	0	3	8	1	1	True	3.0	-1	10	10	46	10b	137/2	1/16	False	4	True				False	99	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
550	2	73	7	C	1	3	8	1	1	True	3.5	-1	10	10	46	10b	275/4	1/16	False	5	False				False	99	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
552	4	50	2	D	0	3	8	2	1	True	1.0	-1	11	11	47	11b	69	1/8	False	3	True				False	100	I	V/iv	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
552	2	74	2	D	0	3	8	1	1	True	1.0	-1	11	11	47	11b	69	1/16	False	5	True				False	100	I	V/iv	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
554	2	69	3	A	0	3	8	1	1	True	1.5	-1	11	11	47	11b	277/4	1/16	False	4	False				False	100	I	V/iv	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
556	4	50	2	D	0	3	8	2	1	True	2.0	-1	11	11	47	11b	139/2	1/8	False	3	False				False	100	I	V/iv	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
556	2	66	6	F	1	3	8	1	1	True	2.0	-1	11	11	47	11b	139/2	1/16	False	4	False				False	100	I	V/iv	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
558	2	62	2	D	0	3	8	1	1	True	2.5	-1	11	11	47	11b	279/4	1/16	False	4	False				False	100	I	V/iv	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
560	4	50	2	D	0	3	8	2	1	True	3.0	-1	11	11	47	11b	70	1/8	False	3	True				False	101	V7(9)/iv		d	i		V7(9)/iv	V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7(9)/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
560	2	63	-3	E	-1	3	8	1	1	True	3.0	-1	11	11	47	11b	70	1/16	False	4	True				False	101	V7(9)/iv		d	i		V7(9)/iv	V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7(9)/iv, minor	iv	iv	2	2	1	-5	-5	-4	False	False	False
562	2	72	0	C	0	3	8	1	1	True	3.5	-1	11	11	47	11b	281/4	1/16	False	5	False				False	101	V7(9)/iv		d	i		V7(9)/iv	V		7	9	iv	Mm7	True	True	(0, 4, 1, -2)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7(9)/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
564	4	38	2	D	0	3	8	2	1	True	1.0	-1	12	12	48	12b	141/2	1/8	False	2	True				False	102	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
564	2	62	2	D	0	3	8	1	1	True	1.0	-1	12	12	48	12b	141/2	1/16	False	4	True				False	102	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
566	2	66	6	F	1	3	8	1	1	True	1.5	-1	12	12	48	12b	283/4	1/16	False	4	False				False	102	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
568	4	38	2	D	0	3	8	2	1	True	2.0	-1	12	12	48	12b	71	1/8	False	2	False				False	102	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
568	2	69	3	A	0	3	8	1	1	True	2.0	-1	12	12	48	12b	71	1/16	False	4	False				False	102	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
570	2	62	2	D	0	3	8	1	1	True	2.5	-1	12	12	48	12b	285/4	1/16	False	4	False				False	102	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
572	4	38	2	D	0	3	8	2	1	True	3.0	-1	12	12	48	12b	143/2	1/8	False	2	True				False	103	V7/iv		d	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
572	2	60	0	C	0	3	8	1	1	True	3.0	-1	12	12	48	12b	143/2	1/16	False	4	True				False	103	V7/iv		d	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
574	2	69	3	A	0	3	8	1	1	True	3.5	-1	12	12	48	12b	287/4	1/16	False	4	False				False	103	V7/iv		d	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
576	2	43	1	G	0	3	8	2	1	True	1.0	-1	13	13	49	13b	72	1/16	False	2	True			}{	True	104	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
576	4	58	-2	B	-1	3	8	1	1	True	1.0	-1	13	13	49	13b	72	1/8	False	3	True			}{	True	104	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
578	2	46	-2	B	-1	3	8	2	1	True	1.5	-1	13	13	49	13b	289/4	1/16	False	2	False				False	104	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
580	2	50	2	D	0	3	8	2	1	True	2.0	-1	13	13	49	13b	145/2	1/16	False	3	False				False	104	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
580	4	62	2	D	0	3	8	1	1	True	2.0	-1	13	13	49	13b	145/2	1/8	False	4	False				False	104	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
582	2	55	1	G	0	3	8	2	1	True	2.5	-1	13	13	49	13b	291/4	1/16	False	3	False				False	104	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
584	2	58	-2	B	-1	3	8	2	1	True	3.0	-1	13	13	49	13b	73	1/16	False	3	False				False	104	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
584	4	67	1	G	0	3	8	1	1	True	3.0	-1	13	13	49	13b	73	1/8	False	4	False				False	104	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
586	2	62	2	D	0	3	8	2	1	True	3.5	-1	13	13	49	13b	293/4	1/16	False	4	False				False	104	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
588	2	36	0	C	0	3	8	2	1	True	1.0	-1	14	14	50	14b	147/2	1/16	False	2	True				False	105	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
588	4	64	4	E	0	3	8	1	1	True	1.0	-1	14	14	50	14b	147/2	1/8	False	4	True				False	105	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
590	2	40	4	E	0	3	8	2	1	True	1.5	-1	14	14	50	14b	295/4	1/16	False	2	False				False	105	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
592	2	43	1	G	0	3	8	2	1	True	2.0	-1	14	14	50	14b	74	1/16	False	2	False				False	105	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
592	4	60	0	C	0	3	8	1	1	True	2.0	-1	14	14	50	14b	74	1/8	False	4	False				False	105	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
594	2	48	0	C	0	3	8	2	1	True	2.5	-1	14	14	50	14b	297/4	1/16	False	3	False				False	105	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
596	2	52	4	E	0	3	8	2	1	True	3.0	-1	14	14	50	14b	149/2	1/16	False	3	False				False	105	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
596	4	70	-2	B	-1	3	8	1	1	True	3.0	-1	14	14	50	14b	149/2	1/8	False	4	False				False	105	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
598	2	55	1	G	0	3	8	2	1	True	3.5	-1	14	14	50	14b	299/4	1/16	False	3	False				False	105	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
600	2	41	-1	F	0	3	8	2	1	True	1.0	-1	15	15	51	15b	75	1/16	False	2	True				False	106	V7/VI		d	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
600	4	69	3	A	0	3	8	1	1	True	1.0	-1	15	15	51	15b	75	1/8	False	4	True				False	106	V7/VI		d	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
602	2	45	3	A	0	3	8	2	1	True	1.5	-1	15	15	51	15b	301/4	1/16	False	2	False				False	106	V7/VI		d	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
604	2	48	0	C	0	3	8	2	1	True	2.0	-1	15	15	51	15b	151/2	1/16	False	3	False				False	106	V7/VI		d	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
604	4	65	-1	F	0	3	8	1	1	True	2.0	-1	15	15	51	15b	151/2	1/8	False	4	False				False	106	V7/VI		d	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
606	2	53	-1	F	0	3	8	2	1	True	2.5	-1	15	15	51	15b	303/4	1/16	False	3	False				False	106	V7/VI		d	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
608	2	57	3	A	0	3	8	2	1	True	3.0	-1	15	15	51	15b	76	1/16	False	3	False				False	106	V7/VI		d	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
608	4	75	-3	E	-1	3	8	1	1	True	3.0	-1	15	15	51	15b	76	1/8	False	5	False				False	106	V7/VI		d	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	False
610	2	60	0	C	0	3	8	2	1	True	3.5	-1	15	15	51	15b	305/4	1/16	False	4	False				False	106	V7/VI		d	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
612	2	46	-2	B	-1	3	8	2	1	True	1.0	-1	16	16	52	16b	153/2	1/16	False	2	True				False	107	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
612	4	74	2	D	0	3	8	1	1	True	1.0	-1	16	16	52	16b	153/2	1/8	False	5	True				False	107	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
614	2	50	2	D	0	3	8	2	1	True	1.5	-1	16	16	52	16b	307/4	1/16	False	3	False				False	107	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
616	2	53	-1	F	0	3	8	2	1	True	2.0	-1	16	16	52	16b	77	1/16	False	3	False				False	107	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
616	4	65	-1	F	0	3	8	1	1	True	2.0	-1	16	16	52	16b	77	1/8	False	4	False				False	107	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
618	2	58	-2	B	-1	3	8	2	1	True	2.5	-1	16	16	52	16b	309/4	1/16	False	3	False				False	107	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
620	2	62	2	D	0	3	8	2	1	True	3.0	-1	16	16	52	16b	155/2	1/16	False	4	False				False	107	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
620	4	77	-1	F	0	3	8	1	1	True	3.0	-1	16	16	52	16b	155/2	1/8	False	5	False				False	107	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
622	2	58	-2	B	-1	3	8	2	1	True	3.5	-1	16	16	52	16b	311/4	1/16	False	3	False				False	107	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
624	2	43	1	G	0	3	8	2	1	True	1.0	-1	17	17	53	17b	78	1/16	False	2	True				False	108	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
624	4	70	-2	B	-1	3	8	1	1	True	1.0	-1	17	17	53	17b	78	1/8	False	4	True				False	108	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
626	2	46	-2	B	-1	3	8	2	1	True	1.5	-1	17	17	53	17b	313/4	1/16	False	2	False				False	108	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
628	2	50	2	D	0	3	8	2	1	True	2.0	-1	17	17	53	17b	157/2	1/16	False	3	False				False	108	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
628	4	67	1	G	0	3	8	1	1	True	2.0	-1	17	17	53	17b	157/2	1/8	False	4	False				False	108	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
630	2	55	1	G	0	3	8	2	1	True	2.5	-1	17	17	53	17b	315/4	1/16	False	3	False				False	108	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
632	2	58	-2	B	-1	3	8	2	1	True	3.0	-1	17	17	53	17b	79	1/16	False	3	False				False	108	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
632	4	79	1	G	0	3	8	1	1	True	3.0	-1	17	17	53	17b	79	1/8	False	5	False				False	108	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
634	2	62	2	D	0	3	8	2	1	True	3.5	-1	17	17	53	17b	317/4	1/16	False	4	False				False	108	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
636	4	45	3	A	0	3	8	2	1	True	1.0	-1	18	18	54	18b	159/2	1/8	False	2	True				False	109	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
636	2	73	7	C	1	3	8	1	1	True	1.0	-1	18	18	54	18b	159/2	1/16	False	5	True				False	109	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
638	2	69	3	A	0	3	8	1	1	True	1.5	-1	18	18	54	18b	319/4	1/16	False	4	False				False	109	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
640	4	45	3	A	0	3	8	2	1	True	2.0	-1	18	18	54	18b	80	1/8	False	2	False				False	109	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
640	2	73	7	C	1	3	8	1	1	True	2.0	-1	18	18	54	18b	80	1/16	False	5	False				False	109	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
642	2	76	4	E	0	3	8	1	1	True	2.5	-1	18	18	54	18b	321/4	1/16	False	5	False				False	109	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
644	4	45	3	A	0	3	8	2	1	True	3.0	-1	18	18	54	18b	161/2	1/8	False	2	False				False	109	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
644	2	81	3	A	0	3	8	1	1	True	3.0	-1	18	18	54	18b	161/2	1/16	False	5	False				False	109	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
