onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	6	55	1	G	0	12	8	1	1	True	2.0	0	3	2	3	2a	9	3/8	False	3	True				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
36	2	59	5	B	0	12	8	2	1	True	2.0	0	3	2	3	2a	9	1/8	False	3	True				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
38	2	62	2	D	0	12	8	2	1	True	2.333	0	3	2	3	2a	19/2	1/8	False	4	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
40	2	67	1	G	0	12	8	2	1	True	2.667	0	3	2	3	2a	10	1/8	False	4	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
42	6	43	1	G	0	12	8	1	1	True	3.0	0	3	2	3	2a	21/2	3/8	False	2	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
42	2	59	5	B	0	12	8	2	1	True	3.0	0	3	2	3	2a	21/2	1/8	False	3	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
44	2	62	2	D	0	12	8	2	1	True	3.333	0	3	2	3	2a	11	1/8	False	4	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
46	2	67	1	G	0	12	8	2	1	True	3.667	0	3	2	3	2a	23/2	1/8	False	4	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
48	2	59	5	B	0	12	8	2	1	True	4.0	0	3	2	3	2a	12	1/8	False	3	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
48	4	74	2	D	0	12	8	1	1	True	4.0	0	3	2	3	2a	12	1/4	False	5	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
50	2	62	2	D	0	12	8	2	1	True	4.333	0	3	2	3	2a	25/2	1/8	False	4	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
52	2	67	1	G	0	12	8	2	1	True	4.667	0	3	2	3	2a	13	1/8	False	4	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
52	1	72	0	C	0	12	8	1	1	True	4.667	0	3	2	3	2a	13	1/16	False	5	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
53	1	74	2	D	0	12	8	1	1	True	4.833	0	3	2	3	2a	53/4	1/16	False	5	False				False	2	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
54	2	60	0	C	0	12	8	2	1	True	1.0	0	4	3	4	3a	27/2	1/8	False	4	True				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
54	6	76	4	E	0	12	8	1	1	True	1.0	0	4	3	4	3a	27/2	3/8	False	5	True				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
56	2	64	4	E	0	12	8	2	1	True	1.333	0	4	3	4	3a	14	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
58	2	67	1	G	0	12	8	2	1	True	1.667	0	4	3	4	3a	29/2	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
60	6	48	0	C	0	12	8	1	1	True	2.0	0	4	3	4	3a	15	3/8	False	3	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
60	2	60	0	C	0	12	8	2	1	True	2.0	0	4	3	4	3a	15	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
62	2	64	4	E	0	12	8	2	1	True	2.333	0	4	3	4	3a	31/2	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
64	2	67	1	G	0	12	8	2	1	True	2.667	0	4	3	4	3a	16	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
66	6	36	0	C	0	12	8	1	1	True	3.0	0	4	3	4	3a	33/2	3/8	False	2	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
66	2	60	0	C	0	12	8	2	1	True	3.0	0	4	3	4	3a	33/2	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
68	2	64	4	E	0	12	8	2	1	True	3.333	0	4	3	4	3a	17	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
70	2	67	1	G	0	12	8	2	1	True	3.667	0	4	3	4	3a	35/2	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
72	2	60	0	C	0	12	8	2	1	True	4.0	0	4	3	4	3a	18	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
72	6	76	4	E	0	12	8	1	1	True	4.0	0	4	3	4	3a	18	3/8	False	5	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
74	2	64	4	E	0	12	8	2	1	True	4.333	0	4	3	4	3a	37/2	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
76	2	67	1	G	0	12	8	2	1	True	4.667	0	4	3	4	3a	19	1/8	False	4	False				False	3	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
78	2	55	1	G	0	12	8	2	1	True	1.0	0	5	4	5	4a	39/2	1/8	False	3	True			}	True	4	V(64)}	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
78	6	76	4	E	0	12	8	1	1	True	1.0	0	5	4	5	4a	39/2	3/8	False	5	True			}	True	4	V(64)}	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
80	2	60	0	C	0	12	8	2	1	True	1.333	0	5	4	5	4a	20	1/8	False	4	False				False	4	V(64)}	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
82	2	64	4	E	0	12	8	2	1	True	1.667	0	5	4	5	4a	41/2	1/8	False	4	False				False	4	V(64)}	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
84	2	55	1	G	0	12	8	2	1	True	2.0	0	5	4	5	4a	21	1/8	False	3	True	HC	HC		False	5	V|HC	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
84	6	74	2	D	0	12	8	1	1	True	2.0	0	5	4	5	4a	21	3/8	False	5	True	HC	HC		False	5	V|HC	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
86	2	59	5	B	0	12	8	2	1	True	2.333	0	5	4	5	4a	43/2	1/8	False	3	False				False	5	V|HC	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
88	2	62	2	D	0	12	8	2	1	True	2.667	0	5	4	5	4a	22	1/8	False	4	False				False	5	V|HC	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
90	6	43	1	G	0	12	8	1	1	True	3.0	0	5	4	5	4a	45/2	3/8	False	2	False				False	5	V|HC	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
90	2	55	1	G	0	12	8	2	1	True	3.0	0	5	4	5	4a	45/2	1/8	False	3	False				False	5	V|HC	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
92	2	59	5	B	0	12	8	2	1	True	3.333	0	5	4	5	4a	23	1/8	False	3	False				False	5	V|HC	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
94	2	62	2	D	0	12	8	2	1	True	3.667	0	5	4	5	4a	47/2	1/8	False	4	False				False	5	V|HC	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
96	2	60	0	C	0	12	8	2	1	True	4.0	0	1	0	6	4a	24	1/8	True	4	True			{	False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
96	2	67	1	G	0	12	8	1	1	True	4.0	0	1	0	6	4a	24	1/8	True	4	True			{	False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
98	2	64	4	E	0	12	8	2	1	True	4.333	0	1	0	6	4a	49/2	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
100	2	67	1	G	0	12	8	2	1	True	4.667	0	1	0	6	4a	25	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
102	2	60	0	C	0	12	8	2	1	True	1.0	0	2	1	7	1b	51/2	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
102	6	72	0	C	0	12	8	1	1	True	1.0	0	2	1	7	1b	51/2	3/8	False	5	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
104	2	64	4	E	0	12	8	2	1	True	1.333	0	2	1	7	1b	26	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
106	2	67	1	G	0	12	8	2	1	True	1.667	0	2	1	7	1b	53/2	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
108	6	55	1	G	0	12	8	1	1	True	2.0	0	2	1	7	1b	27	3/8	False	3	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
108	2	60	0	C	0	12	8	2	1	True	2.0	0	2	1	7	1b	27	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
110	2	64	4	E	0	12	8	2	1	True	2.333	0	2	1	7	1b	55/2	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
112	2	67	1	G	0	12	8	2	1	True	2.667	0	2	1	7	1b	28	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
114	6	48	0	C	0	12	8	1	1	True	3.0	0	2	1	7	1b	57/2	3/8	False	3	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
114	2	60	0	C	0	12	8	2	1	True	3.0	0	2	1	7	1b	57/2	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
116	2	64	4	E	0	12	8	2	1	True	3.333	0	2	1	7	1b	29	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
118	2	67	1	G	0	12	8	2	1	True	3.667	0	2	1	7	1b	59/2	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
120	2	60	0	C	0	12	8	2	1	True	4.0	0	2	1	7	1b	30	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
120	4	72	0	C	0	12	8	1	1	True	4.0	0	2	1	7	1b	30	1/4	False	5	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
122	2	64	4	E	0	12	8	2	1	True	4.333	0	2	1	7	1b	61/2	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
124	2	67	1	G	0	12	8	2	1	True	4.667	0	2	1	7	1b	31	1/8	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
124	1	71	5	B	0	12	8	1	1	True	4.667	0	2	1	7	1b	31	1/16	False	4	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	5	5	5	False	False	False
125	1	72	0	C	0	12	8	1	1	True	4.833	0	2	1	7	1b	125/4	1/16	False	5	False				False	6	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
126	2	59	5	B	0	12	8	2	1	True	1.0	0	3	2	8	2b	63/2	1/8	False	3	True				False	7	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
126	6	74	2	D	0	12	8	1	1	True	1.0	0	3	2	8	2b	63/2	3/8	False	5	True				False	7	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
128	2	62	2	D	0	12	8	2	1	True	1.333	0	3	2	8	2b	32	1/8	False	4	False				False	7	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
130	2	67	1	G	0	12	8	2	1	True	1.667	0	3	2	8	2b	65/2	1/8	False	4	False				False	7	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
132	6	55	1	G	0	12	8	1	1	True	2.0	0	3	2	8	2b	33	3/8	False	3	True				False	8	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
