onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
42	1	64	4	E	0	12	8	2	1	True	3.0	0	4	4	4	4a	21	1/8	False	4	True				False	14	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
43	1	67	1	G	0	12	8	1	1	True	3.333	0	4	4	4	4a	43/2	1/8	False	4	False				False	14	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
44	1	64	4	E	0	12	8	1	1	True	3.667	0	4	4	4	4a	22	1/8	False	4	False				False	14	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
45	1	67	1	G	0	12	8	2	1	True	4.0	0	4	4	4	4a	45/2	1/8	False	4	True				False	15	I64		C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	0	0	0	1	1	1	True	False	True
46	1	72	0	C	0	12	8	1	1	True	4.333	0	4	4	4	4a	23	1/8	False	5	False				False	15	I64		C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	0	0	0	0	0	0	True	True	False
47	1	76	4	E	0	12	8	1	1	True	4.667	0	4	4	4	4a	47/2	1/8	False	5	False				False	15	I64		C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	0	0	0	4	4	4	True	False	False
48	3	55	1	G	0	12	8	2	1	True	1.0	0	5	5	5	5a	24	3/8	False	3	True				False	16	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
48	3	74	2	D	0	12	8	1	1	True	1.0	0	5	5	5	5a	24	3/8	False	5	True				False	16	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
51	1	60	0	C	0	12	8	2	1	True	2.0	0	5	5	5	5a	51/2	1/8	False	4	True				False	17	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
52	1	64	4	E	0	12	8	1	1	True	2.333	0	5	5	5	5a	26	1/8	False	4	False				False	17	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
53	1	60	0	C	0	12	8	1	1	True	2.667	0	5	5	5	5a	53/2	1/8	False	4	False				False	17	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
54	1	64	4	E	0	12	8	2	1	True	3.0	0	5	5	5	5a	27	1/8	False	4	True				False	18	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
55	1	67	1	G	0	12	8	1	1	True	3.333	0	5	5	5	5a	55/2	1/8	False	4	False				False	18	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
56	1	64	4	E	0	12	8	1	1	True	3.667	0	5	5	5	5a	28	1/8	False	4	False				False	18	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
57	1	67	1	G	0	12	8	2	1	True	4.0	0	5	5	5	5a	57/2	1/8	False	4	True				False	19	I64		C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	0	0	0	1	1	1	True	False	True
58	1	72	0	C	0	12	8	1	1	True	4.333	0	5	5	5	5a	29	1/8	False	5	False				False	19	I64		C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	0	0	0	0	0	0	True	True	False
59	1	76	4	E	0	12	8	1	1	True	4.667	0	5	5	5	5a	59/2	1/8	False	5	False				False	19	I64		C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	0	0	0	4	4	4	True	False	False
60	3	55	1	G	0	12	8	2	1	True	1.0	0	6	6	6	6a	30	3/8	False	3	True	HC	HC	}{	True	20	V|HC}{		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
60	3	74	2	D	0	12	8	1	1	True	1.0	0	6	6	6	6a	30	3/8	False	5	True	HC	HC	}{	True	20	V|HC}{		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
63	3	59	5	B	0	12	8	2	1	True	2.0	0	6	6	6	6a	63/2	3/8	False	3	True				False	21	V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
63	3	62	2	D	0	12	8	2	1	True	2.0	0	6	6	6	6a	63/2	3/8	False	4	True				False	21	V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
63	1	74	2	D	0	12	8	1	1	False	2.0	0	6	6	6	6a	63/2	1/8	False	5	True				False	21	V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
64	1	72	0	C	0	12	8	1	1	True	2.333	0	6	6	6	6a	32	1/8	False	5	False				False	21	V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	0	-1	-1	False	False	False
65	1	74	2	D	0	12	8	1	1	True	2.667	0	6	6	6	6a	65/2	1/8	False	5	False				False	21	V.I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
66	3	60	0	C	0	12	8	2	1	True	3.0	0	6	6	6	6a	33	3/8	False	4	True				False	22	ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	0	-1	-1	True	False	True
66	3	64	4	E	0	12	8	2	1	True	3.0	0	6	6	6	6a	33	3/8	False	4	True				False	22	ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	4	3	3	True	False	False
66	1	76	4	E	0	12	8	1	1	True	3.0	0	6	6	6	6a	33	1/8	False	5	True				False	22	ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	4	3	3	True	False	False
67	1	72	0	C	0	12	8	1	1	True	3.333	0	6	6	6	6a	67/2	1/8	False	5	False				False	22	ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	0	-1	-1	True	False	True
68	1	69	3	A	0	12	8	1	1	True	3.667	0	6	6	6	6a	34	1/8	False	4	False				False	22	ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	3	2	2	True	True	False
69	3	59	5	B	0	12	8	2	1	True	4.0	0	6	6	6	6a	69/2	3/8	False	3	True				False	23	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
69	3	62	2	D	0	12	8	2	1	True	4.0	0	6	6	6	6a	69/2	3/8	False	4	True				False	23	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
69	1	67	1	G	0	12	8	1	1	True	4.0	0	6	6	6	6a	69/2	1/8	False	4	True				False	23	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
70	1	71	5	B	0	12	8	1	1	True	4.333	0	6	6	6	6a	35	1/8	False	4	False				False	23	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
71	1	74	2	D	0	12	8	1	1	True	4.667	0	6	6	6	6a	71/2	1/8	False	5	False				False	23	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
72	3	57	3	A	0	12	8	2	1	True	1.0	0	7	7	7	7a	36	3/8	False	3	True				False	24	#viio6		C	V		#viio6	#vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	#vii		V	V	False	#viio6	#viio6, major		#viio6, major		#vii	0	1	1	3	2	2	True	False	True
72	3	60	0	C	0	12	8	2	1	True	1.0	0	7	7	7	7a	36	3/8	False	4	True				False	24	#viio6		C	V		#viio6	#vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	#vii		V	V	False	#viio6	#viio6, major		#viio6, major		#vii	0	1	1	0	-1	-1	True	False	False
72	1	72	0	C	0	12	8	1	1	True	1.0	0	7	7	7	7a	36	1/8	False	5	True				False	24	#viio6		C	V		#viio6	#vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	#vii		V	V	False	#viio6	#viio6, major		#viio6, major		#vii	0	1	1	0	-1	-1	True	False	False
73	1	69	3	A	0	12	8	1	1	True	1.333	0	7	7	7	7a	73/2	1/8	False	4	False				False	24	#viio6		C	V		#viio6	#vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	#vii		V	V	False	#viio6	#viio6, major		#viio6, major		#vii	0	1	1	3	2	2	True	False	True
74	1	66	6	F	1	12	8	1	1	True	1.667	0	7	7	7	7a	37	1/8	False	4	False				False	24	#viio6		C	V		#viio6	#vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	#vii		V	V	False	#viio6	#viio6, major		#viio6, major		#vii	0	1	1	6	5	5	True	True	False
75	3	55	1	G	0	12	8	2	1	True	2.0	0	7	7	7	7a	75/2	3/8	False	3	True				False	25	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
75	3	62	2	D	0	12	8	2	1	True	2.0	0	7	7	7	7a	75/2	3/8	False	4	True				False	25	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
75	1	67	1	G	0	12	8	1	1	True	2.0	0	7	7	7	7a	75/2	1/8	False	4	True				False	25	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
76	1	71	5	B	0	12	8	1	1	True	2.333	0	7	7	7	7a	38	1/8	False	4	False				False	25	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
77	1	74	2	D	0	12	8	1	1	True	2.667	0	7	7	7	7a	77/2	1/8	False	5	False				False	25	I		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
78	3	48	0	C	0	12	8	2	1	True	3.0	0	7	7	7	7a	39	3/8	False	3	True				False	26	IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
78	1	76	4	E	0	12	8	1	1	True	3.0	0	7	7	7	7a	39	1/8	False	5	True				False	26	IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
79	1	74	2	D	0	12	8	1	1	True	3.333	0	7	7	7	7a	79/2	1/8	False	5	False				False	26	IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	2	1	1	False	False	False
