onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
42	6	69	3	A	0	3	8	2	1	True	2.0	-2	3	3	3	3a	7/2	1/8	False	4	False				False	4	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
42	6	78	6	F	1	3	8	1	1	True	2.0	-2	3	3	3	3a	7/2	1/8	False	5	False				False	4	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	5	5	5	False	False	False
48	6	70	-2	B	-1	3	8	2	1	True	3.0	-2	3	3	3	3a	4	1/8	False	4	False				False	4	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
48	6	79	1	G	0	3	8	1	1	True	3.0	-2	3	3	3	3a	4	1/8	False	5	False				False	4	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
54	6	72	0	C	0	3	8	2	1	True	1.0	-2	4	4	4	4a	9/2	1/8	False	5	True				False	5	iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-1	-1	-1	True	False	True
54	2	81	3	A	0	3	8	1	1	True	1.0	-2	4	4	4	4a	9/2	1/24	False	5	True				False	5	iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	2	2	2	True	True	False
56	2	82	-2	B	-1	3	8	1	1	True	1.333	-2	4	4	4	4a	14/3	1/24	False	5	False				False	5	iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-3	-3	-3	False	False	False
58	2	84	0	C	0	3	8	1	1	True	1.667	-2	4	4	4	4a	29/6	1/24	False	6	False				False	5	iio6		g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-1	-1	-1	True	False	True
60	6	74	2	D	0	3	8	2	1	True	2.0	-2	4	4	4	4a	5	1/8	False	5	True				False	6	V(64)		g	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	1	1	1	1	1	1	True	True	True
60	6	82	-2	B	-1	3	8	1	1	True	2.0	-2	4	4	4	4a	5	1/8	False	5	True				False	6	V(64)		g	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	1	1	1	-3	-3	-3	True	False	False
66	6	62	2	D	0	3	8	2	1	True	3.0	-2	4	4	4	4a	11/2	1/8	False	4	True				False	7	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
66	6	81	3	A	0	3	8	1	1	True	3.0	-2	4	4	4	4a	11/2	1/8	False	5	True				False	7	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
72	6	55	1	G	0	3	8	2	1	True	1.0	-2	5	5	5	5a	6	1/8	False	3	True				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
72	6	82	-2	B	-1	3	8	1	1	True	1.0	-2	5	5	5	5a	6	1/8	False	5	True				False	8	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
78	6	50	2	D	0	3	8	2	1	True	2.0	-2	5	5	5	5a	13/2	1/8	False	3	True				False	9	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
78	6	81	3	A	0	3	8	1	1	True	2.0	-2	5	5	5	5a	13/2	1/8	False	5	True				False	9	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
84	6	43	1	G	0	3	8	2	1	True	3.0	-2	5	5	5	5a	7	1/8	False	2	True	PAC	PAC	}	True	10	i|PAC}		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
84	6	79	1	G	0	3	8	1	1	True	3.0	-2	5	5	5	5a	7	1/8	False	5	True	PAC	PAC	}	True	10	i|PAC}		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
90	0	79	1	G	0	3	8	1	1	True	1.0	-2	6	6	6	6a	15/2	0	False	5	True			{	False	11	III.vi{		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	0	3	3	True	True	True
90	0	81	3	A	0	3	8	1	1	True	1.0	-2	6	6	6	6a	15/2	0	False	5	True			{	False	11	III.vi{		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	2	5	5	False	False	False
90	6	82	-2	B	-1	3	8	1	1	True	1.0	-2	6	6	6	6a	15/2	1/8	False	5	True			{	False	11	III.vi{		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	-3	0	0	True	False	False
96	6	67	1	G	0	3	8	2	1	True	2.0	-2	6	6	6	6a	8	1/8	False	4	False				False	11	III.vi{		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	0	3	3	True	True	True
96	6	82	-2	B	-1	3	8	1	1	True	2.0	-2	6	6	6	6a	8	1/8	False	5	False				False	11	III.vi{		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	-3	0	0	True	False	False
102	6	65	-1	F	0	3	8	2	1	True	3.0	-2	6	6	6	6a	17/2	1/8	False	4	False				False	11	III.vi{		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	-2	1	1	False	False	False
102	6	82	-2	B	-1	3	8	1	1	True	3.0	-2	6	6	6	6a	17/2	1/8	False	5	False				False	11	III.vi{		g	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	1	-2	-2	-3	0	0	True	False	False
108	6	63	-3	E	-1	3	8	2	1	True	1.0	-2	7	7	7	7a	9	1/8	False	4	True				False	12	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
108	6	82	-2	B	-1	3	8	1	1	True	1.0	-2	7	7	7	7a	9	1/8	False	5	True				False	12	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-3	0	0	True	False	False
114	6	62	2	D	0	3	8	2	1	True	2.0	-2	7	7	7	7a	19/2	1/8	False	4	False				False	12	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	1	4	4	False	False	False
114	6	82	-2	B	-1	3	8	1	1	True	2.0	-2	7	7	7	7a	19/2	1/8	False	5	False				False	12	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-3	0	0	True	False	False
120	6	60	0	C	0	3	8	2	1	True	3.0	-2	7	7	7	7a	10	1/8	False	4	False				False	12	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-1	2	2	False	False	False
120	6	82	-2	B	-1	3	8	1	1	True	3.0	-2	7	7	7	7a	10	1/8	False	5	False				False	12	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-3	0	0	True	False	False
126	12	58	-2	B	-1	3	8	2	1	True	1.0	-2	8	8	8	8a	21/2	1/4	False	3	True				False	13	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
126	3	82	-2	B	-1	3	8	1	1	True	1.0	-2	8	8	8	8a	21/2	1/16	False	5	True				False	13	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
129	3	81	3	A	0	3	8	1	1	True	1.5	-2	8	8	8	8a	43/4	1/16	False	5	False				False	13	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	2	5	5	False	False	False
132	6	79	1	G	0	3	8	1	1	True	2.0	-2	8	8	8	8a	11	1/8	False	5	False				False	13	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	0	3	3	False	False	False
138	6	62	2	D	0	3	8	2	1	True	3.0	-2	8	8	8	8a	23/2	1/8	False	4	True				False	14	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
138	6	77	-1	F	0	3	8	1	1	True	3.0	-2	8	8	8	8a	23/2	1/8	False	5	True				False	14	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
144	6	60	0	C	0	3	8	2	1	True	1.0	-2	9	9	9	9a	12	1/8	False	4	True				False	15	ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-1	2	2	True	True	True
144	6	75	-3	E	-1	3	8	1	1	True	1.0	-2	9	9	9	9a	12	1/8	False	5	True				False	15	ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-4	-1	-1	True	False	False
150	6	58	-2	B	-1	3	8	2	1	True	2.0	-2	9	9	9	9a	25/2	1/8	False	3	False				False	15	ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-3	0	0	False	False	False
150	6	74	2	D	0	3	8	1	1	True	2.0	-2	9	9	9	9a	25/2	1/8	False	5	False				False	15	ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	1	4	4	False	False	False
156	6	57	3	A	0	3	8	2	1	True	3.0	-2	9	9	9	9a	13	1/8	False	3	True				False	16	viio		g	III		viio	vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	III	III, minor	vii		III	III	False	viio	viio, major		viio, major		vii	1	-2	-2	2	5	5	True	True	True
156	6	72	0	C	0	3	8	1	1	True	3.0	-2	9	9	9	9a	13	1/8	False	5	True				False	16	viio		g	III		viio	vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	III	III, minor	vii		III	III	False	viio	viio, major		viio, major		vii	1	-2	-2	-1	2	2	True	False	False
162	12	58	-2	B	-1	3	8	2	1	True	1.0	-2	10	10	10	10a	27/2	1/4	False	3	True				False	17	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
162	3	74	2	D	0	3	8	1	1	True	1.0	-2	10	10	10	10a	27/2	1/16	False	5	True				False	17	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
165	3	72	0	C	0	3	8	1	1	True	1.5	-2	10	10	10	10a	55/4	1/16	False	5	False				False	17	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
168	6	70	-2	B	-1	3	8	1	1	True	2.0	-2	10	10	10	10a	14	1/8	False	4	False				False	17	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
174	6	62	2	D	0	3	8	2	1	True	3.0	-2	10	10	10	10a	29/2	1/8	False	4	True				False	18	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
174	6	77	-1	F	0	3	8	1	1	True	3.0	-2	10	10	10	10a	29/2	1/8	False	5	True				False	18	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
180	6	60	0	C	0	3	8	2	1	True	1.0	-2	11	11	11	11a	15	1/8	False	4	True				False	19	ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-1	2	2	True	True	True
180	3	75	-3	E	-1	3	8	1	1	True	1.0	-2	11	11	11	11a	15	1/16	False	5	True				False	19	ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-4	-1	-1	True	False	False
183	3	74	2	D	0	3	8	1	1	True	1.5	-2	11	11	11	11a	61/4	1/16	False	5	False				False	19	ii		g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	1	4	4	False	False	False
186	6	57	3	A	0	3	8	2	1	True	2.0	-2	11	11	11	11a	31/2	1/8	False	3	True				False	20	V6		g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	1	-2	-2	2	5	5	True	False	True
186	6	72	0	C	0	3	8	1	1	True	2.0	-2	11	11	11	11a	31/2	1/8	False	5	True				False	20	V6		g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	1	-2	-2	-1	2	2	True	False	False
192	6	53	-1	F	0	3	8	2	1	True	3.0	-2	11	11	11	11a	16	1/8	False	3	True				False	21	V		g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
192	6	77	-1	F	0	3	8	1	1	True	3.0	-2	11	11	11	11a	16	1/8	False	5	True				False	21	V		g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
198	6	58	-2	B	-1	3	8	2	1	True	1.0	-2	12	12	12	12a	33/2	1/8	False	3	True				False	22	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
198	3	74	2	D	0	3	8	1	1	True	1.0	-2	12	12	12	12a	33/2	1/16	False	5	True				False	22	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
201	3	72	0	C	0	3	8	1	1	True	1.5	-2	12	12	12	12a	67/4	1/16	False	5	False				False	22	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
204	6	62	2	D	0	3	8	2	1	True	2.0	-2	12	12	12	12a	17	1/8	False	4	False				False	22	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
204	6	70	-2	B	-1	3	8	1	1	True	2.0	-2	12	12	12	12a	17	1/8	False	4	False				False	22	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
210	6	58	-2	B	-1	3	8	2	1	True	3.0	-2	12	12	12	12a	35/2	1/8	False	3	False				False	22	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
210	6	77	-1	F	0	3	8	1	1	True	3.0	-2	12	12	12	12a	35/2	1/8	False	5	False				False	22	I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
216	12	63	-3	E	-1	3	8	2	1	True	1.0	-2	13	13	13	13a	18	1/4	False	4	True				False	23	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
216	6	79	1	G	0	3	8	1	1	True	1.0	-2	13	13	13	13a	18	1/8	False	5	True				False	23	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	0	3	3	True	False	False
222	6	69	3	A	0	3	8	1	1	True	2.0	-2	13	13	13	13a	37/2	1/8	False	4	False				False	23	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	2	5	5	False	False	False
228	6	70	-2	B	-1	3	8	1	1	True	3.0	-2	13	13	13	13a	19	1/8	False	4	False				False	23	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-3	0	0	True	False	False
234	12	51	-3	E	-1	3	8	2	1	True	1.0	-2	14	14	14	14a	39/2	1/4	False	3	False				False	23	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
234	6	70	-2	B	-1	3	8	1	1	False	1.0	-2	14	14	14	14a	39/2	1/8	False	4	False				False	23	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-3	0	0	True	False	False
240	6	74	2	D	0	3	8	1	1	True	2.0	-2	14	14	14	14a	20	1/8	False	5	False				False	23	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	1	4	4	False	False	False
246	6	75	-3	E	-1	3	8	1	1	True	3.0	-2	14	14	14	14a	41/2	1/8	False	5	False				False	23	IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
252	12	50	2	D	0	3	8	2	1	True	1.0	-2	15	15	15	15a	21	1/4	False	3	True				False	24	I6(11)		g	III		I6(11)	I		6	11		M	True	False	(4, 1, 0)	(-1,)	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6(11), major		I	1	-2	-2	1	4	4	True	False	True
252	12	62	2	D	0	3	8	2	1	True	1.0	-2	15	15	15	15a	21	1/4	False	4	True				False	24	I6(11)		g	III		I6(11)	I		6	11		M	True	False	(4, 1, 0)	(-1,)	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6(11), major		I	1	-2	-2	1	4	4	True	False	True
252	6	75	-3	E	-1	3	8	1	1	False	1.0	-2	15	15	15	15a	21	1/8	False	5	True				False	24	I6(11)		g	III		I6(11)	I		6	11		M	True	False	(4, 1, 0)	(-1,)	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6(11), major		I	1	-2	-2	-4	-1	-1	False	False	False
258	6	69	3	A	0	3	8	1	1	True	2.0	-2	15	15	15	15a	43/2	1/8	False	4	False				False	24	I6(11)		g	III		I6(11)	I		6	11		M	True	False	(4, 1, 0)	(-1,)	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6(11), major		I	1	-2	-2	2	5	5	False	False	False
264	6	70	-2	B	-1	3	8	1	1	True	3.0	-2	15	15	15	15a	22	1/8	False	4	False				False	24	I6(11)		g	III		I6(11)	I		6	11		M	True	False	(4, 1, 0)	(-1,)	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6(11), major		I	1	-2	-2	-3	0	0	True	True	False
270	12	50	2	D	0	3	8	2	1	True	1.0	-2	16	16	16	16a	45/2	1/4	False	3	True				False	25	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
270	12	62	2	D	0	3	8	2	1	True	1.0	-2	16	16	16	16a	45/2	1/4	False	4	True				False	25	I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
