onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
96	12	77	-1	F	0	3	8	1	1	True	3.0	-1	3	3	3	3a	4	1/8	False	5	False				False	0	F.I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
108	24	69	3	A	0	3	8	1	2	True	1.0	-1	4	4	4	4a	9/2	1/4	False	4	False			}	True	1	}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
108	24	77	-1	F	0	3	8	1	1	True	1.0	-1	4	4	4	4a	9/2	1/4	False	5	False			}	True	1	}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
132	12	69	3	A	0	3	8	1	2	True	3.0	-1	4	4	4	4a	11/2	1/8	False	4	False				False	1	}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
132	12	77	-1	F	0	3	8	1	1	True	3.0	-1	4	4	4	4a	11/2	1/8	False	5	False				False	1	}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
144	12	65	-1	F	0	3	8	1	2	True	1.0	-1	5	5	5	5a	6	1/8	False	4	False			{	False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
144	4	81	3	A	0	3	8	1	1	True	1.0	-1	5	5	5	5a	6	1/24	False	5	False			{	False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
148	4	79	1	G	0	3	8	1	1	True	1.333	-1	5	5	5	5a	37/6	1/24	False	5	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
152	4	77	-1	F	0	3	8	1	1	True	1.667	-1	5	5	5	5a	19/3	1/24	False	5	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
156	12	65	-1	F	0	3	8	1	2	True	2.0	-1	5	5	5	5a	13/2	1/8	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
156	4	76	4	E	0	3	8	1	1	True	2.0	-1	5	5	5	5a	13/2	1/24	False	5	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
160	4	74	2	D	0	3	8	1	1	True	2.333	-1	5	5	5	5a	20/3	1/24	False	5	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
164	4	72	0	C	0	3	8	1	1	True	2.667	-1	5	5	5	5a	41/6	1/24	False	5	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
168	12	65	-1	F	0	3	8	1	2	True	3.0	-1	5	5	5	5a	7	1/8	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
168	4	70	-2	B	-1	3	8	1	1	True	3.0	-1	5	5	5	5a	7	1/24	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
172	4	69	3	A	0	3	8	1	1	True	3.333	-1	5	5	5	5a	43/6	1/24	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
176	4	67	1	G	0	3	8	1	1	True	3.667	-1	5	5	5	5a	22/3	1/24	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
180	12	53	-1	F	0	3	8	2	2	True	1.0	-1	6	6	6	6a	15/2	1/8	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
180	4	69	3	A	0	3	8	1	1	True	1.0	-1	6	6	6	6a	15/2	1/24	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
184	4	67	1	G	0	3	8	1	1	True	1.333	-1	6	6	6	6a	23/3	1/24	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
188	4	65	-1	F	0	3	8	1	1	True	1.667	-1	6	6	6	6a	47/6	1/24	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
192	12	53	-1	F	0	3	8	2	2	True	2.0	-1	6	6	6	6a	8	1/8	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
192	4	64	4	E	0	3	8	1	1	True	2.0	-1	6	6	6	6a	8	1/24	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
196	4	62	2	D	0	3	8	1	1	True	2.333	-1	6	6	6	6a	49/6	1/24	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
200	4	60	0	C	0	3	8	1	1	True	2.667	-1	6	6	6	6a	25/3	1/24	False	4	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
204	12	53	-1	F	0	3	8	2	2	True	3.0	-1	6	6	6	6a	17/2	1/8	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
204	4	58	-2	B	-1	3	8	2	1	True	3.0	-1	6	6	6	6a	17/2	1/24	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
208	4	57	3	A	0	3	8	2	1	True	3.333	-1	6	6	6	6a	26/3	1/24	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
212	4	55	1	G	0	3	8	2	1	True	3.667	-1	6	6	6	6a	53/6	1/24	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
216	12	41	-1	F	0	3	8	2	2	True	1.0	-1	7	7	7	7a	9	1/8	False	2	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
216	4	57	3	A	0	3	8	2	1	True	1.0	-1	7	7	7	7a	9	1/24	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
220	4	55	1	G	0	3	8	2	1	True	1.333	-1	7	7	7	7a	55/6	1/24	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
224	4	53	-1	F	0	3	8	2	1	True	1.667	-1	7	7	7	7a	28/3	1/24	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
228	12	41	-1	F	0	3	8	2	2	True	2.0	-1	7	7	7	7a	19/2	1/8	False	2	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
228	4	52	4	E	0	3	8	2	1	True	2.0	-1	7	7	7	7a	19/2	1/24	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
232	4	50	2	D	0	3	8	2	1	True	2.333	-1	7	7	7	7a	29/3	1/24	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
236	4	48	0	C	0	3	8	2	1	True	2.667	-1	7	7	7	7a	59/6	1/24	False	3	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
240	12	41	-1	F	0	3	8	2	2	True	3.0	-1	7	7	7	7a	10	1/8	False	2	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
240	4	46	-2	B	-1	3	8	2	1	True	3.0	-1	7	7	7	7a	10	1/24	False	2	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
244	4	45	3	A	0	3	8	2	1	True	3.333	-1	7	7	7	7a	61/6	1/24	False	2	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
248	4	43	1	G	0	3	8	2	1	True	3.667	-1	7	7	7	7a	31/3	1/24	False	2	False				False	2	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
252	36	41	-1	F	0	3	8	2	1	True	1.0	-1	8	8	8	8a	21/2	3/8	False	2	False			}	True	3	}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
288	12	53	-1	F	0	3	8	2	1	True	1.0	-1	9	9	9	9a	12	1/8	False	3	True			{	False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	0	0	1	True	True	True
288	12	60	0	C	0	3	8	2	1	True	1.0	-1	9	9	9	9a	12	1/8	False	4	True			{	False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	1	1	2	True	False	False
288	4	69	3	A	0	3	8	1	1	True	1.0	-1	9	9	9	9a	12	1/24	False	4	True			{	False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	4	4	5	True	False	False
292	4	70	-2	B	-1	3	8	1	1	True	1.333	-1	9	9	9	9a	73/6	1/24	False	4	False				False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	-1	-1	0	False	False	False
296	4	72	0	C	0	3	8	1	1	True	1.667	-1	9	9	9	9a	37/3	1/24	False	5	False				False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	1	1	2	True	False	False
300	12	53	-1	F	0	3	8	2	1	True	2.0	-1	9	9	9	9a	25/2	1/8	False	3	False				False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	0	0	1	True	True	True
300	12	60	0	C	0	3	8	2	1	True	2.0	-1	9	9	9	9a	25/2	1/8	False	4	False				False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	1	1	2	True	False	False
300	24	75	-3	E	-1	3	8	1	1	True	2.0	-1	9	9	9	9a	25/2	1/4	False	5	False				False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	-2	-2	-1	True	False	False
312	12	53	-1	F	0	3	8	2	1	True	3.0	-1	9	9	9	9a	13	1/8	False	3	False				False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	0	0	1	True	True	True
312	12	60	0	C	0	3	8	2	1	True	3.0	-1	9	9	9	9a	13	1/8	False	4	False				False	4	I[V7/IV{		F	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-1	-1	-2	1	1	2	True	False	False
324	12	53	-1	F	0	3	8	2	1	True	1.0	-1	10	10	10	10a	27/2	1/8	False	3	True				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	0	0	0	True	False	False
324	12	58	-2	B	-1	3	8	2	1	True	1.0	-1	10	10	10	10a	27/2	1/8	False	3	True				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
324	12	62	2	D	0	3	8	2	1	True	1.0	-1	10	10	10	10a	27/2	1/8	False	4	True				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	3	3	3	True	False	False
324	4	74	2	D	0	3	8	1	1	True	1.0	-1	10	10	10	10a	27/2	1/24	False	5	True				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	3	3	3	True	False	False
328	4	72	0	C	0	3	8	1	1	True	1.333	-1	10	10	10	10a	41/3	1/24	False	5	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	1	1	1	False	False	False
332	4	70	-2	B	-1	3	8	1	1	True	1.667	-1	10	10	10	10a	83/6	1/24	False	4	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
336	12	53	-1	F	0	3	8	2	1	True	2.0	-1	10	10	10	10a	14	1/8	False	3	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	0	0	0	True	False	False
336	12	58	-2	B	-1	3	8	2	1	True	2.0	-1	10	10	10	10a	14	1/8	False	3	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
336	12	62	2	D	0	3	8	2	1	True	2.0	-1	10	10	10	10a	14	1/8	False	4	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	3	3	3	True	False	False
336	24	70	-2	B	-1	3	8	1	1	True	2.0	-1	10	10	10	10a	14	1/4	False	4	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
348	12	53	-1	F	0	3	8	2	1	True	3.0	-1	10	10	10	10a	29/2	1/8	False	3	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	0	0	0	True	False	False
348	12	58	-2	B	-1	3	8	2	1	True	3.0	-1	10	10	10	10a	29/2	1/8	False	3	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
348	12	62	2	D	0	3	8	2	1	True	3.0	-1	10	10	10	10a	29/2	1/8	False	4	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	3	3	3	True	False	False
360	12	53	-1	F	0	3	8	2	1	True	1.0	-1	11	11	11	11a	15	1/8	False	3	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	0	0	0	True	False	False
360	12	58	-2	B	-1	3	8	2	1	True	1.0	-1	11	11	11	11a	15	1/8	False	3	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
360	12	62	2	D	0	3	8	2	1	True	1.0	-1	11	11	11	11a	15	1/8	False	4	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	3	3	3	True	False	False
360	4	70	-2	B	-1	3	8	1	1	True	1.0	-1	11	11	11	11a	15	1/24	False	4	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
364	4	72	0	C	0	3	8	1	1	True	1.333	-1	11	11	11	11a	91/6	1/24	False	5	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	1	1	1	False	False	False
368	4	74	2	D	0	3	8	1	1	True	1.667	-1	11	11	11	11a	46/3	1/24	False	5	False				False	5	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	3	3	3	True	False	False
