onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
84	12	69	3	A	0	3	8	1	1	True	1.5	-1	2	2	2	2a	7/4	1/16	False	4	False				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
96	12	74	2	D	0	3	8	1	1	True	2.0	-1	2	2	2	2a	2	1/16	False	5	False				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
108	12	76	4	E	0	3	8	1	1	True	2.5	-1	2	2	2	2a	9/4	1/16	False	5	False				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
120	12	77	-1	F	0	3	8	1	1	True	3.0	-1	2	2	2	2a	5/2	1/16	False	5	False				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
132	12	79	1	G	0	3	8	1	1	True	3.5	-1	2	2	2	2a	11/4	1/16	False	5	False				False	2	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
144	24	65	-1	F	0	3	8	1	2	True	1.0	-1	3	3	3	3a	3	1/8	False	4	True				False	3	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
144	24	69	3	A	0	3	8	1	1	True	1.0	-1	3	3	3	3a	3	1/8	False	4	True				False	3	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
144	24	81	3	A	0	3	8	1	1	True	1.0	-1	3	3	3	3a	3	1/8	False	5	True				False	3	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
168	24	64	4	E	0	3	8	1	2	True	2.0	-1	3	3	3	3a	7/2	1/8	False	4	True				False	4	iio		d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	2	2	2	True	True	True
168	48	67	1	G	0	3	8	1	1	True	2.0	-1	3	3	3	3a	7/2	1/4	False	4	True				False	4	iio		d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	-1	-1	-1	True	False	False
168	48	79	1	G	0	3	8	1	1	True	2.0	-1	3	3	3	3a	7/2	1/4	False	5	True				False	4	iio		d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	-1	-1	-1	True	False	False
192	24	57	3	A	0	3	8	1	2	True	3.0	-1	3	3	3	3a	4	1/8	False	3	True				False	5	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
216	72	50	2	D	0	3	8	2	1	True	1.0	-1	4	4	4	4a	9/2	3/8	False	3	True			}	True	6	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
216	24	77	-1	F	0	3	8	1	1	True	1.0	-1	4	4	4	4a	9/2	1/8	False	5	True			}	True	6	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
240	24	76	4	E	0	3	8	1	1	True	2.0	-1	4	4	4	4a	5	1/8	False	5	False				False	6	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
264	24	74	2	D	0	3	8	1	1	True	3.0	-1	4	4	4	4a	11/2	1/8	False	5	False				False	6	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
288	48	57	3	A	0	3	8	2	1	True	1.0	-1	5	5	5	5a	6	1/4	False	3	True			{	False	7	V7{		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
288	12	81	3	A	0	3	8	1	1	True	1.0	-1	5	5	5	5a	6	1/16	False	5	True			{	False	7	V7{		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
300	12	76	4	E	0	3	8	1	1	True	1.5	-1	5	5	5	5a	25/4	1/16	False	5	False				False	7	V7{		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
312	12	73	7	C	1	3	8	1	1	True	2.0	-1	5	5	5	5a	13/2	1/16	False	5	False				False	7	V7{		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
324	12	69	3	A	0	3	8	1	1	True	2.5	-1	5	5	5	5a	27/4	1/16	False	4	False				False	7	V7{		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
336	24	61	7	C	1	3	8	2	1	True	3.0	-1	5	5	5	5a	7	1/8	False	4	False				False	7	V7{		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
336	24	79	1	G	0	3	8	1	1	True	3.0	-1	5	5	5	5a	7	1/8	False	5	False				False	7	V7{		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
360	24	62	2	D	0	3	8	1	2	True	1.0	-1	6	6	6	6a	15/2	1/8	False	4	True				False	8	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
360	24	77	-1	F	0	3	8	1	1	True	1.0	-1	6	6	6	6a	15/2	1/8	False	5	True				False	8	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
384	24	64	4	E	0	3	8	1	2	True	2.0	-1	6	6	6	6a	8	1/8	False	4	False				False	8	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
384	24	76	4	E	0	3	8	1	1	True	2.0	-1	6	6	6	6a	8	1/8	False	5	False				False	8	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
408	24	65	-1	F	0	3	8	1	2	True	3.0	-1	6	6	6	6a	17/2	1/8	False	4	False				False	8	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
408	24	74	2	D	0	3	8	1	1	True	3.0	-1	6	6	6	6a	17/2	1/8	False	5	False				False	8	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
432	48	57	3	A	0	3	8	2	1	True	1.0	-1	7	7	7	7a	9	1/4	False	3	True				False	9	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
432	12	81	3	A	0	3	8	1	1	True	1.0	-1	7	7	7	7a	9	1/16	False	5	True				False	9	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
444	12	76	4	E	0	3	8	1	1	True	1.5	-1	7	7	7	7a	37/4	1/16	False	5	False				False	9	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
456	12	73	7	C	1	3	8	1	1	True	2.0	-1	7	7	7	7a	19/2	1/16	False	5	False				False	9	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
468	12	69	3	A	0	3	8	1	1	True	2.5	-1	7	7	7	7a	39/4	1/16	False	4	False				False	9	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
480	24	61	7	C	1	3	8	2	1	True	3.0	-1	7	7	7	7a	10	1/8	False	4	False				False	9	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
480	24	79	1	G	0	3	8	1	1	True	3.0	-1	7	7	7	7a	10	1/8	False	5	False				False	9	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
504	24	62	2	D	0	3	8	1	2	True	1.0	-1	8	8	8	8a	21/2	1/8	False	4	True				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
504	24	77	-1	F	0	3	8	1	1	True	1.0	-1	8	8	8	8a	21/2	1/8	False	5	True				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
528	24	64	4	E	0	3	8	1	2	True	2.0	-1	8	8	8	8a	11	1/8	False	4	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
528	24	76	4	E	0	3	8	1	1	True	2.0	-1	8	8	8	8a	11	1/8	False	5	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
552	24	65	-1	F	0	3	8	1	2	True	3.0	-1	8	8	8	8a	23/2	1/8	False	4	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
552	24	74	2	D	0	3	8	1	1	True	3.0	-1	8	8	8	8a	23/2	1/8	False	5	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
576	48	57	3	A	0	3	8	2	1	True	1.0	-1	9	9	9	9a	12	1/4	False	3	True				False	11	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
576	12	81	3	A	0	3	8	1	1	True	1.0	-1	9	9	9	9a	12	1/16	False	5	True				False	11	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
588	12	76	4	E	0	3	8	1	1	True	1.5	-1	9	9	9	9a	49/4	1/16	False	5	False				False	11	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
600	12	73	7	C	1	3	8	1	1	True	2.0	-1	9	9	9	9a	25/2	1/16	False	5	False				False	11	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
612	12	69	3	A	0	3	8	1	1	True	2.5	-1	9	9	9	9a	51/4	1/16	False	4	False				False	11	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
624	24	61	7	C	1	3	8	2	1	True	3.0	-1	9	9	9	9a	13	1/8	False	4	False				False	11	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
624	24	79	1	G	0	3	8	1	1	True	3.0	-1	9	9	9	9a	13	1/8	False	5	False				False	11	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
648	24	62	2	D	0	3	8	1	2	True	1.0	-1	10	10	10	10a	27/2	1/8	False	4	True			}	True	12	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
648	24	77	-1	F	0	3	8	1	1	True	1.0	-1	10	10	10	10a	27/2	1/8	False	5	True			}	True	12	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
672	24	64	4	E	0	3	8	1	2	True	2.0	-1	10	10	10	10a	14	1/8	False	4	False				False	12	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
672	24	79	1	G	0	3	8	1	1	True	2.0	-1	10	10	10	10a	14	1/8	False	5	False				False	12	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
696	24	65	-1	F	0	3	8	1	2	True	3.0	-1	10	10	10	10a	29/2	1/8	False	4	False				False	12	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
696	24	81	3	A	0	3	8	1	1	True	3.0	-1	10	10	10	10a	29/2	1/8	False	5	False				False	12	i}		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
720	12	67	1	G	0	3	8	1	2	True	1.0	-1	11	11	11	11a	15	1/16	False	4	True			{	False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-1	2	2	True	False	False
720	72	82	-2	B	-1	3	8	1	1	True	1.0	-1	11	11	11	11a	15	3/8	False	5	True			{	False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-4	-1	-1	True	False	False
732	12	69	3	A	0	3	8	1	2	True	1.5	-1	11	11	11	11a	61/4	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	1	4	4	False	False	False
744	12	67	1	G	0	3	8	1	2	True	2.0	-1	11	11	11	11a	31/2	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-1	2	2	True	False	False
756	12	65	-1	F	0	3	8	1	2	True	2.5	-1	11	11	11	11a	63/4	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-3	0	0	False	False	False
768	12	64	4	E	0	3	8	1	2	True	3.0	-1	11	11	11	11a	16	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	2	5	5	True	False	False
780	12	62	2	D	0	3	8	1	2	True	3.5	-1	11	11	11	11a	65/4	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	0	3	3	False	False	False
792	72	60	0	C	0	3	8	2	1	True	1.0	-1	12	12	12	12a	33/2	3/8	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-2	1	1	True	True	True
792	12	82	-2	B	-1	3	8	1	1	False	1.0	-1	12	12	12	12a	33/2	1/16	False	5	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-4	-1	-1	True	False	False
804	12	81	3	A	0	3	8	1	1	True	1.5	-1	12	12	12	12a	67/4	1/16	False	5	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	1	4	4	False	False	False
816	12	79	1	G	0	3	8	1	1	True	2.0	-1	12	12	12	12a	17	1/16	False	5	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-1	2	2	True	False	False
828	12	77	-1	F	0	3	8	1	1	True	2.5	-1	12	12	12	12a	69/4	1/16	False	5	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-3	0	0	False	False	False
840	12	76	4	E	0	3	8	1	1	True	3.0	-1	12	12	12	12a	35/2	1/16	False	5	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	2	5	5	True	False	False
852	12	74	2	D	0	3	8	1	1	True	3.5	-1	12	12	12	12a	71/4	1/16	False	5	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	0	3	3	False	False	False
864	12	60	0	C	0	3	8	2	1	False	1.0	-1	13	13	13	13a	18	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-2	1	1	True	True	True
864	72	72	0	C	0	3	8	1	1	True	1.0	-1	13	13	13	13a	18	3/8	False	5	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-2	1	1	True	True	True
876	12	62	2	D	0	3	8	2	1	True	1.5	-1	13	13	13	13a	73/4	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	0	3	3	False	False	False
888	12	64	4	E	0	3	8	2	1	True	2.0	-1	13	13	13	13a	37/2	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	2	5	5	True	False	False
900	12	65	-1	F	0	3	8	2	1	True	2.5	-1	13	13	13	13a	75/4	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-3	0	0	False	False	False
912	12	67	1	G	0	3	8	2	1	True	3.0	-1	13	13	13	13a	19	1/16	False	4	False				False	13	III.V7{		d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-1	2	2	True	False	False
