onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
76	4	62	2	D	0	3	4	2	1	True	2.0	-1	7	7	7	7a	19	1/4	False	4	False				False	16	bII6		d	v		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	2	3	3	0	-1	-1	True	False	True
76	2	65	-1	F	0	3	4	1	1	True	2.0	-1	7	7	7	7a	19	1/8	False	4	False				False	16	bII6		d	v		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	2	3	3	-3	-4	-4	True	False	False
78	2	62	2	D	0	3	4	1	1	True	2.5	-1	7	7	7	7a	39/2	1/8	False	4	False				False	16	bII6		d	v		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	2	3	3	0	-1	-1	True	False	True
80	4	53	-1	F	0	3	4	2	1	True	3.0	-1	7	7	7	7a	20	1/4	False	3	True				False	17	bII64		d	v		bII64	bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	v	v, minor	bII		v	v	True	bII64	bII64, minor		bII64, minor		bII	2	3	3	-3	-4	-4	True	False	True
80	2	58	-2	B	-1	3	4	1	1	True	3.0	-1	7	7	7	7a	20	1/8	False	3	True				False	17	bII64		d	v		bII64	bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	v	v, minor	bII		v	v	True	bII64	bII64, minor		bII64, minor		bII	2	3	3	-4	-5	-5	True	True	False
82	2	57	3	A	0	3	4	1	1	True	3.5	-1	7	7	7	7a	41/2	1/8	False	3	False				False	17	bII64		d	v		bII64	bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	v	v, minor	bII		v	v	True	bII64	bII64, minor		bII64, minor		bII	2	3	3	1	0	0	False	False	False
84	4	52	4	E	0	3	4	2	1	True	1.0	-1	8	8	8	8a	21	1/4	False	3	True				False	18	V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
84	8	56	8	G	1	3	4	1	1	True	1.0	-1	8	8	8	8a	21	1/2	False	3	True				False	18	V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	6	5	5	True	False	False
88	4	47	5	B	0	3	4	2	1	True	2.0	-1	8	8	8	8a	22	1/4	False	2	True				False	19	V64	#viio6	d	v		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor		V64, minor		V	2	3	3	3	2	2	True	False	True
92	0	54	6	F	1	3	4	1	1	True	3.0	-1	8	8	8	8a	23	0	False	3	True				False	20	i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	2	3	3	4	3	3	False	False	False
92	0	56	8	G	1	3	4	1	1	True	3.0	-1	8	8	8	8a	23	0	False	3	True				False	20	i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	2	3	3	6	5	5	False	False	False
92	4	48	0	C	0	3	4	2	1	True	3.0	-1	8	8	8	8a	23	1/4	False	3	True				False	20	i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	2	3	3	-2	-3	-3	True	False	True
92	4	57	3	A	0	3	4	1	1	True	3.0	-1	8	8	8	8a	23	1/4	False	3	True				False	20	i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	2	3	3	1	0	0	True	True	False
96	4	50	2	D	0	3	4	2	1	True	1.0	-1	9	9	9	9a	24	1/4	False	3	True				False	21	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	0	-1	-1	True	False	True
96	1	59	5	B	0	3	4	1	1	True	1.0	-1	9	9	9	9a	24	1/16	False	3	True				False	21	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	3	2	2	True	True	False
97	1	60	0	C	0	3	4	1	1	True	1.25	-1	9	9	9	9a	97/4	1/16	False	4	False				False	21	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	-2	-3	-3	False	False	False
98	2	62	2	D	0	3	4	1	1	True	1.5	-1	9	9	9	9a	49/2	1/8	False	4	False				False	21	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	0	-1	-1	True	False	True
100	4	52	4	E	0	3	4	2	1	True	2.0	-1	9	9	9	9a	25	1/4	False	3	True				False	22	V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
100	2	60	0	C	0	3	4	1	1	True	2.0	-1	9	9	9	9a	25	1/8	False	4	True				False	22	V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	-2	-3	-3	False	False	False
102	2	59	5	B	0	3	4	1	1	True	2.5	-1	9	9	9	9a	51/2	1/8	False	3	False				False	22	V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	3	2	2	True	False	False
104	4	53	-1	F	0	3	4	2	1	True	3.0	-1	9	9	9	9a	26	1/4	False	3	True	DC	DC		False	23	VI|DC		d	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	2	3	3	-3	-4	-4	True	True	True
104	4	57	3	A	0	3	4	1	1	True	3.0	-1	9	9	9	9a	26	1/4	False	3	True	DC	DC		False	23	VI|DC		d	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	2	3	3	1	0	0	True	False	False
108	1	59	5	B	0	3	4	1	1	True	1.0	-1	10	10	10	10a	27	1/16	False	3	True				False	24	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	3	2	2	True	True	False
108	4	62	2	D	0	3	4	2	1	True	1.0	-1	10	10	10	10a	27	1/4	False	4	True				False	24	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	0	-1	-1	True	False	True
109	1	60	0	C	0	3	4	1	1	True	1.25	-1	10	10	10	10a	109/4	1/16	False	4	False				False	24	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	-2	-3	-3	False	False	False
110	2	62	2	D	0	3	4	1	1	True	1.5	-1	10	10	10	10a	55/2	1/8	False	4	False				False	24	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	0	-1	-1	True	False	True
112	2	60	0	C	0	3	4	1	1	True	2.0	-1	10	10	10	10a	28	1/8	False	4	True				False	25	V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	-2	-3	-3	False	False	False
112	4	64	4	E	0	3	4	2	1	True	2.0	-1	10	10	10	10a	28	1/4	False	4	True				False	25	V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
114	2	59	5	B	0	3	4	1	1	True	2.5	-1	10	10	10	10a	57/2	1/8	False	3	False				False	25	V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	3	2	2	True	False	False
116	4	57	3	A	0	3	4	1	1	True	3.0	-1	10	10	10	10a	29	1/4	False	3	True	DC	DC		False	26	VI|DC		d	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	2	3	3	1	0	0	True	False	False
116	4	65	-1	F	0	3	4	2	1	True	3.0	-1	10	10	10	10a	29	1/4	False	4	True	DC	DC		False	26	VI|DC		d	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	2	3	3	-3	-4	-4	True	True	True
120	4	50	2	D	0	3	4	2	1	True	1.0	-1	11	11	11	11a	30	1/4	False	3	True				False	27	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	0	-1	-1	True	False	True
120	1	65	-1	F	0	3	4	1	1	True	1.0	-1	11	11	11	11a	30	1/16	False	4	True				False	27	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	-3	-4	-4	True	False	False
121	1	64	4	E	0	3	4	1	1	True	1.25	-1	11	11	11	11a	121/4	1/16	False	4	False				False	27	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	2	1	1	False	False	False
122	2	62	2	D	0	3	4	1	1	True	1.5	-1	11	11	11	11a	61/2	1/8	False	4	False				False	27	iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	2	3	3	0	-1	-1	True	False	True
124	4	52	4	E	0	3	4	2	1	True	2.0	-1	11	11	11	11a	31	1/4	False	3	True				False	28	V(64)		d	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	2	3	3	2	1	1	True	True	True
