onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
24	2	60	0	C	0	3	8	2	1	True	1.0	0	5	5	5	5a	6	1/8	False	4	True				False	10	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
24	1	69	3	A	0	3	8	1	1	True	1.0	0	5	5	5	5a	6	1/16	False	4	True				False	10	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
25	1	76	4	E	0	3	8	1	1	True	1.5	0	5	5	5	5a	25/4	1/16	False	5	False				False	10	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
26	2	62	2	D	0	3	8	2	1	True	2.0	0	5	5	5	5a	13/2	1/8	False	4	True				False	11	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
26	2	77	-1	F	0	3	8	1	1	True	2.0	0	5	5	5	5a	13/2	1/8	False	5	True				False	11	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
28	2	59	5	B	0	3	8	2	1	True	3.0	0	5	5	5	5a	7	1/8	False	3	True				False	12	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
28	2	68	8	G	1	3	8	1	1	True	3.0	0	5	5	5	5a	7	1/8	False	4	True				False	12	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	5	5	5	True	True	False
30	2	60	0	C	0	3	8	2	1	True	1.0	0	6	6	6	6a	15/2	1/8	False	4	True				False	13	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
30	1	69	3	A	0	3	8	1	1	True	1.0	0	6	6	6	6a	15/2	1/16	False	4	True				False	13	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
31	1	80	8	G	1	3	8	1	1	True	1.5	0	6	6	6	6a	31/4	1/16	False	5	False				False	13	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	5	5	5	False	False	False
32	2	57	3	A	0	3	8	2	1	True	2.0	0	6	6	6	6a	8	1/8	False	3	True				False	14	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
32	2	81	3	A	0	3	8	1	1	True	2.0	0	6	6	6	6a	8	1/8	False	5	True				False	14	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
34	2	60	0	C	0	3	8	2	1	True	3.0	0	6	6	6	6a	17/2	1/8	False	4	True				False	15	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
34	2	76	4	E	0	3	8	1	1	True	3.0	0	6	6	6	6a	17/2	1/8	False	5	True				False	15	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
36	2	62	2	D	0	3	8	2	1	True	1.0	0	7	7	7	7a	9	1/8	False	4	True				False	16	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
36	1	77	-1	F	0	3	8	1	1	True	1.0	0	7	7	7	7a	9	1/16	False	5	True				False	16	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
37	1	74	2	D	0	3	8	1	1	True	1.5	0	7	7	7	7a	37/4	1/16	False	5	False				False	16	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
38	2	56	8	G	1	3	8	2	1	True	2.0	0	7	7	7	7a	19/2	1/8	False	3	True				False	17	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
38	1	76	4	E	0	3	8	1	1	True	2.0	0	7	7	7	7a	19/2	1/16	False	5	True				False	17	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	1	1	1	True	True	False
39	1	72	0	C	0	3	8	1	1	True	2.5	0	7	7	7	7a	39/4	1/16	False	5	False				False	17	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	-3	-3	-3	False	False	False
40	2	52	4	E	0	3	8	2	1	True	3.0	0	7	7	7	7a	10	1/8	False	3	True				False	18	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
40	1	74	2	D	0	3	8	1	1	True	3.0	0	7	7	7	7a	10	1/16	False	5	True				False	18	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
41	1	71	5	B	0	3	8	1	1	True	3.5	0	7	7	7	7a	41/4	1/16	False	4	False				False	18	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	2	2	2	True	False	False
42	2	57	3	A	0	3	8	2	1	True	1.0	0	8	8	8	8a	21/2	1/8	False	3	True	IAC	IAC	}	True	19	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
42	2	72	0	C	0	3	8	1	1	True	1.0	0	8	8	8	8a	21/2	1/8	False	5	True	IAC	IAC	}	True	19	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
44	2	45	3	A	0	3	8	2	1	True	2.0	0	8	8	8	8a	11	1/8	False	2	False				False	19	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
44	1	71	5	B	0	3	8	1	1	True	2.0	0	8	8	8	8a	11	1/16	False	4	False				False	19	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
45	1	72	0	C	0	3	8	1	1	True	2.5	0	8	8	8	8a	45/4	1/16	False	5	False				False	19	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
46	2	69	3	A	0	3	8	1	1	True	3.0	0	8	8	8	8a	23/2	1/8	False	4	False				False	19	i|IAC}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
48	2	74	2	D	0	3	8	1	1	True	1.0	0	9	9	9	9a	12	1/8	False	5	True			{	False	20	iv{		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
48	1	77	-1	F	0	3	8	2	1	True	1.0	0	9	9	9	9a	12	1/16	False	5	True			{	False	20	iv{		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
49	1	81	3	A	0	3	8	2	1	True	1.5	0	9	9	9	9a	49/4	1/16	False	5	False				False	20	iv{		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
50	2	72	0	C	0	3	8	1	1	True	2.0	0	9	9	9	9a	25/2	1/8	False	5	False				False	20	iv{		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-3	-3	-3	False	False	False
50	1	76	4	E	0	3	8	2	1	True	2.0	0	9	9	9	9a	25/2	1/16	False	5	False				False	20	iv{		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	1	1	1	False	False	False
51	1	81	3	A	0	3	8	2	1	True	2.5	0	9	9	9	9a	51/4	1/16	False	5	False				False	20	iv{		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
52	2	71	5	B	0	3	8	1	1	True	3.0	0	9	9	9	9a	13	1/8	False	4	False				False	20	iv{		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	2	2	2	False	False	False
52	1	74	2	D	0	3	8	2	1	True	3.0	0	9	9	9	9a	13	1/16	False	5	False				False	20	iv{		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
53	1	81	3	A	0	3	8	2	1	True	3.5	0	9	9	9	9a	53/4	1/16	False	5	False				False	20	iv{		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
54	2	69	3	A	0	3	8	1	1	True	1.0	0	10	10	10	10a	27/2	1/8	False	4	True				False	21	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
54	1	72	0	C	0	3	8	2	1	True	1.0	0	10	10	10	10a	27/2	1/16	False	5	True				False	21	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
55	1	81	3	A	0	3	8	2	1	True	1.5	0	10	10	10	10a	55/4	1/16	False	5	False				False	21	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
56	2	71	5	B	0	3	8	1	1	True	2.0	0	10	10	10	10a	14	1/8	False	4	False				False	21	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
56	1	74	2	D	0	3	8	2	1	True	2.0	0	10	10	10	10a	14	1/16	False	5	False				False	21	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-1	-1	-1	False	False	False
57	1	81	3	A	0	3	8	2	1	True	2.5	0	10	10	10	10a	57/4	1/16	False	5	False				False	21	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
58	2	72	0	C	0	3	8	1	1	True	3.0	0	10	10	10	10a	29/2	1/8	False	5	False				False	21	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
58	1	76	4	E	0	3	8	2	1	True	3.0	0	10	10	10	10a	29/2	1/16	False	5	False				False	21	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
59	1	81	3	A	0	3	8	2	1	True	3.5	0	10	10	10	10a	59/4	1/16	False	5	False				False	21	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
60	2	74	2	D	0	3	8	1	1	True	1.0	0	11	11	11	11a	15	1/8	False	5	True				False	22	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
60	1	77	-1	F	0	3	8	2	1	True	1.0	0	11	11	11	11a	15	1/16	False	5	True				False	22	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
61	1	81	3	A	0	3	8	2	1	True	1.5	0	11	11	11	11a	61/4	1/16	False	5	False				False	22	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
62	2	72	0	C	0	3	8	1	1	True	2.0	0	11	11	11	11a	31/2	1/8	False	5	False				False	22	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-3	-3	-3	False	False	False
62	1	76	4	E	0	3	8	2	1	True	2.0	0	11	11	11	11a	31/2	1/16	False	5	False				False	22	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	1	1	1	False	False	False
63	1	81	3	A	0	3	8	2	1	True	2.5	0	11	11	11	11a	63/4	1/16	False	5	False				False	22	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
64	2	71	5	B	0	3	8	1	1	True	3.0	0	11	11	11	11a	16	1/8	False	4	False				False	22	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	2	2	2	False	False	False
64	1	74	2	D	0	3	8	2	1	True	3.0	0	11	11	11	11a	16	1/16	False	5	False				False	22	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
65	1	81	3	A	0	3	8	2	1	True	3.5	0	11	11	11	11a	65/4	1/16	False	5	False				False	22	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
66	1	69	3	A	0	3	8	1	1	True	1.0	0	12	12	12	12a	33/2	1/16	False	4	True			}	True	23	i}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
66	1	72	0	C	0	3	8	2	1	True	1.0	0	12	12	12	12a	33/2	1/16	False	5	True			}	True	23	i}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
67	1	72	0	C	0	3	8	1	1	True	1.5	0	12	12	12	12a	67/4	1/16	False	5	False				False	23	i}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
