onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6	6	54	6	F	1	3	4	2	2	True	1.0	2	2	2	2	2a	3	3/4	False	3	True				False	3	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	1	1	1	True	True	True
6	1	62	2	D	0	3	4	2	1	True	1.0	2	2	2	2	2a	3	1/8	False	4	True				False	3	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	-3	-3	-3	True	False	False
6	6	66	6	F	1	3	4	1	2	True	1.0	2	2	2	2	2a	3	3/4	False	4	True				False	3	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	1	1	1	True	True	True
6	2	71	5	B	0	3	4	1	1	False	1.0	2	2	2	2	2a	3	1/4	False	4	True				False	3	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	0	0	0	True	False	False
7	1	59	5	B	0	3	4	2	1	True	1.5	2	2	2	2	2a	7/2	1/8	False	3	False				False	3	V(64)		b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	0	0	0	True	False	False
8	1	61	7	C	1	3	4	2	1	True	2.0	2	2	2	2	2a	4	1/8	False	4	True				False	4	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	2	2	2	True	False	False
8	1	70	10	A	1	3	4	1	1	True	2.0	2	2	2	2	2a	4	1/8	False	4	True				False	4	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	5	5	5	True	False	False
9	1	62	2	D	0	3	4	2	1	True	2.5	2	2	2	2	2a	9/2	1/8	False	4	False				False	4	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	-3	-3	-3	False	False	False
9	1	71	5	B	0	3	4	1	1	True	2.5	2	2	2	2	2a	9/2	1/8	False	4	False				False	4	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	0	0	0	False	False	False
10	2	64	4	E	0	3	4	2	1	True	3.0	2	2	2	2	2a	5	1/4	False	4	True				False	5	V7		b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	-1	-1	-1	True	False	False
10	1	73	7	C	1	3	4	1	1	True	3.0	2	2	2	2	2a	5	1/8	False	5	True				False	5	V7		b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
11	1	70	10	A	1	3	4	1	1	True	3.5	2	2	2	2	2a	11/2	1/8	False	4	False				False	5	V7		b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	5	5	5	True	False	False
12	6	59	5	B	0	3	4	2	2	True	1.0	2	3	3	3	3a	6	3/4	False	3	True			}	True	6	i(64)}		b	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	5	5	5	0	0	0	True	True	True
12	2	64	4	E	0	3	4	2	1	False	1.0	2	3	3	3	3a	6	1/4	False	4	True			}	True	6	i(64)}		b	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	5	5	5	-1	-1	-1	True	False	False
12	6	71	5	B	0	3	4	1	1	True	1.0	2	3	3	3	3a	6	3/4	False	4	True			}	True	6	i(64)}		b	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	5	5	5	0	0	0	True	True	True
13	1	67	1	G	0	3	4	1	2	True	1.5	2	3	3	3	3a	13/2	1/8	False	4	False				False	6	i(64)}		b	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	5	5	5	-4	-4	-4	True	False	False
14	1	62	2	D	0	3	4	2	1	True	2.0	2	3	3	3	3a	7	1/8	False	4	True				False	7	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
14	1	66	6	F	1	3	4	1	2	True	2.0	2	3	3	3	3a	7	1/8	False	4	True				False	7	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
15	1	61	7	C	1	3	4	2	1	True	2.5	2	3	3	3	3a	15/2	1/8	False	4	False				False	7	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	2	2	2	False	False	False
15	1	64	4	E	0	3	4	1	2	True	2.5	2	3	3	3	3a	15/2	1/8	False	4	False				False	7	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-1	-1	-1	False	False	False
16	2	62	2	D	0	3	4	2	1	True	3.0	2	3	3	3	3a	8	1/4	False	4	False				False	7	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
16	1	66	6	F	1	3	4	1	2	True	3.0	2	3	3	3	3a	8	1/8	False	4	False				False	7	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
17	1	67	1	G	0	3	4	1	2	True	3.5	2	3	3	3	3a	17/2	1/8	False	4	False				False	7	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-4	-4	-4	False	False	False
18	1	61	7	C	1	3	4	2	2	True	1.0	2	4	4	4	4a	9	1/8	False	4	True			{	False	8	#viio6{		b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	2	2	2	True	False	True
18	1	64	4	E	0	3	4	1	2	True	1.0	2	4	4	4	4a	9	1/8	False	4	True			{	False	8	#viio6{		b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	-1	-1	-1	True	False	False
18	2	70	10	A	1	3	4	1	1	True	1.0	2	4	4	4	4a	9	1/4	False	4	True			{	False	8	#viio6{		b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	5	5	5	True	True	False
19	1	62	2	D	0	3	4	2	2	True	1.5	2	4	4	4	4a	19/2	1/8	False	4	False				False	8	#viio6{		b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	-3	-3	-3	False	False	False
19	1	66	6	F	1	3	4	1	2	True	1.5	2	4	4	4	4a	19/2	1/8	False	4	False				False	8	#viio6{		b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	1	1	1	False	False	False
20	2	64	4	E	0	3	4	2	2	True	2.0	2	4	4	4	4a	10	1/4	False	4	True				False	9	#viio43		b	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	5	5	5	-1	-1	-1	True	False	True
20	4	64	4	E	0	3	4	2	1	True	2.0	2	4	4	4	4a	10	1/2	False	4	True				False	9	#viio43		b	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	5	5	5	-1	-1	-1	True	False	True
20	3	67	1	G	0	3	4	1	2	True	2.0	2	4	4	4	4a	10	3/8	False	4	True				False	9	#viio43		b	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	5	5	5	-4	-4	-4	True	False	False
21	1	71	5	B	0	3	4	1	1	True	2.5	2	4	4	4	4a	21/2	1/8	False	4	False				False	9	#viio43		b	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	5	5	5	0	0	0	False	False	False
22	2	58	10	A	1	3	4	2	2	True	3.0	2	4	4	4	4a	11	1/4	False	3	True				False	10	V65		b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	5	5	5	True	False	True
22	2	73	7	C	1	3	4	1	1	True	3.0	2	4	4	4	4a	11	1/4	False	5	True				False	10	V65		b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	2	2	2	True	False	False
23	1	66	6	F	1	3	4	1	2	True	3.5	2	4	4	4	4a	23/2	1/8	False	4	False				False	10	V65		b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	1	1	1	True	True	False
24	3	59	5	B	0	3	4	2	2	True	1.0	2	5	5	5	5a	12	3/8	False	3	True				False	11	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
24	4	62	2	D	0	3	4	2	1	True	1.0	2	5	5	5	5a	12	1/2	False	4	True				False	11	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
24	1	66	6	F	1	3	4	1	2	False	1.0	2	5	5	5	5a	12	1/8	False	4	True				False	11	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
24	3	74	2	D	0	3	4	1	1	True	1.0	2	5	5	5	5a	12	3/8	False	5	True				False	11	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
25	1	62	2	D	0	3	4	1	2	True	1.5	2	5	5	5	5a	25/2	1/8	False	4	False				False	11	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
26	3	66	6	F	1	3	4	1	2	True	2.0	2	5	5	5	5a	13	3/8	False	4	False				False	11	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
27	1	57	3	A	0	3	4	2	2	True	2.5	2	5	5	5	5a	27/2	1/8	False	3	False				False	11	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-2	-2	-2	False	False	False
27	1	73	7	C	1	3	4	1	1	True	2.5	2	5	5	5	5a	27/2	1/8	False	5	False				False	11	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	2	2	2	False	False	False
28	2	56	8	G	1	3	4	2	2	True	3.0	2	5	5	5	5a	14	1/4	False	3	True				False	12	V43/v		b	i		V43/v	V		43		v	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/v	v	v/i	v	True	V43/v	V43/v, minor		V43/v, minor	v	v	5	5	6	3	3	2	True	False	True
28	1	62	2	D	0	3	4	2	1	False	3.0	2	5	5	5	5a	14	1/8	False	4	True				False	12	V43/v		b	i		V43/v	V		43		v	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/v	v	v/i	v	True	V43/v	V43/v, minor		V43/v, minor	v	v	5	5	6	-3	-3	-4	False	False	False
28	2	71	5	B	0	3	4	1	1	True	3.0	2	5	5	5	5a	14	1/4	False	4	True				False	12	V43/v		b	i		V43/v	V		43		v	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/v	v	v/i	v	True	V43/v	V43/v, minor		V43/v, minor	v	v	5	5	6	0	0	-1	True	False	False
29	1	61	7	C	1	3	4	2	1	True	3.5	2	5	5	5	5a	29/2	1/8	False	4	False				False	12	V43/v		b	i		V43/v	V		43		v	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/v	v	v/i	v	True	V43/v	V43/v, minor		V43/v, minor	v	v	5	5	6	2	2	1	True	True	False
29	1	65	11	E	1	3	4	1	2	True	3.5	2	5	5	5	5a	29/2	1/8	False	4	False				False	12	V43/v		b	i		V43/v	V		43		v	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/v	v	v/i	v	True	V43/v	V43/v, minor		V43/v, minor	v	v	5	5	6	6	6	5	True	False	False
30	3	54	6	F	1	3	4	2	2	True	1.0	2	6	6	6	6a	15	3/8	False	3	True				False	13	i(64)/v		b	i		i(64)/v	i			64	v	m	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i(64)/v, minor	v	v	5	5	6	1	1	0	True	True	True
30	1	62	2	D	0	3	4	2	1	True	1.0	2	6	6	6	6a	15	1/8	False	4	True				False	13	i(64)/v		b	i		i(64)/v	i			64	v	m	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i(64)/v, minor	v	v	5	5	6	-3	-3	-4	True	False	False
30	4	66	6	F	1	3	4	1	2	True	1.0	2	6	6	6	6a	15	1/2	False	4	True				False	13	i(64)/v		b	i		i(64)/v	i			64	v	m	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i(64)/v, minor	v	v	5	5	6	1	1	0	True	True	True
30	2	71	5	B	0	3	4	1	1	False	1.0	2	6	6	6	6a	15	1/4	False	4	True				False	13	i(64)/v		b	i		i(64)/v	i			64	v	m	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i(64)/v, minor	v	v	5	5	6	0	0	-1	True	False	False
31	1	59	5	B	0	3	4	2	1	True	1.5	2	6	6	6	6a	31/2	1/8	False	3	False				False	13	i(64)/v		b	i		i(64)/v	i			64	v	m	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i(64)/v, minor	v	v	5	5	6	0	0	-1	True	False	False
32	3	61	7	C	1	3	4	2	1	True	2.0	2	6	6	6	6a	16	3/8	False	4	True				False	14	i/v		b	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	5	5	6	2	2	1	True	False	False
32	1	69	3	A	0	3	4	1	1	True	2.0	2	6	6	6	6a	16	1/8	False	4	True				False	14	i/v		b	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	5	5	6	-2	-2	-3	True	False	False
33	1	52	4	E	0	3	4	2	2	True	2.5	2	6	6	6	6a	33/2	1/8	False	3	False				False	14	i/v		b	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	5	5	6	-1	-1	-2	False	False	False
33	1	68	8	G	1	3	4	1	1	True	2.5	2	6	6	6	6a	33/2	1/8	False	4	False				False	14	i/v		b	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	5	5	6	3	3	2	False	False	False
34	2	50	2	D	0	3	4	2	2	True	3.0	2	6	6	6	6a	17	1/4	False	3	True				False	15	VI/v		b	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	5	5	6	-3	-3	-4	True	True	True
34	1	66	6	F	1	3	4	1	2	False	3.0	2	6	6	6	6a	17	1/8	False	4	True				False	15	VI/v		b	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	5	5	6	1	1	0	True	False	False
34	2	66	6	F	1	3	4	1	1	True	3.0	2	6	6	6	6a	17	1/4	False	4	True				False	15	VI/v		b	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	5	5	6	1	1	0	True	False	False
35	1	56	8	G	1	3	4	2	1	True	3.5	2	6	6	6	6a	35/2	1/8	False	3	True				False	16	ii%43/v		b	i		ii%43/v	ii	%	43		v	%7	True	True	(-3, 1, 3, 0)	()	3	-3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%43/v	ii%43/v, minor		ii%43/v, minor	v	v	5	5	6	3	3	2	True	True	False
35	1	59	5	B	0	3	4	1	2	True	3.5	2	6	6	6	6a	35/2	1/8	False	3	True				False	16	ii%43/v		b	i		ii%43/v	ii	%	43		v	%7	True	True	(-3, 1, 3, 0)	()	3	-3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%43/v	ii%43/v, minor		ii%43/v, minor	v	v	5	5	6	0	0	-1	True	False	False
36	6	49	7	C	1	3	4	2	2	True	1.0	2	7	7	7	7a	18	3/4	False	3	True				False	17	V(64)/v		b	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	2	2	1	True	True	True
36	1	57	3	A	0	3	4	2	1	True	1.0	2	7	7	7	7a	18	1/8	False	3	True				False	17	V(64)/v		b	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	-2	-2	-3	True	False	False
36	6	61	7	C	1	3	4	1	2	True	1.0	2	7	7	7	7a	18	3/4	False	4	True				False	17	V(64)/v		b	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	2	2	1	True	True	True
36	2	66	6	F	1	3	4	1	1	False	1.0	2	7	7	7	7a	18	1/4	False	4	True				False	17	V(64)/v		b	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	1	1	0	True	False	False
37	1	54	6	F	1	3	4	2	1	True	1.5	2	7	7	7	7a	37/2	1/8	False	3	False				False	17	V(64)/v		b	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	1	1	0	True	False	False
38	1	56	8	G	1	3	4	2	1	True	2.0	2	7	7	7	7a	19	1/8	False	3	True				False	18	V/v		b	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	5	5	6	3	3	2	True	False	False
38	1	65	11	E	1	3	4	1	1	True	2.0	2	7	7	7	7a	19	1/8	False	4	True				False	18	V/v		b	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	5	5	6	6	6	5	True	False	False
39	1	57	3	A	0	3	4	2	1	True	2.5	2	7	7	7	7a	39/2	1/8	False	3	False				False	18	V/v		b	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	5	5	6	-2	-2	-3	False	False	False
39	1	66	6	F	1	3	4	1	1	True	2.5	2	7	7	7	7a	39/2	1/8	False	4	False				False	18	V/v		b	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	5	5	6	1	1	0	False	False	False
40	2	59	5	B	0	3	4	2	1	True	3.0	2	7	7	7	7a	20	1/4	False	3	True				False	19	V7/v		b	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	0	0	-1	True	False	False
