onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
80	8	80	8	G	1	2	4	1	1	True	1.0	4	6	6	6	6a	10	1/4	False	5	True				False	8	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
84	4	59	5	B	0	2	4	2	1	True	1.5	4	6	6	6	6a	21/2	1/8	False	3	False				False	8	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
88	4	52	4	E	0	2	4	2	1	True	2.0	4	6	6	6	6a	11	1/8	False	3	False				False	8	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
92	4	40	4	E	0	2	4	2	1	True	2.5	4	6	6	6	6a	23/2	1/8	False	2	False				False	8	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
96	8	71	5	B	0	2	4	1	1	True	1.0	4	7	7	7	7a	12	1/4	False	4	True				False	9	I64		E	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	1	1	1	True	False	True
96	8	80	8	G	1	2	4	1	1	True	1.0	4	7	7	7	7a	12	1/4	False	5	True				False	9	I64		E	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	4	4	4	True	False	False
104	8	69	3	A	0	2	4	1	1	True	2.0	4	7	7	7	7a	13	1/4	False	4	True				False	10	viio64		E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	4	4	4	-1	-1	-1	True	False	True
104	8	78	6	F	1	2	4	1	1	True	2.0	4	7	7	7	7a	13	1/4	False	5	True				False	10	viio64		E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	4	4	4	2	2	2	True	False	False
112	0	78	6	F	1	2	4	1	1	True	1.0	4	8	8	8	8a	14	0	False	5	True			}	True	11	I}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
112	4	64	4	E	0	2	4	2	1	True	1.0	4	8	8	8	8a	14	1/8	False	4	True			}	True	11	I}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
112	8	68	8	G	1	2	4	1	1	True	1.0	4	8	8	8	8a	14	1/4	False	4	True			}	True	11	I}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
112	8	76	4	E	0	2	4	1	1	True	1.0	4	8	8	8	8a	14	1/4	False	5	True			}	True	11	I}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
116	4	59	5	B	0	2	4	2	1	True	1.5	4	8	8	8	8a	29/2	1/8	False	3	False				False	11	I}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
120	4	52	4	E	0	2	4	2	1	True	2.0	4	8	8	8	8a	15	1/8	False	3	False				False	11	I}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
124	4	40	4	E	0	2	4	2	1	True	2.5	4	8	8	8	8a	31/2	1/8	False	2	False				False	11	I}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
128	0	80	8	G	1	2	4	1	1	True	1.0	4	9	9	9	9a	16	0	False	5	False			{	False	12	{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	4	4	4	True	False	False
128	0	81	3	A	0	2	4	1	1	True	1.0	4	9	9	9	9a	16	0	False	5	False			{	False	12	{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
128	4	64	4	E	0	2	4	1	2	True	1.0	4	9	9	9	9a	16	1/8	False	4	False			{	False	12	{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	0	0	0	True	True	True
128	12	83	5	B	0	2	4	1	1	True	1.0	4	9	9	9	9a	16	3/8	False	5	False			{	False	12	{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	1	1	1	True	False	False
132	4	68	8	G	1	2	4	1	2	True	1.5	4	9	9	9	9a	33/2	1/8	False	4	False				False	12	{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	4	4	4	True	False	False
136	4	66	6	F	1	2	4	1	2	True	2.0	4	9	9	9	9a	17	1/8	False	4	False				False	12	{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	2	2	2	False	False	False
140	4	64	4	E	0	2	4	1	2	True	2.5	4	9	9	9	9a	35/2	1/8	False	4	True				False	13	V7/IV		E	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	4	4	3	0	0	1	True	True	True
140	4	74	2	D	0	2	4	1	1	True	2.5	4	9	9	9	9a	35/2	1/8	False	5	True				False	13	V7/IV		E	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	4	4	3	-2	-2	-1	True	False	False
144	4	69	3	A	0	2	4	1	2	True	1.0	4	10	10	10	10a	18	1/8	False	4	True				False	14	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
144	4	73	7	C	1	2	4	1	1	True	1.0	4	10	10	10	10a	18	1/8	False	5	True				False	14	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
148	4	73	7	C	1	2	4	1	2	True	1.5	4	10	10	10	10a	37/2	1/8	False	5	False				False	14	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
148	4	81	3	A	0	2	4	1	1	True	1.5	4	10	10	10	10a	37/2	1/8	False	5	False				False	14	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
152	4	71	5	B	0	2	4	1	2	True	2.0	4	10	10	10	10a	19	1/8	False	4	False				False	14	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	1	1	1	False	False	False
152	4	80	8	G	1	2	4	1	1	True	2.0	4	10	10	10	10a	19	1/8	False	5	False				False	14	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	4	4	4	False	False	False
156	4	69	3	A	0	2	4	1	2	True	2.5	4	10	10	10	10a	39/2	1/8	False	4	False				False	14	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
156	4	78	6	F	1	2	4	1	1	True	2.5	4	10	10	10	10a	39/2	1/8	False	5	False				False	14	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	2	2	2	False	False	False
160	0	80	8	G	1	2	4	1	1	True	1.0	4	11	11	11	11a	20	0	False	5	True				False	15	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
160	0	81	3	A	0	2	4	1	1	True	1.0	4	11	11	11	11a	20	0	False	5	True				False	15	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
160	4	64	4	E	0	2	4	1	2	True	1.0	4	11	11	11	11a	20	1/8	False	4	True				False	15	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
160	12	83	5	B	0	2	4	1	1	True	1.0	4	11	11	11	11a	20	3/8	False	5	True				False	15	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
164	4	68	8	G	1	2	4	1	2	True	1.5	4	11	11	11	11a	41/2	1/8	False	4	False				False	15	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
168	4	66	6	F	1	2	4	1	2	True	2.0	4	11	11	11	11a	21	1/8	False	4	False				False	15	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
172	4	64	4	E	0	2	4	1	2	True	2.5	4	11	11	11	11a	43/2	1/8	False	4	True				False	16	V7/IV		E	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	4	4	3	0	0	1	True	True	True
172	4	74	2	D	0	2	4	1	1	True	2.5	4	11	11	11	11a	43/2	1/8	False	5	True				False	16	V7/IV		E	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	4	4	3	-2	-2	-1	True	False	False
176	4	69	3	A	0	2	4	1	2	True	1.0	4	12	12	12	12a	22	1/8	False	4	True				False	17	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
176	4	73	7	C	1	2	4	1	1	True	1.0	4	12	12	12	12a	22	1/8	False	5	True				False	17	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
180	4	73	7	C	1	2	4	1	2	True	1.5	4	12	12	12	12a	45/2	1/8	False	5	False				False	17	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
180	4	81	3	A	0	2	4	1	1	True	1.5	4	12	12	12	12a	45/2	1/8	False	5	False				False	17	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
184	4	71	5	B	0	2	4	1	2	True	2.0	4	12	12	12	12a	23	1/8	False	4	False				False	17	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	1	1	1	False	False	False
184	4	80	8	G	1	2	4	1	1	True	2.0	4	12	12	12	12a	23	1/8	False	5	False				False	17	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	4	4	4	False	False	False
188	4	69	3	A	0	2	4	1	2	True	2.5	4	12	12	12	12a	47/2	1/8	False	4	False				False	17	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
188	4	78	6	F	1	2	4	1	1	True	2.5	4	12	12	12	12a	47/2	1/8	False	5	False				False	17	IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	2	2	2	False	False	False
192	0	80	8	G	1	2	4	1	1	True	1.0	4	13	13	13	13a	24	0	False	5	True				False	18	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
192	0	81	3	A	0	2	4	1	1	True	1.0	4	13	13	13	13a	24	0	False	5	True				False	18	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
192	4	64	4	E	0	2	4	1	2	True	1.0	4	13	13	13	13a	24	1/8	False	4	True				False	18	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
192	12	83	5	B	0	2	4	1	1	True	1.0	4	13	13	13	13a	24	3/8	False	5	True				False	18	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
196	4	68	8	G	1	2	4	1	2	True	1.5	4	13	13	13	13a	49/2	1/8	False	4	False				False	18	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
200	4	66	6	F	1	2	4	1	2	True	2.0	4	13	13	13	13a	25	1/8	False	4	False				False	18	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
204	4	64	4	E	0	2	4	1	2	True	2.5	4	13	13	13	13a	51/2	1/8	False	4	False				False	18	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
204	4	76	4	E	0	2	4	1	1	True	2.5	4	13	13	13	13a	51/2	1/8	False	5	False				False	18	I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
208	8	71	5	B	0	2	4	1	2	True	1.0	4	14	14	14	14a	26	1/4	False	4	True				False	19	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
208	4	75	9	D	1	2	4	1	1	True	1.0	4	14	14	14	14a	26	1/8	False	5	True				False	19	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
212	4	78	6	F	1	2	4	1	1	True	1.5	4	14	14	14	14a	53/2	1/8	False	5	False				False	19	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
212	4	81	3	A	0	2	4	1	1	True	1.5	4	14	14	14	14a	53/2	1/8	False	5	False				False	19	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
216	8	59	5	B	0	2	4	2	1	True	2.0	4	14	14	14	14a	27	1/4	False	3	False				False	19	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
216	4	76	4	E	0	2	4	1	1	True	2.0	4	14	14	14	14a	27	1/8	False	5	False				False	19	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	0	0	0	False	False	False
216	4	80	8	G	1	2	4	1	1	True	2.0	4	14	14	14	14a	27	1/8	False	5	False				False	19	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	4	4	4	False	False	False
220	4	75	9	D	1	2	4	1	1	True	2.5	4	14	14	14	14a	55/2	1/8	False	5	False				False	19	V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
