onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
160	40	67	1	G	0	3	8	2	1	True	2.0	-1	2	2	2	2a	2	1/8	False	4	False				False	1	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
160	40	70	-2	B	-1	3	8	2	1	True	2.0	-1	2	2	2	2a	2	1/8	False	4	False				False	1	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
160	20	79	1	G	0	3	8	1	1	True	2.0	-1	2	2	2	2a	2	1/16	False	5	False				False	1	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
180	20	77	-1	F	0	3	8	1	1	True	2.5	-1	2	2	2	2a	9/4	1/16	False	5	False				False	1	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	0	0	0	False	False	False
200	20	76	4	E	0	3	8	1	1	True	3.0	-1	2	2	2	2a	5/2	1/16	False	5	False				False	1	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	5	5	5	False	False	False
220	20	74	2	D	0	3	8	1	1	True	3.5	-1	2	2	2	2a	11/4	1/16	False	5	False				False	1	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	3	3	3	True	False	False
240	0	72	0	C	0	3	8	1	1	True	1.0	-1	3	3	3	3a	3	0	False	5	True				False	2	viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	1	1	1	False	False	False
240	40	70	-2	B	-1	3	8	1	1	True	1.0	-1	3	3	3	3a	3	1/8	False	4	True				False	2	viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
280	40	64	4	E	0	3	8	2	1	True	2.0	-1	3	3	3	3a	7/2	1/8	False	4	False				False	2	viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	5	5	5	True	True	True
280	40	67	1	G	0	3	8	2	1	True	2.0	-1	3	3	3	3a	7/2	1/8	False	4	False				False	2	viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	2	2	2	True	False	False
280	80	79	1	G	0	3	8	1	1	True	2.0	-1	3	3	3	3a	7/2	1/4	False	5	False				False	2	viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	2	2	2	True	False	False
320	40	64	4	E	0	3	8	2	1	True	3.0	-1	3	3	3	3a	4	1/8	False	4	False				False	2	viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	5	5	5	True	True	True
320	40	67	1	G	0	3	8	2	1	True	3.0	-1	3	3	3	3a	4	1/8	False	4	False				False	2	viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-1	-1	-1	2	2	2	True	False	False
360	40	65	-1	F	0	3	8	2	1	True	1.0	-1	4	4	4	4a	9/2	1/8	False	4	True				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
360	40	69	3	A	0	3	8	2	1	True	1.0	-1	4	4	4	4a	9/2	1/8	False	4	True				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
360	20	79	1	G	0	3	8	1	1	False	1.0	-1	4	4	4	4a	9/2	1/16	False	5	True				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
380	20	81	3	A	0	3	8	1	1	True	1.5	-1	4	4	4	4a	19/4	1/16	False	5	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
400	40	65	-1	F	0	3	8	2	1	True	2.0	-1	4	4	4	4a	5	1/8	False	4	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
400	40	69	3	A	0	3	8	2	1	True	2.0	-1	4	4	4	4a	5	1/8	False	4	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
400	20	77	-1	F	0	3	8	1	1	True	2.0	-1	4	4	4	4a	5	1/16	False	5	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
420	20	76	4	E	0	3	8	1	1	True	2.5	-1	4	4	4	4a	21/4	1/16	False	5	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
440	20	74	2	D	0	3	8	1	1	True	3.0	-1	4	4	4	4a	11/2	1/16	False	5	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
460	20	72	0	C	0	3	8	1	1	True	3.5	-1	4	4	4	4a	23/4	1/16	False	5	False				False	3	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
480	0	70	-2	B	-1	3	8	1	1	True	1.0	-1	5	5	5	5a	6	0	False	4	True				False	4	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	-1	-1	-1	False	False	False
480	40	69	3	A	0	3	8	1	1	True	1.0	-1	5	5	5	5a	6	1/8	False	4	True				False	4	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
520	40	57	3	A	0	3	8	2	1	True	2.0	-1	5	5	5	5a	13/2	1/8	False	3	False				False	4	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
520	40	65	-1	F	0	3	8	2	1	True	2.0	-1	5	5	5	5a	13/2	1/8	False	4	False				False	4	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
520	80	77	-1	F	0	3	8	1	1	True	2.0	-1	5	5	5	5a	13/2	1/4	False	5	False				False	4	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
560	40	57	3	A	0	3	8	2	1	True	3.0	-1	5	5	5	5a	7	1/8	False	3	False				False	4	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
560	40	65	-1	F	0	3	8	2	1	True	3.0	-1	5	5	5	5a	7	1/8	False	4	False				False	4	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
600	40	58	-2	B	-1	3	8	2	1	True	1.0	-1	6	6	6	6a	15/2	1/8	False	3	True				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
600	40	65	-1	F	0	3	8	2	1	True	1.0	-1	6	6	6	6a	15/2	1/8	False	4	True				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	0	0	0	True	False	False
600	40	67	1	G	0	3	8	2	1	True	1.0	-1	6	6	6	6a	15/2	1/8	False	4	True				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	2	2	2	True	True	False
600	20	77	-1	F	0	3	8	1	1	False	1.0	-1	6	6	6	6a	15/2	1/16	False	5	True				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	0	0	0	True	False	False
620	20	84	0	C	0	3	8	1	1	True	1.5	-1	6	6	6	6a	31/4	1/16	False	6	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	1	1	1	False	False	False
640	40	58	-2	B	-1	3	8	2	1	True	2.0	-1	6	6	6	6a	8	1/8	False	3	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
640	40	65	-1	F	0	3	8	2	1	True	2.0	-1	6	6	6	6a	8	1/8	False	4	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	0	0	0	True	False	False
640	40	67	1	G	0	3	8	2	1	True	2.0	-1	6	6	6	6a	8	1/8	False	4	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	2	2	2	True	True	False
640	20	82	-2	B	-1	3	8	1	1	True	2.0	-1	6	6	6	6a	8	1/16	False	5	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
660	20	81	3	A	0	3	8	1	1	True	2.5	-1	6	6	6	6a	33/4	1/16	False	5	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	4	4	4	False	False	False
680	40	58	-2	B	-1	3	8	2	1	True	3.0	-1	6	6	6	6a	17/2	1/8	False	3	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
680	40	65	-1	F	0	3	8	2	1	True	3.0	-1	6	6	6	6a	17/2	1/8	False	4	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	0	0	0	True	False	False
680	40	67	1	G	0	3	8	2	1	True	3.0	-1	6	6	6	6a	17/2	1/8	False	4	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	2	2	2	True	True	False
680	20	79	1	G	0	3	8	1	1	True	3.0	-1	6	6	6	6a	17/2	1/16	False	5	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	2	2	2	True	True	False
700	20	77	-1	F	0	3	8	1	1	True	3.5	-1	6	6	6	6a	35/4	1/16	False	5	False				False	5	ii65		F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	0	0	0	True	False	False
720	40	60	0	C	0	3	8	2	1	True	1.0	-1	7	7	7	7a	9	1/8	False	4	True				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
720	40	67	1	G	0	3	8	2	1	True	1.0	-1	7	7	7	7a	9	1/8	False	4	True				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
720	20	76	4	E	0	3	8	1	1	True	1.0	-1	7	7	7	7a	9	1/16	False	5	True				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
740	20	74	2	D	0	3	8	1	1	True	1.5	-1	7	7	7	7a	37/4	1/16	False	5	False				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	3	3	3	False	False	False
760	40	60	0	C	0	3	8	2	1	True	2.0	-1	7	7	7	7a	19/2	1/8	False	4	False				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
760	40	67	1	G	0	3	8	2	1	True	2.0	-1	7	7	7	7a	19/2	1/8	False	4	False				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
760	20	72	0	C	0	3	8	1	1	True	2.0	-1	7	7	7	7a	19/2	1/16	False	5	False				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
780	20	70	-2	B	-1	3	8	1	1	True	2.5	-1	7	7	7	7a	39/4	1/16	False	4	False				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	-1	-1	-1	False	False	False
800	40	48	0	C	0	3	8	2	1	True	3.0	-1	7	7	7	7a	10	1/8	False	3	False				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
800	20	69	3	A	0	3	8	1	1	True	3.0	-1	7	7	7	7a	10	1/16	False	4	False				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	4	4	4	False	False	False
820	20	67	1	G	0	3	8	1	1	True	3.5	-1	7	7	7	7a	41/4	1/16	False	4	False				False	6	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
840	40	53	-1	F	0	3	8	2	1	True	1.0	-1	8	8	8	8a	21/2	1/8	False	3	True			}	True	7	I}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
840	20	69	3	A	0	3	8	1	1	True	1.0	-1	8	8	8	8a	21/2	1/16	False	4	True			}	True	7	I}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
860	20	67	1	G	0	3	8	1	1	True	1.5	-1	8	8	8	8a	43/4	1/16	False	4	False				False	7	I}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
880	40	48	0	C	0	3	8	2	1	True	2.0	-1	8	8	8	8a	11	1/8	False	3	True				False	8	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
880	20	65	-1	F	0	3	8	1	1	True	2.0	-1	8	8	8	8a	11	1/16	False	4	True				False	8	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	0	0	0	False	False	False
900	20	64	4	E	0	3	8	1	1	True	2.5	-1	8	8	8	8a	45/4	1/16	False	4	False				False	8	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
920	40	41	-1	F	0	3	8	2	1	True	3.0	-1	8	8	8	8a	23/2	1/8	False	2	False	PAC	PAC		False	9	I|PAC		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
920	40	65	-1	F	0	3	8	1	1	True	3.0	-1	8	8	8	8a	23/2	1/8	False	4	False	PAC	PAC		False	9	I|PAC		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
960	20	72	0	C	0	3	8	1	1	True	1.0	-1	9	9	9	9a	12	1/16	False	5	True			{	False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
980	5	74	2	D	0	3	8	1	1	True	1.5	-1	9	9	9	9a	49/4	1/64	False	5	False				False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
985	5	76	4	E	0	3	8	1	1	True	1.625	-1	9	9	9	9a	197/16	1/64	False	5	False				False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
990	5	77	-1	F	0	3	8	1	1	True	1.75	-1	9	9	9	9a	99/8	1/64	False	5	False				False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
995	5	79	1	G	0	3	8	1	1	True	1.875	-1	9	9	9	9a	199/16	1/64	False	5	False				False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
1000	40	65	-1	F	0	3	8	2	1	True	2.0	-1	9	9	9	9a	25/2	1/8	False	4	False				False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
1000	40	69	3	A	0	3	8	2	1	True	2.0	-1	9	9	9	9a	25/2	1/8	False	4	False				False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
1000	80	81	3	A	0	3	8	1	1	True	2.0	-1	9	9	9	9a	25/2	1/4	False	5	False				False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
1040	40	65	-1	F	0	3	8	2	1	True	3.0	-1	9	9	9	9a	13	1/8	False	4	False				False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
1040	40	69	3	A	0	3	8	2	1	True	3.0	-1	9	9	9	9a	13	1/8	False	4	False				False	10	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
1080	40	67	1	G	0	3	8	2	1	True	1.0	-1	10	10	10	10a	27/2	1/8	False	4	True				False	11	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
1080	40	70	-2	B	-1	3	8	2	1	True	1.0	-1	10	10	10	10a	27/2	1/8	False	4	True				False	11	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
1080	20	81	3	A	0	3	8	1	1	False	1.0	-1	10	10	10	10a	27/2	1/16	False	5	True				False	11	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	4	4	4	False	False	False
1100	20	82	-2	B	-1	3	8	1	1	True	1.5	-1	10	10	10	10a	55/4	1/16	False	5	False				False	11	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
1120	40	67	1	G	0	3	8	2	1	True	2.0	-1	10	10	10	10a	14	1/8	False	4	False				False	11	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
