onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
720	72	68	8	G	1	3	8	1	1	True	3.0	3	2	2	2	2a	5/2	1/16	False	4	False				False	1	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
792	72	64	4	E	0	3	8	1	1	True	3.5	3	2	2	2	2a	11/4	1/16	False	4	False				False	1	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
864	72	69	3	A	0	3	8	2	1	True	1.0	3	3	3	3	3a	3	1/16	False	4	True				False	2	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
864	432	73	7	C	1	3	8	1	1	True	1.0	3	3	3	3	3a	3	3/8	False	5	True				False	2	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
936	72	68	8	G	1	3	8	2	1	True	1.5	3	3	3	3	3a	13/4	1/16	False	4	False				False	2	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	5	5	5	False	False	False
1008	72	69	3	A	0	3	8	2	1	True	2.0	3	3	3	3	3a	7/2	1/16	False	4	False				False	2	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
1080	72	64	4	E	0	3	8	2	1	True	2.5	3	3	3	3	3a	15/4	1/16	False	4	False				False	2	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
1152	72	61	7	C	1	3	8	2	1	True	3.0	3	3	3	3	3a	4	1/16	False	4	False				False	2	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
1224	72	57	3	A	0	3	8	2	1	True	3.5	3	3	3	3	3a	17/4	1/16	False	3	False				False	2	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
1296	72	64	4	E	0	3	8	2	1	True	1.0	3	4	4	4	4a	9/2	1/16	False	4	True				False	3	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
1296	432	71	5	B	0	3	8	1	1	True	1.0	3	4	4	4	4a	9/2	3/8	False	4	True				False	3	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
1368	72	63	9	D	1	3	8	2	1	True	1.5	3	4	4	4	4a	19/4	1/16	False	4	False				False	3	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	6	6	6	False	False	False
1440	72	64	4	E	0	3	8	2	1	True	2.0	3	4	4	4	4a	5	1/16	False	4	False				False	3	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
1512	72	59	5	B	0	3	8	2	1	True	2.5	3	4	4	4	4a	21/4	1/16	False	3	False				False	3	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
1584	72	56	8	G	1	3	8	2	1	True	3.0	3	4	4	4	4a	11/2	1/16	False	3	False				False	3	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
1656	72	52	4	E	0	3	8	2	1	True	3.5	3	4	4	4	4a	23/4	1/16	False	3	False				False	3	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
1728	432	45	3	A	0	3	8	2	1	True	1.0	3	5	5	5	5a	6	3/8	False	2	True				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
1728	72	73	7	C	1	3	8	1	1	True	1.0	3	5	5	5	5a	6	1/16	False	5	True				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
1800	72	76	4	E	0	3	8	1	1	True	1.5	3	5	5	5	5a	25/4	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
1872	72	69	3	A	0	3	8	1	1	True	2.0	3	5	5	5	5a	13/2	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
1944	72	73	7	C	1	3	8	1	1	True	2.5	3	5	5	5	5a	27/4	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
2016	72	64	4	E	0	3	8	1	1	True	3.0	3	5	5	5	5a	7	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
2088	72	69	3	A	0	3	8	1	1	True	3.5	3	5	5	5	5a	29/4	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
2160	432	57	3	A	0	3	8	2	1	True	1.0	3	6	6	6	6a	15/2	3/8	False	3	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
2160	72	73	7	C	1	3	8	1	1	True	1.0	3	6	6	6	6a	15/2	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
2232	72	76	4	E	0	3	8	1	1	True	1.5	3	6	6	6	6a	31/4	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
2304	72	69	3	A	0	3	8	1	1	True	2.0	3	6	6	6	6a	8	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
2376	72	73	7	C	1	3	8	1	1	True	2.5	3	6	6	6	6a	33/4	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
2448	72	64	4	E	0	3	8	1	1	True	3.0	3	6	6	6	6a	17/2	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
2520	72	69	3	A	0	3	8	1	1	True	3.5	3	6	6	6	6a	35/4	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
2592	432	57	3	A	0	3	8	2	1	True	1.0	3	7	7	7	7a	9	3/8	False	3	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
2592	72	73	7	C	1	3	8	1	1	True	1.0	3	7	7	7	7a	9	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
2664	72	76	4	E	0	3	8	1	1	True	1.5	3	7	7	7	7a	37/4	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
2736	72	69	3	A	0	3	8	1	1	True	2.0	3	7	7	7	7a	19/2	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
2808	72	73	7	C	1	3	8	1	1	True	2.5	3	7	7	7	7a	39/4	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
2880	72	64	4	E	0	3	8	1	1	True	3.0	3	7	7	7	7a	10	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
2952	72	69	3	A	0	3	8	1	1	True	3.5	3	7	7	7	7a	41/4	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
3024	432	57	3	A	0	3	8	2	1	True	1.0	3	8	8	8	8a	21/2	3/8	False	3	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
3024	72	73	7	C	1	3	8	1	1	True	1.0	3	8	8	8	8a	21/2	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
3096	72	76	4	E	0	3	8	1	1	True	1.5	3	8	8	8	8a	43/4	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
3168	72	69	3	A	0	3	8	1	1	True	2.0	3	8	8	8	8a	11	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
3240	72	73	7	C	1	3	8	1	1	True	2.5	3	8	8	8	8a	45/4	1/16	False	5	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
3312	72	64	4	E	0	3	8	1	1	True	3.0	3	8	8	8	8a	23/2	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
3384	72	69	3	A	0	3	8	1	1	True	3.5	3	8	8	8	8a	47/4	1/16	False	4	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
3456	288	57	3	A	0	3	8	2	1	True	1.0	3	9	9	9	9a	12	1/4	False	3	False			}	True	5	}		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	3	3	3	0	0	0	True	True	True
3888	432	56	8	G	1	3	8	2	1	True	1.0	3	10	10	10	10a	27/2	3/8	False	3	True			{	False	6	i.#viio7{		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	5	5	5	True	True	True
3888	432	62	2	D	0	3	8	2	1	True	1.0	3	10	10	10	10a	27/2	3/8	False	4	True			{	False	6	i.#viio7{		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-1	-1	-1	True	False	False
3888	432	65	-1	F	0	3	8	2	1	True	1.0	3	10	10	10	10a	27/2	3/8	False	4	True			{	False	6	i.#viio7{		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-4	-4	-4	True	False	False
3888	144	68	8	G	1	3	8	1	1	True	1.0	3	10	10	10	10a	27/2	1/8	False	4	True			{	False	6	i.#viio7{		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	5	5	5	True	True	True
3888	144	71	5	B	0	3	8	1	1	True	1.0	3	10	10	10	10a	27/2	1/8	False	4	True			{	False	6	i.#viio7{		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	2	2	2	True	False	False
3888	144	74	2	D	0	3	8	1	1	True	1.0	3	10	10	10	10a	27/2	1/8	False	5	True			{	False	6	i.#viio7{		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-1	-1	-1	True	False	False
3888	144	77	-1	F	0	3	8	1	1	True	1.0	3	10	10	10	10a	27/2	1/8	False	5	True			{	False	6	i.#viio7{		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-4	-4	-4	True	False	False
4032	144	76	4	E	0	3	8	1	1	True	2.0	3	10	10	10	10a	14	1/8	False	5	False				False	6	i.#viio7{		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	1	1	1	False	False	False
4176	144	74	2	D	0	3	8	1	1	True	3.0	3	10	10	10	10a	29/2	1/8	False	5	False				False	6	i.#viio7{		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-1	-1	-1	True	False	False
4320	432	57	3	A	0	3	8	2	1	True	1.0	3	11	11	11	11a	15	3/8	False	3	True				False	7	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
4320	432	60	0	C	0	3	8	2	1	True	1.0	3	11	11	11	11a	15	3/8	False	4	True				False	7	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
4320	432	64	4	E	0	3	8	2	1	True	1.0	3	11	11	11	11a	15	3/8	False	4	True				False	7	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
4320	144	72	0	C	0	3	8	1	1	True	1.0	3	11	11	11	11a	15	1/8	False	5	True				False	7	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
4464	144	71	5	B	0	3	8	1	1	True	2.0	3	11	11	11	11a	31/2	1/8	False	4	False				False	7	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
4608	144	69	3	A	0	3	8	1	1	True	3.0	3	11	11	11	11a	16	1/8	False	4	False				False	7	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
4752	432	56	8	G	1	3	8	2	1	True	1.0	3	12	12	12	12a	33/2	3/8	False	3	True				False	8	#viio7		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	5	5	5	True	True	True
4752	432	62	2	D	0	3	8	2	1	True	1.0	3	12	12	12	12a	33/2	3/8	False	4	True				False	8	#viio7		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-1	-1	-1	True	False	False
4752	432	65	-1	F	0	3	8	2	1	True	1.0	3	12	12	12	12a	33/2	3/8	False	4	True				False	8	#viio7		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-4	-4	-4	True	False	False
4752	144	68	8	G	1	3	8	1	1	True	1.0	3	12	12	12	12a	33/2	1/8	False	4	True				False	8	#viio7		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	5	5	5	True	True	True
4752	144	71	5	B	0	3	8	1	1	True	1.0	3	12	12	12	12a	33/2	1/8	False	4	True				False	8	#viio7		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	2	2	2	True	False	False
4752	144	74	2	D	0	3	8	1	1	True	1.0	3	12	12	12	12a	33/2	1/8	False	5	True				False	8	#viio7		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-1	-1	-1	True	False	False
4752	144	77	-1	F	0	3	8	1	1	True	1.0	3	12	12	12	12a	33/2	1/8	False	5	True				False	8	#viio7		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-4	-4	-4	True	False	False
4896	144	76	4	E	0	3	8	1	1	True	2.0	3	12	12	12	12a	17	1/8	False	5	False				False	8	#viio7		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	1	1	1	False	False	False
5040	144	74	2	D	0	3	8	1	1	True	3.0	3	12	12	12	12a	35/2	1/8	False	5	False				False	8	#viio7		A	i		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	i	i, major	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-1	-1	-1	True	False	False
5184	432	57	3	A	0	3	8	2	1	True	1.0	3	13	13	13	13a	18	3/8	False	3	True				False	9	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
5184	432	60	0	C	0	3	8	2	1	True	1.0	3	13	13	13	13a	18	3/8	False	4	True				False	9	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
5184	432	64	4	E	0	3	8	2	1	True	1.0	3	13	13	13	13a	18	3/8	False	4	True				False	9	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
5184	144	72	0	C	0	3	8	1	1	True	1.0	3	13	13	13	13a	18	1/8	False	5	True				False	9	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
5328	144	71	5	B	0	3	8	1	1	True	2.0	3	13	13	13	13a	37/2	1/8	False	4	False				False	9	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
5472	144	72	0	C	0	3	8	1	1	True	3.0	3	13	13	13	13a	19	1/8	False	5	False				False	9	i		A	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
5616	432	63	9	D	1	3	8	2	1	True	1.0	3	14	14	14	14a	39/2	3/8	False	4	True				False	10	viio7/V		A	i		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
5616	432	66	6	F	1	3	8	2	1	True	1.0	3	14	14	14	14a	39/2	3/8	False	4	True				False	10	viio7/V		A	i		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	3	3	2	True	False	False
5616	432	69	3	A	0	3	8	2	1	True	1.0	3	14	14	14	14a	39/2	3/8	False	4	True				False	10	viio7/V		A	i		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	0	0	-1	True	False	False
5616	144	72	0	C	0	3	8	1	1	False	1.0	3	14	14	14	14a	39/2	1/8	False	5	True				False	10	viio7/V		A	i		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	-3	-3	-4	True	False	False
5760	144	81	3	A	0	3	8	1	1	True	2.0	3	14	14	14	14a	20	1/8	False	5	False				False	10	viio7/V		A	i		viio7/V	vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	0	0	-1	True	False	False
