onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
24	2	74	2	D	0	3	4	1	1	True	1.0	-3	2	2	2	2a	3	1/16	False	5	True				False	1	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
26	2	67	1	G	0	3	4	1	1	True	1.25	-3	2	2	2	2a	13/4	1/16	False	4	False				False	1	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
28	2	69	3	A	0	3	4	1	1	True	1.5	-3	2	2	2	2a	7/2	1/16	False	4	False				False	1	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	3	3	3	False	False	False
30	2	71	5	B	0	3	4	1	1	True	1.75	-3	2	2	2	2a	15/4	1/16	False	4	False				False	1	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
32	8	60	0	C	0	3	4	2	1	True	2.0	-3	2	2	2	2a	4	1/4	False	4	True				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
32	8	63	-3	E	-1	3	4	2	1	True	2.0	-3	2	2	2	2a	4	1/4	False	4	True				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
32	2	71	5	B	0	3	4	1	1	True	2.0	-3	2	2	2	2a	4	1/16	False	4	True				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
34	2	72	0	C	0	3	4	1	1	True	2.25	-3	2	2	2	2a	17/4	1/16	False	5	False				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
36	2	71	5	B	0	3	4	1	1	True	2.5	-3	2	2	2	2a	9/2	1/16	False	4	False				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
38	2	72	0	C	0	3	4	1	1	True	2.75	-3	2	2	2	2a	19/4	1/16	False	5	False				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
40	8	60	0	C	0	3	4	2	1	True	3.0	-3	2	2	2	2a	5	1/4	False	4	False				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
40	8	63	-3	E	-1	3	4	2	1	True	3.0	-3	2	2	2	2a	5	1/4	False	4	False				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
40	6	72	0	C	0	3	4	1	1	True	3.0	-3	2	2	2	2a	5	3/16	False	5	False				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
46	1	71	5	B	0	3	4	1	1	True	3.75	-3	2	2	2	2a	23/4	1/32	False	4	False				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
47	1	72	0	C	0	3	4	1	1	True	3.875	-3	2	2	2	2a	47/8	1/32	False	5	False				False	2	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
48	8	55	1	G	0	3	4	2	1	True	1.0	-3	3	3	3	3a	6	1/4	False	3	True				False	3	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
48	8	62	2	D	0	3	4	2	1	True	1.0	-3	3	3	3	3a	6	1/4	False	4	True				False	3	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
48	2	74	2	D	0	3	4	1	1	True	1.0	-3	3	3	3	3a	6	1/16	False	5	True				False	3	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
50	2	67	1	G	0	3	4	1	1	True	1.25	-3	3	3	3	3a	25/4	1/16	False	4	False				False	3	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
52	2	69	3	A	0	3	4	1	1	True	1.5	-3	3	3	3	3a	13/2	1/16	False	4	False				False	3	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	3	3	3	False	False	False
54	2	71	5	B	0	3	4	1	1	True	1.75	-3	3	3	3	3a	27/4	1/16	False	4	False				False	3	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
56	8	60	0	C	0	3	4	2	1	True	2.0	-3	3	3	3	3a	7	1/4	False	4	True				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
56	8	63	-3	E	-1	3	4	2	1	True	2.0	-3	3	3	3	3a	7	1/4	False	4	True				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
56	2	71	5	B	0	3	4	1	1	True	2.0	-3	3	3	3	3a	7	1/16	False	4	True				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
58	2	72	0	C	0	3	4	1	1	True	2.25	-3	3	3	3	3a	29/4	1/16	False	5	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
60	2	71	5	B	0	3	4	1	1	True	2.5	-3	3	3	3	3a	15/2	1/16	False	4	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
62	2	72	0	C	0	3	4	1	1	True	2.75	-3	3	3	3	3a	31/4	1/16	False	5	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
64	8	60	0	C	0	3	4	2	1	True	3.0	-3	3	3	3	3a	8	1/4	False	4	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
64	8	63	-3	E	-1	3	4	2	1	True	3.0	-3	3	3	3	3a	8	1/4	False	4	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
64	6	72	0	C	0	3	4	1	1	True	3.0	-3	3	3	3	3a	8	3/16	False	5	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
70	1	71	5	B	0	3	4	1	1	True	3.75	-3	3	3	3	3a	35/4	1/32	False	4	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
71	1	72	0	C	0	3	4	1	1	True	3.875	-3	3	3	3	3a	71/8	1/32	False	5	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
72	8	55	1	G	0	3	4	2	1	True	1.0	-3	4	4	4	4a	9	1/4	False	3	True				False	5	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	0	0	0	1	1	1	True	True	True
72	8	62	2	D	0	3	4	2	1	True	1.0	-3	4	4	4	4a	9	1/4	False	4	True				False	5	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	0	0	0	2	2	2	True	False	False
72	4	72	0	C	0	3	4	1	1	True	1.0	-3	4	4	4	4a	9	1/8	False	5	True				False	5	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	0	0	0	0	0	0	True	False	False
76	12	74	2	D	0	3	4	1	1	True	1.5	-3	4	4	4	4a	19/2	3/8	False	5	True				False	6	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
80	8	55	1	G	0	3	4	2	1	True	2.0	-3	4	4	4	4a	10	1/4	False	3	False				False	6	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
80	8	62	2	D	0	3	4	2	1	True	2.0	-3	4	4	4	4a	10	1/4	False	4	False				False	6	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
88	0	74	2	D	0	3	4	1	1	True	3.0	-3	4	4	4	4a	11	0	False	5	True				False	7	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
88	0	75	-3	E	-1	3	4	1	1	True	3.0	-3	4	4	4	4a	11	0	False	5	True				False	7	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-3	-3	-3	False	False	False
88	8	55	1	G	0	3	4	2	1	True	3.0	-3	4	4	4	4a	11	1/4	False	3	True				False	7	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
88	8	62	2	D	0	3	4	2	1	True	3.0	-3	4	4	4	4a	11	1/4	False	4	True				False	7	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
88	8	77	-1	F	0	3	4	1	1	True	3.0	-3	4	4	4	4a	11	1/4	False	5	True				False	7	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
96	0	77	-1	F	0	3	4	1	1	True	1.0	-3	5	5	5	5a	12	0	False	5	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
96	8	60	0	C	0	3	4	2	1	True	1.0	-3	5	5	5	5a	12	1/4	False	4	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
96	8	63	-3	E	-1	3	4	2	1	True	1.0	-3	5	5	5	5a	12	1/4	False	4	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
96	4	75	-3	E	-1	3	4	1	1	True	1.0	-3	5	5	5	5a	12	1/8	False	5	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
100	2	74	2	D	0	3	4	1	1	True	1.5	-3	5	5	5	5a	25/2	1/16	False	5	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
102	2	72	0	C	0	3	4	1	1	True	1.75	-3	5	5	5	5a	51/4	1/16	False	5	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
104	8	53	-1	F	0	3	4	2	1	True	2.0	-3	5	5	5	5a	13	1/4	False	3	True				False	9	IV		c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	0	0	0	-1	-1	-1	True	True	True
104	8	65	-1	F	0	3	4	2	1	True	2.0	-3	5	5	5	5a	13	1/4	False	4	True				False	9	IV		c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	0	0	0	-1	-1	-1	True	True	True
104	4	69	3	A	0	3	4	1	1	True	2.0	-3	5	5	5	5a	13	1/8	False	4	True				False	9	IV		c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	0	0	0	3	3	3	True	False	False
108	8	72	0	C	0	3	4	1	1	True	2.5	-3	5	5	5	5a	27/2	1/4	False	5	False				False	9	IV		c	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	0	0	0	0	0	0	True	False	False
112	8	55	1	G	0	3	4	2	1	True	3.0	-3	5	5	5	5a	14	1/4	False	3	True				False	10	V7(4)		c	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	0	0	0	1	1	1	True	True	True
112	8	65	-1	F	0	3	4	2	1	True	3.0	-3	5	5	5	5a	14	1/4	False	4	True				False	10	V7(4)		c	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	0	0	0	-1	-1	-1	True	False	False
116	4	71	5	B	0	3	4	1	1	True	3.5	-3	5	5	5	5a	29/2	1/8	False	4	True				False	11	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	5	5	5	True	False	False
120	8	56	-4	A	-1	3	4	2	1	True	1.0	-3	6	6	6	6a	15	1/4	False	3	True	DC	DC		False	12	iv6(#4)|DC		c	i		iv6(#4)	iv		6	#4		m	True	True	(-4, 5, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(#4), minor		iv	0	0	0	-4	-4	-4	True	False	True
120	8	65	-1	F	0	3	4	2	1	True	1.0	-3	6	6	6	6a	15	1/4	False	4	True	DC	DC		False	12	iv6(#4)|DC		c	i		iv6(#4)	iv		6	#4		m	True	True	(-4, 5, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(#4), minor		iv	0	0	0	-1	-1	-1	True	True	False
120	4	71	5	B	0	3	4	1	1	True	1.0	-3	6	6	6	6a	15	1/8	False	4	True	DC	DC		False	12	iv6(#4)|DC		c	i		iv6(#4)	iv		6	#4		m	True	True	(-4, 5, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(#4), minor		iv	0	0	0	5	5	5	True	False	False
124	12	72	0	C	0	3	4	1	1	True	1.5	-3	6	6	6	6a	31/2	3/8	False	5	True				False	13	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	0	0	0	True	False	False
128	8	53	-1	F	0	3	4	2	1	True	2.0	-3	6	6	6	6a	16	1/4	False	3	False				False	13	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-1	-1	-1	True	True	False
128	8	65	-1	F	0	3	4	2	1	True	2.0	-3	6	6	6	6a	16	1/4	False	4	False				False	13	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-1	-1	-1	True	True	False
136	8	59	5	B	0	3	4	2	1	True	3.0	-3	6	6	6	6a	17	1/4	False	3	True				False	14	#viio		c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	5	5	5	True	True	True
136	8	65	-1	F	0	3	4	2	1	True	3.0	-3	6	6	6	6a	17	1/4	False	4	True				False	14	#viio		c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	-1	-1	-1	True	False	False
136	4	74	2	D	0	3	4	1	1	True	3.0	-3	6	6	6	6a	17	1/8	False	5	True				False	14	#viio		c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	2	2	2	True	False	False
140	2	75	-3	E	-1	3	4	1	1	True	3.5	-3	6	6	6	6a	35/2	1/16	False	5	False				False	14	#viio		c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	-3	-3	-3	False	False	False
142	2	77	-1	F	0	3	4	1	1	True	3.75	-3	6	6	6	6a	71/4	1/16	False	5	False				False	14	#viio		c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	-1	-1	-1	True	False	False
144	0	77	-1	F	0	3	4	1	1	True	1.0	-3	7	7	7	7a	18	0	False	5	True				False	15	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
144	8	60	0	C	0	3	4	2	1	True	1.0	-3	7	7	7	7a	18	1/4	False	4	True				False	15	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
144	8	63	-3	E	-1	3	4	2	1	True	1.0	-3	7	7	7	7a	18	1/4	False	4	True				False	15	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
144	4	75	-3	E	-1	3	4	1	1	True	1.0	-3	7	7	7	7a	18	1/8	False	5	True				False	15	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
