onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1440	6	62	2	D	0	3	8	2	1	True	1.0	-2	13	13	41	13b	60	1/16	False	4	True				False	101	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1440	12	74	2	D	0	3	8	1	1	True	1.0	-2	13	13	41	13b	60	1/8	False	5	True				False	101	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1440	12	77	-1	F	0	3	8	1	1	True	1.0	-2	13	13	41	13b	60	1/8	False	5	True				False	101	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1446	6	61	7	C	1	3	8	2	1	True	1.5	-2	13	13	41	13b	241/4	1/16	False	4	False				False	101	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	6	5	5	False	False	False
1452	6	62	2	D	0	3	8	2	1	True	2.0	-2	13	13	41	13b	121/2	1/16	False	4	False				False	101	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1452	12	81	3	A	0	3	8	1	1	True	2.0	-2	13	13	41	13b	121/2	1/8	False	5	False				False	101	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
1458	6	53	-1	F	0	3	8	2	1	True	2.5	-2	13	13	41	13b	243/4	1/16	False	3	True				False	102	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
1464	6	52	4	E	0	3	8	2	1	True	3.0	-2	13	13	41	13b	61	1/16	False	3	True				False	103	#viio6		g	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	2	2	3	2	2	True	False	True
1464	4	74	2	D	0	3	8	1	1	True	3.0	-2	13	13	41	13b	61	1/24	False	5	True				False	103	#viio6		g	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	2	2	1	0	0	False	False	False
1468	4	79	1	G	0	3	8	1	1	True	3.333	-2	13	13	41	13b	367/6	1/24	False	5	False				False	103	#viio6		g	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	2	2	0	-1	-1	True	False	False
1470	6	61	7	C	1	3	8	2	1	True	3.5	-2	13	13	41	13b	245/4	1/16	False	4	False				False	103	#viio6		g	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	2	2	6	5	5	True	True	False
1472	4	76	4	E	0	3	8	1	1	True	3.667	-2	13	13	41	13b	184/3	1/24	False	5	False				False	103	#viio6		g	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	2	2	3	2	2	True	False	True
1476	12	50	2	D	0	3	8	2	1	True	1.0	-2	14	14	42	14b	123/2	1/8	False	3	True				False	104	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1476	6	77	-1	F	0	3	8	1	1	True	1.0	-2	14	14	42	14b	123/2	1/16	False	5	True				False	104	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1482	6	74	2	D	0	3	8	1	1	True	1.5	-2	14	14	42	14b	247/4	1/16	False	5	False				False	104	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1488	12	55	1	G	0	3	8	2	1	True	2.0	-2	14	14	42	14b	62	1/8	False	3	True				False	105	bII6		g	v		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	1	2	2	0	-1	-1	True	False	True
1488	6	75	-3	E	-1	3	8	1	1	True	2.0	-2	14	14	42	14b	62	1/16	False	5	True				False	105	bII6		g	v		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	1	2	2	-4	-5	-5	True	True	False
1494	6	73	7	C	1	3	8	1	1	True	2.5	-2	14	14	42	14b	249/4	1/16	False	5	False				False	105	bII6		g	v		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	1	2	2	6	5	5	False	False	False
1500	12	53	-1	F	0	3	8	2	1	True	3.0	-2	14	14	42	14b	125/2	1/8	False	3	True				False	106	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
1500	6	74	2	D	0	3	8	1	1	True	3.0	-2	14	14	42	14b	125/2	1/16	False	5	True				False	106	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
1506	6	62	2	D	0	3	8	1	1	True	3.5	-2	14	14	42	14b	251/4	1/16	False	4	False				False	106	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
1512	12	43	1	G	0	3	8	2	2	True	1.0	-2	15	15	43	15b	63	1/8	False	2	True				False	107	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
1512	12	55	1	G	0	3	8	2	1	True	1.0	-2	15	15	43	15b	63	1/8	False	3	True				False	107	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
1512	6	70	-2	B	-1	3	8	1	1	True	1.0	-2	15	15	43	15b	63	1/16	False	4	True				False	107	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	-3	-4	-4	True	False	False
1518	6	68	8	G	1	3	8	1	1	True	1.5	-2	15	15	43	15b	253/4	1/16	False	4	False				False	107	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	7	6	6	False	False	False
1524	12	49	7	C	1	3	8	2	2	True	2.0	-2	15	15	43	15b	127/2	1/8	False	3	True				False	108	V6		g	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	1	2	2	6	5	5	True	False	True
1524	24	57	3	A	0	3	8	2	1	True	2.0	-2	15	15	43	15b	127/2	1/4	False	3	True				False	108	V6		g	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	1	2	2	2	1	1	True	True	False
1524	6	69	3	A	0	3	8	1	1	True	2.0	-2	15	15	43	15b	127/2	1/16	False	4	True				False	108	V6		g	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	1	2	2	2	1	1	True	True	False
1530	6	65	-1	F	0	3	8	1	1	True	2.5	-2	15	15	43	15b	255/4	1/16	False	4	False				False	108	V6		g	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	1	2	2	-2	-3	-3	False	False	False
1536	12	45	3	A	0	3	8	2	2	True	3.0	-2	15	15	43	15b	64	1/8	False	2	True				False	109	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	2	1	1	True	True	True
1536	6	67	1	G	0	3	8	1	1	True	3.0	-2	15	15	43	15b	64	1/16	False	4	True				False	109	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	0	-1	-1	True	False	False
1542	6	64	4	E	0	3	8	1	1	True	3.5	-2	15	15	43	15b	257/4	1/16	False	4	False				False	109	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	3	2	2	True	False	False
1548	12	50	2	D	0	3	8	2	1	True	1.0	-2	16	16	44	16b	129/2	1/8	False	3	True				False	110	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1548	12	62	2	D	0	3	8	2	1	True	1.0	-2	16	16	44	16b	129/2	1/8	False	4	True				False	110	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1548	6	65	-1	F	0	3	8	1	1	True	1.0	-2	16	16	44	16b	129/2	1/16	False	4	True				False	110	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1554	6	74	2	D	0	3	8	1	1	True	1.5	-2	16	16	44	16b	259/4	1/16	False	5	False				False	110	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1560	12	43	1	G	0	3	8	2	1	True	2.0	-2	16	16	44	16b	65	1/8	False	2	True				False	111	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
1560	12	55	1	G	0	3	8	2	1	True	2.0	-2	16	16	44	16b	65	1/8	False	3	True				False	111	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
1560	6	70	-2	B	-1	3	8	1	1	True	2.0	-2	16	16	44	16b	65	1/16	False	4	True				False	111	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	-3	-4	-4	True	False	False
1566	6	67	1	G	0	3	8	1	1	True	2.5	-2	16	16	44	16b	261/4	1/16	False	4	False				False	111	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
1572	12	45	3	A	0	3	8	2	1	True	3.0	-2	16	16	44	16b	131/2	1/8	False	2	True				False	112	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1572	12	57	3	A	0	3	8	2	1	True	3.0	-2	16	16	44	16b	131/2	1/8	False	3	True				False	112	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1572	6	64	4	E	0	3	8	1	1	True	3.0	-2	16	16	44	16b	131/2	1/16	False	4	True				False	112	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
1578	6	73	7	C	1	3	8	1	1	True	3.5	-2	16	16	44	16b	263/4	1/16	False	5	False				False	112	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
1584	12	50	2	D	0	3	8	2	1	True	1.0	-2	17	17	45	17b	66	1/8	False	3	True				False	113	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1584	12	62	2	D	0	3	8	2	1	True	1.0	-2	17	17	45	17b	66	1/8	False	4	True				False	113	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1584	6	65	-1	F	0	3	8	1	1	True	1.0	-2	17	17	45	17b	66	1/16	False	4	True				False	113	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1590	6	74	2	D	0	3	8	1	1	True	1.5	-2	17	17	45	17b	265/4	1/16	False	5	False				False	113	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1596	12	43	1	G	0	3	8	2	1	True	2.0	-2	17	17	45	17b	133/2	1/8	False	2	True				False	114	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
1596	12	55	1	G	0	3	8	2	1	True	2.0	-2	17	17	45	17b	133/2	1/8	False	3	True				False	114	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
1596	6	70	-2	B	-1	3	8	1	1	True	2.0	-2	17	17	45	17b	133/2	1/16	False	4	True				False	114	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	-3	-4	-4	True	False	False
1602	6	67	1	G	0	3	8	1	1	True	2.5	-2	17	17	45	17b	267/4	1/16	False	4	False				False	114	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
1608	12	45	3	A	0	3	8	2	1	True	3.0	-2	17	17	45	17b	67	1/8	False	2	True				False	115	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1608	12	57	3	A	0	3	8	2	1	True	3.0	-2	17	17	45	17b	67	1/8	False	3	True				False	115	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1608	6	64	4	E	0	3	8	1	1	True	3.0	-2	17	17	45	17b	67	1/16	False	4	True				False	115	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
1614	6	73	7	C	1	3	8	1	1	True	3.5	-2	17	17	45	17b	269/4	1/16	False	5	False				False	115	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
1620	6	58	-2	B	-1	3	8	2	1	True	1.0	-2	18	18	46	18b	135/2	1/16	False	3	True	DC	DC		False	116	VI|DC		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	1	2	2	-3	-4	-4	True	True	True
1620	18	74	2	D	0	3	8	1	1	True	1.0	-2	18	18	46	18b	135/2	3/16	False	5	True	DC	DC		False	116	VI|DC		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	1	2	2	1	0	0	True	False	False
1626	6	55	1	G	0	3	8	2	1	True	1.5	-2	18	18	46	18b	271/4	1/16	False	3	False				False	116	VI|DC		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	1	2	2	0	-1	-1	False	False	False
1632	6	52	4	E	0	3	8	2	1	True	2.0	-2	18	18	46	18b	68	1/16	False	3	True				False	117	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
1638	6	49	7	C	1	3	8	2	1	True	2.5	-2	18	18	46	18b	273/4	1/16	False	3	False				False	117	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
1638	6	76	4	E	0	3	8	1	1	True	2.5	-2	18	18	46	18b	273/4	1/16	False	5	False				False	117	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
1644	6	45	3	A	0	3	8	2	1	True	3.0	-2	18	18	46	18b	137/2	1/16	False	2	False				False	117	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1644	6	69	3	A	0	3	8	1	1	True	3.0	-2	18	18	46	18b	137/2	1/16	False	4	False				False	117	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1650	6	57	3	A	0	3	8	2	1	True	3.5	-2	18	18	46	18b	275/4	1/16	False	3	False				False	117	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1650	6	73	7	C	1	3	8	1	1	True	3.5	-2	18	18	46	18b	275/4	1/16	False	5	False				False	117	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
1656	6	58	-2	B	-1	3	8	2	1	True	1.0	-2	19	19	47	19b	69	1/16	False	3	True				False	118	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	1	2	2	-3	-4	-4	True	True	True
1656	18	79	1	G	0	3	8	1	1	True	1.0	-2	19	19	47	19b	69	3/16	False	5	True				False	118	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	1	2	2	0	-1	-1	False	False	False
1662	6	55	1	G	0	3	8	2	1	True	1.5	-2	19	19	47	19b	277/4	1/16	False	3	False				False	118	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	1	2	2	0	-1	-1	False	False	False
1668	6	52	4	E	0	3	8	2	1	True	2.0	-2	19	19	47	19b	139/2	1/16	False	3	True				False	119	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
1674	6	49	7	C	1	3	8	2	1	True	2.5	-2	19	19	47	19b	279/4	1/16	False	3	False				False	119	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
1674	6	76	4	E	0	3	8	1	1	True	2.5	-2	19	19	47	19b	279/4	1/16	False	5	False				False	119	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
1680	6	45	3	A	0	3	8	2	1	True	3.0	-2	19	19	47	19b	70	1/16	False	2	True				False	120	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	2	1	1	True	True	True
1680	6	79	1	G	0	3	8	1	1	True	3.0	-2	19	19	47	19b	70	1/16	False	5	True				False	120	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	0	-1	-1	True	False	False
1686	6	55	1	G	0	3	8	2	1	True	3.5	-2	19	19	47	19b	281/4	1/16	False	3	True				False	121	V2		g	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	1	2	2	0	-1	-1	True	False	True
1686	6	73	7	C	1	3	8	1	1	True	3.5	-2	19	19	47	19b	281/4	1/16	False	5	True				False	121	V2		g	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	1	2	2	6	5	5	True	False	False
1686	6	76	4	E	0	3	8	1	1	True	3.5	-2	19	19	47	19b	281/4	1/16	False	5	True				False	121	V2		g	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	1	2	2	3	2	2	True	False	False
1692	12	53	-1	F	0	3	8	2	2	True	1.0	-2	20	20	48	20b	141/2	1/8	False	3	True				False	122	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
1692	24	62	2	D	0	3	8	2	1	True	1.0	-2	20	20	48	20b	141/2	1/4	False	4	True				False	122	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
1692	12	74	2	D	0	3	8	1	2	True	1.0	-2	20	20	48	20b	141/2	1/8	False	5	True				False	122	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
1692	6	77	-1	F	0	3	8	1	1	True	1.0	-2	20	20	48	20b	141/2	1/16	False	5	True				False	122	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
1698	6	81	3	A	0	3	8	1	1	True	1.5	-2	20	20	48	20b	283/4	1/16	False	5	False				False	122	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
1704	12	55	1	G	0	3	8	2	2	True	2.0	-2	20	20	48	20b	71	1/8	False	3	True				False	123	iio6		g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	1	2	2	0	-1	-1	True	False	True
1704	6	76	4	E	0	3	8	1	2	True	2.0	-2	20	20	48	20b	71	1/16	False	5	True				False	123	iio6		g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	1	2	2	3	2	2	True	True	False
1704	6	79	1	G	0	3	8	1	1	True	2.0	-2	20	20	48	20b	71	1/16	False	5	True				False	123	iio6		g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	1	2	2	0	-1	-1	True	False	True
1710	6	74	2	D	0	3	8	1	2	True	2.5	-2	20	20	48	20b	285/4	1/16	False	5	False				False	123	iio6		g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	1	2	2	1	0	0	False	False	False
1710	6	77	-1	F	0	3	8	1	1	True	2.5	-2	20	20	48	20b	285/4	1/16	False	5	False				False	123	iio6		g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	1	2	2	-2	-3	-3	False	False	False
1716	12	57	3	A	0	3	8	2	2	True	3.0	-2	20	20	48	20b	143/2	1/8	False	3	True				False	124	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	2	1	1	True	True	True
1716	12	61	7	C	1	3	8	2	1	True	3.0	-2	20	20	48	20b	143/2	1/8	False	4	True				False	124	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	6	5	5	True	False	False
