onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	4	77	-1	F	0	4	4	1	1	True	1.5	-3	2	2	2	2a	9/2	1/8	False	5	False				False	4	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
40	4	63	-3	E	-1	4	4	1	2	True	2.0	-3	2	2	2	2a	5	1/8	False	4	True				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
40	4	79	1	G	0	4	4	1	1	True	2.0	-3	2	2	2	2a	5	1/8	False	5	True				False	5	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
44	4	65	-1	F	0	4	4	1	2	True	2.5	-3	2	2	2	2a	11/2	1/8	False	4	True				False	6	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
44	4	72	0	C	0	4	4	1	1	True	2.5	-3	2	2	2	2a	11/2	1/8	False	5	True				False	6	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
48	4	55	1	G	0	4	4	2	1	True	3.0	-3	2	2	2	2a	6	1/8	False	3	True				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
48	4	67	1	G	0	4	4	1	2	True	3.0	-3	2	2	2	2a	6	1/8	False	4	True				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
48	4	71	5	B	0	4	4	1	1	True	3.0	-3	2	2	2	2a	6	1/8	False	4	True				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
52	4	57	3	A	0	4	4	2	1	True	3.5	-3	2	2	2	2a	13/2	1/8	False	3	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	3	3	3	False	False	False
52	4	69	3	A	0	4	4	1	1	True	3.5	-3	2	2	2	2a	13/2	1/8	False	4	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	3	3	3	False	False	False
56	4	59	5	B	0	4	4	2	1	True	4.0	-3	2	2	2	2a	7	1/8	False	3	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
56	4	67	1	G	0	4	4	1	1	True	4.0	-3	2	2	2	2a	7	1/8	False	4	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
60	4	55	1	G	0	4	4	2	1	True	4.5	-3	2	2	2	2a	15/2	1/8	False	3	True				False	8	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
60	4	65	-1	F	0	4	4	1	1	True	4.5	-3	2	2	2	2a	15/2	1/8	False	4	True				False	8	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
64	4	48	0	C	0	4	4	2	2	True	1.0	-3	3	3	3	3a	8	1/8	False	3	True				False	9	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
64	4	60	0	C	0	4	4	2	1	True	1.0	-3	3	3	3	3a	8	1/8	False	4	True				False	9	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
64	4	63	-3	E	-1	4	4	1	1	True	1.0	-3	3	3	3	3a	8	1/8	False	4	True				False	9	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
68	4	50	2	D	0	4	4	2	2	True	1.5	-3	3	3	3	3a	17/2	1/8	False	3	False				False	9	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
68	4	65	-1	F	0	4	4	1	1	True	1.5	-3	3	3	3	3a	17/2	1/8	False	4	False				False	9	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
72	4	51	-3	E	-1	4	4	2	2	True	2.0	-3	3	3	3	3a	9	1/8	False	3	True				False	10	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
72	4	67	1	G	0	4	4	1	1	True	2.0	-3	3	3	3	3a	9	1/8	False	4	True				False	10	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
76	4	53	-1	F	0	4	4	2	2	True	2.5	-3	3	3	3	3a	19/2	1/8	False	3	True				False	11	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
76	4	60	0	C	0	4	4	1	1	True	2.5	-3	3	3	3	3a	19/2	1/8	False	4	True				False	11	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
80	12	43	1	G	0	4	4	2	2	True	3.0	-3	3	3	3	3a	10	3/8	False	2	True				False	12	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
80	4	55	1	G	0	4	4	2	1	True	3.0	-3	3	3	3	3a	10	1/8	False	3	True				False	12	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
80	4	59	5	B	0	4	4	1	1	True	3.0	-3	3	3	3	3a	10	1/8	False	3	True				False	12	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
84	4	57	3	A	0	4	4	1	1	True	3.5	-3	3	3	3	3a	21/2	1/8	False	3	False				False	12	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	3	3	3	False	False	False
88	4	55	1	G	0	4	4	1	1	True	4.0	-3	3	3	3	3a	11	1/8	False	3	False				False	12	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
92	4	59	5	B	0	4	4	2	1	True	4.5	-3	3	3	3	3a	23/2	1/8	False	3	True				False	13	V6		c	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	0	0	0	5	5	5	True	False	True
92	4	62	2	D	0	4	4	1	2	True	4.5	-3	3	3	3	3a	23/2	1/8	False	4	True				False	13	V6		c	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	0	0	0	2	2	2	True	False	False
92	4	74	2	D	0	4	4	1	1	True	4.5	-3	3	3	3	3a	23/2	1/8	False	5	True				False	13	V6		c	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	0	0	0	2	2	2	True	False	False
96	4	60	0	C	0	4	4	2	1	True	1.0	-3	4	4	4	4a	12	1/8	False	4	True				False	14	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
96	4	63	-3	E	-1	4	4	1	2	True	1.0	-3	4	4	4	4a	12	1/8	False	4	True				False	14	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
96	4	67	1	G	0	4	4	1	1	True	1.0	-3	4	4	4	4a	12	1/8	False	4	True				False	14	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
96	4	75	-3	E	-1	4	4	1	1	True	1.0	-3	4	4	4	4a	12	1/8	False	5	True				False	14	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
100	4	62	2	D	0	4	4	1	2	True	1.5	-3	4	4	4	4a	25/2	1/8	False	4	False				False	14	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
100	4	77	-1	F	0	4	4	1	1	True	1.5	-3	4	4	4	4a	25/2	1/8	False	5	False				False	14	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
104	4	63	-3	E	-1	4	4	1	2	True	2.0	-3	4	4	4	4a	13	1/8	False	4	True				False	15	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
104	4	79	1	G	0	4	4	1	1	True	2.0	-3	4	4	4	4a	13	1/8	False	5	True				False	15	i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
108	4	65	-1	F	0	4	4	1	2	True	2.5	-3	4	4	4	4a	27/2	1/8	False	4	True				False	16	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
108	4	72	0	C	0	4	4	1	1	True	2.5	-3	4	4	4	4a	27/2	1/8	False	5	True				False	16	iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
112	8	55	1	G	0	4	4	2	1	True	3.0	-3	4	4	4	4a	14	1/4	False	3	True	HC	HC	}	True	17	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
112	4	67	1	G	0	4	4	1	2	True	3.0	-3	4	4	4	4a	14	1/8	False	4	True	HC	HC	}	True	17	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
112	4	71	5	B	0	4	4	1	1	True	3.0	-3	4	4	4	4a	14	1/8	False	4	True	HC	HC	}	True	17	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
116	4	69	3	A	0	4	4	1	1	True	3.5	-3	4	4	4	4a	29/2	1/8	False	4	False				False	17	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	3	3	3	False	False	False
120	4	67	1	G	0	4	4	1	1	True	4.0	-3	4	4	4	4a	15	1/8	False	4	False				False	17	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
124	4	74	2	D	0	4	4	1	1	True	4.5	-3	4	4	4	4a	31/2	1/8	False	5	False				False	17	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
128	4	75	-3	E	-1	4	4	1	2	True	1.0	-3	5	5	5	5a	16	1/8	False	5	True			{	False	18	V[i6{		c	i	V	i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	0	0	0	-3	-3	-3	True	False	True
128	4	79	1	G	0	4	4	1	1	True	1.0	-3	5	5	5	5a	16	1/8	False	5	True			{	False	18	V[i6{		c	i	V	i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	0	0	0	1	1	1	True	False	False
132	4	67	1	G	0	4	4	1	2	True	1.5	-3	5	5	5	5a	33/2	1/8	False	4	False				False	18	V[i6{		c	i	V	i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	0	0	0	1	1	1	True	False	False
136	4	74	2	D	0	4	4	1	2	True	2.0	-3	5	5	5	5a	17	1/8	False	5	True				False	19	V7		c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	2	2	2	True	False	False
136	4	77	-1	F	0	4	4	1	1	True	2.0	-3	5	5	5	5a	17	1/8	False	5	True				False	19	V7		c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	-1	-1	-1	True	False	False
140	4	67	1	G	0	4	4	1	2	True	2.5	-3	5	5	5	5a	35/2	1/8	False	4	False				False	19	V7		c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	1	1	1	True	True	True
144	4	72	0	C	0	4	4	1	2	True	3.0	-3	5	5	5	5a	18	1/8	False	5	True				False	20	V(64)		c	i	V	V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(64), minor		V	0	0	0	0	0	0	True	False	False
144	4	75	-3	E	-1	4	4	1	1	True	3.0	-3	5	5	5	5a	18	1/8	False	5	True				False	20	V(64)		c	i	V	V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(64), minor		V	0	0	0	-3	-3	-3	True	False	False
148	2	71	5	B	0	4	4	1	2	True	3.5	-3	5	5	5	5a	37/2	1/16	False	4	False				False	20	V(64)		c	i	V	V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(64), minor		V	0	0	0	5	5	5	False	False	False
150	2	69	3	A	0	4	4	1	2	True	3.75	-3	5	5	5	5a	75/4	1/16	False	4	False				False	20	V(64)		c	i	V	V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(64), minor		V	0	0	0	3	3	3	False	False	False
152	2	71	5	B	0	4	4	1	2	True	4.0	-3	5	5	5	5a	19	1/16	False	4	True				False	21	V		c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	5	5	5	True	False	False
152	4	74	2	D	0	4	4	1	1	True	4.0	-3	5	5	5	5a	19	1/8	False	5	True				False	21	V		c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	2	2	2	True	False	False
154	2	67	1	G	0	4	4	1	2	True	4.25	-3	5	5	5	5a	77/4	1/16	False	4	False				False	21	V		c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	1	1	1	True	True	True
156	2	71	5	B	0	4	4	1	2	True	4.5	-3	5	5	5	5a	39/2	1/16	False	4	False				False	21	V		c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	5	5	5	True	False	False
158	2	74	2	D	0	4	4	1	2	True	4.75	-3	5	5	5	5a	79/4	1/16	False	5	False				False	21	V		c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	2	2	2	True	False	False
160	4	75	-3	E	-1	4	4	1	2	True	1.0	-3	6	6	6	6a	20	1/8	False	5	True				False	22	i6		c	i	V	i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	0	0	0	-3	-3	-3	True	False	True
160	4	79	1	G	0	4	4	1	1	True	1.0	-3	6	6	6	6a	20	1/8	False	5	True				False	22	i6		c	i	V	i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	0	0	0	1	1	1	True	False	False
164	4	67	1	G	0	4	4	1	2	True	1.5	-3	6	6	6	6a	41/2	1/8	False	4	False				False	22	i6		c	i	V	i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	0	0	0	1	1	1	True	False	False
