onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
44	4	69	3	A	0	3	8	1	1	True	3.0	-1	4	4	4	4a	11/2	1/8	False	4	False				False	3	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
48	12	52	4	E	0	3	8	2	1	True	1.0	-1	5	5	5	5a	6	3/8	False	3	True				False	4	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
48	12	55	1	G	0	3	8	2	1	True	1.0	-1	5	5	5	5a	6	3/8	False	3	True				False	4	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	-1	-1	-1	True	False	False
48	12	57	3	A	0	3	8	2	1	True	1.0	-1	5	5	5	5a	6	3/8	False	3	True				False	4	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	1	1	1	True	True	False
48	12	61	7	C	1	3	8	2	1	True	1.0	-1	5	5	5	5a	6	3/8	False	4	True				False	4	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
48	1	73	7	C	1	3	8	1	1	True	1.0	-1	5	5	5	5a	6	1/32	False	5	True				False	4	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
49	1	74	2	D	0	3	8	1	1	True	1.25	-1	5	5	5	5a	49/8	1/32	False	5	False				False	4	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	0	0	0	False	False	False
50	2	76	4	E	0	3	8	1	1	True	1.5	-1	5	5	5	5a	25/4	1/16	False	5	False				False	4	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
52	4	74	2	D	0	3	8	1	1	True	2.0	-1	5	5	5	5a	13/2	1/8	False	5	False				False	4	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	0	0	0	False	False	False
56	4	73	7	C	1	3	8	1	1	True	3.0	-1	5	5	5	5a	7	1/8	False	5	False				False	4	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
60	4	53	-1	F	0	3	8	2	1	True	1.0	-1	6	6	6	6a	15/2	1/8	False	3	True				False	5	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
60	4	62	2	D	0	3	8	2	1	True	1.0	-1	6	6	6	6a	15/2	1/8	False	4	True				False	5	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
60	4	74	2	D	0	3	8	1	1	True	1.0	-1	6	6	6	6a	15/2	1/8	False	5	True				False	5	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
64	4	41	-1	F	0	3	8	2	1	True	2.0	-1	6	6	6	6a	8	1/8	False	2	False				False	5	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
64	4	69	3	A	0	3	8	1	1	True	2.0	-1	6	6	6	6a	8	1/8	False	4	False				False	5	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
68	4	43	1	G	0	3	8	2	1	True	3.0	-1	6	6	6	6a	17/2	1/8	False	2	True				False	6	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
68	4	67	1	G	0	3	8	1	1	True	3.0	-1	6	6	6	6a	17/2	1/8	False	4	True				False	6	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
72	8	45	3	A	0	3	8	2	1	True	1.0	-1	7	7	7	7a	9	1/4	False	2	True				False	7	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
72	2	65	-1	F	0	3	8	1	1	True	1.0	-1	7	7	7	7a	9	1/16	False	4	True				False	7	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
74	2	67	1	G	0	3	8	1	1	True	1.5	-1	7	7	7	7a	37/4	1/16	False	4	False				False	7	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-1	-1	-1	False	False	False
76	4	65	-1	F	0	3	8	1	1	True	2.0	-1	7	7	7	7a	19/2	1/8	False	4	False				False	7	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
80	4	45	3	A	0	3	8	2	1	True	3.0	-1	7	7	7	7a	10	1/8	False	2	True				False	8	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
80	4	64	4	E	0	3	8	1	1	True	3.0	-1	7	7	7	7a	10	1/8	False	4	True				False	8	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
84	12	38	2	D	0	3	8	2	1	True	1.0	-1	8	8	8	8a	21/2	3/8	False	2	False	PAC	PAC	}	True	9	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
84	12	62	2	D	0	3	8	1	1	True	1.0	-1	8	8	8	8a	21/2	3/8	False	4	False	PAC	PAC	}	True	9	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
96	12	50	2	D	0	3	8	2	1	True	1.0	-1	1	1	9	1b	12	3/8	True	3	True			{	False	10	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
96	12	57	3	A	0	3	8	2	1	True	1.0	-1	1	1	9	1b	12	3/8	True	3	True			{	False	10	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
96	12	62	2	D	0	3	8	2	1	True	1.0	-1	1	1	9	1b	12	3/8	True	4	True			{	False	10	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
96	1	74	2	D	0	3	8	1	1	True	1.0	-1	1	1	9	1b	12	1/32	True	5	True			{	False	10	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
97	1	76	4	E	0	3	8	1	1	True	1.25	-1	1	1	9	1b	97/8	1/32	False	5	False				False	10	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
98	2	77	-1	F	0	3	8	1	1	True	1.5	-1	1	1	9	1b	49/4	1/16	False	5	False				False	10	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
100	4	76	4	E	0	3	8	1	1	True	2.0	-1	1	1	9	1b	25/2	1/8	False	5	False				False	10	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
104	4	74	2	D	0	3	8	1	1	True	3.0	-1	1	1	9	1b	13	1/8	False	5	False				False	10	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
108	12	55	1	G	0	3	8	2	1	True	1.0	-1	2	2	10	2b	27/2	3/8	False	3	True				False	11	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
108	12	58	-2	B	-1	3	8	2	1	True	1.0	-1	2	2	10	2b	27/2	3/8	False	3	True				False	11	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
108	12	62	2	D	0	3	8	2	1	True	1.0	-1	2	2	10	2b	27/2	3/8	False	4	True				False	11	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
108	4	82	-2	B	-1	3	8	1	1	True	1.0	-1	2	2	10	2b	27/2	1/8	False	5	True				False	11	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
112	4	73	7	C	1	3	8	1	1	True	2.0	-1	2	2	10	2b	14	1/8	False	5	False				False	11	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	5	5	5	False	False	False
116	4	74	2	D	0	3	8	1	1	True	3.0	-1	2	2	10	2b	29/2	1/8	False	5	False				False	11	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
120	12	55	1	G	0	3	8	2	1	True	1.0	-1	3	3	11	3b	15	3/8	False	3	True				False	12	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	-1	-1	-1	True	False	True
120	12	57	3	A	0	3	8	2	1	True	1.0	-1	3	3	11	3b	15	3/8	False	3	True				False	12	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	1	1	1	True	True	False
120	12	61	7	C	1	3	8	2	1	True	1.0	-1	3	3	11	3b	15	3/8	False	4	True				False	12	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	5	5	5	True	False	False
120	12	64	4	E	0	3	8	2	1	True	1.0	-1	3	3	11	3b	15	3/8	False	4	True				False	12	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	2	2	2	True	False	False
120	1	76	4	E	0	3	8	1	1	True	1.0	-1	3	3	11	3b	15	1/32	False	5	True				False	12	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	2	2	2	True	False	False
121	1	77	-1	F	0	3	8	1	1	True	1.25	-1	3	3	11	3b	121/8	1/32	False	5	False				False	12	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	-3	-3	-3	False	False	False
122	2	79	1	G	0	3	8	1	1	True	1.5	-1	3	3	11	3b	61/4	1/16	False	5	False				False	12	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	-1	-1	-1	True	False	True
124	4	77	-1	F	0	3	8	1	1	True	2.0	-1	3	3	11	3b	31/2	1/8	False	5	False				False	12	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	-3	-3	-3	False	False	False
128	4	76	4	E	0	3	8	1	1	True	3.0	-1	3	3	11	3b	16	1/8	False	5	False				False	12	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	2	2	2	2	2	2	True	False	False
132	12	53	-1	F	0	3	8	2	1	True	1.0	-1	4	4	12	4b	33/2	3/8	False	3	True				False	13	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
132	12	57	3	A	0	3	8	2	1	True	1.0	-1	4	4	12	4b	33/2	3/8	False	3	True				False	13	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
132	12	62	2	D	0	3	8	2	1	True	1.0	-1	4	4	12	4b	33/2	3/8	False	4	True				False	13	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
132	4	81	3	A	0	3	8	1	1	True	1.0	-1	4	4	12	4b	33/2	1/8	False	5	True				False	13	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
136	4	68	8	G	1	3	8	1	1	True	2.0	-1	4	4	12	4b	17	1/8	False	4	False				False	13	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
140	4	69	3	A	0	3	8	1	1	True	3.0	-1	4	4	12	4b	35/2	1/8	False	4	False				False	13	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
144	12	52	4	E	0	3	8	2	1	True	1.0	-1	5	5	13	5b	18	3/8	False	3	True				False	14	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
144	12	55	1	G	0	3	8	2	1	True	1.0	-1	5	5	13	5b	18	3/8	False	3	True				False	14	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	-1	-1	-1	True	False	False
144	12	57	3	A	0	3	8	2	1	True	1.0	-1	5	5	13	5b	18	3/8	False	3	True				False	14	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	1	1	1	True	True	False
144	12	61	7	C	1	3	8	2	1	True	1.0	-1	5	5	13	5b	18	3/8	False	4	True				False	14	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
