onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
192	36	69	3	A	0	12	8	1	2	True	2.0	1	3	2	3	2a	8	3/8	False	4	True				False	2	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	2	2	2	True	False	True
192	12	84	0	C	0	12	8	1	1	True	2.0	1	3	2	3	2a	8	1/8	False	6	True				False	2	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	-1	-1	-1	True	False	False
204	12	81	3	A	0	12	8	1	1	True	2.333	1	3	2	3	2a	17/2	1/8	False	5	False				False	2	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	2	2	2	True	False	True
216	12	78	6	F	1	12	8	1	1	True	2.667	1	3	2	3	2a	9	1/8	False	5	False				False	2	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	5	5	5	True	True	False
228	24	71	5	B	0	12	8	1	2	True	3.0	1	3	2	3	2a	19/2	1/4	False	4	True				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	1	1	1	4	4	4	True	True	True
240	6	74	2	D	0	12	8	1	1	True	3.333	1	3	2	3	2a	10	1/16	False	5	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	1	1	1	1	1	1	True	False	False
246	6	76	4	E	0	12	8	1	1	True	3.5	1	3	2	3	2a	41/4	1/16	False	5	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	1	1	1	3	3	3	False	False	False
252	6	78	6	F	1	12	8	1	1	True	3.667	1	3	2	3	2a	21/2	1/16	False	5	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	1	1	1	5	5	5	True	False	False
258	3	79	1	G	0	12	8	1	1	True	3.833	1	3	2	3	2a	43/4	1/32	False	5	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	1	1	1	0	0	0	False	False	False
261	3	81	3	A	0	12	8	1	1	True	3.917	1	3	2	3	2a	87/8	1/32	False	5	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	1	1	1	2	2	2	False	False	False
264	36	67	1	G	0	12	8	1	2	True	4.0	1	3	2	3	2a	11	3/8	False	4	True				False	4	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	0	0	0	True	False	True
264	12	83	5	B	0	12	8	1	1	True	4.0	1	3	2	3	2a	11	1/8	False	5	True				False	4	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	4	4	4	True	False	False
276	12	79	1	G	0	12	8	1	1	True	4.333	1	3	2	3	2a	23/2	1/8	False	5	False				False	4	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	0	0	0	True	False	True
288	12	76	4	E	0	12	8	1	1	True	4.667	1	3	2	3	2a	12	1/8	False	5	False				False	4	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	3	3	3	True	True	False
300	12	69	3	A	0	12	8	1	2	True	1.0	1	4	3	4	3a	25/2	1/8	False	4	True				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
312	6	72	0	C	0	12	8	1	1	True	1.333	1	4	3	4	3a	13	1/16	False	5	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
318	6	74	2	D	0	12	8	1	1	True	1.5	1	4	3	4	3a	53/4	1/16	False	5	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	1	1	1	False	False	False
324	6	76	4	E	0	12	8	1	1	True	1.667	1	4	3	4	3a	27/2	1/16	False	5	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	3	3	3	True	False	False
330	3	78	6	F	1	12	8	1	1	True	1.833	1	4	3	4	3a	55/4	1/32	False	5	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	5	5	5	False	False	False
333	3	79	1	G	0	12	8	1	1	True	1.917	1	4	3	4	3a	111/8	1/32	False	5	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	0	0	0	False	False	False
336	36	66	6	F	1	12	8	1	2	True	2.0	1	4	3	4	3a	14	3/8	False	4	True				False	6	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
336	12	81	3	A	0	12	8	1	1	True	2.0	1	4	3	4	3a	14	1/8	False	5	True				False	6	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
348	12	78	6	F	1	12	8	1	1	True	2.333	1	4	3	4	3a	29/2	1/8	False	5	False				False	6	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
360	12	74	2	D	0	12	8	1	1	True	2.667	1	4	3	4	3a	15	1/8	False	5	False				False	6	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
372	12	67	1	G	0	12	8	1	2	True	3.0	1	4	3	4	3a	31/2	1/8	False	4	True				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
384	6	71	5	B	0	12	8	1	1	True	3.333	1	4	3	4	3a	16	1/16	False	4	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
390	6	72	0	C	0	12	8	1	1	True	3.5	1	4	3	4	3a	65/4	1/16	False	5	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
396	6	74	2	D	0	12	8	1	1	True	3.667	1	4	3	4	3a	33/2	1/16	False	5	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
402	3	76	4	E	0	12	8	1	1	True	3.833	1	4	3	4	3a	67/4	1/32	False	5	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	3	3	3	False	False	False
405	3	78	6	F	1	12	8	1	1	True	3.917	1	4	3	4	3a	135/8	1/32	False	5	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
408	36	71	5	B	0	12	8	1	2	True	4.0	1	4	3	4	3a	17	3/8	False	4	True				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
408	12	79	1	G	0	12	8	1	1	True	4.0	1	4	3	4	3a	17	1/8	False	5	True				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
420	12	74	2	D	0	12	8	1	1	True	4.333	1	4	3	4	3a	35/2	1/8	False	5	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
432	12	78	6	F	1	12	8	1	1	True	4.667	1	4	3	4	3a	18	1/8	False	5	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	5	5	5	False	False	False
444	24	72	0	C	0	12	8	1	2	True	1.0	1	5	4	5	4a	37/2	1/4	False	5	True				False	9	IV(4)		G	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	1	1	1	-1	-1	-1	True	True	True
444	12	78	6	F	1	12	8	1	1	True	1.0	1	5	4	5	4a	37/2	1/8	False	5	True				False	9	IV(4)		G	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	1	1	1	5	5	5	True	False	False
456	12	76	4	E	0	12	8	1	1	True	1.333	1	5	4	5	4a	19	1/8	False	5	True				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
468	12	71	5	B	0	12	8	1	2	True	1.667	1	5	4	5	4a	39/2	1/8	False	4	True				False	11	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
468	12	74	2	D	0	12	8	1	1	True	1.667	1	5	4	5	4a	39/2	1/8	False	5	True				False	11	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
480	24	69	3	A	0	12	8	1	2	True	2.0	1	5	4	5	4a	20	1/4	False	4	True				False	12	ii(4)		G	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	1	1	1	2	2	2	True	True	True
480	12	74	2	D	0	12	8	1	1	True	2.0	1	5	4	5	4a	20	1/8	False	5	True				False	12	ii(4)		G	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	1	1	1	1	1	1	True	False	False
492	12	72	0	C	0	12	8	1	1	True	2.333	1	5	4	5	4a	41/2	1/8	False	5	True				False	13	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
504	12	67	1	G	0	12	8	1	2	True	2.667	1	5	4	5	4a	21	1/8	False	4	True				False	14	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
504	12	71	5	B	0	12	8	1	1	True	2.667	1	5	4	5	4a	21	1/8	False	4	True				False	14	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
516	12	62	2	D	0	12	8	1	2	True	3.0	1	5	4	5	4a	43/2	1/8	False	4	True	HC	HC	}{	True	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
516	36	69	3	A	0	12	8	1	1	True	3.0	1	5	4	5	4a	43/2	3/8	False	4	True	HC	HC	}{	True	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
528	12	57	3	A	0	12	8	1	2	True	3.333	1	5	4	5	4a	22	1/8	False	3	False				False	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
540	12	54	6	F	1	12	8	1	2	True	3.667	1	5	4	5	4a	45/2	1/8	False	3	False				False	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
552	36	38	2	D	0	12	8	2	1	True	4.0	1	5	4	5	4a	23	3/8	False	2	False				False	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
552	12	69	3	A	0	12	8	1	1	False	4.0	1	5	4	5	4a	23	1/8	False	4	False				False	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
564	12	74	2	D	0	12	8	1	1	True	4.333	1	5	4	5	4a	47/2	1/8	False	5	False				False	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
576	12	62	2	D	0	12	8	1	1	True	4.667	1	5	4	5	4a	24	1/8	False	4	False				False	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
588	12	62	2	D	0	12	8	1	2	True	1.0	1	6	5	6	5a	49/2	1/8	False	4	True				False	16	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
588	36	71	5	B	0	12	8	1	1	True	1.0	1	6	5	6	5a	49/2	3/8	False	4	True				False	16	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	4	4	4	True	False	False
600	12	59	5	B	0	12	8	1	2	True	1.333	1	6	5	6	5a	25	1/8	False	3	False				False	16	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	4	4	4	True	False	False
612	12	55	1	G	0	12	8	1	2	True	1.667	1	6	5	6	5a	51/2	1/8	False	3	False				False	16	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	0	0	0	True	False	False
624	36	38	2	D	0	12	8	2	1	True	2.0	1	6	5	6	5a	26	3/8	False	2	False				False	16	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
624	12	71	5	B	0	12	8	1	1	False	2.0	1	6	5	6	5a	26	1/8	False	4	False				False	16	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	4	4	4	True	False	False
636	12	74	2	D	0	12	8	1	1	True	2.333	1	6	5	6	5a	53/2	1/8	False	5	False				False	16	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
648	12	62	2	D	0	12	8	1	1	True	2.667	1	6	5	6	5a	27	1/8	False	4	False				False	16	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
660	12	62	2	D	0	12	8	1	2	True	3.0	1	6	5	6	5a	55/2	1/8	False	4	True				False	17	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
660	36	69	3	A	0	12	8	1	1	True	3.0	1	6	5	6	5a	55/2	3/8	False	4	True				False	17	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
672	12	57	3	A	0	12	8	1	2	True	3.333	1	6	5	6	5a	28	1/8	False	3	False				False	17	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
684	12	54	6	F	1	12	8	1	2	True	3.667	1	6	5	6	5a	57/2	1/8	False	3	False				False	17	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
696	36	38	2	D	0	12	8	2	1	True	4.0	1	6	5	6	5a	29	3/8	False	2	False				False	17	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
696	12	69	3	A	0	12	8	1	1	False	4.0	1	6	5	6	5a	29	1/8	False	4	False				False	17	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
708	12	74	2	D	0	12	8	1	1	True	4.333	1	6	5	6	5a	59/2	1/8	False	5	False				False	17	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
720	12	62	2	D	0	12	8	1	1	True	4.667	1	6	5	6	5a	30	1/8	False	4	False				False	17	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
732	12	62	2	D	0	12	8	2	1	True	1.0	1	7	6	7	6a	61/2	1/8	False	4	True			}	True	18	V(64)}		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
732	36	71	5	B	0	12	8	1	1	True	1.0	1	7	6	7	6a	61/2	3/8	False	4	True			}	True	18	V(64)}		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	4	4	4	True	False	False
744	12	59	5	B	0	12	8	2	1	True	1.333	1	7	6	7	6a	31	1/8	False	3	False				False	18	V(64)}		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	4	4	4	True	False	False
