onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
66	6	61	7	C	1	6	8	1	2	True	2.667	3	2	2	2	2a	11/2	1/8	False	4	False				False	0	A.I[I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
72	18	45	3	A	0	6	8	2	2	True	1.0	3	3	3	3	3a	6	3/8	False	2	True				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	0	0	0	False	False	False
72	18	52	4	E	0	6	8	2	2	True	1.0	3	3	3	3	3a	6	3/8	False	3	True				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	1	1	1	True	True	True
72	12	62	2	D	0	6	8	1	2	True	1.0	3	3	3	3	3a	6	1/4	False	4	True				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	-1	-1	-1	True	False	False
72	12	68	8	G	1	6	8	1	1	True	1.0	3	3	3	3	3a	6	1/4	False	4	True				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	5	5	5	True	False	False
78	6	59	5	B	0	6	8	2	1	True	1.333	3	3	3	3	3a	13/2	1/8	False	3	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	2	2	2	True	False	False
84	6	59	5	B	0	6	8	2	1	True	1.667	3	3	3	3	3a	7	1/8	False	3	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	2	2	2	True	False	False
84	6	62	2	D	0	6	8	1	2	True	1.667	3	3	3	3	3a	7	1/8	False	4	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	-1	-1	-1	True	False	False
84	6	68	8	G	1	6	8	1	1	True	1.667	3	3	3	3	3a	7	1/8	False	4	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	5	5	5	True	False	False
90	18	45	3	A	0	6	8	2	2	True	2.0	3	3	3	3	3a	15/2	3/8	False	2	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	0	0	0	False	False	False
90	18	52	4	E	0	6	8	2	2	True	2.0	3	3	3	3	3a	15/2	3/8	False	3	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	1	1	1	True	True	True
90	18	62	2	D	0	6	8	1	2	True	2.0	3	3	3	3	3a	15/2	3/8	False	4	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	-1	-1	-1	True	False	False
90	6	68	8	G	1	6	8	1	1	True	2.0	3	3	3	3	3a	15/2	1/8	False	4	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	5	5	5	True	False	False
96	6	59	5	B	0	6	8	2	1	True	2.333	3	3	3	3	3a	8	1/8	False	3	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	2	2	2	True	False	False
96	6	64	4	E	0	6	8	1	1	True	2.333	3	3	3	3	3a	8	1/8	False	4	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	1	1	1	True	True	True
102	6	59	5	B	0	6	8	2	1	True	2.667	3	3	3	3	3a	17/2	1/8	False	3	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	2	2	2	True	False	False
102	6	68	8	G	1	6	8	1	1	True	2.667	3	3	3	3	3a	17/2	1/8	False	4	False				False	1	V7		A	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	3	3	3	5	5	5	True	False	False
108	18	45	3	A	0	6	8	2	2	True	1.0	3	4	4	4	4a	9	3/8	False	2	True				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
108	18	52	4	E	0	6	8	2	2	True	1.0	3	4	4	4	4a	9	3/8	False	3	True				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
108	12	61	7	C	1	6	8	1	1	True	1.0	3	4	4	4	4a	9	1/4	False	4	True				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
108	12	69	3	A	0	6	8	1	1	True	1.0	3	4	4	4	4a	9	1/4	False	4	True				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
114	6	57	3	A	0	6	8	2	1	True	1.333	3	4	4	4	4a	19/2	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
120	6	57	3	A	0	6	8	2	1	True	1.667	3	4	4	4	4a	10	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
120	6	61	7	C	1	6	8	1	1	True	1.667	3	4	4	4	4a	10	1/8	False	4	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
120	6	69	3	A	0	6	8	1	1	True	1.667	3	4	4	4	4a	10	1/8	False	4	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
126	18	45	3	A	0	6	8	2	2	True	2.0	3	4	4	4	4a	21/2	3/8	False	2	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
126	18	52	4	E	0	6	8	2	2	True	2.0	3	4	4	4	4a	21/2	3/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
126	6	61	7	C	1	6	8	1	1	True	2.0	3	4	4	4	4a	21/2	1/8	False	4	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
126	6	69	3	A	0	6	8	1	1	True	2.0	3	4	4	4	4a	21/2	1/8	False	4	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
132	6	57	3	A	0	6	8	2	1	True	2.333	3	4	4	4	4a	11	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
132	6	73	7	C	1	6	8	1	1	True	2.333	3	4	4	4	4a	11	1/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
138	6	57	3	A	0	6	8	2	1	True	2.667	3	4	4	4	4a	23/2	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
138	6	76	4	E	0	6	8	1	1	True	2.667	3	4	4	4	4a	23/2	1/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
144	18	45	3	A	0	6	8	2	2	True	1.0	3	5	5	5	5a	12	3/8	False	2	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
144	18	52	4	E	0	6	8	2	2	True	1.0	3	5	5	5	5a	12	3/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
144	12	73	7	C	1	6	8	1	2	True	1.0	3	5	5	5	5a	12	1/4	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
144	12	81	3	A	0	6	8	1	1	True	1.0	3	5	5	5	5a	12	1/4	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
150	6	57	3	A	0	6	8	2	1	True	1.333	3	5	5	5	5a	25/2	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
156	6	57	3	A	0	6	8	2	1	True	1.667	3	5	5	5	5a	13	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
156	6	73	7	C	1	6	8	1	2	True	1.667	3	5	5	5	5a	13	1/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
156	6	81	3	A	0	6	8	1	1	True	1.667	3	5	5	5	5a	13	1/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
162	18	45	3	A	0	6	8	2	2	True	2.0	3	5	5	5	5a	27/2	3/8	False	2	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
162	18	52	4	E	0	6	8	2	2	True	2.0	3	5	5	5	5a	27/2	3/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
162	18	73	7	C	1	6	8	1	2	True	2.0	3	5	5	5	5a	27/2	3/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
162	6	81	3	A	0	6	8	1	1	True	2.0	3	5	5	5	5a	27/2	1/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
168	6	57	3	A	0	6	8	2	1	True	2.333	3	5	5	5	5a	14	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
168	6	85	7	C	1	6	8	1	1	True	2.333	3	5	5	5	5a	14	1/8	False	6	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
174	6	57	3	A	0	6	8	2	1	True	2.667	3	5	5	5	5a	29/2	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
174	6	81	3	A	0	6	8	1	1	True	2.667	3	5	5	5	5a	29/2	1/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
180	18	45	3	A	0	6	8	2	2	True	1.0	3	6	6	6	6a	15	3/8	False	2	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
180	18	52	4	E	0	6	8	2	2	True	1.0	3	6	6	6	6a	15	3/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
180	12	73	7	C	1	6	8	1	2	True	1.0	3	6	6	6	6a	15	1/4	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
180	12	76	4	E	0	6	8	1	1	True	1.0	3	6	6	6	6a	15	1/4	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
186	6	57	3	A	0	6	8	2	1	True	1.333	3	6	6	6	6a	31/2	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
192	6	57	3	A	0	6	8	2	1	True	1.667	3	6	6	6	6a	16	1/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
192	6	73	7	C	1	6	8	1	2	True	1.667	3	6	6	6	6a	16	1/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
192	6	76	4	E	0	6	8	1	1	True	1.667	3	6	6	6	6a	16	1/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
198	18	45	3	A	0	6	8	2	2	True	2.0	3	6	6	6	6a	33/2	3/8	False	2	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
198	18	52	4	E	0	6	8	2	2	True	2.0	3	6	6	6	6a	33/2	3/8	False	3	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
198	6	73	7	C	1	6	8	1	2	True	2.0	3	6	6	6	6a	33/2	1/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
198	18	76	4	E	0	6	8	1	1	True	2.0	3	6	6	6	6a	33/2	3/8	False	5	False				False	2	I		A	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
