onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
60	24	62	2	D	0	2	2	1	2	True	1.0	0	3	2	3	2a	5	1/2	False	4	True				False	2	iio6		a	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	3	3	3	-1	-1	-1	True	False	True
60	24	65	-1	F	0	2	2	1	2	True	1.0	0	3	2	3	2a	5	1/2	False	4	True				False	2	iio6		a	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	3	3	3	-4	-4	-4	True	False	False
60	12	71	5	B	0	2	2	1	1	True	1.0	0	3	2	3	2a	5	1/4	False	4	True				False	2	iio6		a	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	3	3	3	2	2	2	True	True	False
72	12	74	2	D	0	2	2	1	1	True	1.5	0	3	2	3	2a	6	1/4	False	5	False				False	2	iio6		a	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	3	3	3	-1	-1	-1	True	False	True
84	24	59	5	B	0	2	2	1	2	True	2.0	0	3	2	3	2a	7	1/2	False	3	True				False	3	V43		a	i	i	V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43, minor		V	3	3	3	2	2	2	True	False	True
84	24	62	2	D	0	2	2	1	2	True	2.0	0	3	2	3	2a	7	1/2	False	4	True				False	3	V43		a	i	i	V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43, minor		V	3	3	3	-1	-1	-1	True	False	False
84	12	64	4	E	0	2	2	1	1	True	2.0	0	3	2	3	2a	7	1/4	False	4	True				False	3	V43		a	i	i	V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43, minor		V	3	3	3	1	1	1	True	True	False
96	12	68	8	G	1	2	2	1	1	True	2.5	0	3	2	3	2a	8	1/4	False	4	False				False	3	V43		a	i	i	V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor	i	V43, minor		V	3	3	3	5	5	5	True	False	False
108	24	45	3	A	0	2	2	2	1	True	1.0	0	4	3	4	3a	9	1/2	False	2	True				False	4	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	0	0	0	True	True	True
108	24	57	3	A	0	2	2	2	1	True	1.0	0	4	3	4	3a	9	1/2	False	3	True				False	4	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	0	0	0	True	True	True
108	24	60	0	C	0	2	2	1	2	True	1.0	0	4	3	4	3a	9	1/2	False	4	True				False	4	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	-3	-3	-3	True	False	False
108	24	64	4	E	0	2	2	1	2	True	1.0	0	4	3	4	3a	9	1/2	False	4	True				False	4	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	1	1	1	True	False	False
108	12	69	3	A	0	2	2	1	1	True	1.0	0	4	3	4	3a	9	1/4	False	4	True				False	4	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	0	0	0	True	True	True
120	12	72	0	C	0	2	2	1	1	True	1.5	0	4	3	4	3a	10	1/4	False	5	False				False	4	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	-3	-3	-3	True	False	False
132	24	38	2	D	0	2	2	2	1	True	2.0	0	4	3	4	3a	11	1/2	False	2	True				False	5	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-1	-1	-1	True	False	True
132	24	50	2	D	0	2	2	2	1	True	2.0	0	4	3	4	3a	11	1/2	False	3	True				False	5	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-1	-1	-1	True	False	True
132	24	62	2	D	0	2	2	1	2	True	2.0	0	4	3	4	3a	11	1/2	False	4	True				False	5	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-1	-1	-1	True	False	True
132	24	65	-1	F	0	2	2	1	2	True	2.0	0	4	3	4	3a	11	1/2	False	4	True				False	5	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-4	-4	-4	True	False	False
132	12	71	5	B	0	2	2	1	1	True	2.0	0	4	3	4	3a	11	1/4	False	4	True				False	5	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	2	2	2	True	True	False
144	12	69	3	A	0	2	2	1	1	True	2.5	0	4	3	4	3a	12	1/4	False	4	True				False	6	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
156	24	40	4	E	0	2	2	2	1	True	1.0	0	5	4	5	4a	13	1/2	False	2	True				False	7	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
156	24	52	4	E	0	2	2	2	1	True	1.0	0	5	4	5	4a	13	1/2	False	3	True				False	7	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
156	24	59	5	B	0	2	2	1	2	True	1.0	0	5	4	5	4a	13	1/2	False	3	True				False	7	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
156	24	64	4	E	0	2	2	1	2	True	1.0	0	5	4	5	4a	13	1/2	False	4	True				False	7	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
156	12	68	8	G	1	2	2	1	1	True	1.0	0	5	4	5	4a	13	1/4	False	4	True				False	7	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
168	12	71	5	B	0	2	2	1	1	True	1.5	0	5	4	5	4a	14	1/4	False	4	False				False	7	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
180	12	68	8	G	1	2	2	1	2	True	2.0	0	5	4	5	4a	15	1/4	False	4	True				False	8	V65		a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	3	3	3	5	5	5	True	False	True
180	12	76	4	E	0	2	2	1	1	True	2.0	0	5	4	5	4a	15	1/4	False	5	True				False	8	V65		a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	3	3	3	1	1	1	True	True	False
192	12	71	5	B	0	2	2	1	2	True	2.5	0	5	4	5	4a	16	1/4	False	4	False				False	8	V65		a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	3	3	3	2	2	2	True	False	False
192	12	74	2	D	0	2	2	1	1	True	2.5	0	5	4	5	4a	16	1/4	False	5	False				False	8	V65		a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	3	3	3	-1	-1	-1	True	False	False
204	48	45	3	A	0	2	2	2	2	True	1.0	0	6	5	6	5a	17	1	False	2	True				False	9	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
204	12	69	3	A	0	2	2	1	2	True	1.0	0	6	5	6	5a	17	1/4	False	4	True				False	9	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
204	24	72	0	C	0	2	2	1	1	True	1.0	0	6	5	6	5a	17	1/2	False	5	True				False	9	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
216	12	67	1	G	0	2	2	1	2	True	1.5	0	6	5	6	5a	18	1/4	False	4	False				False	9	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-2	-2	-2	False	False	False
228	12	57	3	A	0	2	2	2	1	True	2.0	0	6	5	6	5a	19	1/4	False	3	True				False	10	v.iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	0	-1	-1	True	False	True
228	12	66	6	F	1	2	2	1	2	True	2.0	0	6	5	6	5a	19	1/4	False	4	True				False	10	v.iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	3	2	2	True	True	False
228	24	72	0	C	0	2	2	1	1	True	2.0	0	6	5	6	5a	19	1/2	False	5	True				False	10	v.iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	-3	-4	-4	True	False	False
240	12	55	1	G	0	2	2	2	1	True	2.5	0	6	5	6	5a	20	1/4	False	3	False				False	10	v.iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	-2	-3	-3	False	False	False
240	12	64	4	E	0	2	2	1	2	True	2.5	0	6	5	6	5a	20	1/4	False	4	False				False	10	v.iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	1	0	0	False	False	False
252	24	47	5	B	0	2	2	2	1	True	1.0	0	7	6	7	6a	21	1/2	False	2	True				False	11	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	2	1	1	True	True	True
252	24	54	6	F	1	2	2	2	1	True	1.0	0	7	6	7	6a	21	1/2	False	3	True				False	11	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	3	2	2	True	False	False
252	24	63	9	D	1	2	2	1	2	True	1.0	0	7	6	7	6a	21	1/2	False	4	True				False	11	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	6	5	5	True	False	False
252	12	71	5	B	0	2	2	1	1	True	1.0	0	7	6	7	6a	21	1/4	False	4	True				False	11	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	2	1	1	True	True	True
264	12	69	3	A	0	2	2	1	1	True	1.5	0	7	6	7	6a	22	1/4	False	4	False				False	11	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	0	-1	-1	True	False	False
276	12	48	0	C	0	2	2	2	1	True	2.0	0	7	6	7	6a	23	1/4	False	3	True				False	12	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	3	4	4	-3	-4	-4	True	True	True
276	12	52	4	E	0	2	2	2	1	True	2.0	0	7	6	7	6a	23	1/4	False	3	True				False	12	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	3	4	4	1	0	0	True	False	False
276	12	64	4	E	0	2	2	1	2	True	2.0	0	7	6	7	6a	23	1/4	False	4	True				False	12	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	3	4	4	1	0	0	True	False	False
276	12	67	1	G	0	2	2	1	1	True	2.0	0	7	6	7	6a	23	1/4	False	4	True				False	12	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	3	4	4	-2	-3	-3	True	False	False
288	12	43	1	G	0	2	2	2	1	True	2.5	0	7	6	7	6a	24	1/4	False	2	True				False	13	i6		a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	3	4	4	-2	-3	-3	True	False	True
288	12	59	5	B	0	2	2	1	2	True	2.5	0	7	6	7	6a	24	1/4	False	3	True				False	13	i6		a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	3	4	4	2	1	1	True	False	False
288	12	64	4	E	0	2	2	1	1	True	2.5	0	7	6	7	6a	24	1/4	False	4	True				False	13	i6		a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	3	4	4	1	0	0	True	True	False
300	24	45	3	A	0	2	2	2	1	True	1.0	0	8	7	8	7a	25	1/2	False	2	True				False	14	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	0	-1	-1	True	False	True
300	24	57	3	A	0	2	2	2	1	True	1.0	0	8	7	8	7a	25	1/2	False	3	True				False	14	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	0	-1	-1	True	False	True
300	24	60	0	C	0	2	2	1	2	True	1.0	0	8	7	8	7a	25	1/2	False	4	True				False	14	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	-3	-4	-4	True	False	False
300	12	66	6	F	1	2	2	1	1	True	1.0	0	8	7	8	7a	25	1/4	False	4	True				False	14	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	3	2	2	True	True	False
312	12	69	3	A	0	2	2	1	1	True	1.5	0	8	7	8	7a	26	1/4	False	4	False				False	14	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	3	4	4	0	-1	-1	True	False	True
324	24	47	5	B	0	2	2	2	1	True	2.0	0	8	7	8	7a	27	1/2	False	2	True				False	15	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	2	1	1	True	True	True
324	24	54	6	F	1	2	2	2	1	True	2.0	0	8	7	8	7a	27	1/2	False	3	True				False	15	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	3	2	2	True	False	False
324	24	57	3	A	0	2	2	1	2	True	2.0	0	8	7	8	7a	27	1/2	False	3	True				False	15	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	0	-1	-1	True	False	False
324	12	59	5	B	0	2	2	1	1	True	2.0	0	8	7	8	7a	27	1/4	False	3	True				False	15	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	2	1	1	True	True	True
336	12	63	9	D	1	2	2	1	1	True	2.5	0	8	7	8	7a	28	1/4	False	4	False				False	15	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	6	5	5	True	False	False
348	12	52	4	E	0	2	2	2	1	True	1.0	0	9	8	9	8a	29	1/4	False	3	True			\\	True	16	i\\		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	3	4	4	1	0	0	True	True	True
348	24	55	1	G	0	2	2	1	1	True	1.0	0	9	8	9	8a	29	1/2	False	3	True			\\	True	16	i\\		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	3	4	4	-2	-3	-3	True	False	False
348	24	64	4	E	0	2	2	1	1	True	1.0	0	9	8	9	8a	29	1/2	False	4	True			\\	True	16	i\\		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	3	4	4	1	0	0	True	True	True
360	12	47	5	B	0	2	2	2	1	True	1.5	0	9	8	9	8a	30	1/4	False	2	False				False	16	i\\		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	3	4	4	2	1	1	True	False	False
372	12	40	4	E	0	2	2	2	1	True	2.0	0	9	8	9	8a	31	1/4	False	2	False				False	16	i\\		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	3	4	4	1	0	0	True	True	True
384	12	76	4	E	0	2	2	1	1	True	2.5	0	1	0	10	8a	32	1/4	True	5	True				False	17	a.V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
396	48	45	3	A	0	2	2	2	1	True	1.0	0	2	1	11	1b	33	1	False	2	True				False	18	i[i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	0	0	0	True	True	True
396	48	57	3	A	0	2	2	2	1	True	1.0	0	2	1	11	1b	33	1	False	3	True				False	18	i[i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	0	0	0	True	True	True
396	24	64	4	E	0	2	2	1	2	True	1.0	0	2	1	11	1b	33	1/2	False	4	True				False	18	i[i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	1	1	1	True	False	False
396	24	69	3	A	0	2	2	1	2	True	1.0	0	2	1	11	1b	33	1/2	False	4	True				False	18	i[i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	0	0	0	True	True	True
396	12	72	0	C	0	2	2	1	1	True	1.0	0	2	1	11	1b	33	1/4	False	5	True				False	18	i[i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	-3	-3	-3	True	False	False
408	12	76	4	E	0	2	2	1	1	True	1.5	0	2	1	11	1b	34	1/4	False	5	False				False	18	i[i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	1	1	1	True	False	False
420	24	60	0	C	0	2	2	1	2	True	2.0	0	2	1	11	1b	35	1/2	False	4	False				False	18	i[i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	3	3	3	-3	-3	-3	True	False	False
