onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1044	12	81	3	A	0	2	4	1	1	True	2.5	0	22	22	22	22a	87/2	1/8	False	5	True				False	44	vii%7		C	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	0	0	0	3	3	3	True	False	False
1050	6	65	-1	F	0	2	4	2	1	True	2.75	0	22	22	22	22a	175/4	1/16	False	4	False				False	44	vii%7		C	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	0	0	0	-1	-1	-1	True	False	False
1056	12	60	0	C	0	2	4	2	1	True	1.0	0	23	23	23	23a	44	1/8	False	4	True				False	45	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1056	12	64	4	E	0	2	4	2	1	True	1.0	0	23	23	23	23a	44	1/8	False	4	True				False	45	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1056	6	79	1	G	0	2	4	1	1	True	1.0	0	23	23	23	23a	44	1/16	False	5	True				False	45	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1062	6	80	8	G	1	2	4	1	1	True	1.25	0	23	23	23	23a	177/4	1/16	False	5	False				False	45	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	8	8	8	False	False	False
1068	12	53	-1	F	0	2	4	2	1	True	1.5	0	23	23	23	23a	89/2	1/8	False	3	True				False	46	IV	ii6	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
1068	12	65	-1	F	0	2	4	2	1	True	1.5	0	23	23	23	23a	89/2	1/8	False	4	True				False	46	IV	ii6	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
1068	6	81	3	A	0	2	4	1	1	True	1.5	0	23	23	23	23a	89/2	1/16	False	5	True				False	46	IV	ii6	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
1074	6	69	3	A	0	2	4	1	1	True	1.75	0	23	23	23	23a	179/4	1/16	False	4	False				False	46	IV	ii6	C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
1080	12	55	1	G	0	2	4	2	1	True	2.0	0	23	23	23	23a	45	1/8	False	3	True				False	47	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
1080	12	64	4	E	0	2	4	2	1	True	2.0	0	23	23	23	23a	45	1/8	False	4	True				False	47	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
1080	12	72	0	C	0	2	4	1	1	True	2.0	0	23	23	23	23a	45	1/8	False	5	True				False	47	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
1092	0	76	4	E	0	2	4	1	1	True	2.5	0	23	23	23	23a	91/2	0	False	5	True				False	48	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	4	4	4	False	False	False
1092	12	55	1	G	0	2	4	2	1	True	2.5	0	23	23	23	23a	91/2	1/8	False	3	True				False	48	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
1092	12	65	-1	F	0	2	4	2	1	True	2.5	0	23	23	23	23a	91/2	1/8	False	4	True				False	48	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
1092	12	71	5	B	0	2	4	1	1	True	2.5	0	23	23	23	23a	91/2	1/8	False	4	True				False	48	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	5	5	5	True	False	False
1092	12	74	2	D	0	2	4	1	1	True	2.5	0	23	23	23	23a	91/2	1/8	False	5	True				False	48	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
1104	24	60	0	C	0	2	4	2	1	True	1.0	0	24	24	24	24a	46	1/4	False	4	False			\\	True	49	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1104	24	64	4	E	0	2	4	2	1	True	1.0	0	24	24	24	24a	46	1/4	False	4	False			\\	True	49	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1104	4	72	0	C	0	2	4	1	1	True	1.0	0	24	24	24	24a	46	1/24	False	5	False			\\	True	49	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1108	4	88	4	E	0	2	4	1	1	True	1.167	0	24	24	24	24a	277/6	1/24	False	6	True				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1112	4	86	2	D	0	2	4	1	1	True	1.333	0	24	24	24	24a	139/3	1/24	False	6	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	2	2	2	False	False	False
1116	4	84	0	C	0	2	4	1	1	True	1.5	0	24	24	24	24a	93/2	1/24	False	6	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1120	4	83	5	B	0	2	4	1	1	True	1.667	0	24	24	24	24a	140/3	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	5	5	5	False	False	False
1124	4	81	3	A	0	2	4	1	1	True	1.833	0	24	24	24	24a	281/6	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	3	3	3	False	False	False
1128	4	79	1	G	0	2	4	1	1	True	2.0	0	24	24	24	24a	47	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1132	4	84	0	C	0	2	4	1	1	True	2.167	0	24	24	24	24a	283/6	1/24	False	6	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1136	4	83	5	B	0	2	4	1	1	True	2.333	0	24	24	24	24a	142/3	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	5	5	5	False	False	False
1140	4	81	3	A	0	2	4	1	1	True	2.5	0	24	24	24	24a	95/2	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	3	3	3	False	False	False
1144	4	79	1	G	0	2	4	1	1	True	2.667	0	24	24	24	24a	143/3	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1148	4	77	-1	F	0	2	4	1	1	True	2.833	0	24	24	24	24a	287/6	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	-1	-1	-1	False	False	False
1152	4	76	4	E	0	2	4	1	1	True	1.0	0	25	25	25	25a	48	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1156	4	77	-1	F	0	2	4	1	1	True	1.167	0	25	25	25	25a	289/6	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	-1	-1	-1	False	False	False
1160	4	79	1	G	0	2	4	1	1	True	1.333	0	25	25	25	25a	145/3	1/24	False	5	False				False	50	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1164	12	53	-1	F	0	2	4	2	1	True	1.5	0	25	25	25	25a	97/2	1/8	False	3	True				False	51	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1164	4	81	3	A	0	2	4	1	1	True	1.5	0	25	25	25	25a	97/2	1/24	False	5	True				False	51	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
1168	4	77	-1	F	0	2	4	1	1	True	1.667	0	25	25	25	25a	146/3	1/24	False	5	False				False	51	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1172	4	74	2	D	0	2	4	1	1	True	1.833	0	25	25	25	25a	293/6	1/24	False	5	False				False	51	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
1176	12	55	1	G	0	2	4	2	1	True	2.0	0	25	25	25	25a	49	1/8	False	3	True				False	52	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
1176	4	72	0	C	0	2	4	1	1	True	2.0	0	25	25	25	25a	49	1/24	False	5	True				False	52	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
1180	4	76	4	E	0	2	4	1	1	True	2.167	0	25	25	25	25a	295/6	1/24	False	5	False				False	52	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
1184	4	79	1	G	0	2	4	1	1	True	2.333	0	25	25	25	25a	148/3	1/24	False	5	False				False	52	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
1188	12	43	1	G	0	2	4	2	1	True	2.5	0	25	25	25	25a	99/2	1/8	False	2	True				False	53	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
1188	4	77	-1	F	0	2	4	1	1	True	2.5	0	25	25	25	25a	99/2	1/24	False	5	True				False	53	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
1192	4	74	2	D	0	2	4	1	1	True	2.667	0	25	25	25	25a	149/3	1/24	False	5	False				False	53	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
1196	4	71	5	B	0	2	4	1	1	True	2.833	0	25	25	25	25a	299/6	1/24	False	4	False				False	53	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	5	5	5	True	False	False
1200	12	48	0	C	0	2	4	2	1	True	1.0	0	26	26	26	26a	50	1/8	False	3	True				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1200	4	72	0	C	0	2	4	1	1	True	1.0	0	26	26	26	26a	50	1/24	False	5	True				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1204	4	76	4	E	0	2	4	1	1	True	1.167	0	26	26	26	26a	301/6	1/24	False	5	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1208	4	74	2	D	0	2	4	1	1	True	1.333	0	26	26	26	26a	151/3	1/24	False	5	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	2	2	2	False	False	False
1212	4	72	0	C	0	2	4	1	1	True	1.5	0	26	26	26	26a	101/2	1/24	False	5	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1216	4	71	5	B	0	2	4	1	1	True	1.667	0	26	26	26	26a	152/3	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	5	5	5	False	False	False
1220	4	69	3	A	0	2	4	1	1	True	1.833	0	26	26	26	26a	305/6	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	3	3	3	False	False	False
1224	4	67	1	G	0	2	4	1	1	True	2.0	0	26	26	26	26a	51	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1228	4	72	0	C	0	2	4	1	1	True	2.167	0	26	26	26	26a	307/6	1/24	False	5	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1232	4	71	5	B	0	2	4	1	1	True	2.333	0	26	26	26	26a	154/3	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	5	5	5	False	False	False
1236	4	69	3	A	0	2	4	1	1	True	2.5	0	26	26	26	26a	103/2	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	3	3	3	False	False	False
1240	4	67	1	G	0	2	4	1	1	True	2.667	0	26	26	26	26a	155/3	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1244	4	65	-1	F	0	2	4	1	1	True	2.833	0	26	26	26	26a	311/6	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	-1	-1	-1	False	False	False
1248	4	64	4	E	0	2	4	1	1	True	1.0	0	27	27	27	27a	52	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1252	4	65	-1	F	0	2	4	1	1	True	1.167	0	27	27	27	27a	313/6	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	-1	-1	-1	False	False	False
1256	4	67	1	G	0	2	4	1	1	True	1.333	0	27	27	27	27a	157/3	1/24	False	4	False				False	54	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1260	12	53	-1	F	0	2	4	2	1	True	1.5	0	27	27	27	27a	105/2	1/8	False	3	True				False	55	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1260	4	69	3	A	0	2	4	1	1	True	1.5	0	27	27	27	27a	105/2	1/24	False	4	True				False	55	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
1264	4	65	-1	F	0	2	4	1	1	True	1.667	0	27	27	27	27a	158/3	1/24	False	4	False				False	55	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1268	4	62	2	D	0	2	4	1	1	True	1.833	0	27	27	27	27a	317/6	1/24	False	4	False				False	55	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
1272	12	55	1	G	0	2	4	2	1	True	2.0	0	27	27	27	27a	53	1/8	False	3	True				False	56	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
1272	4	60	0	C	0	2	4	1	1	True	2.0	0	27	27	27	27a	53	1/24	False	4	True				False	56	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
1276	4	64	4	E	0	2	4	1	1	True	2.167	0	27	27	27	27a	319/6	1/24	False	4	False				False	56	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
1280	4	67	1	G	0	2	4	1	1	True	2.333	0	27	27	27	27a	160/3	1/24	False	4	False				False	56	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
1284	12	43	1	G	0	2	4	2	1	True	2.5	0	27	27	27	27a	107/2	1/8	False	2	True				False	57	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
1284	4	65	-1	F	0	2	4	1	1	True	2.5	0	27	27	27	27a	107/2	1/24	False	4	True				False	57	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
1288	4	62	2	D	0	2	4	1	1	True	2.667	0	27	27	27	27a	161/3	1/24	False	4	False				False	57	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
1292	4	59	5	B	0	2	4	1	1	True	2.833	0	27	27	27	27a	323/6	1/24	False	3	False				False	57	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	5	5	5	True	False	False
1296	12	36	0	C	0	2	4	2	1	True	1.0	0	28	28	28	28a	54	1/8	False	2	True			\\	True	58	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1296	12	48	0	C	0	2	4	2	1	True	1.0	0	28	28	28	28a	54	1/8	False	3	True			\\	True	58	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1296	12	60	0	C	0	2	4	1	1	True	1.0	0	28	28	28	28a	54	1/8	False	4	True			\\	True	58	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1320	6	76	4	E	0	2	4	1	1	True	2.0	0	28	28	28	28a	55	1/16	False	5	True				False	59	V.IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
1326	6	79	1	G	0	2	4	1	1	True	2.25	0	28	28	28	28a	221/4	1/16	False	5	False				False	59	V.IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
1332	12	60	0	C	0	2	4	2	1	True	2.5	0	28	28	28	28a	111/2	1/8	False	4	False				False	59	V.IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
1332	6	78	6	F	1	2	4	1	1	True	2.5	0	28	28	28	28a	111/2	1/16	False	5	False				False	59	V.IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	6	5	5	False	False	False
1338	6	76	4	E	0	2	4	1	1	True	2.75	0	28	28	28	28a	223/4	1/16	False	5	False				False	59	V.IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
1344	12	59	5	B	0	2	4	2	1	True	1.0	0	29	29	29	29a	56	1/8	False	3	True				False	60	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
1344	6	76	4	E	0	2	4	1	1	True	1.0	0	29	29	29	29a	56	1/16	False	5	True				False	60	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	4	3	3	False	False	False
1350	6	74	2	D	0	2	4	1	1	True	1.25	0	29	29	29	29a	225/4	1/16	False	5	False				False	60	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
1356	12	55	1	G	0	2	4	2	1	True	1.5	0	29	29	29	29a	113/2	1/8	False	3	True				False	61	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
1356	6	72	0	C	0	2	4	1	1	True	1.5	0	29	29	29	29a	113/2	1/16	False	5	True				False	61	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	0	-1	-1	False	False	False
1362	6	71	5	B	0	2	4	1	1	True	1.75	0	29	29	29	29a	227/4	1/16	False	4	False				False	61	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
1368	12	57	3	A	0	2	4	2	1	True	2.0	0	29	29	29	29a	57	1/8	False	3	True				False	62	ii		C	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	0	1	1	3	2	2	True	True	True
1368	6	72	0	C	0	2	4	1	1	True	2.0	0	29	29	29	29a	57	1/16	False	5	True				False	62	ii		C	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	0	1	1	0	-1	-1	True	False	False
1374	6	76	4	E	0	2	4	1	1	True	2.25	0	29	29	29	29a	229/4	1/16	False	5	False				False	62	ii		C	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	0	1	1	4	3	3	True	False	False
1380	12	54	6	F	1	2	4	2	1	True	2.5	0	29	29	29	29a	115/2	1/8	False	3	True				False	63	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	6	5	5	True	False	True
1380	6	69	3	A	0	2	4	1	1	True	2.5	0	29	29	29	29a	115/2	1/16	False	4	True				False	63	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	3	2	2	True	False	False
