onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
144	72	48	0	C	0	3	4	2	1	True	1.0	-2	3	3	3	3a	6	3/4	False	3	True				False	1	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-2	-2	-2	2	2	2	True	False	True
144	72	51	-3	E	-1	3	4	1	1	True	1.0	-2	3	3	3	3a	6	3/4	False	3	True				False	1	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-2	-2	-2	-1	-1	-1	True	False	False
144	72	53	-1	F	0	3	4	1	1	True	1.0	-2	3	3	3	3a	6	3/4	False	3	True				False	1	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-2	-2	-2	1	1	1	True	True	False
144	72	57	3	A	0	3	4	1	1	True	1.0	-2	3	3	3	3a	6	3/4	False	3	True				False	1	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-2	-2	-2	5	5	5	True	False	False
216	21	81	3	A	0	3	4	1	1	True	1.0	-2	4	4	4	4a	9	7/32	False	5	False				False	1	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-2	-2	-2	5	5	5	True	False	False
237	3	82	-2	B	-1	3	4	1	1	True	1.875	-2	4	4	4	4a	79/8	1/32	False	5	False				False	1	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-2	-2	-2	0	0	0	False	False	False
240	24	84	0	C	0	3	4	1	1	True	2.0	-2	4	4	4	4a	10	1/4	False	6	False				False	1	V43	Bb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-2	-2	-2	2	2	2	True	False	True
264	24	45	3	A	0	3	4	2	1	True	3.0	-2	4	4	4	4a	11	1/4	False	2	True				False	2	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	5	5	5	True	False	True
264	24	53	-1	F	0	3	4	2	1	True	3.0	-2	4	4	4	4a	11	1/4	False	3	True				False	2	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	1	1	1	True	True	False
264	24	60	0	C	0	3	4	1	1	True	3.0	-2	4	4	4	4a	11	1/4	False	4	True				False	2	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	2	2	2	True	False	False
264	24	63	-3	E	-1	3	4	1	1	True	3.0	-2	4	4	4	4a	11	1/4	False	4	True				False	2	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	-1	-1	-1	True	False	False
288	0	72	0	C	0	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	5	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	2	2	2	False	False	False
288	0	70	-2	B	-1	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
288	0	69	3	A	0	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	5	5	5	False	False	False
288	0	67	1	G	0	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	3	3	3	False	False	False
288	0	65	-1	F	0	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	1	1	1	True	False	False
288	0	63	-3	E	-1	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	-1	-1	-1	False	False	False
288	0	62	2	D	0	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
288	0	63	-3	E	-1	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	-1	-1	-1	False	False	False
288	0	65	-1	F	0	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	1	1	1	True	False	False
288	0	62	2	D	0	3	4	1	1	True	1.0	-2	5	5	5	5a	12	0	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
288	72	46	-2	B	-1	3	4	2	1	True	1.0	-2	5	5	5	5a	12	3/4	False	2	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
288	72	53	-1	F	0	3	4	2	1	True	1.0	-2	5	5	5	5a	12	3/4	False	3	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	1	1	1	True	False	False
288	72	58	-2	B	-1	3	4	1	1	True	1.0	-2	5	5	5	5a	12	3/4	False	3	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
288	72	62	2	D	0	3	4	1	1	True	1.0	-2	5	5	5	5a	12	3/4	False	4	True				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
360	21	74	2	D	0	3	4	1	1	True	1.0	-2	6	6	6	6a	15	7/32	False	5	False				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
381	3	75	-3	E	-1	3	4	1	1	True	1.875	-2	6	6	6	6a	127/8	1/32	False	5	False				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	-1	-1	-1	False	False	False
384	24	77	-1	F	0	3	4	1	1	True	2.0	-2	6	6	6	6a	16	1/4	False	5	False				False	3	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	1	1	1	True	False	False
408	24	50	2	D	0	3	4	2	2	True	3.0	-2	6	6	6	6a	17	1/4	False	3	True				False	4	#viio65/ii	Bb	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	-2	-2	0	4	4	2	True	False	True
408	24	59	5	B	0	3	4	2	1	True	3.0	-2	6	6	6	6a	17	1/4	False	3	True				False	4	#viio65/ii	Bb	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	-2	-2	0	7	7	5	True	True	False
408	24	68	-4	A	-1	3	4	1	2	True	3.0	-2	6	6	6	6a	17	1/4	False	4	True				False	4	#viio65/ii	Bb	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	-2	-2	0	-2	-2	-4	True	False	False
408	24	77	-1	F	0	3	4	1	1	True	3.0	-2	6	6	6	6a	17	1/4	False	5	True				False	4	#viio65/ii	Bb	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	-2	-2	0	1	1	-1	True	False	False
432	36	51	-3	E	-1	3	4	2	2	True	1.0	-2	7	7	7	7a	18	3/8	False	3	True				False	5	ii6(11#7)	Bb	I		ii6(11#7)	ii		6	11#7		m	False	False	(-1, 3, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7), major		ii	-2	-2	-2	-1	-1	-1	True	False	True
432	24	59	5	B	0	3	4	2	1	True	1.0	-2	7	7	7	7a	18	1/4	False	3	True				False	5	ii6(11#7)	Bb	I		ii6(11#7)	ii		6	11#7		m	False	False	(-1, 3, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7), major		ii	-2	-2	-2	7	7	7	True	False	False
432	36	67	1	G	0	3	4	1	2	True	1.0	-2	7	7	7	7a	18	3/8	False	4	True				False	5	ii6(11#7)	Bb	I		ii6(11#7)	ii		6	11#7		m	False	False	(-1, 3, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7), major		ii	-2	-2	-2	3	3	3	True	False	False
432	24	77	-1	F	0	3	4	1	1	True	1.0	-2	7	7	7	7a	18	1/4	False	5	True				False	5	ii6(11#7)	Bb	I		ii6(11#7)	ii		6	11#7		m	False	False	(-1, 3, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7), major		ii	-2	-2	-2	1	1	1	False	False	False
456	12	60	0	C	0	3	4	2	1	True	2.0	-2	7	7	7	7a	19	1/8	False	4	True				False	6	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	2	2	2	True	True	False
456	12	75	-3	E	-1	3	4	1	1	True	2.0	-2	7	7	7	7a	19	1/8	False	5	True				False	6	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
468	12	53	-1	F	0	3	4	2	2	True	2.5	-2	7	7	7	7a	39/2	1/8	False	3	True				False	7	V(64)	Bb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-2	-2	-2	1	1	1	True	True	True
468	12	62	2	D	0	3	4	2	1	True	2.5	-2	7	7	7	7a	39/2	1/8	False	4	True				False	7	V(64)	Bb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-2	-2	-2	4	4	4	True	False	False
468	12	70	-2	B	-1	3	4	1	2	True	2.5	-2	7	7	7	7a	39/2	1/8	False	4	True				False	7	V(64)	Bb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-2	-2	-2	0	0	0	True	False	False
468	12	74	2	D	0	3	4	1	1	True	2.5	-2	7	7	7	7a	39/2	1/8	False	5	True				False	7	V(64)	Bb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-2	-2	-2	4	4	4	True	False	False
480	12	55	1	G	0	3	4	2	2	True	3.0	-2	7	7	7	7a	20	1/8	False	3	True				False	8	ii43	Bb	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-2	-2	-2	3	3	3	True	False	True
480	12	63	-3	E	-1	3	4	2	1	True	3.0	-2	7	7	7	7a	20	1/8	False	4	True				False	8	ii43	Bb	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-2	-2	-2	-1	-1	-1	True	False	False
480	12	70	-2	B	-1	3	4	1	2	True	3.0	-2	7	7	7	7a	20	1/8	False	4	True				False	8	ii43	Bb	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-2	-2	-2	0	0	0	True	False	False
480	12	72	0	C	0	3	4	1	1	True	3.0	-2	7	7	7	7a	20	1/8	False	5	True				False	8	ii43	Bb	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-2	-2	-2	2	2	2	True	True	False
492	12	55	1	G	0	3	4	2	2	True	3.5	-2	7	7	7	7a	41/2	1/8	False	3	True				False	9	V43/V	Bb	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-2	-2	-1	3	3	2	True	False	True
492	12	64	4	E	0	3	4	2	1	True	3.5	-2	7	7	7	7a	41/2	1/8	False	4	True				False	9	V43/V	Bb	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-2	-2	-1	6	6	5	True	False	False
492	12	70	-2	B	-1	3	4	1	2	True	3.5	-2	7	7	7	7a	41/2	1/8	False	4	True				False	9	V43/V	Bb	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-2	-2	-1	0	0	-1	True	False	False
492	12	72	0	C	0	3	4	1	1	True	3.5	-2	7	7	7	7a	41/2	1/8	False	5	True				False	9	V43/V	Bb	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-2	-2	-1	2	2	1	True	True	False
504	36	53	-1	F	0	3	4	2	2	True	1.0	-2	8	8	8	8a	21	3/8	False	3	True	HC	HC		False	10	V(#74)|HC	Bb	I		V(#74)	V			#74		M	False	False	(1, 0, 2)	(6,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#74), major		V	-2	-2	-2	1	1	1	True	True	True
504	24	64	4	E	0	3	4	2	1	True	1.0	-2	8	8	8	8a	21	1/4	False	4	True	HC	HC		False	10	V(#74)|HC	Bb	I		V(#74)	V			#74		M	False	False	(1, 0, 2)	(6,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#74), major		V	-2	-2	-2	6	6	6	False	False	False
504	24	70	-2	B	-1	3	4	1	2	True	1.0	-2	8	8	8	8a	21	1/4	False	4	True	HC	HC		False	10	V(#74)|HC	Bb	I		V(#74)	V			#74		M	False	False	(1, 0, 2)	(6,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#74), major		V	-2	-2	-2	0	0	0	True	False	False
504	12	72	0	C	0	3	4	1	1	True	1.0	-2	8	8	8	8a	21	1/8	False	5	True	HC	HC		False	10	V(#74)|HC	Bb	I		V(#74)	V			#74		M	False	False	(1, 0, 2)	(6,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#74), major		V	-2	-2	-2	2	2	2	True	False	False
516	0	71	5	B	0	3	4	1	1	True	1.5	-2	8	8	8	8a	43/2	0	False	4	False				False	10	V(#74)|HC	Bb	I		V(#74)	V			#74		M	False	False	(1, 0, 2)	(6,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#74), major		V	-2	-2	-2	7	7	7	False	False	False
516	0	72	0	C	0	3	4	1	1	True	1.5	-2	8	8	8	8a	43/2	0	False	5	False				False	10	V(#74)|HC	Bb	I		V(#74)	V			#74		M	False	False	(1, 0, 2)	(6,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#74), major		V	-2	-2	-2	2	2	2	True	False	False
516	6	74	2	D	0	3	4	1	1	True	1.5	-2	8	8	8	8a	43/2	1/16	False	5	False				False	10	V(#74)|HC	Bb	I		V(#74)	V			#74		M	False	False	(1, 0, 2)	(6,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#74), major		V	-2	-2	-2	4	4	4	False	False	False
522	6	72	0	C	0	3	4	1	1	True	1.75	-2	8	8	8	8a	87/4	1/16	False	5	False				False	10	V(#74)|HC	Bb	I		V(#74)	V			#74		M	False	False	(1, 0, 2)	(6,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#74), major		V	-2	-2	-2	2	2	2	True	False	False
528	12	65	-1	F	0	3	4	2	1	True	2.0	-2	8	8	8	8a	22	1/8	False	4	True			}	True	11	V}	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
528	12	69	3	A	0	3	4	1	2	True	2.0	-2	8	8	8	8a	22	1/8	False	4	True			}	True	11	V}	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
528	12	72	0	C	0	3	4	1	1	True	2.0	-2	8	8	8	8a	22	1/8	False	5	True			}	True	11	V}	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	2	2	2	True	False	False
558	6	53	-1	F	0	3	4	1	1	True	3.25	-2	8	8	8	8a	93/4	1/16	False	3	False				False	11	V}	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
564	6	51	-3	E	-1	3	4	1	1	True	3.5	-2	8	8	8	8a	47/2	1/16	False	3	True				False	12	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
564	6	55	1	G	0	3	4	1	1	True	3.5	-2	8	8	8	8a	47/2	1/16	False	3	True				False	12	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	3	3	3	True	False	False
570	6	48	0	C	0	3	4	1	1	True	3.75	-2	8	8	8	8a	95/4	1/16	False	3	True				False	13	viio6	Bb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-2	-2	-2	2	2	2	True	False	True
570	6	57	3	A	0	3	4	1	1	True	3.75	-2	8	8	8	8a	95/4	1/16	False	3	True				False	13	viio6	Bb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-2	-2	-2	5	5	5	True	True	False
576	72	34	-2	B	-1	3	4	2	1	True	1.0	-2	9	9	9	9a	24	3/4	False	1	True			{	False	14	I{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
576	21	46	-2	B	-1	3	4	1	2	True	1.0	-2	9	9	9	9a	24	7/32	False	2	True			{	False	14	I{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
