onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4890	6	50	2	D	0	3	8	1	1	True	2.0	-1	43	42	137	42b	815/4	1/16	False	3	False				False	182	iv6		d	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	2	3	3	0	-1	-1	True	True	False
4890	6	57	3	A	0	3	8	1	1	True	2.0	-1	43	42	137	42b	815/4	1/16	False	3	False				False	182	iv6		d	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	2	3	3	1	0	0	True	False	False
4896	6	62	2	D	0	3	8	1	1	True	2.5	-1	43	42	137	42b	204	1/16	False	4	False				False	182	iv6		d	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	2	3	3	0	-1	-1	True	True	False
4902	6	51	9	D	1	3	8	1	1	True	3.0	-1	43	42	137	42b	817/4	1/16	False	3	True				False	183	It6		d	v		It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio6/V	viio6/V, minor		It6, minor	V	V	2	3	4	7	6	5	True	True	False
4902	6	57	3	A	0	3	8	1	1	True	3.0	-1	43	42	137	42b	817/4	1/16	False	3	True				False	183	It6		d	v		It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio6/V	viio6/V, minor		It6, minor	V	V	2	3	4	1	0	-1	True	False	False
4908	6	63	9	D	1	3	8	1	1	True	3.5	-1	43	42	137	42b	409/2	1/16	False	4	False				False	183	It6		d	v		It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio6/V	viio6/V, minor		It6, minor	V	V	2	3	4	7	6	5	True	True	False
4914	12	40	4	E	0	3	8	2	1	True	1.0	-1	44	43	138	43b	819/4	1/8	False	2	True	HC	HC	}	True	184	V|HC}		d	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
4914	12	52	4	E	0	3	8	2	1	True	1.0	-1	44	43	138	43b	819/4	1/8	False	3	True	HC	HC	}	True	184	V|HC}		d	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
4914	12	56	8	G	1	3	8	1	1	True	1.0	-1	44	43	138	43b	819/4	1/8	False	3	True	HC	HC	}	True	184	V|HC}		d	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	6	5	5	True	False	False
4914	12	64	4	E	0	3	8	1	1	True	1.0	-1	44	43	138	43b	819/4	1/8	False	4	True	HC	HC	}	True	184	V|HC}		d	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
4926	6	59	5	B	0	3	8	2	1	True	2.0	-1	44	43	138	43b	821/4	1/16	False	3	True			{	False	185	V43(9){		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	3	2	2	True	False	True
4926	6	62	2	D	0	3	8	2	1	True	2.0	-1	44	43	138	43b	821/4	1/16	False	4	True			{	False	185	V43(9){		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	0	-1	-1	True	False	False
4926	12	77	-1	F	0	3	8	1	1	True	2.0	-1	44	43	138	43b	821/4	1/8	False	5	True			{	False	185	V43(9){		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	-3	-4	-4	False	False	False
4932	6	64	4	E	0	3	8	2	1	True	2.5	-1	44	43	138	43b	411/2	1/16	False	4	False				False	185	V43(9){		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	2	1	1	True	True	False
4938	6	56	8	G	1	3	8	2	1	True	3.0	-1	44	43	138	43b	823/4	1/16	False	3	True				False	186	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	6	5	5	True	False	True
4938	12	76	4	E	0	3	8	1	1	True	3.0	-1	44	43	138	43b	823/4	1/8	False	5	True				False	186	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
4944	6	64	4	E	0	3	8	2	1	True	3.5	-1	44	43	138	43b	206	1/16	False	4	False				False	186	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
4950	6	59	5	B	0	3	8	2	1	True	1.0	-1	45	44	139	44b	825/4	1/16	False	3	True				False	187	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	3	2	2	True	False	True
4950	6	62	2	D	0	3	8	2	1	True	1.0	-1	45	44	139	44b	825/4	1/16	False	4	True				False	187	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	0	-1	-1	True	False	False
4950	12	77	-1	F	0	3	8	1	1	True	1.0	-1	45	44	139	44b	825/4	1/8	False	5	True				False	187	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	-3	-4	-4	False	False	False
4956	6	64	4	E	0	3	8	2	1	True	1.5	-1	45	44	139	44b	413/2	1/16	False	4	False				False	187	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	2	1	1	True	True	False
4962	6	56	8	G	1	3	8	2	1	True	2.0	-1	45	44	139	44b	827/4	1/16	False	3	True				False	188	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	6	5	5	True	False	True
4962	12	76	4	E	0	3	8	1	1	True	2.0	-1	45	44	139	44b	827/4	1/8	False	5	True				False	188	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
4968	6	64	4	E	0	3	8	2	1	True	2.5	-1	45	44	139	44b	207	1/16	False	4	False				False	188	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
4974	6	59	5	B	0	3	8	2	1	True	3.0	-1	45	44	139	44b	829/4	1/16	False	3	True				False	189	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	3	2	2	True	False	True
4974	6	62	2	D	0	3	8	2	1	True	3.0	-1	45	44	139	44b	829/4	1/16	False	4	True				False	189	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	0	-1	-1	True	False	False
4974	12	77	-1	F	0	3	8	1	1	True	3.0	-1	45	44	139	44b	829/4	1/8	False	5	True				False	189	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	-3	-4	-4	False	False	False
4980	6	64	4	E	0	3	8	2	1	True	3.5	-1	45	44	139	44b	415/2	1/16	False	4	False				False	189	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	2	1	1	True	True	False
4986	6	56	8	G	1	3	8	2	1	True	1.0	-1	46	45	140	45b	831/4	1/16	False	3	True				False	190	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	6	5	5	True	False	True
4986	12	76	4	E	0	3	8	1	1	True	1.0	-1	46	45	140	45b	831/4	1/8	False	5	True				False	190	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
4992	6	64	4	E	0	3	8	2	1	True	1.5	-1	46	45	140	45b	208	1/16	False	4	False				False	190	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
4998	6	59	5	B	0	3	8	2	1	True	2.0	-1	46	45	140	45b	833/4	1/16	False	3	True				False	191	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	3	2	2	True	False	True
4998	6	62	2	D	0	3	8	2	1	True	2.0	-1	46	45	140	45b	833/4	1/16	False	4	True				False	191	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	0	-1	-1	True	False	False
4998	12	77	-1	F	0	3	8	1	1	True	2.0	-1	46	45	140	45b	833/4	1/8	False	5	True				False	191	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	-3	-4	-4	False	False	False
5004	6	64	4	E	0	3	8	2	1	True	2.5	-1	46	45	140	45b	417/2	1/16	False	4	False				False	191	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	2	1	1	True	True	False
5010	6	56	8	G	1	3	8	2	1	True	3.0	-1	46	45	140	45b	835/4	1/16	False	3	True				False	192	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	6	5	5	True	False	True
5010	12	76	4	E	0	3	8	1	1	True	3.0	-1	46	45	140	45b	835/4	1/8	False	5	True				False	192	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
5016	6	64	4	E	0	3	8	2	1	True	3.5	-1	46	45	140	45b	209	1/16	False	4	False				False	192	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
5022	6	59	5	B	0	3	8	2	1	True	1.0	-1	47	46	141	46b	837/4	1/16	False	3	True				False	193	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	3	2	2	True	False	True
5022	6	62	2	D	0	3	8	2	1	True	1.0	-1	47	46	141	46b	837/4	1/16	False	4	True				False	193	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	0	-1	-1	True	False	False
5022	12	77	-1	F	0	3	8	1	1	True	1.0	-1	47	46	141	46b	837/4	1/8	False	5	True				False	193	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	-3	-4	-4	False	False	False
5028	6	64	4	E	0	3	8	2	1	True	1.5	-1	47	46	141	46b	419/2	1/16	False	4	False				False	193	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	2	1	1	True	True	False
5034	6	56	8	G	1	3	8	2	1	True	2.0	-1	47	46	141	46b	839/4	1/16	False	3	True				False	194	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	6	5	5	True	False	True
5034	12	76	4	E	0	3	8	1	1	True	2.0	-1	47	46	141	46b	839/4	1/8	False	5	True				False	194	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
5040	6	64	4	E	0	3	8	2	1	True	2.5	-1	47	46	141	46b	210	1/16	False	4	False				False	194	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
5046	6	59	5	B	0	3	8	2	1	True	3.0	-1	47	46	141	46b	841/4	1/16	False	3	True				False	195	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	3	2	2	True	False	True
5046	6	62	2	D	0	3	8	2	1	True	3.0	-1	47	46	141	46b	841/4	1/16	False	4	True				False	195	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	0	-1	-1	True	False	False
5046	12	77	-1	F	0	3	8	1	1	True	3.0	-1	47	46	141	46b	841/4	1/8	False	5	True				False	195	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	-3	-4	-4	False	False	False
5052	6	64	4	E	0	3	8	2	1	True	3.5	-1	47	46	141	46b	421/2	1/16	False	4	False				False	195	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	2	1	1	True	True	False
5058	6	56	8	G	1	3	8	2	1	True	1.0	-1	48	47	142	47b	843/4	1/16	False	3	True				False	196	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	6	5	5	True	False	True
5058	12	76	4	E	0	3	8	1	1	True	1.0	-1	48	47	142	47b	843/4	1/8	False	5	True				False	196	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
5064	6	64	4	E	0	3	8	2	1	True	1.5	-1	48	47	142	47b	211	1/16	False	4	False				False	196	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
5070	6	59	5	B	0	3	8	2	1	True	2.0	-1	48	47	142	47b	845/4	1/16	False	3	True				False	197	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	3	2	2	True	False	True
5070	6	62	2	D	0	3	8	2	1	True	2.0	-1	48	47	142	47b	845/4	1/16	False	4	True				False	197	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	0	-1	-1	True	False	False
5070	24	77	-1	F	0	3	8	1	1	True	2.0	-1	48	47	142	47b	845/4	1/4	False	5	True				False	197	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	-3	-4	-4	False	False	False
5076	6	64	4	E	0	3	8	2	1	True	2.5	-1	48	47	142	47b	423/2	1/16	False	4	False				False	197	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	2	1	1	True	True	False
5082	6	56	8	G	1	3	8	2	1	True	3.0	-1	48	47	142	47b	847/4	1/16	False	3	True				False	198	V6(9)		d	v		V6(9)		V		6	9		M	True	True	(5, 2, 1)	(-4,)	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6(9), minor		V	2	3	3	6	5	5	True	False	True
5088	6	64	4	E	0	3	8	2	1	True	3.5	-1	48	47	142	47b	212	1/16	False	4	False				False	198	V6(9)		d	v		V6(9)		V		6	9		M	True	True	(5, 2, 1)	(-4,)	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6(9), minor		V	2	3	3	2	1	1	True	True	False
5094	6	59	5	B	0	3	8	2	1	True	1.0	-1	49	48	143	48b	849/4	1/16	False	3	True				False	199	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	3	2	2	True	False	True
5094	6	62	2	D	0	3	8	2	1	True	1.0	-1	49	48	143	48b	849/4	1/16	False	4	True				False	199	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	0	-1	-1	True	False	False
5094	12	77	-1	F	0	3	8	1	1	False	1.0	-1	49	48	143	48b	849/4	1/8	False	5	True				False	199	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	-3	-4	-4	False	False	False
5100	6	64	4	E	0	3	8	2	1	True	1.5	-1	49	48	143	48b	425/2	1/16	False	4	False				False	199	V43(9)		d	v		V43(9)		V		43	9		Mm7	True	True	(2, -1, 1, 5)	(-4,)	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43(9), minor		V	2	3	3	2	1	1	True	True	False
5106	6	56	8	G	1	3	8	2	1	True	2.0	-1	49	48	143	48b	851/4	1/16	False	3	True				False	200	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	6	5	5	True	False	True
5106	12	76	4	E	0	3	8	1	1	True	2.0	-1	49	48	143	48b	851/4	1/8	False	5	True				False	200	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
5112	6	64	4	E	0	3	8	2	1	True	2.5	-1	49	48	143	48b	213	1/16	False	4	False				False	200	V6		d	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	2	3	3	2	1	1	True	True	False
5118	6	59	5	B	0	3	8	2	1	True	3.0	-1	49	48	143	48b	853/4	1/16	False	3	True				False	201	V43		d	v		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	2	3	3	3	2	2	True	False	True
5118	6	62	2	D	0	3	8	2	1	True	3.0	-1	49	48	143	48b	853/4	1/16	False	4	True				False	201	V43		d	v		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	2	3	3	0	-1	-1	True	False	False
5118	12	74	2	D	0	3	8	1	1	True	3.0	-1	49	48	143	48b	853/4	1/8	False	5	True				False	201	V43		d	v		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	2	3	3	0	-1	-1	True	False	False
5124	6	64	4	E	0	3	8	2	1	True	3.5	-1	49	48	143	48b	427/2	1/16	False	4	False				False	201	V43		d	v		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	2	3	3	2	1	1	True	True	False
5130	6	57	3	A	0	3	8	2	1	True	1.0	-1	50	49	144	49b	855/4	1/16	False	3	True				False	202	i		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
5130	12	72	0	C	0	3	8	1	1	True	1.0	-1	50	49	144	49b	855/4	1/8	False	5	True				False	202	i		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	-2	-3	-3	True	False	False
5136	6	64	4	E	0	3	8	2	1	True	1.5	-1	50	49	144	49b	214	1/16	False	4	False				False	202	i		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	2	1	1	True	False	False
5142	6	60	0	C	0	3	8	2	1	True	2.0	-1	50	49	144	49b	857/4	1/16	False	4	False				False	202	i		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	-2	-3	-3	True	False	False
5142	12	71	5	B	0	3	8	1	1	True	2.0	-1	50	49	144	49b	857/4	1/8	False	4	False				False	202	i		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	3	2	2	False	False	False
5148	6	64	4	E	0	3	8	2	1	True	2.5	-1	50	49	144	49b	429/2	1/16	False	4	False				False	202	i		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	2	1	1	True	False	False
5154	6	57	3	A	0	3	8	2	1	True	3.0	-1	50	49	144	49b	859/4	1/16	False	3	False				False	202	i		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
5154	12	69	3	A	0	3	8	1	1	True	3.0	-1	50	49	144	49b	859/4	1/8	False	4	False				False	202	i		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
5160	6	64	4	E	0	3	8	2	1	True	3.5	-1	50	49	144	49b	215	1/16	False	4	False				False	202	i		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	2	1	1	True	False	False
5166	6	52	4	E	0	3	8	2	1	True	1.0	-1	51	50	145	50b	861/4	1/16	False	3	True				False	203	V7		d	v		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	2	1	1	True	True	True
5166	12	68	8	G	1	3	8	1	1	True	1.0	-1	51	50	145	50b	861/4	1/8	False	4	True				False	203	V7		d	v		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	6	5	5	True	False	False
5172	6	62	2	D	0	3	8	2	1	True	1.5	-1	51	50	145	50b	431/2	1/16	False	4	False				False	203	V7		d	v		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	0	-1	-1	True	False	False
5178	6	59	5	B	0	3	8	2	1	True	2.0	-1	51	50	145	50b	863/4	1/16	False	3	False				False	203	V7		d	v		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	3	2	2	True	False	False
5178	12	69	3	A	0	3	8	1	1	True	2.0	-1	51	50	145	50b	863/4	1/8	False	4	False				False	203	V7		d	v		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	1	0	0	False	False	False
5184	6	62	2	D	0	3	8	2	1	True	2.5	-1	51	50	145	50b	216	1/16	False	4	False				False	203	V7		d	v		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	0	-1	-1	True	False	False
5190	6	52	4	E	0	3	8	2	1	True	3.0	-1	51	50	145	50b	865/4	1/16	False	3	False				False	203	V7		d	v		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	2	1	1	True	True	True
