onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
900	4	62	2	D	0	2	4	2	1	True	1.125	-3	15	15	15	15a	225/8	1/32	False	4	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	5	5	1	True	True	False
904	4	54	6	F	1	2	4	2	1	True	1.25	-3	15	15	15	15a	113/4	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	9	9	5	True	False	True
904	4	57	3	A	0	2	4	2	1	True	1.25	-3	15	15	15	15a	113/4	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	6	6	2	True	False	False
908	4	62	2	D	0	2	4	2	1	True	1.375	-3	15	15	15	15a	227/8	1/32	False	4	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	5	5	1	True	True	False
912	4	54	6	F	1	2	4	2	1	True	1.5	-3	15	15	15	15a	57/2	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	9	9	5	True	False	True
912	4	57	3	A	0	2	4	2	1	True	1.5	-3	15	15	15	15a	57/2	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	6	6	2	True	False	False
912	16	69	3	A	0	2	4	1	1	True	1.5	-3	15	15	15	15a	57/2	1/8	False	4	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	6	6	2	True	False	False
916	4	62	2	D	0	2	4	2	1	True	1.625	-3	15	15	15	15a	229/8	1/32	False	4	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	5	5	1	True	True	False
920	4	54	6	F	1	2	4	2	1	True	1.75	-3	15	15	15	15a	115/4	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	9	9	5	True	False	True
920	4	57	3	A	0	2	4	2	1	True	1.75	-3	15	15	15	15a	115/4	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	6	6	2	True	False	False
924	4	62	2	D	0	2	4	2	1	True	1.875	-3	15	15	15	15a	231/8	1/32	False	4	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	5	5	1	True	True	False
928	4	54	6	F	1	2	4	2	1	True	2.0	-3	15	15	15	15a	29	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	9	9	5	True	False	True
928	4	57	3	A	0	2	4	2	1	True	2.0	-3	15	15	15	15a	29	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	6	6	2	True	False	False
928	16	69	3	A	0	2	4	1	1	False	2.0	-3	15	15	15	15a	29	1/8	False	4	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	6	6	2	True	False	False
932	4	62	2	D	0	2	4	2	1	True	2.125	-3	15	15	15	15a	233/8	1/32	False	4	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	5	5	1	True	True	False
936	4	54	6	F	1	2	4	2	1	True	2.25	-3	15	15	15	15a	117/4	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	9	9	5	True	False	True
936	4	57	3	A	0	2	4	2	1	True	2.25	-3	15	15	15	15a	117/4	1/32	False	3	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	6	6	2	True	False	False
940	4	62	2	D	0	2	4	2	1	True	2.375	-3	15	15	15	15a	235/8	1/32	False	4	False				False	42	V6/iii{		Eb	I		V6/iii	V		6		iii	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V6/iii	V6/iii, major		V6/iii, major	iii	iii	-3	-3	1	5	5	1	True	True	False
944	4	55	1	G	0	2	4	2	1	True	2.5	-3	15	15	15	15a	59/2	1/32	False	3	True				False	43	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	4	4	0	True	True	True
944	4	59	5	B	0	2	4	2	1	True	2.5	-3	15	15	15	15a	59/2	1/32	False	3	True				False	43	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	8	8	4	True	False	False
944	8	71	5	B	0	2	4	1	1	True	2.5	-3	15	15	15	15a	59/2	1/16	False	4	True				False	43	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	8	8	4	True	False	False
948	4	62	2	D	0	2	4	2	1	True	2.625	-3	15	15	15	15a	237/8	1/32	False	4	False				False	43	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	5	5	1	True	False	False
952	4	55	1	G	0	2	4	2	1	True	2.75	-3	15	15	15	15a	119/4	1/32	False	3	False				False	43	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	4	4	0	True	True	True
952	4	59	5	B	0	2	4	2	1	True	2.75	-3	15	15	15	15a	119/4	1/32	False	3	False				False	43	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	8	8	4	True	False	False
952	8	67	1	G	0	2	4	1	1	True	2.75	-3	15	15	15	15a	119/4	1/16	False	4	False				False	43	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	4	4	0	True	True	True
956	4	62	2	D	0	2	4	2	1	True	2.875	-3	15	15	15	15a	239/8	1/32	False	4	False				False	43	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	5	5	1	True	False	False
960	4	57	3	A	0	2	4	2	1	True	1.0	-3	16	16	16	16a	30	1/32	False	3	True				False	44	V43(4)/III		Eb	I		V43(4)/III	V		43	4	III	Mm7	False	False	(6, 3, 5, 4)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43(4)/III, major	III	III	-3	-3	1	6	6	2	True	False	True
960	4	60	0	C	0	2	4	2	1	True	1.0	-3	16	16	16	16a	30	1/32	False	4	True				False	44	V43(4)/III		Eb	I		V43(4)/III	V		43	4	III	Mm7	False	False	(6, 3, 5, 4)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43(4)/III, major	III	III	-3	-3	1	3	3	-1	True	False	False
960	16	67	1	G	0	2	4	1	1	True	1.0	-3	16	16	16	16a	30	1/8	False	4	True				False	44	V43(4)/III		Eb	I		V43(4)/III	V		43	4	III	Mm7	False	False	(6, 3, 5, 4)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43(4)/III, major	III	III	-3	-3	1	4	4	0	True	False	False
964	4	62	2	D	0	2	4	2	1	True	1.125	-3	16	16	16	16a	241/8	1/32	False	4	False				False	44	V43(4)/III		Eb	I		V43(4)/III	V		43	4	III	Mm7	False	False	(6, 3, 5, 4)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43(4)/III, major	III	III	-3	-3	1	5	5	1	True	True	False
968	4	57	3	A	0	2	4	2	1	True	1.25	-3	16	16	16	16a	121/4	1/32	False	3	False				False	44	V43(4)/III		Eb	I		V43(4)/III	V		43	4	III	Mm7	False	False	(6, 3, 5, 4)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43(4)/III, major	III	III	-3	-3	1	6	6	2	True	False	True
968	4	60	0	C	0	2	4	2	1	True	1.25	-3	16	16	16	16a	121/4	1/32	False	4	False				False	44	V43(4)/III		Eb	I		V43(4)/III	V		43	4	III	Mm7	False	False	(6, 3, 5, 4)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43(4)/III, major	III	III	-3	-3	1	3	3	-1	True	False	False
972	4	62	2	D	0	2	4	2	1	True	1.375	-3	16	16	16	16a	243/8	1/32	False	4	False				False	44	V43(4)/III		Eb	I		V43(4)/III	V		43	4	III	Mm7	False	False	(6, 3, 5, 4)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43(4)/III, major	III	III	-3	-3	1	5	5	1	True	True	False
976	0	66	6	F	1	2	4	1	1	True	1.5	-3	16	16	16	16a	61/2	0	False	4	True				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	9	9	5	True	False	False
976	0	67	1	G	0	2	4	1	1	True	1.5	-3	16	16	16	16a	61/2	0	False	4	True				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	4	4	0	False	False	False
976	0	66	6	F	1	2	4	1	1	True	1.5	-3	16	16	16	16a	61/2	0	False	4	True				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	9	9	5	True	False	False
976	0	64	4	E	0	2	4	1	1	True	1.5	-3	16	16	16	16a	61/2	0	False	4	True				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	7	7	3	False	False	False
976	4	57	3	A	0	2	4	2	1	True	1.5	-3	16	16	16	16a	61/2	1/32	False	3	True				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	6	6	2	True	False	True
976	4	60	0	C	0	2	4	2	1	True	1.5	-3	16	16	16	16a	61/2	1/32	False	4	True				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	3	3	-1	True	False	False
976	8	66	6	F	1	2	4	1	1	True	1.5	-3	16	16	16	16a	61/2	1/16	False	4	True				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	9	9	5	True	False	False
980	4	62	2	D	0	2	4	2	1	True	1.625	-3	16	16	16	16a	245/8	1/32	False	4	False				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	5	5	1	True	True	False
984	4	57	3	A	0	2	4	2	1	True	1.75	-3	16	16	16	16a	123/4	1/32	False	3	False				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	6	6	2	True	False	True
984	4	60	0	C	0	2	4	2	1	True	1.75	-3	16	16	16	16a	123/4	1/32	False	4	False				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	3	3	-1	True	False	False
984	8	67	1	G	0	2	4	1	1	True	1.75	-3	16	16	16	16a	123/4	1/16	False	4	False				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	4	4	0	False	False	False
988	4	62	2	D	0	2	4	2	1	True	1.875	-3	16	16	16	16a	247/8	1/32	False	4	False				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	5	5	1	True	True	False
992	4	57	3	A	0	2	4	2	1	True	2.0	-3	16	16	16	16a	31	1/32	False	3	False				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	6	6	2	True	False	True
992	4	60	0	C	0	2	4	2	1	True	2.0	-3	16	16	16	16a	31	1/32	False	4	False				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	3	3	-1	True	False	False
992	8	68	-4	A	-1	2	4	1	1	True	2.0	-3	16	16	16	16a	31	1/16	False	4	False				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	-1	-1	-5	False	False	False
996	4	62	2	D	0	2	4	2	1	True	2.125	-3	16	16	16	16a	249/8	1/32	False	4	False				False	45	V43/III		Eb	I		V43/III	V		43		III	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/III	III	III/I	III	False	V43/III	V43/III, major		V43/III, major	III	III	-3	-3	1	5	5	1	True	True	False
1000	4	55	1	G	0	2	4	2	1	True	2.25	-3	16	16	16	16a	125/4	1/32	False	3	True				False	46	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	4	4	0	True	True	True
1000	4	59	5	B	0	2	4	2	1	True	2.25	-3	16	16	16	16a	125/4	1/32	False	3	True				False	46	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	8	8	4	True	False	False
1000	8	71	5	B	0	2	4	1	1	True	2.25	-3	16	16	16	16a	125/4	1/16	False	4	True				False	46	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	8	8	4	True	False	False
1004	4	62	2	D	0	2	4	2	1	True	2.375	-3	16	16	16	16a	251/8	1/32	False	4	False				False	46	I/III		Eb	I		I/III	I				III	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	I/III	III	III/I	III	False	I/III	I/III, major		I/III, major	III	III	-3	-3	1	5	5	1	True	False	False
1008	4	54	6	F	1	2	4	2	1	True	2.5	-3	16	16	16	16a	63/2	1/32	False	3	True				False	47	V65/III		Eb	I		V65/III	V		65		III	Mm7	False	False	(9, 6, 3, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V65/III	V65/III, major		V65/III, major	III	III	-3	-3	1	9	9	5	True	False	True
1008	4	57	3	A	0	2	4	2	1	True	2.5	-3	16	16	16	16a	63/2	1/32	False	3	True				False	47	V65/III		Eb	I		V65/III	V		65		III	Mm7	False	False	(9, 6, 3, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V65/III	V65/III, major		V65/III, major	III	III	-3	-3	1	6	6	2	True	False	False
1008	4	72	0	C	0	2	4	1	1	True	2.5	-3	16	16	16	16a	63/2	1/32	False	5	True				False	47	V65/III		Eb	I		V65/III	V		65		III	Mm7	False	False	(9, 6, 3, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V65/III	V65/III, major		V65/III, major	III	III	-3	-3	1	3	3	-1	True	False	False
1012	4	62	2	D	0	2	4	2	1	True	2.625	-3	16	16	16	16a	253/8	1/32	False	4	False				False	47	V65/III		Eb	I		V65/III	V		65		III	Mm7	False	False	(9, 6, 3, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V65/III	V65/III, major		V65/III, major	III	III	-3	-3	1	5	5	1	True	True	False
1012	4	73	7	C	1	2	4	1	1	True	2.625	-3	16	16	16	16a	253/8	1/32	False	5	False				False	47	V65/III		Eb	I		V65/III	V		65		III	Mm7	False	False	(9, 6, 3, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V65/III	V65/III, major		V65/III, major	III	III	-3	-3	1	10	10	6	False	False	False
1016	4	54	6	F	1	2	4	2	1	True	2.75	-3	16	16	16	16a	127/4	1/32	False	3	True				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	9	9	5	True	False	True
1016	4	57	3	A	0	2	4	2	1	True	2.75	-3	16	16	16	16a	127/4	1/32	False	3	True				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	6	6	2	True	False	False
1016	4	73	7	C	1	2	4	1	1	True	2.75	-3	16	16	16	16a	127/4	1/32	False	5	True				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	10	10	6	False	False	False
1020	4	62	2	D	0	2	4	2	1	True	2.875	-3	16	16	16	16a	255/8	1/32	False	4	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	5	5	1	True	True	False
1020	4	74	2	D	0	2	4	1	1	True	2.875	-3	16	16	16	16a	255/8	1/32	False	5	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	5	5	1	True	True	False
1024	4	54	6	F	1	2	4	2	1	True	1.0	-3	17	17	17	17a	32	1/32	False	3	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	9	9	5	True	False	True
1024	4	57	3	A	0	2	4	2	1	True	1.0	-3	17	17	17	17a	32	1/32	False	3	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	6	6	2	True	False	False
1024	4	73	7	C	1	2	4	1	1	True	1.0	-3	17	17	17	17a	32	1/32	False	5	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	10	10	6	False	False	False
1028	4	62	2	D	0	2	4	2	1	True	1.125	-3	17	17	17	17a	257/8	1/32	False	4	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	5	5	1	True	True	False
1028	4	74	2	D	0	2	4	1	1	True	1.125	-3	17	17	17	17a	257/8	1/32	False	5	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	5	5	1	True	True	False
1032	4	54	6	F	1	2	4	2	1	True	1.25	-3	17	17	17	17a	129/4	1/32	False	3	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	9	9	5	True	False	True
1032	4	57	3	A	0	2	4	2	1	True	1.25	-3	17	17	17	17a	129/4	1/32	False	3	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	6	6	2	True	False	False
1032	4	76	4	E	0	2	4	1	1	True	1.25	-3	17	17	17	17a	129/4	1/32	False	5	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	7	7	3	False	False	False
1036	4	62	2	D	0	2	4	2	1	True	1.375	-3	17	17	17	17a	259/8	1/32	False	4	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	5	5	1	True	True	False
1036	4	74	2	D	0	2	4	1	1	True	1.375	-3	17	17	17	17a	259/8	1/32	False	5	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	5	5	1	True	True	False
1040	4	54	6	F	1	2	4	2	1	True	1.5	-3	17	17	17	17a	65/2	1/32	False	3	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	9	9	5	True	False	True
1040	4	57	3	A	0	2	4	2	1	True	1.5	-3	17	17	17	17a	65/2	1/32	False	3	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	6	6	2	True	False	False
1040	16	69	3	A	0	2	4	1	1	True	1.5	-3	17	17	17	17a	65/2	1/8	False	4	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	6	6	2	True	False	False
1044	4	62	2	D	0	2	4	2	1	True	1.625	-3	17	17	17	17a	261/8	1/32	False	4	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	5	5	1	True	True	False
1048	4	54	6	F	1	2	4	2	1	True	1.75	-3	17	17	17	17a	131/4	1/32	False	3	False				False	48	V6/III		Eb	I		V6/III	V		6		III	M	False	False	(9, 6, 5)	()	5	9	major	major	I	I, major	V/III	III	III/I	III	False	V6/III	V6/III, major		V6/III, major	III	III	-3	-3	1	9	9	5	True	False	True
