onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
84	12	61	-5	D	-1	2	4	1	1	True	2.5	-4	2	2	2	2a	7/2	1/8	False	4	True				False	4	V65	Ab	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	-1	-1	-1	True	False	False
90	6	51	-3	E	-1	2	4	1	2	True	2.75	-4	2	2	2	2a	15/4	1/16	False	3	False				False	4	V65	Ab	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	1	1	1	True	True	False
96	12	44	-4	A	-1	2	4	2	1	True	1.0	-4	3	3	3	3a	4	1/8	False	2	True				False	5	I	Ab	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
96	6	56	-4	A	-1	2	4	1	2	True	1.0	-4	3	3	3	3a	4	1/16	False	3	True				False	5	I	Ab	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
96	12	60	0	C	0	2	4	1	1	True	1.0	-4	3	3	3	3a	4	1/8	False	4	True				False	5	I	Ab	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
102	6	51	-3	E	-1	2	4	1	2	True	1.25	-4	3	3	3	3a	17/4	1/16	False	3	False				False	5	I	Ab	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
108	12	43	1	G	0	2	4	2	1	True	1.5	-4	3	3	3	3a	9/2	1/8	False	2	True				False	6	V6	Ab	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-4	-4	-4	5	5	5	True	False	True
108	6	58	-2	B	-1	2	4	1	2	True	1.5	-4	3	3	3	3a	9/2	1/16	False	3	True				False	6	V6	Ab	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-4	-4	-4	2	2	2	True	False	False
108	12	63	-3	E	-1	2	4	1	1	True	1.5	-4	3	3	3	3a	9/2	1/8	False	4	True				False	6	V6	Ab	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-4	-4	-4	1	1	1	True	True	False
114	6	51	-3	E	-1	2	4	1	2	True	1.75	-4	3	3	3	3a	19/4	1/16	False	3	False				False	6	V6	Ab	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-4	-4	-4	1	1	1	True	True	False
120	12	41	-1	F	0	2	4	2	1	True	2.0	-4	3	3	3	3a	5	1/8	False	2	True				False	7	vi	Ab	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-4	-4	-4	3	3	3	True	True	True
120	6	60	0	C	0	2	4	1	2	True	2.0	-4	3	3	3	3a	5	1/16	False	4	True				False	7	vi	Ab	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-4	-4	-4	4	4	4	True	False	False
120	12	68	-4	A	-1	2	4	1	1	True	2.0	-4	3	3	3	3a	5	1/8	False	4	True				False	7	vi	Ab	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-4	-4	-4	0	0	0	True	False	False
126	6	56	-4	A	-1	2	4	1	2	True	2.25	-4	3	3	3	3a	21/4	1/16	False	3	False				False	7	vi	Ab	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-4	-4	-4	0	0	0	True	False	False
132	12	53	-1	F	0	2	4	2	1	True	2.5	-4	3	3	3	3a	11/2	1/8	False	3	True				False	8	V43/V	Ab	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-4	-4	-3	3	3	2	True	False	True
132	6	62	2	D	0	2	4	1	2	True	2.5	-4	3	3	3	3a	11/2	1/16	False	4	True				False	8	V43/V	Ab	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-4	-4	-3	6	6	5	True	False	False
132	12	70	-2	B	-1	2	4	1	1	True	2.5	-4	3	3	3	3a	11/2	1/8	False	4	True				False	8	V43/V	Ab	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-4	-4	-3	2	2	1	True	True	False
138	6	56	-4	A	-1	2	4	1	2	True	2.75	-4	3	3	3	3a	23/4	1/16	False	3	False				False	8	V43/V	Ab	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-4	-4	-3	0	0	-1	True	False	False
144	24	51	-3	E	-1	2	4	2	1	True	1.0	-4	4	4	4	4a	6	1/4	False	3	True				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
144	6	55	1	G	0	2	4	1	2	True	1.0	-4	4	4	4	4a	6	1/16	False	3	True				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	5	5	5	True	False	False
144	36	63	-3	E	-1	2	4	1	1	True	1.0	-4	4	4	4	4a	6	3/8	False	4	True				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
150	6	58	-2	B	-1	2	4	1	2	True	1.25	-4	4	4	4	4a	25/4	1/16	False	3	False				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
156	6	55	1	G	0	2	4	1	2	True	1.5	-4	4	4	4	4a	13/2	1/16	False	3	False				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	5	5	5	True	False	False
162	6	58	-2	B	-1	2	4	1	2	True	1.75	-4	4	4	4	4a	27/4	1/16	False	3	False				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
168	24	39	-3	E	-1	2	4	2	1	True	2.0	-4	4	4	4	4a	7	1/4	False	2	False				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
168	6	55	1	G	0	2	4	1	2	True	2.0	-4	4	4	4	4a	7	1/16	False	3	False				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	5	5	5	True	False	False
174	6	58	-2	B	-1	2	4	1	2	True	2.25	-4	4	4	4	4a	29/4	1/16	False	3	False				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
180	6	55	1	G	0	2	4	1	2	True	2.5	-4	4	4	4	4a	15/2	1/16	False	3	False				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	5	5	5	True	False	False
180	12	64	4	E	0	2	4	1	1	True	2.5	-4	4	4	4	4a	15/2	1/8	False	4	False				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	8	8	8	False	False	False
186	6	58	-2	B	-1	2	4	1	2	True	2.75	-4	4	4	4	4a	31/4	1/16	False	3	False				False	9	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
192	24	37	-5	D	-1	2	4	2	1	True	1.0	-4	5	5	5	5a	8	1/4	False	2	True				False	10	vii%43	Ab	I		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-4	-4	-4	-1	-1	-1	True	False	True
192	6	55	1	G	0	2	4	1	2	True	1.0	-4	5	5	5	5a	8	1/16	False	3	True				False	10	vii%43	Ab	I		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-4	-4	-4	5	5	5	True	True	False
192	24	65	-1	F	0	2	4	1	1	True	1.0	-4	5	5	5	5a	8	1/4	False	4	True				False	10	vii%43	Ab	I		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-4	-4	-4	3	3	3	True	False	False
198	6	58	-2	B	-1	2	4	1	2	True	1.25	-4	5	5	5	5a	33/4	1/16	False	3	False				False	10	vii%43	Ab	I		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-4	-4	-4	2	2	2	True	False	False
204	6	55	1	G	0	2	4	1	2	True	1.5	-4	5	5	5	5a	17/2	1/16	False	3	False				False	10	vii%43	Ab	I		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-4	-4	-4	5	5	5	True	True	False
210	6	58	-2	B	-1	2	4	1	2	True	1.75	-4	5	5	5	5a	35/4	1/16	False	3	False				False	10	vii%43	Ab	I		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-4	-4	-4	2	2	2	True	False	False
216	24	49	-5	D	-1	2	4	2	1	True	2.0	-4	5	5	5	5a	9	1/4	False	3	True				False	11	V2	Ab	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
216	6	55	1	G	0	2	4	1	2	True	2.0	-4	5	5	5	5a	9	1/16	False	3	True				False	11	V2	Ab	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
216	18	58	-2	B	-1	2	4	1	1	True	2.0	-4	5	5	5	5a	9	3/16	False	3	True				False	11	V2	Ab	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
222	6	51	-3	E	-1	2	4	1	2	True	2.25	-4	5	5	5	5a	37/4	1/16	False	3	False				False	11	V2	Ab	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
228	6	55	1	G	0	2	4	1	2	True	2.5	-4	5	5	5	5a	19/2	1/16	False	3	False				False	11	V2	Ab	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
234	6	51	-3	E	-1	2	4	1	2	True	2.75	-4	5	5	5	5a	39/4	1/16	False	3	False				False	11	V2	Ab	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
234	3	60	0	C	0	2	4	1	1	True	2.75	-4	5	5	5	5a	39/4	1/32	False	4	False				False	11	V2	Ab	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	4	4	4	False	False	False
237	3	61	-5	D	-1	2	4	1	1	True	2.875	-4	5	5	5	5a	79/8	1/32	False	4	False				False	11	V2	Ab	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
240	24	48	0	C	0	2	4	2	1	True	1.0	-4	6	6	6	6a	10	1/4	False	3	True				False	12	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
240	6	56	-4	A	-1	2	4	1	2	True	1.0	-4	6	6	6	6a	10	1/16	False	3	True				False	12	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
240	24	63	-3	E	-1	2	4	1	1	True	1.0	-4	6	6	6	6a	10	1/4	False	4	True				False	12	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
246	6	51	-3	E	-1	2	4	1	2	True	1.25	-4	6	6	6	6a	41/4	1/16	False	3	False				False	12	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
252	6	56	-4	A	-1	2	4	1	2	True	1.5	-4	6	6	6	6a	21/2	1/16	False	3	False				False	12	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
258	6	51	-3	E	-1	2	4	1	2	True	1.75	-4	6	6	6	6a	43/4	1/16	False	3	False				False	12	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
264	24	41	-1	F	0	2	4	2	1	True	2.0	-4	6	6	6	6a	11	1/4	False	2	True				False	13	V7/ii	Ab	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-4	-4	-2	3	3	1	True	True	True
264	6	51	-3	E	-1	2	4	1	2	True	2.0	-4	6	6	6	6a	11	1/16	False	3	True				False	13	V7/ii	Ab	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-4	-4	-2	1	1	-1	True	False	False
264	24	57	3	A	0	2	4	1	1	True	2.0	-4	6	6	6	6a	11	1/4	False	3	True				False	13	V7/ii	Ab	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-4	-4	-2	7	7	5	True	False	False
270	6	48	0	C	0	2	4	1	2	True	2.25	-4	6	6	6	6a	45/4	1/16	False	3	False				False	13	V7/ii	Ab	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-4	-4	-2	4	4	2	True	False	False
276	6	51	-3	E	-1	2	4	1	2	True	2.5	-4	6	6	6	6a	23/2	1/16	False	3	False				False	13	V7/ii	Ab	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-4	-4	-2	1	1	-1	True	False	False
282	6	48	0	C	0	2	4	1	2	True	2.75	-4	6	6	6	6a	47/4	1/16	False	3	False				False	13	V7/ii	Ab	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-4	-4	-2	4	4	2	True	False	False
288	24	34	-2	B	-1	2	4	2	1	True	1.0	-4	7	7	7	7a	12	1/4	False	1	True				False	14	ii	Ab	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-4	-4	-4	2	2	2	True	True	True
288	6	53	-1	F	0	2	4	1	2	True	1.0	-4	7	7	7	7a	12	1/16	False	3	True				False	14	ii	Ab	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-4	-4	-4	3	3	3	True	False	False
288	24	61	-5	D	-1	2	4	1	1	True	1.0	-4	7	7	7	7a	12	1/4	False	4	True				False	14	ii	Ab	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-4	-4	-4	-1	-1	-1	True	False	False
294	6	49	-5	D	-1	2	4	1	2	True	1.25	-4	7	7	7	7a	49/4	1/16	False	3	False				False	14	ii	Ab	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-4	-4	-4	-1	-1	-1	True	False	False
300	6	53	-1	F	0	2	4	1	2	True	1.5	-4	7	7	7	7a	25/2	1/16	False	3	False				False	14	ii	Ab	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-4	-4	-4	3	3	3	True	False	False
306	6	49	-5	D	-1	2	4	1	2	True	1.75	-4	7	7	7	7a	51/4	1/16	False	3	False				False	14	ii	Ab	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-4	-4	-4	-1	-1	-1	True	False	False
