onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
50	10	65	-1	F	0	3	4	1	1	True	2.0	-4	3	2	3	2a	5	1/4	False	4	False				False	2	i]	f	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
60	10	53	-1	F	0	3	4	2	1	True	3.0	-4	3	2	3	2a	6	1/4	False	3	False				False	2	i]	f	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
60	10	56	-4	A	-1	3	4	2	1	True	3.0	-4	3	2	3	2a	6	1/4	False	3	False				False	2	i]	f	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
60	10	60	0	C	0	3	4	1	1	True	3.0	-4	3	2	3	2a	6	1/4	False	4	False				False	2	i]	f	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
60	10	65	-1	F	0	3	4	1	1	True	3.0	-4	3	2	3	2a	6	1/4	False	4	False				False	2	i]	f	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
70	10	55	1	G	0	3	4	2	1	True	1.0	-4	4	3	4	3a	7	1/4	False	3	True				False	3	V43	f	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	-1	-1	-1	2	2	2	True	False	True
70	10	58	-2	B	-1	3	4	2	1	True	1.0	-4	4	3	4	3a	7	1/4	False	3	True				False	3	V43	f	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
70	10	60	0	C	0	3	4	1	1	True	1.0	-4	4	3	4	3a	7	1/4	False	4	True				False	3	V43	f	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	-1	-1	-1	1	1	1	True	True	False
70	10	64	4	E	0	3	4	1	1	True	1.0	-4	4	3	4	3a	7	1/4	False	4	True				False	3	V43	f	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	-1	-1	-1	5	5	5	True	False	False
80	10	53	-1	F	0	3	4	2	1	True	2.0	-4	4	3	4	3a	8	1/4	False	3	True				False	4	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
80	10	56	-4	A	-1	3	4	2	1	True	2.0	-4	4	3	4	3a	8	1/4	False	3	True				False	4	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
80	10	60	0	C	0	3	4	1	1	True	2.0	-4	4	3	4	3a	8	1/4	False	4	True				False	4	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
80	10	65	-1	F	0	3	4	1	1	True	2.0	-4	4	3	4	3a	8	1/4	False	4	True				False	4	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
90	10	52	4	E	0	3	4	2	1	True	3.0	-4	4	3	4	3a	9	1/4	False	3	True				False	5	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
90	10	55	1	G	0	3	4	2	1	True	3.0	-4	4	3	4	3a	9	1/4	False	3	True				False	5	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	2	2	2	True	False	False
90	10	60	0	C	0	3	4	1	1	True	3.0	-4	4	3	4	3a	9	1/4	False	4	True				False	5	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
90	10	67	1	G	0	3	4	1	1	True	3.0	-4	4	3	4	3a	9	1/4	False	4	True				False	5	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	2	2	2	True	False	False
100	20	53	-1	F	0	3	4	2	1	True	1.0	-4	5	4	5	4a	10	1/2	False	3	True	IAC	IAC		False	6	i(11)|IAC	f	i		i(11)	i			11		m	True	True	(0, -3, 1)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(11), minor		i	-1	-1	-1	0	0	0	True	True	True
100	20	56	-4	A	-1	3	4	2	1	True	1.0	-4	5	4	5	4a	10	1/2	False	3	True	IAC	IAC		False	6	i(11)|IAC	f	i		i(11)	i			11		m	True	True	(0, -3, 1)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(11), minor		i	-1	-1	-1	-3	-3	-3	True	False	False
100	20	60	0	C	0	3	4	1	2	True	1.0	-4	5	4	5	4a	10	1/2	False	4	True	IAC	IAC		False	6	i(11)|IAC	f	i		i(11)	i			11		m	True	True	(0, -3, 1)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(11), minor		i	-1	-1	-1	1	1	1	True	False	False
100	10	70	-2	B	-1	3	4	1	1	True	1.0	-4	5	4	5	4a	10	1/4	False	4	True	IAC	IAC		False	6	i(11)|IAC	f	i		i(11)	i			11		m	True	True	(0, -3, 1)	(-1,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(11), minor		i	-1	-1	-1	-1	-1	-1	False	False	False
110	10	68	-4	A	-1	3	4	1	1	True	2.0	-4	5	4	5	4a	11	1/4	False	4	True			}	True	7	i}	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
120	10	63	-3	E	-1	3	4	1	1	True	3.0	-4	5	4	5	4a	12	1/4	False	4	True			{	False	8	III.I[I{	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	-2	1	1	True	False	False
120	10	72	0	C	0	3	4	1	1	True	3.0	-4	5	4	5	4a	12	1/4	False	5	True			{	False	8	III.I[I{	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	1	4	4	True	False	False
130	10	65	-1	F	0	3	4	1	1	True	1.0	-4	6	5	6	5a	13	1/4	False	4	True				False	9	ii6	f	III	I	ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major	I	ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
130	10	73	-5	D	-1	3	4	1	1	True	1.0	-4	6	5	6	5a	13	1/4	False	5	True				False	9	ii6	f	III	I	ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major	I	ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
140	10	61	-5	D	-1	3	4	1	1	True	2.0	-4	6	5	6	5a	14	1/4	False	4	False				False	9	ii6	f	III	I	ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major	I	ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
140	10	70	-2	B	-1	3	4	1	1	True	2.0	-4	6	5	6	5a	14	1/4	False	4	False				False	9	ii6	f	III	I	ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major	I	ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
150	10	44	-4	A	-1	3	4	2	1	True	3.0	-4	6	5	6	5a	15	1/4	False	2	False				False	9	ii6	f	III	I	ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major	I	ii6, major		ii	-1	-4	-4	-3	0	0	False	False	False
150	10	56	-4	A	-1	3	4	2	1	True	3.0	-4	6	5	6	5a	15	1/4	False	3	False				False	9	ii6	f	III	I	ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major	I	ii6, major		ii	-1	-4	-4	-3	0	0	False	False	False
160	10	63	-3	E	-1	3	4	1	1	True	1.0	-4	7	6	7	6a	16	1/4	False	4	True				False	10	I]	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	-2	1	1	True	False	False
160	10	72	0	C	0	3	4	1	1	True	1.0	-4	7	6	7	6a	16	1/4	False	5	True				False	10	I]	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	1	4	4	True	False	False
170	10	60	0	C	0	3	4	1	1	True	2.0	-4	7	6	7	6a	17	1/4	False	4	False				False	10	I]	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	1	4	4	True	False	False
170	10	68	-4	A	-1	3	4	1	1	True	2.0	-4	7	6	7	6a	17	1/4	False	4	False				False	10	I]	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	-3	0	0	True	True	True
180	10	56	-4	A	-1	3	4	2	1	True	3.0	-4	7	6	7	6a	18	1/4	False	3	False				False	10	I]	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	-3	0	0	True	True	True
180	10	60	0	C	0	3	4	2	1	True	3.0	-4	7	6	7	6a	18	1/4	False	4	False				False	10	I]	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	1	4	4	True	False	False
180	10	63	-3	E	-1	3	4	1	1	True	3.0	-4	7	6	7	6a	18	1/4	False	4	False				False	10	I]	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	-2	1	1	True	False	False
180	10	68	-4	A	-1	3	4	1	1	True	3.0	-4	7	6	7	6a	18	1/4	False	4	False				False	10	I]	f	III	I	I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major	I	I, major		I	-1	-4	-4	-3	0	0	True	True	True
190	10	58	-2	B	-1	3	4	2	1	True	1.0	-4	8	7	8	7a	19	1/4	False	3	True				False	11	V43	f	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	-1	-4	-4	-1	2	2	True	False	True
190	10	61	-5	D	-1	3	4	2	1	True	1.0	-4	8	7	8	7a	19	1/4	False	4	True				False	11	V43	f	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	-1	-4	-4	-4	-1	-1	True	False	False
190	10	63	-3	E	-1	3	4	1	1	True	1.0	-4	8	7	8	7a	19	1/4	False	4	True				False	11	V43	f	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	-1	-4	-4	-2	1	1	True	True	False
190	10	67	1	G	0	3	4	1	1	True	1.0	-4	8	7	8	7a	19	1/4	False	4	True				False	11	V43	f	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	-1	-4	-4	2	5	5	True	False	False
200	10	56	-4	A	-1	3	4	2	1	True	2.0	-4	8	7	8	7a	20	1/4	False	3	True				False	12	I	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
200	10	60	0	C	0	3	4	2	1	True	2.0	-4	8	7	8	7a	20	1/4	False	4	True				False	12	I	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
200	10	63	-3	E	-1	3	4	1	1	True	2.0	-4	8	7	8	7a	20	1/4	False	4	True				False	12	I	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
200	10	68	-4	A	-1	3	4	1	1	True	2.0	-4	8	7	8	7a	20	1/4	False	4	True				False	12	I	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
210	10	55	1	G	0	3	4	2	1	True	3.0	-4	8	7	8	7a	21	1/4	False	3	True				False	13	V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	2	5	5	True	False	True
210	10	58	-2	B	-1	3	4	2	1	True	3.0	-4	8	7	8	7a	21	1/4	False	3	True				False	13	V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-1	2	2	True	False	False
210	10	63	-3	E	-1	3	4	1	1	True	3.0	-4	8	7	8	7a	21	1/4	False	4	True				False	13	V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-2	1	1	True	True	False
210	10	70	-2	B	-1	3	4	1	1	True	3.0	-4	8	7	8	7a	21	1/4	False	4	True				False	13	V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-1	2	2	True	False	False
220	20	56	-4	A	-1	3	4	2	1	True	1.0	-4	9	8	9	8a	22	1/2	False	3	True	IAC	IAC		False	14	I(11)|IAC	f	III		I(11)	I			11		M	True	False	(0, 4, 1)	(-1,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(11), major		I	-1	-4	-4	-3	0	0	True	True	True
220	20	60	0	C	0	3	4	2	1	True	1.0	-4	9	8	9	8a	22	1/2	False	4	True	IAC	IAC		False	14	I(11)|IAC	f	III		I(11)	I			11		M	True	False	(0, 4, 1)	(-1,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(11), major		I	-1	-4	-4	1	4	4	True	False	False
220	20	63	-3	E	-1	3	4	1	2	True	1.0	-4	9	8	9	8a	22	1/2	False	4	True	IAC	IAC		False	14	I(11)|IAC	f	III		I(11)	I			11		M	True	False	(0, 4, 1)	(-1,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(11), major		I	-1	-4	-4	-2	1	1	True	False	False
220	10	73	-5	D	-1	3	4	1	1	True	1.0	-4	9	8	9	8a	22	1/4	False	5	True	IAC	IAC		False	14	I(11)|IAC	f	III		I(11)	I			11		M	True	False	(0, 4, 1)	(-1,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(11), major		I	-1	-4	-4	-4	-1	-1	False	False	False
230	10	72	0	C	0	3	4	1	1	True	2.0	-4	9	8	9	8a	23	1/4	False	5	True			}	True	15	I}	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
240	10	60	0	C	0	3	4	2	1	True	3.0	-4	9	8	9	8a	24	1/4	False	4	True			{	False	16	I6{	f	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	1	4	4	True	False	True
240	10	63	-3	E	-1	3	4	2	1	True	3.0	-4	9	8	9	8a	24	1/4	False	4	True			{	False	16	I6{	f	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	-2	1	1	True	False	False
240	10	68	-4	A	-1	3	4	1	2	True	3.0	-4	9	8	9	8a	24	1/4	False	4	True			{	False	16	I6{	f	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	-3	0	0	True	True	False
240	10	75	-3	E	-1	3	4	1	1	True	3.0	-4	9	8	9	8a	24	1/4	False	5	True			{	False	16	I6{	f	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	-1	-4	-4	-2	1	1	True	False	False
250	10	58	-2	B	-1	3	4	2	1	True	1.0	-4	10	9	10	9a	25	1/4	False	3	True				False	17	V43	f	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	-1	-4	-4	-1	2	2	True	False	True
250	10	61	-5	D	-1	3	4	2	1	True	1.0	-4	10	9	10	9a	25	1/4	False	4	True				False	17	V43	f	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	-1	-4	-4	-4	-1	-1	True	False	False
250	10	67	1	G	0	3	4	1	2	True	1.0	-4	10	9	10	9a	25	1/4	False	4	True				False	17	V43	f	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	-1	-4	-4	2	5	5	True	False	False
250	10	75	-3	E	-1	3	4	1	1	True	1.0	-4	10	9	10	9a	25	1/4	False	5	True				False	17	V43	f	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	-1	-4	-4	-2	1	1	True	True	False
260	10	56	-4	A	-1	3	4	2	1	True	2.0	-4	10	9	10	9a	26	1/4	False	3	True				False	18	I	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
260	10	60	0	C	0	3	4	2	1	True	2.0	-4	10	9	10	9a	26	1/4	False	4	True				False	18	I	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
260	10	68	-4	A	-1	3	4	1	2	True	2.0	-4	10	9	10	9a	26	1/4	False	4	True				False	18	I	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
260	10	75	-3	E	-1	3	4	1	1	True	2.0	-4	10	9	10	9a	26	1/4	False	5	True				False	18	I	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
270	10	55	1	G	0	3	4	2	1	True	3.0	-4	10	9	10	9a	27	1/4	False	3	True				False	19	V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	2	5	5	True	False	True
270	10	58	-2	B	-1	3	4	2	1	True	3.0	-4	10	9	10	9a	27	1/4	False	3	True				False	19	V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-1	2	2	True	False	False
270	10	70	-2	B	-1	3	4	1	2	True	3.0	-4	10	9	10	9a	27	1/4	False	4	True				False	19	V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-1	2	2	True	False	False
270	10	75	-3	E	-1	3	4	1	1	True	3.0	-4	10	9	10	9a	27	1/4	False	5	True				False	19	V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-2	1	1	True	True	False
280	20	56	-4	A	-1	3	4	2	1	True	1.0	-4	11	10	11	10a	28	1/2	False	3	True				False	20	I(4)	f	III		I(4)	I			4		M	True	False	(0, -1, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(4), major		I	-1	-4	-4	-3	0	0	True	True	True
280	10	73	-5	D	-1	3	4	1	1	True	1.0	-4	11	10	11	10a	28	1/4	False	5	True				False	20	I(4)	f	III		I(4)	I			4		M	True	False	(0, -1, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(4), major		I	-1	-4	-4	-4	-1	-1	True	False	False
280	20	75	-3	E	-1	3	4	1	2	True	1.0	-4	11	10	11	10a	28	1/2	False	5	True				False	20	I(4)	f	III		I(4)	I			4		M	True	False	(0, -1, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(4), major		I	-1	-4	-4	-2	1	1	True	False	False
290	10	72	0	C	0	3	4	1	1	True	2.0	-4	11	10	11	10a	29	1/4	False	5	True				False	21	I	f	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
