onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2402400	27720	86	2	D	0	2	4	1	1	True	2.0	-4	33	33	33	33a	65	3/16	False	6	True				False	65	viio43	Ab	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-4	-3	-3	6	5	5	True	True	False
2420880	18480	56	-4	A	-1	2	4	2	1	True	2.5	-4	33	33	33	33a	131/2	1/8	False	3	False				False	65	viio43	Ab	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-4	-3	-3	0	-1	-1	True	False	True
2420880	18480	59	-7	C	-1	2	4	2	1	True	2.5	-4	33	33	33	33a	131/2	1/8	False	4	False				False	65	viio43	Ab	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-4	-3	-3	-3	-4	-4	True	False	False
2420880	18480	62	2	D	0	2	4	2	1	True	2.5	-4	33	33	33	33a	131/2	1/8	False	4	False				False	65	viio43	Ab	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-4	-3	-3	6	5	5	True	True	False
2420880	18480	65	-1	F	0	2	4	2	1	True	2.5	-4	33	33	33	33a	131/2	1/8	False	4	False				False	65	viio43	Ab	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-4	-3	-3	3	2	2	True	False	False
2434740	4620	86	2	D	0	2	4	1	1	True	2.875	-4	33	33	33	33a	527/8	1/32	False	6	False				False	65	viio43	Ab	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-4	-3	-3	6	5	5	True	True	False
2439360	27720	87	-3	E	-1	2	4	1	1	True	1.0	-4	34	34	34	34a	66	3/16	False	6	True				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	1	0	-1	True	False	False
2457840	18480	57	3	A	0	2	4	2	1	True	1.5	-4	34	34	34	34a	133/2	1/8	False	3	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	7	6	5	True	True	True
2457840	18480	60	0	C	0	2	4	2	1	True	1.5	-4	34	34	34	34a	133/2	1/8	False	4	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	4	3	2	True	False	False
2457840	18480	63	-3	E	-1	2	4	2	1	True	1.5	-4	34	34	34	34a	133/2	1/8	False	4	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	1	0	-1	True	False	False
2457840	18480	66	-6	G	-1	2	4	2	1	True	1.5	-4	34	34	34	34a	133/2	1/8	False	4	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	-2	-3	-4	True	False	False
2471700	4620	87	-3	E	-1	2	4	1	1	True	1.875	-4	34	34	34	34a	535/8	1/32	False	6	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	1	0	-1	True	False	False
2476320	9240	89	-1	F	0	2	4	1	1	True	2.0	-4	34	34	34	34a	67	1/16	False	6	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	3	2	1	False	False	False
2485560	9240	87	-3	E	-1	2	4	1	1	True	2.25	-4	34	34	34	34a	269/4	1/16	False	6	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	1	0	-1	True	False	False
2494800	9240	86	2	D	0	2	4	1	1	True	2.5	-4	34	34	34	34a	135/2	1/16	False	6	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	6	5	4	False	False	False
2504040	9240	84	0	C	0	2	4	1	1	True	2.75	-4	34	34	34	34a	271/4	1/16	False	6	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	4	3	2	True	False	False
2513280	9240	82	-2	B	-1	2	4	1	1	True	1.0	-4	35	35	35	35a	68	1/16	False	5	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	2	1	0	False	False	False
2522520	9240	81	3	A	0	2	4	1	1	True	1.25	-4	35	35	35	35a	273/4	1/16	False	5	False				False	66	viio7/V	Ab	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-4	-3	-2	7	6	5	True	True	True
2531760	18480	58	-2	B	-1	2	4	2	1	True	1.5	-4	35	35	35	35a	137/2	1/8	False	3	True				False	67	V(64)	Ab	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-4	-3	-3	2	1	1	True	True	True
2531760	18480	63	-3	E	-1	2	4	1	2	True	1.5	-4	35	35	35	35a	137/2	1/8	False	4	True				False	67	V(64)	Ab	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-4	-3	-3	1	0	0	True	False	False
2531760	18480	67	1	G	0	2	4	1	2	True	1.5	-4	35	35	35	35a	137/2	1/8	False	4	True				False	67	V(64)	Ab	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-4	-3	-3	5	4	4	True	False	False
2531760	9240	84	0	C	0	2	4	1	1	True	1.5	-4	35	35	35	35a	137/2	1/16	False	6	True				False	67	V(64)	Ab	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-4	-3	-3	4	3	3	False	False	False
2541000	9240	82	-2	B	-1	2	4	1	1	True	1.75	-4	35	35	35	35a	275/4	1/16	False	5	False				False	67	V(64)	Ab	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-4	-3	-3	2	1	1	True	True	True
2550240	9240	80	-4	A	-1	2	4	1	1	True	2.0	-4	35	35	35	35a	69	1/16	False	5	False				False	67	V(64)	Ab	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-4	-3	-3	0	-1	-1	False	False	False
2559480	9240	79	1	G	0	2	4	1	1	True	2.25	-4	35	35	35	35a	277/4	1/16	False	5	False				False	67	V(64)	Ab	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-4	-3	-3	5	4	4	True	False	False
2568720	18480	58	-2	B	-1	2	4	2	1	True	2.5	-4	35	35	35	35a	139/2	1/8	False	3	True				False	68	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	2	1	1	True	True	True
2568720	18480	62	2	D	0	2	4	1	2	True	2.5	-4	35	35	35	35a	139/2	1/8	False	4	True				False	68	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	6	5	5	True	False	False
2568720	18480	68	-4	A	-1	2	4	1	2	True	2.5	-4	35	35	35	35a	139/2	1/8	False	4	True				False	68	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	0	-1	-1	True	False	False
2568720	9240	77	-1	F	0	2	4	1	1	True	2.5	-4	35	35	35	35a	139/2	1/16	False	5	True				False	68	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	3	2	2	True	False	False
2577960	9240	82	-2	B	-1	2	4	1	1	True	2.75	-4	35	35	35	35a	279/4	1/16	False	5	False				False	68	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	2	1	1	True	True	True
2587200	6160	78	6	F	1	2	4	1	1	True	1.0	-4	36	36	36	36a	70	1/24	False	5	True	IAC	IAC	}{	True	69	I|IAC}{	Ab	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-4	-3	-3	10	9	9	False	False	False
2593360	6160	79	1	G	0	2	4	1	1	True	1.167	-4	36	36	36	36a	421/6	1/24	False	5	False				False	69	I|IAC}{	Ab	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-4	-3	-3	5	4	4	True	False	False
2599520	6160	63	-3	E	-1	2	4	2	1	True	1.333	-4	36	36	36	36a	211/3	1/24	False	4	False				False	69	I|IAC}{	Ab	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-4	-3	-3	1	0	0	True	True	True
2599520	6160	67	1	G	0	2	4	1	1	True	1.333	-4	36	36	36	36a	211/3	1/24	False	4	False				False	69	I|IAC}{	Ab	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-4	-3	-3	5	4	4	True	False	False
2605680	6160	58	-2	B	-1	2	4	2	1	True	1.5	-4	36	36	36	36a	141/2	1/24	False	3	False				False	69	I|IAC}{	Ab	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-4	-3	-3	2	1	1	True	False	False
2611840	6160	55	1	G	0	2	4	2	1	True	1.667	-4	36	36	36	36a	212/3	1/24	False	3	False				False	69	I|IAC}{	Ab	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-4	-3	-3	5	4	4	True	False	False
2611840	6160	79	1	G	0	2	4	1	1	True	1.667	-4	36	36	36	36a	212/3	1/24	False	5	False				False	69	I|IAC}{	Ab	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-4	-3	-3	5	4	4	True	False	False
2618000	6160	51	-3	E	-1	2	4	2	1	True	1.833	-4	36	36	36	36a	425/6	1/24	False	3	False				False	69	I|IAC}{	Ab	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-4	-3	-3	1	0	0	True	True	True
2618000	6160	67	1	G	0	2	4	1	1	True	1.833	-4	36	36	36	36a	425/6	1/24	False	4	False				False	69	I|IAC}{	Ab	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-4	-3	-3	5	4	4	True	False	False
2624160	6160	79	1	G	0	2	4	1	1	True	2.0	-4	36	36	36	36a	71	1/24	False	5	True				False	70	V43	Ab	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	-4	-3	-3	5	4	4	False	False	False
2630320	6160	80	-4	A	-1	2	4	1	1	True	2.167	-4	36	36	36	36a	427/6	1/24	False	5	False				False	70	V43	Ab	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	-4	-3	-3	0	-1	-1	True	False	False
2636480	6160	65	-1	F	0	2	4	2	1	True	2.333	-4	36	36	36	36a	214/3	1/24	False	4	False				False	70	V43	Ab	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	-4	-3	-3	3	2	2	True	False	True
2636480	6160	68	-4	A	-1	2	4	1	1	True	2.333	-4	36	36	36	36a	214/3	1/24	False	4	False				False	70	V43	Ab	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	-4	-3	-3	0	-1	-1	True	False	False
2642640	6160	62	2	D	0	2	4	2	1	True	2.5	-4	36	36	36	36a	143/2	1/24	False	4	False				False	70	V43	Ab	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	-4	-3	-3	6	5	5	True	False	False
2648800	6160	58	-2	B	-1	2	4	2	1	True	2.667	-4	36	36	36	36a	215/3	1/24	False	3	False				False	70	V43	Ab	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	-4	-3	-3	2	1	1	True	True	False
2648800	6160	80	-4	A	-1	2	4	1	1	True	2.667	-4	36	36	36	36a	215/3	1/24	False	5	False				False	70	V43	Ab	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	-4	-3	-3	0	-1	-1	True	False	False
2654960	6160	53	-1	F	0	2	4	2	1	True	2.833	-4	36	36	36	36a	431/6	1/24	False	3	False				False	70	V43	Ab	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	-4	-3	-3	3	2	2	True	False	True
2654960	6160	68	-4	A	-1	2	4	1	1	True	2.833	-4	36	36	36	36a	431/6	1/24	False	4	False				False	70	V43	Ab	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	-4	-3	-3	0	-1	-1	True	False	False
2661120	6160	81	3	A	0	2	4	1	1	True	1.0	-4	37	37	37	37a	72	1/24	False	5	True				False	71	I6	Ab	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-4	-3	-3	7	6	6	False	False	False
2667280	6160	82	-2	B	-1	2	4	1	1	True	1.167	-4	37	37	37	37a	433/6	1/24	False	5	False				False	71	I6	Ab	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-4	-3	-3	2	1	1	True	False	False
2673440	6160	67	1	G	0	2	4	2	1	True	1.333	-4	37	37	37	37a	217/3	1/24	False	4	False				False	71	I6	Ab	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-4	-3	-3	5	4	4	True	False	True
2673440	6160	70	-2	B	-1	2	4	1	1	True	1.333	-4	37	37	37	37a	217/3	1/24	False	4	False				False	71	I6	Ab	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-4	-3	-3	2	1	1	True	False	False
2679600	6160	63	-3	E	-1	2	4	2	1	True	1.5	-4	37	37	37	37a	145/2	1/24	False	4	False				False	71	I6	Ab	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-4	-3	-3	1	0	0	True	True	False
2685760	6160	58	-2	B	-1	2	4	2	1	True	1.667	-4	37	37	37	37a	218/3	1/24	False	3	False				False	71	I6	Ab	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-4	-3	-3	2	1	1	True	False	False
2685760	6160	82	-2	B	-1	2	4	1	1	True	1.667	-4	37	37	37	37a	218/3	1/24	False	5	False				False	71	I6	Ab	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-4	-3	-3	2	1	1	True	False	False
2691920	6160	55	1	G	0	2	4	2	1	True	1.833	-4	37	37	37	37a	437/6	1/24	False	3	False				False	71	I6	Ab	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-4	-3	-3	5	4	4	True	False	True
2691920	6160	70	-2	B	-1	2	4	1	1	True	1.833	-4	37	37	37	37a	437/6	1/24	False	4	False				False	71	I6	Ab	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-4	-3	-3	2	1	1	True	False	False
2698080	6160	82	-2	B	-1	2	4	1	1	True	2.0	-4	37	37	37	37a	73	1/24	False	5	True				False	72	V+6/IV	Ab	V		V+6/IV		V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-4	-3	-4	2	1	2	False	False	False
2704240	6160	83	5	B	0	2	4	1	1	True	2.167	-4	37	37	37	37a	439/6	1/24	False	5	False				False	72	V+6/IV	Ab	V		V+6/IV		V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-4	-3	-4	9	8	9	True	False	False
2710400	6160	67	1	G	0	2	4	2	1	True	2.333	-4	37	37	37	37a	220/3	1/24	False	4	False				False	72	V+6/IV	Ab	V		V+6/IV		V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-4	-3	-4	5	4	5	True	False	True
2710400	6160	71	5	B	0	2	4	1	1	True	2.333	-4	37	37	37	37a	220/3	1/24	False	4	False				False	72	V+6/IV	Ab	V		V+6/IV		V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-4	-3	-4	9	8	9	True	False	False
2716560	6160	63	-3	E	-1	2	4	2	1	True	2.5	-4	37	37	37	37a	147/2	1/24	False	4	False				False	72	V+6/IV	Ab	V		V+6/IV		V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-4	-3	-4	1	0	1	True	True	False
2722720	6160	59	5	B	0	2	4	2	1	True	2.667	-4	37	37	37	37a	221/3	1/24	False	3	False				False	72	V+6/IV	Ab	V		V+6/IV		V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-4	-3	-4	9	8	9	True	False	False
2722720	6160	83	5	B	0	2	4	1	1	True	2.667	-4	37	37	37	37a	221/3	1/24	False	5	False				False	72	V+6/IV	Ab	V		V+6/IV		V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-4	-3	-4	9	8	9	True	False	False
2728880	6160	55	1	G	0	2	4	2	1	True	2.833	-4	37	37	37	37a	443/6	1/24	False	3	False				False	72	V+6/IV	Ab	V		V+6/IV		V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-4	-3	-4	5	4	5	True	False	True
2728880	6160	71	5	B	0	2	4	1	1	True	2.833	-4	37	37	37	37a	443/6	1/24	False	4	False				False	72	V+6/IV	Ab	V		V+6/IV		V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-4	-3	-4	9	8	9	True	False	False
2735040	6160	83	5	B	0	2	4	1	1	True	1.0	-4	38	38	38	38a	74	1/24	False	5	True				False	73	IV	Ab	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-4	-3	-3	9	8	8	False	False	False
2741200	6160	84	0	C	0	2	4	1	1	True	1.167	-4	38	38	38	38a	445/6	1/24	False	6	False				False	73	IV	Ab	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-4	-3	-3	4	3	3	True	False	False
2747360	6160	68	-4	A	-1	2	4	2	1	True	1.333	-4	38	38	38	38a	223/3	1/24	False	4	False				False	73	IV	Ab	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-4	-3	-3	0	-1	-1	True	True	True
2747360	6160	72	0	C	0	2	4	1	1	True	1.333	-4	38	38	38	38a	223/3	1/24	False	5	False				False	73	IV	Ab	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-4	-3	-3	4	3	3	True	False	False
2753520	6160	63	-3	E	-1	2	4	2	1	True	1.5	-4	38	38	38	38a	149/2	1/24	False	4	False				False	73	IV	Ab	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-4	-3	-3	1	0	0	True	False	False
2759680	6160	60	0	C	0	2	4	2	1	True	1.667	-4	38	38	38	38a	224/3	1/24	False	4	False				False	73	IV	Ab	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-4	-3	-3	4	3	3	True	False	False
2759680	6160	84	0	C	0	2	4	1	1	True	1.667	-4	38	38	38	38a	224/3	1/24	False	6	False				False	73	IV	Ab	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-4	-3	-3	4	3	3	True	False	False
2765840	6160	56	-4	A	-1	2	4	2	1	True	1.833	-4	38	38	38	38a	449/6	1/24	False	3	False				False	73	IV	Ab	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-4	-3	-3	0	-1	-1	True	True	True
2765840	6160	72	0	C	0	2	4	1	1	True	1.833	-4	38	38	38	38a	449/6	1/24	False	5	False				False	73	IV	Ab	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-4	-3	-3	4	3	3	True	False	False
2772000	6160	85	7	C	1	2	4	1	1	True	2.0	-4	38	38	38	38a	75	1/24	False	6	True				False	74	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	11	10	10	False	False	False
2778160	6160	86	2	D	0	2	4	1	1	True	2.167	-4	38	38	38	38a	451/6	1/24	False	6	False				False	74	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	6	5	5	True	False	False
2784320	6160	68	-4	A	-1	2	4	2	1	True	2.333	-4	38	38	38	38a	226/3	1/24	False	4	False				False	74	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	0	-1	-1	True	False	False
2784320	6160	74	2	D	0	2	4	1	1	True	2.333	-4	38	38	38	38a	226/3	1/24	False	5	False				False	74	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	6	5	5	True	False	False
2790480	6160	65	-1	F	0	2	4	2	1	True	2.5	-4	38	38	38	38a	151/2	1/24	False	4	False				False	74	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	3	2	2	True	False	False
2796640	6160	62	2	D	0	2	4	2	1	True	2.667	-4	38	38	38	38a	227/3	1/24	False	4	False				False	74	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	6	5	5	True	False	False
2796640	6160	86	2	D	0	2	4	1	1	True	2.667	-4	38	38	38	38a	227/3	1/24	False	6	False				False	74	V7	Ab	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-4	-3	-3	6	5	5	True	False	False
