onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
96	6	74	2	D	0	3	4	1	1	False	2.0	1	4	3	4	3a	8	1/8	False	5	False				False	3	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
102	6	62	2	D	0	3	4	2	1	True	2.5	1	4	3	4	3a	17/2	1/8	False	4	False				False	3	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
102	6	76	4	E	0	3	4	1	1	True	2.5	1	4	3	4	3a	17/2	1/8	False	5	False				False	3	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	3	3	3	False	False	False
108	6	54	6	F	1	3	4	2	1	True	3.0	1	4	3	4	3a	9	1/8	False	3	False				False	3	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
108	6	57	3	A	0	3	4	2	1	True	3.0	1	4	3	4	3a	9	1/8	False	3	False				False	3	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
108	6	74	2	D	0	3	4	1	1	True	3.0	1	4	3	4	3a	9	1/8	False	5	False				False	3	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
114	6	62	2	D	0	3	4	2	1	True	3.5	1	4	3	4	3a	19/2	1/8	False	4	False				False	3	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
114	6	72	0	C	0	3	4	1	1	True	3.5	1	4	3	4	3a	19/2	1/8	False	5	False				False	3	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	-1	-1	-1	False	False	False
120	6	55	1	G	0	3	4	2	1	True	1.0	1	5	4	5	4a	10	1/8	False	3	True				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
120	6	59	5	B	0	3	4	2	1	True	1.0	1	5	4	5	4a	10	1/8	False	3	True				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
120	12	71	5	B	0	3	4	1	1	True	1.0	1	5	4	5	4a	10	1/4	False	4	True				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
126	6	62	2	D	0	3	4	2	1	True	1.5	1	5	4	5	4a	21/2	1/8	False	4	False				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
132	6	50	2	D	0	3	4	2	1	True	2.0	1	5	4	5	4a	11	1/8	False	3	False				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
132	6	67	1	G	0	3	4	1	1	True	2.0	1	5	4	5	4a	11	1/8	False	4	False				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
138	6	62	2	D	0	3	4	2	1	True	2.5	1	5	4	5	4a	23/2	1/8	False	4	False				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
144	6	55	1	G	0	3	4	2	1	True	3.0	1	5	4	5	4a	12	1/8	False	3	False				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
144	6	59	5	B	0	3	4	2	1	True	3.0	1	5	4	5	4a	12	1/8	False	3	False				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
144	9	67	1	G	0	3	4	1	1	True	3.0	1	5	4	5	4a	12	3/16	False	4	False				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
150	6	62	2	D	0	3	4	2	1	True	3.5	1	5	4	5	4a	25/2	1/8	False	4	False				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
153	3	66	6	F	1	3	4	1	1	True	3.75	1	5	4	5	4a	51/4	1/16	False	4	False				False	4	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
156	6	57	3	A	0	3	4	2	1	True	1.0	1	6	5	6	5a	13	1/8	False	3	True				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
156	6	60	0	C	0	3	4	2	1	True	1.0	1	6	5	6	5a	13	1/8	False	4	True				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	-1	-1	-1	True	False	False
156	24	66	6	F	1	3	4	1	1	True	1.0	1	6	5	6	5a	13	1/2	False	4	True				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	5	5	5	True	False	False
162	6	62	2	D	0	3	4	2	1	True	1.5	1	6	5	6	5a	27/2	1/8	False	4	False				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
168	6	50	2	D	0	3	4	2	1	True	2.0	1	6	5	6	5a	14	1/8	False	3	False				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
174	6	62	2	D	0	3	4	2	1	True	2.5	1	6	5	6	5a	29/2	1/8	False	4	False				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
180	6	57	3	A	0	3	4	2	1	True	3.0	1	6	5	6	5a	15	1/8	False	3	False				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
180	6	60	0	C	0	3	4	2	1	True	3.0	1	6	5	6	5a	15	1/8	False	4	False				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	-1	-1	-1	True	False	False
180	9	66	6	F	1	3	4	1	1	True	3.0	1	6	5	6	5a	15	3/16	False	4	False				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	5	5	5	True	False	False
186	6	62	2	D	0	3	4	2	1	True	3.5	1	6	5	6	5a	31/2	1/8	False	4	False				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
189	3	67	1	G	0	3	4	1	1	True	3.75	1	6	5	6	5a	63/4	1/16	False	4	False				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	0	0	0	False	False	False
192	6	55	1	G	0	3	4	2	1	True	1.0	1	7	6	7	6a	16	1/8	False	3	True				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
192	6	59	5	B	0	3	4	2	1	True	1.0	1	7	6	7	6a	16	1/8	False	3	True				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
192	24	67	1	G	0	3	4	1	1	True	1.0	1	7	6	7	6a	16	1/2	False	4	True				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
198	6	62	2	D	0	3	4	2	1	True	1.5	1	7	6	7	6a	33/2	1/8	False	4	False				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
204	6	50	2	D	0	3	4	2	1	True	2.0	1	7	6	7	6a	17	1/8	False	3	False				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
210	6	62	2	D	0	3	4	2	1	True	2.5	1	7	6	7	6a	35/2	1/8	False	4	False				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
216	6	55	1	G	0	3	4	2	1	True	3.0	1	7	6	7	6a	18	1/8	False	3	False				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
216	6	59	5	B	0	3	4	2	1	True	3.0	1	7	6	7	6a	18	1/8	False	3	False				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
216	9	67	1	G	0	3	4	1	1	True	3.0	1	7	6	7	6a	18	3/16	False	4	False				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
222	6	62	2	D	0	3	4	2	1	True	3.5	1	7	6	7	6a	37/2	1/8	False	4	False				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
225	3	71	5	B	0	3	4	1	1	True	3.75	1	7	6	7	6a	75/4	1/16	False	4	False				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
228	18	74	2	D	0	3	4	1	1	True	1.0	1	8	7	8	7a	19	3/8	False	5	True				False	7	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
240	12	50	2	D	0	3	4	2	1	True	2.0	1	8	7	8	7a	20	1/4	False	3	False				False	7	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
240	12	60	0	C	0	3	4	2	1	True	2.0	1	8	7	8	7a	20	1/4	False	4	False				False	7	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
246	6	73	7	C	1	3	4	1	1	True	2.5	1	8	7	8	7a	41/2	1/8	False	5	False				False	7	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	6	6	6	False	False	False
252	12	50	2	D	0	3	4	2	1	True	3.0	1	8	7	8	7a	21	1/4	False	3	False				False	7	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
252	12	60	0	C	0	3	4	2	1	True	3.0	1	8	7	8	7a	21	1/4	False	4	False				False	7	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
252	6	72	0	C	0	3	4	1	1	True	3.0	1	8	7	8	7a	21	1/8	False	5	False				False	7	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
258	6	69	3	A	0	3	4	1	1	True	3.5	1	8	7	8	7a	43/2	1/8	False	4	False				False	7	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
264	12	55	1	G	0	3	4	2	1	True	1.0	1	9	8	9	8a	22	1/4	False	3	True	PAC	PAC	}	True	8	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
264	12	59	5	B	0	3	4	2	1	True	1.0	1	9	8	9	8a	22	1/4	False	3	True	PAC	PAC	}	True	8	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
264	12	67	1	G	0	3	4	1	1	True	1.0	1	9	8	9	8a	22	1/4	False	4	True	PAC	PAC	}	True	8	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
276	12	43	1	G	0	3	4	2	1	True	2.0	1	9	8	9	8a	23	1/4	False	2	False				False	8	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
288	9	71	5	B	0	3	4	1	1	True	3.0	1	9	8	9	8a	24	3/16	False	4	False			{	False	9	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
297	3	71	5	B	0	3	4	1	1	True	3.75	1	9	8	9	8a	99/4	1/16	False	4	False				False	9	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
300	12	63	9	D	1	3	4	2	1	True	1.0	1	10	9	10	9a	25	1/4	False	4	True				False	10	V6/vi	G	I		V6/vi	V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	1	1	4	8	8	5	True	False	True
300	12	66	6	F	1	3	4	2	1	True	1.0	1	10	9	10	9a	25	1/4	False	4	True				False	10	V6/vi	G	I		V6/vi	V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	1	1	4	5	5	2	True	False	False
300	12	71	5	B	0	3	4	1	1	True	1.0	1	10	9	10	9a	25	1/4	False	4	True				False	10	V6/vi	G	I		V6/vi	V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	1	1	4	4	4	1	True	True	False
312	6	64	4	E	0	3	4	2	1	True	2.0	1	10	9	10	9a	26	1/8	False	4	True				False	11	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
