onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
42.0	2.0	21.0	41	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/4	False	-1	7.0	7.0	6.0	6a	2	21	False	False				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
42.0	2.0	21.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	False	-1	7.0	7.0	6.0	6a	3	21	False	False				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
42.0	2.0	21.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1/4	False	-1	7.0	7.0	6.0	6a	3	21	False	False				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
42.0	1.0	21.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	5	21	False	False				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
43.0	1.0	21.5	81	3	A	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	5	43/2	False	False				False	11	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
44.0	0.0	22.0	49	7	C	1.0	2.0	2	4	4	2.0	2.0	0	True	-1	7.0	7.0	6.0	6a	3	22	False	True				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	8	8	5	True	False	True
44.0	0.0	22.0	57	3	A	0.0	2.0	2	4	4	2.0	2.0	0	False	-1	7.0	7.0	6.0	6a	3	22	False	True				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
44.0	6.0	22.0	57	3	A	0.0	2.0	2	4	4	2.0	2.0	3/4	True	-1	7.0	7.0	6.0	6a	3	22	False	True				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
44.0	6.0	22.0	64	4	E	0.0	2.0	2	4	4	2.0	1.0	3/4	True	-1	7.0	7.0	6.0	6a	4	22	False	True				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	5	5	2	True	False	False
44.0	6.0	22.0	67	1	G	0.0	2.0	2	4	4	1.0	2.0	3/4	True	-1	7.0	7.0	6.0	6a	4	22	False	True				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	2	2	-1	True	False	False
44.0	6.0	22.0	69	3	A	0.0	2.0	2	4	4	1.0	2.0	3/4	True	-1	7.0	7.0	6.0	6a	4	22	False	True				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
44.0	3.0	22.0	81	3	A	0.0	2.0	2	4	4	1.0	1.0	3/8	True	-1	7.0	7.0	6.0	6a	5	22	False	True				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
47.0	1.0	23.5	79	1	G	0.0	3.5	0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	5	47/2	False	False				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	2	2	-1	True	False	False
48.0	1.0	24.0	77	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	5	24	False	False				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	0	0	-3	False	False	False
49.0	1.0	24.5	76	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	5	49/2	False	False				False	12	V65/vi		F	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	5	5	2	True	False	False
50.0	3.0	25.0	50	2	D	0.0	1.0	1	4	4	2.0	2.0	3/8	True	-1	8.0	8.0	7.0	7a	3	25	False	True				False	13	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
50.0	3.0	25.0	57	3	A	0.0	1.0	1	4	4	2.0	2.0	3/8	False	-1	8.0	8.0	7.0	7a	3	25	False	True				False	13	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	4	4	4	True	False	False
50.0	3.0	25.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	3/8	True	-1	8.0	8.0	7.0	7a	4	25	False	True				False	13	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
50.0	3.0	25.0	69	3	A	0.0	1.0	1	4	4	1.0	2.0	3/8	False	-1	8.0	8.0	7.0	7a	4	25	False	True				False	13	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	4	4	4	True	False	False
50.0	1.0	25.0	77	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	5	25	False	True				False	13	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	0	0	0	True	False	False
51.0	1.0	25.5	81	3	A	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	5	51/2	False	False				False	13	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	4	4	4	True	False	False
52.0	1.0	26.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	5	26	False	False				False	13	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
53.0	1.0	26.5	53	-1	F	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	3	53/2	False	True				False	14	V.iv		F	V		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv	iv, major		iv, major		iv	-1	0	0	0	-1	-1	True	True	True
53.0	1.0	26.5	60	0	C	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	4	53/2	False	True				False	14	V.iv		F	V		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv	iv, major		iv, major		iv	-1	0	0	1	0	0	True	False	False
53.0	1.0	26.5	68	-4	A	-1.0	2.5	0	4	4	1.0	2.0	1/8	True	-1	8.0	8.0	7.0	7a	4	53/2	False	True				False	14	V.iv		F	V		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv	iv, major		iv, major		iv	-1	0	0	-3	-4	-4	True	False	False
53.0	1.0	26.5	77	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	5	53/2	False	True				False	14	V.iv		F	V		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv	iv, major		iv, major		iv	-1	0	0	0	-1	-1	True	True	True
54.0	3.0	27.0	55	1	G	0.0	3.0	3	4	4	2.0	1.0	3/8	True	-1	8.0	8.0	7.0	7a	3	27	False	True				False	15	V(64)		F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-1	0	0	2	1	1	True	True	True
54.0	3.0	27.0	60	0	C	0.0	3.0	3	4	4	2.0	1.0	3/8	False	-1	8.0	8.0	7.0	7a	4	27	False	True				False	15	V(64)		F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-1	0	0	1	0	0	True	False	False
54.0	1.0	27.0	67	1	G	0.0	3.0	3	4	4	1.0	2.0	1/8	True	-1	8.0	8.0	7.0	7a	4	27	False	True				False	15	V(64)		F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-1	0	0	2	1	1	True	True	True
54.0	3.0	27.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-1	8.0	8.0	7.0	7a	5	27	False	True				False	15	V(64)		F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-1	0	0	5	4	4	True	False	False
55.0	1.0	27.5	72	0	C	0.0	3.5	0	4	4	1.0	2.0	1/8	True	-1	8.0	8.0	7.0	7a	5	55/2	False	False				False	15	V(64)		F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-1	0	0	1	0	0	True	False	False
56.0	1.0	28.0	64	4	E	0.0	4.0	4	4	4	1.0	2.0	1/8	True	-1	8.0	8.0	7.0	7a	4	28	False	False				False	15	V(64)		F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-1	0	0	5	4	4	True	False	False
57.0	1.0	28.5	57	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	3	57/2	False	True				False	16	viio65/V		F	V		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio65/V	viio65/V, major		viio65/V, major	V	V	-1	0	1	4	3	2	True	False	True
57.0	1.0	28.5	60	0	C	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	4	57/2	False	True				False	16	viio65/V		F	V		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio65/V	viio65/V, major		viio65/V, major	V	V	-1	0	1	1	0	-1	True	False	False
57.0	1.0	28.5	66	6	F	1.0	4.5	0	4	4	1.0	2.0	1/8	True	-1	8.0	8.0	7.0	7a	4	57/2	False	True				False	16	viio65/V		F	V		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio65/V	viio65/V, major		viio65/V, major	V	V	-1	0	1	7	6	5	True	True	False
57.0	1.0	28.5	75	-3	E	-1.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	5	57/2	False	True				False	16	viio65/V		F	V		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio65/V	viio65/V, major		viio65/V, major	V	V	-1	0	1	-2	-3	-4	True	False	False
58.0	4.0	29.0	55	1	G	0.0	1.0	1	4	4	2.0	2.0	1/2	True	-1	9.0	9.0	8.0	8a	3	29	False	True				False	17	V7		F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
58.0	1.0	29.0	59	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	3	29	False	True				False	17	V7		F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
58.0	4.0	29.0	65	-1	F	0.0	1.0	1	4	4	1.0	2.0	1/2	True	-1	9.0	9.0	8.0	8a	4	29	False	True				False	17	V7		F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	0	-1	-1	True	False	False
58.0	2.0	29.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	9.0	9.0	8.0	8a	5	29	False	True				False	17	V7		F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
59.0	1.0	29.5	67	1	G	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	4	59/2	False	False				False	17	V7		F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
60.0	1.0	30.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	3	30	False	True				False	18	V7(6)		F	V		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7(6), major		V	-1	0	0	4	3	3	False	False	False
60.0	2.0	30.0	76	4	E	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	9.0	9.0	8.0	8a	5	30	False	True				False	18	V7(6)		F	V		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7(6), major		V	-1	0	0	5	4	4	True	False	False
61.0	1.0	30.5	59	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	3	61/2	False	False				False	18	V7(6)		F	V		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7(6), major		V	-1	0	0	6	5	5	True	False	False
62.0	0.0	31.0	72	0	C	0.0	3.0	3	4	4	1.0	1.0	0	True	-1	9.0	9.0	8.0	8a	5	31	False	True	PAC	PAC	}	True	19	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
62.0	1.0	31.0	48	0	C	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	3	31	False	True	PAC	PAC	}	True	19	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
62.0	1.0	31.0	60	0	C	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	4	31	False	True	PAC	PAC	}	True	19	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
62.0	2.0	31.0	64	4	E	0.0	3.0	3	4	4	1.0	2.0	1/4	True	-1	9.0	9.0	8.0	8a	4	31	False	True	PAC	PAC	}	True	19	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
62.0	4.0	31.0	72	0	C	0.0	3.0	3	4	4	1.0	1.0	1/2	True	-1	9.0	9.0	8.0	8a	5	31	False	True	PAC	PAC	}	True	19	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
63.0	1.0	31.5	50	2	D	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	3	63/2	False	False				False	19	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	3	2	2	False	False	False
64.0	1.0	32.0	46	-2	B	-1.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	2	32	False	False				False	19	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	-1	-2	-2	False	False	False
65.0	1.0	32.5	43	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	2	65/2	False	True			{	False	20	I.V43{		F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	2	2	2	True	False	True
65.0	1.0	32.5	60	0	C	0.0	4.5	0	4	4	1.0	2.0	1/8	True	-1	9.0	9.0	8.0	8a	4	65/2	False	True			{	False	20	I.V43{		F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
66.0	2.0	33.0	41	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	2.0	10.0	1.0	1b	2	33	True	True				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
66.0	8.0	33.0	41	-1	F	0.0	1.0	1	4	4	2.0	2.0	1	True	-1	2.0	10.0	1.0	1b	2	33	True	True				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
66.0	4.0	33.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/2	True	-1	2.0	10.0	1.0	1b	4	33	True	True				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
68.0	6.0	34.0	48	0	C	0.0	2.0	2	4	4	2.0	1.0	3/4	True	-1	2.0	10.0	1.0	1b	3	34	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
68.0	6.0	34.0	53	-1	F	0.0	2.0	2	4	4	1.0	2.0	3/4	True	-1	2.0	10.0	1.0	1b	3	34	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
68.0	6.0	34.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	3/4	True	-1	2.0	10.0	1.0	1b	3	34	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
68.0	6.0	34.0	60	0	C	0.0	2.0	2	4	4	1.0	2.0	3/4	True	-1	2.0	10.0	1.0	1b	4	34	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
70.0	1.0	35.0	65	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/8	False	-1	2.0	10.0	1.0	1b	4	35	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
71.0	1.0	35.5	64	4	E	0.0	3.5	0	4	4	1.0	1.0	1/8	True	-1	2.0	10.0	1.0	1b	4	71/2	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
72.0	1.0	36.0	65	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	2.0	10.0	1.0	1b	4	36	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
73.0	1.0	36.5	69	3	A	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	2.0	10.0	1.0	1b	4	73/2	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
74.0	2.0	37.0	41	-1	F	0.0	1.0	1	4	4	2.0	2.0	1/4	False	-1	3.0	11.0	2.0	2b	2	37	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
74.0	2.0	37.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	False	-1	3.0	11.0	2.0	2b	3	37	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
74.0	2.0	37.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1/4	False	-1	3.0	11.0	2.0	2b	3	37	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
74.0	1.0	37.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	3.0	11.0	2.0	2b	5	37	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
75.0	1.0	37.5	77	-1	F	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	3.0	11.0	2.0	2b	5	75/2	False	False				False	21	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
76.0	0.0	38.0	46	-2	B	-1.0	2.0	2	4	4	2.0	2.0	0	True	-1	3.0	11.0	2.0	2b	2	38	False	True				False	22	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
76.0	0.0	38.0	53	-1	F	0.0	2.0	2	4	4	2.0	2.0	0	False	-1	3.0	11.0	2.0	2b	3	38	False	True				False	22	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
76.0	6.0	38.0	53	-1	F	0.0	2.0	2	4	4	2.0	2.0	3/4	True	-1	3.0	11.0	2.0	2b	3	38	False	True				False	22	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
76.0	4.0	38.0	62	2	D	0.0	2.0	2	4	4	2.0	1.0	1/2	True	-1	3.0	11.0	2.0	2b	4	38	False	True				False	22	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
76.0	6.0	38.0	65	-1	F	0.0	2.0	2	4	4	1.0	2.0	3/4	True	-1	3.0	11.0	2.0	2b	4	38	False	True				False	22	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
76.0	4.0	38.0	77	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/2	True	-1	3.0	11.0	2.0	2b	5	38	False	True				False	22	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
80.0	1.0	40.0	60	0	C	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	3.0	11.0	2.0	2b	4	40	False	False				False	22	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	1	1	1	False	False	False
80.0	1.0	40.0	76	4	E	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	3.0	11.0	2.0	2b	5	40	False	False				False	22	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	5	5	5	False	False	False
