onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3546.0	6.0	147.75	64	4	E	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	74.0	74.0	74.0	74a	4	591/2	False	False				False	165	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3546.0	6.0	147.75	83	5	B	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	74.0	74.0	74.0	74a	5	591/2	False	False				False	165	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	2	1	0	False	False	False
3552.0	6.0	148.0	61	7	C	1.0	1.0	1	2	2	4.0	1.0	1/8	True	0	75.0	75.0	75.0	75a	4	296	False	False				False	165	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	4	3	2	True	False	True
3552.0	24.0	148.0	66	6	F	1.0	1.0	1	2	2	3.0	1.0	1/2	True	0	75.0	75.0	75.0	75a	4	296	False	False				False	165	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	3	2	1	True	True	False
3552.0	24.0	148.0	78	6	F	1.0	1.0	1	2	2	1.0	1.0	1/2	True	0	75.0	75.0	75.0	75a	5	296	False	False				False	165	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	3	2	1	True	True	False
3552.0	12.0	148.0	82	10	A	1.0	1.0	1	2	2	2.0	1.0	1/4	True	0	75.0	75.0	75.0	75a	5	296	False	False				False	165	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	7	6	5	True	False	False
3558.0	6.0	148.25	64	4	E	0.0	1.25	0	2	2	4.0	1.0	1/8	True	0	75.0	75.0	75.0	75a	4	593/2	False	False				False	165	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3564.0	6.0	148.5	64	4	E	0.0	1.5	0	2	2	4.0	1.0	1/8	True	0	75.0	75.0	75.0	75a	4	297	False	True				False	166	V2/V		a	v		V2/V		V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	v	v, minor	V/V	V	V/v	II	False	V2/V	V2/V, minor		V2/V, minor	V	V	3	4	5	1	0	-1	True	False	True
3564.0	12.0	148.5	85	7	C	1.0	1.5	0	2	2	2.0	1.0	1/4	True	0	75.0	75.0	75.0	75a	6	297	False	True				False	166	V2/V		a	v		V2/V		V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	v	v, minor	V/V	V	V/v	II	False	V2/V	V2/V, minor		V2/V, minor	V	V	3	4	5	4	3	2	True	False	False
3570.0	6.0	148.75	66	6	F	1.0	1.75	0	2	2	4.0	1.0	1/8	True	0	75.0	75.0	75.0	75a	4	595/2	False	False				False	166	V2/V		a	v		V2/V		V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	v	v, minor	V/V	V	V/v	II	False	V2/V	V2/V, minor		V2/V, minor	V	V	3	4	5	3	2	1	True	True	False
3576.0	6.0	149.0	64	4	E	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	75.0	75.0	75.0	75a	4	298	False	True				False	167	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3576.0	24.0	149.0	66	6	F	1.0	2.0	2	2	2	4.0	1.0	1/2	True	0	75.0	75.0	75.0	75a	4	298	False	True				False	167	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	3	2	1	True	True	False
3576.0	12.0	149.0	85	7	C	1.0	2.0	2	2	2	2.0	1.0	1/4	True	0	75.0	75.0	75.0	75a	6	298	False	True				False	167	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	4	3	2	True	False	True
3576.0	18.0	149.0	88	4	E	0.0	2.0	2	2	2	1.0	1.0	3/8	True	0	75.0	75.0	75.0	75a	6	298	False	True				False	167	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3582.0	6.0	149.25	61	7	C	1.0	2.25	0	2	2	3.0	1.0	1/8	True	0	75.0	75.0	75.0	75a	4	597/2	False	False				False	167	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	4	3	2	True	False	True
3588.0	6.0	149.5	64	4	E	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	75.0	75.0	75.0	75a	4	299	False	True				False	168	V43(9)/V		a	v		V43(9)/V		V		43	9	V	Mm7	True	True	(3, 0, 2, 6)	(4,)	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3588.0	12.0	149.5	79	1	G	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	75.0	75.0	75.0	75a	5	299	False	True				False	168	V43(9)/V		a	v		V43(9)/V		V		43	9	V	Mm7	True	True	(3, 0, 2, 6)	(4,)	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43(9)/V, minor	V	V	3	4	5	-2	-3	-4	False	False	False
3594.0	6.0	149.75	61	7	C	1.0	2.75	0	2	2	3.0	1.0	1/8	True	0	75.0	75.0	75.0	75a	4	599/2	False	False				False	168	V43(9)/V		a	v		V43(9)/V		V		43	9	V	Mm7	True	True	(3, 0, 2, 6)	(4,)	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43(9)/V, minor	V	V	3	4	5	4	3	2	True	False	True
3594.0	6.0	149.75	88	4	E	0.0	2.75	0	2	2	1.0	1.0	1/8	True	0	75.0	75.0	75.0	75a	6	599/2	False	False				False	168	V43(9)/V		a	v		V43(9)/V		V		43	9	V	Mm7	True	True	(3, 0, 2, 6)	(4,)	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3600.0	24.0	150.0	54	6	F	1.0	1.0	1	2	2	3.0	1.0	1/2	True	0	76.0	76.0	76.0	76a	3	300	False	True				False	169	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	3	2	1	True	True	True
3600.0	6.0	150.0	58	10	A	1.0	1.0	1	2	2	4.0	1.0	1/8	True	0	76.0	76.0	76.0	76a	3	300	False	True				False	169	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	7	6	5	True	False	False
3600.0	24.0	150.0	58	10	A	1.0	1.0	1	2	2	3.0	1.0	1/2	True	0	76.0	76.0	76.0	76a	3	300	False	True				False	169	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	7	6	5	True	False	False
3600.0	12.0	150.0	79	1	G	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	76.0	76.0	76.0	76a	5	300	False	True				False	169	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	-2	-3	-4	False	False	False
3600.0	24.0	150.0	88	4	E	0.0	1.0	1	2	2	1.0	1.0	1/2	True	0	76.0	76.0	76.0	76a	6	300	False	True				False	169	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3606.0	6.0	150.25	64	4	E	0.0	1.25	0	2	2	4.0	1.0	1/8	True	0	76.0	76.0	76.0	76a	4	601/2	False	False				False	169	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3612.0	6.0	150.5	64	4	E	0.0	1.5	0	2	2	4.0	1.0	1/8	True	0	76.0	76.0	76.0	76a	4	301	False	True				False	170	V7/V		a	v		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3612.0	12.0	150.5	78	6	F	1.0	1.5	0	2	2	2.0	1.0	1/4	True	0	76.0	76.0	76.0	76a	5	301	False	True				False	170	V7/V		a	v		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7/V, minor	V	V	3	4	5	3	2	1	True	True	True
3618.0	6.0	150.75	66	6	F	1.0	1.75	0	2	2	4.0	1.0	1/8	True	0	76.0	76.0	76.0	76a	4	603/2	False	False				False	170	V7/V		a	v		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7/V, minor	V	V	3	4	5	3	2	1	True	True	True
3624.0	6.0	151.0	64	4	E	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	76.0	76.0	76.0	76a	4	302	False	True				False	171	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3624.0	24.0	151.0	66	6	F	1.0	2.0	2	2	2	4.0	1.0	1/2	True	0	76.0	76.0	76.0	76a	4	302	False	True				False	171	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	3	2	1	True	True	False
3624.0	12.0	151.0	78	6	F	1.0	2.0	2	2	2	2.0	1.0	1/4	True	0	76.0	76.0	76.0	76a	5	302	False	True				False	171	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	3	2	1	True	True	False
3624.0	18.0	151.0	85	7	C	1.0	2.0	2	2	2	1.0	1.0	3/8	True	0	76.0	76.0	76.0	76a	6	302	False	True				False	171	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	4	3	2	True	False	True
3630.0	6.0	151.25	61	7	C	1.0	2.25	0	2	2	3.0	1.0	1/8	True	0	76.0	76.0	76.0	76a	4	605/2	False	False				False	171	V43/V		a	v		V43/V		V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43/V, minor	V	V	3	4	5	4	3	2	True	False	True
3636.0	6.0	151.5	64	4	E	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	76.0	76.0	76.0	76a	4	303	False	True				False	172	V43(9)/V		a	v		V43(9)/V		V		43	9	V	Mm7	True	True	(3, 0, 2, 6)	(4,)	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3636.0	12.0	151.5	79	1	G	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	76.0	76.0	76.0	76a	5	303	False	True				False	172	V43(9)/V		a	v		V43(9)/V		V		43	9	V	Mm7	True	True	(3, 0, 2, 6)	(4,)	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43(9)/V, minor	V	V	3	4	5	-2	-3	-4	False	False	False
3642.0	6.0	151.75	61	7	C	1.0	2.75	0	2	2	3.0	1.0	1/8	True	0	76.0	76.0	76.0	76a	4	607/2	False	False				False	172	V43(9)/V		a	v		V43(9)/V		V		43	9	V	Mm7	True	True	(3, 0, 2, 6)	(4,)	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43(9)/V, minor	V	V	3	4	5	4	3	2	True	False	True
3642.0	6.0	151.75	83	5	B	0.0	2.75	0	2	2	1.0	1.0	1/8	True	0	76.0	76.0	76.0	76a	5	607/2	False	False				False	172	V43(9)/V		a	v		V43(9)/V		V		43	9	V	Mm7	True	True	(3, 0, 2, 6)	(4,)	2	3	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		V43(9)/V, minor	V	V	3	4	5	2	1	0	False	False	False
3648.0	24.0	152.0	54	6	F	1.0	1.0	1	2	2	3.0	1.0	1/2	True	0	77.0	77.0	77.0	77a	3	304	False	True				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	3	2	1	True	True	True
3648.0	6.0	152.0	61	7	C	1.0	1.0	1	2	2	4.0	1.0	1/8	True	0	77.0	77.0	77.0	77a	4	304	False	True				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	4	3	2	True	False	False
3648.0	12.0	152.0	79	1	G	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	77.0	77.0	77.0	77a	5	304	False	True				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	-2	-3	-4	False	False	False
3648.0	12.0	152.0	82	10	A	1.0	1.0	1	2	2	1.0	1.0	1/4	True	0	77.0	77.0	77.0	77a	5	304	False	True				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	7	6	5	True	False	False
3654.0	6.0	152.25	64	4	E	0.0	1.25	0	2	2	4.0	1.0	1/8	True	0	77.0	77.0	77.0	77a	4	609/2	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3660.0	6.0	152.5	64	4	E	0.0	1.5	0	2	2	4.0	1.0	1/8	True	0	77.0	77.0	77.0	77a	4	305	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3660.0	12.0	152.5	78	6	F	1.0	1.5	0	2	2	2.0	1.0	1/4	True	0	77.0	77.0	77.0	77a	5	305	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	3	2	1	True	True	True
3660.0	12.0	152.5	88	4	E	0.0	1.5	0	2	2	1.0	1.0	1/4	True	0	77.0	77.0	77.0	77a	6	305	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3666.0	6.0	152.75	67	1	G	0.0	1.75	0	2	2	4.0	1.0	1/8	True	0	77.0	77.0	77.0	77a	4	611/2	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	-2	-3	-4	False	False	False
3672.0	24.0	153.0	54	6	F	1.0	2.0	2	2	2	3.0	1.0	1/2	True	0	77.0	77.0	77.0	77a	3	306	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	3	2	1	True	True	True
3672.0	6.0	153.0	67	1	G	0.0	2.0	2	2	2	4.0	1.0	1/8	True	0	77.0	77.0	77.0	77a	4	306	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	-2	-3	-4	False	False	False
3672.0	12.0	153.0	78	6	F	1.0	2.0	2	2	2	2.0	1.0	1/4	True	0	77.0	77.0	77.0	77a	5	306	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	3	2	1	True	True	True
3672.0	12.0	153.0	88	4	E	0.0	2.0	2	2	2	1.0	1.0	1/4	True	0	77.0	77.0	77.0	77a	6	306	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3678.0	6.0	153.25	64	4	E	0.0	2.25	0	2	2	4.0	1.0	1/8	True	0	77.0	77.0	77.0	77a	4	613/2	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3684.0	6.0	153.5	66	6	F	1.0	2.5	0	2	2	4.0	1.0	1/8	True	0	77.0	77.0	77.0	77a	4	307	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	3	2	1	True	True	True
3684.0	12.0	153.5	76	4	E	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	77.0	77.0	77.0	77a	5	307	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	1	0	-1	True	False	False
3684.0	12.0	153.5	82	10	A	1.0	2.5	0	2	2	1.0	1.0	1/4	True	0	77.0	77.0	77.0	77a	5	307	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	7	6	5	True	False	False
3690.0	6.0	153.75	67	1	G	0.0	2.75	0	2	2	4.0	1.0	1/8	True	0	77.0	77.0	77.0	77a	4	615/2	False	False				False	173	V7(9)/V		a	v		V7(9)/V		V		7	9	V	Mm7	True	True	(2, 6, 3, 0)	(4,)	2	2	minor	minor	v	v, minor	V/V	V	V/v	II	False	V7/V	V7/V, minor		V7(9)/V, minor	V	V	3	4	5	-2	-3	-4	False	False	False
3696.0	12.0	154.0	59	5	B	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	78.0	78.0	78.0	78a	3	308	False	True			\\	True	174	V\\		a	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	3	4	4	2	1	1	True	True	True
3696.0	12.0	154.0	66	6	F	1.0	1.0	1	2	2	4.0	1.0	1/4	True	0	78.0	78.0	78.0	78a	4	308	False	True			\\	True	174	V\\		a	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	3	4	4	3	2	2	True	False	False
3696.0	12.0	154.0	75	9	D	1.0	1.0	1	2	2	2.0	1.0	1/4	True	0	78.0	78.0	78.0	78a	5	308	False	True			\\	True	174	V\\		a	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	3	4	4	6	5	5	True	False	False
3696.0	12.0	154.0	83	5	B	0.0	1.0	1	2	2	1.0	1.0	1/4	True	0	78.0	78.0	78.0	78a	5	308	False	True			\\	True	174	V\\		a	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	3	4	4	2	1	1	True	True	True
3708.0	24.0	154.5	71	5	B	0.0	1.5	0	2	2	4.0	1.0	1/2	True	0	78.0	78.0	78.0	78a	4	309	False	False				False	174	V\\		a	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	3	4	4	2	1	1	True	True	True
3708.0	24.0	154.5	83	5	B	0.0	1.5	0	2	2	2.0	1.0	1/2	True	0	78.0	78.0	78.0	78a	5	309	False	False				False	174	V\\		a	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	3	4	4	2	1	1	True	True	True
3732.0	6.0	155.5	72	0	C	0.0	2.5	0	2	2	4.0	1.0	1/8	True	0	78.0	78.0	78.0	78a	5	311	False	True				False	175	iv6		a	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	3	4	4	-3	-4	-4	True	False	True
3732.0	6.0	155.5	76	4	E	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	78.0	78.0	78.0	78a	5	311	False	True				False	175	iv6		a	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	3	4	4	1	0	0	True	False	False
3732.0	6.0	155.5	81	3	A	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	78.0	78.0	78.0	78a	5	311	False	True				False	175	iv6		a	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	3	4	4	0	-1	-1	True	True	False
3738.0	6.0	155.75	71	5	B	0.0	2.75	0	2	2	4.0	1.0	1/8	True	0	78.0	78.0	78.0	78a	4	623/2	False	True				False	176	III6		a	v		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	3	4	4	2	1	1	True	False	True
3738.0	6.0	155.75	74	2	D	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	78.0	78.0	78.0	78a	5	623/2	False	True				False	176	III6		a	v		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	3	4	4	-1	-2	-2	True	False	False
3738.0	6.0	155.75	79	1	G	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	78.0	78.0	78.0	78a	5	623/2	False	True				False	176	III6		a	v		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	3	4	4	-2	-3	-3	True	True	False
3744.0	12.0	156.0	71	5	B	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	79.0	79.0	79.0	79a	4	312	False	False				False	176	III6		a	v		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	3	4	4	2	1	1	True	False	True
