onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6060.0	60.0	50.5	81	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-2	14.0	14.0	13.0	13a	5	101/2	False	False				False	66	I6}		Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
6120.0	120.0	51.0	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-2	14.0	14.0	13.0	13a	5	51	False	True				False	67	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	2	1	1	True	True	True
6120.0	20.0	51.0	77	-1	F	0.0	3.0	3	4	4	1.0	2.0	1/24	True	-2	14.0	14.0	13.0	13a	5	51	False	True				False	67	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	1	0	0	True	False	False
6120.0	20.0	51.0	81	3	A	0.0	3.0	3	4	4	1.0	1.0	1/24	True	-2	14.0	14.0	13.0	13a	5	51	False	True				False	67	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	5	4	4	True	False	False
6140.0	20.0	51.167	76	4	E	0.0	3.167	0	4	4	1.0	2.0	1/24	True	-2	14.0	14.0	13.0	13a	5	307/6	False	False				False	67	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	6	5	5	False	False	False
6140.0	20.0	51.167	79	1	G	0.0	3.167	0	4	4	1.0	1.0	1/24	True	-2	14.0	14.0	13.0	13a	5	307/6	False	False				False	67	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	3	2	2	False	False	False
6160.0	20.0	51.333	74	2	D	0.0	3.333	0	4	4	1.0	2.0	1/24	True	-2	14.0	14.0	13.0	13a	5	154/3	False	False				False	67	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	4	3	3	False	False	False
6160.0	20.0	51.333	77	-1	F	0.0	3.333	0	4	4	1.0	1.0	1/24	True	-2	14.0	14.0	13.0	13a	5	154/3	False	False				False	67	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	1	0	0	True	False	False
6180.0	60.0	51.5	74	2	D	0.0	3.5	0	4	4	1.0	2.0	1/8	True	-2	14.0	14.0	13.0	13a	5	103/2	False	False				False	67	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	4	3	3	False	False	False
6180.0	60.0	51.5	77	-1	F	0.0	3.5	0	4	4	1.0	1.0	1/8	True	-2	14.0	14.0	13.0	13a	5	103/2	False	False				False	67	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	1	0	0	True	False	False
6240.0	120.0	52.0	72	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-2	14.0	14.0	13.0	13a	5	52	False	True				False	68	V(^4)		Bb	V		V(^4)	V			^4		M	False	False	(1, 5, 0)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(^4), major		V	-2	-1	-1	2	1	1	True	True	True
6240.0	60.0	52.0	77	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/8	False	-2	14.0	14.0	13.0	13a	5	52	False	True				False	68	V(^4)		Bb	V		V(^4)	V			^4		M	False	False	(1, 5, 0)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(^4), major		V	-2	-1	-1	1	0	0	True	False	False
6300.0	60.0	52.5	79	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-2	14.0	14.0	13.0	13a	5	105/2	False	True				False	69	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	3	2	2	True	False	False
6360.0	60.0	53.0	77	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-2	15.0	15.0	14.0	14a	5	53	False	True			{	False	70	I{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
6360.0	30.0	53.0	81	3	A	0.0	1.0	1	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	5	53	False	True			{	False	70	I{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
6390.0	30.0	53.25	77	-1	F	0.0	1.25	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	5	213/4	False	False				False	70	I{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
6420.0	60.0	53.5	76	4	E	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-2	15.0	15.0	14.0	14a	5	107/2	False	True				False	71	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	6	5	5	True	False	False
6420.0	30.0	53.5	84	0	C	0.0	1.5	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	6	107/2	False	True				False	71	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	2	1	1	True	True	True
6450.0	30.0	53.75	72	0	C	0.0	1.75	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	5	215/4	False	False				False	71	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	2	1	1	True	True	True
6480.0	60.0	54.0	74	2	D	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-2	15.0	15.0	14.0	14a	5	54	False	True				False	72	vi		Bb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-2	-1	-1	4	3	3	True	True	True
6480.0	30.0	54.0	77	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	5	54	False	True				False	72	vi		Bb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-2	-1	-1	1	0	0	True	False	False
6510.0	30.0	54.25	74	2	D	0.0	2.25	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	5	217/4	False	False				False	72	vi		Bb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-2	-1	-1	4	3	3	True	True	True
6540.0	60.0	54.5	72	0	C	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-2	15.0	15.0	14.0	14a	5	109/2	False	True				False	73	iii		Bb	V		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	-2	-1	-1	2	1	1	True	False	False
6540.0	30.0	54.5	81	3	A	0.0	2.5	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	5	109/2	False	True				False	73	iii		Bb	V		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	-2	-1	-1	5	4	4	True	True	True
6570.0	30.0	54.75	69	3	A	0.0	2.75	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	4	219/4	False	False				False	73	iii		Bb	V		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	-2	-1	-1	5	4	4	True	True	True
6600.0	60.0	55.0	70	-2	B	-1.0	3.0	3	4	4	2.0	1.0	1/8	True	-2	15.0	15.0	14.0	14a	4	55	False	True				False	74	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	0	-1	-1	True	True	True
6600.0	30.0	55.0	74	2	D	0.0	3.0	3	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	5	55	False	True				False	74	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	4	3	3	True	False	False
6630.0	30.0	55.25	70	-2	B	-1.0	3.25	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	4	221/4	False	False				False	74	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	0	-1	-1	True	True	True
6660.0	60.0	55.5	69	3	A	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-2	15.0	15.0	14.0	14a	4	111/2	False	True				False	75	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
6660.0	30.0	55.5	77	-1	F	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	5	111/2	False	True				False	75	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
6690.0	30.0	55.75	65	-1	F	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	4	223/4	False	False				False	75	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
6720.0	60.0	56.0	67	1	G	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-2	15.0	15.0	14.0	14a	4	56	False	True				False	76	viio6	ii	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	3	2	2	True	False	True
6720.0	30.0	56.0	70	-2	B	-1.0	4.0	4	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	4	56	False	True				False	76	viio6	ii	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	0	-1	-1	True	False	False
6750.0	30.0	56.25	67	1	G	0.0	4.25	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	4	225/4	False	False				False	76	viio6	ii	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	3	2	2	True	False	True
6780.0	60.0	56.5	65	-1	F	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-2	15.0	15.0	14.0	14a	4	113/2	False	True				False	77	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
6780.0	30.0	56.5	77	-1	F	0.0	4.5	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	5	113/2	False	True				False	77	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
6810.0	30.0	56.75	65	-1	F	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-2	15.0	15.0	14.0	14a	4	227/4	False	False				False	77	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
6840.0	30.0	57.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	57	False	True				False	78	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	6	5	5	True	False	False
6840.0	60.0	57.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	4	57	False	True				False	78	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	3	2	2	True	False	False
6870.0	30.0	57.25	60	0	C	0.0	1.25	0	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	229/4	False	False				False	78	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	2	1	1	True	True	True
6900.0	30.0	57.5	65	-1	F	0.0	1.5	0	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	115/2	False	True				False	79	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
6900.0	30.0	57.5	69	3	A	0.0	1.5	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	115/2	False	True				False	79	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
6930.0	30.0	57.75	58	-2	B	-1.0	1.75	0	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	3	231/4	False	True				False	80	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	0	-1	-1	True	True	True
6930.0	30.0	57.75	70	-2	B	-1.0	1.75	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	231/4	False	True				False	80	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	0	-1	-1	True	True	True
6960.0	120.0	58.0	60	0	C	0.0	2.0	2	4	4	2.0	2.0	1/4	True	-2	16.0	16.0	15.0	15a	4	58	False	True				False	81	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	2	1	1	True	True	True
6960.0	60.0	58.0	65	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	4	58	False	True				False	81	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	1	0	0	True	False	False
6960.0	60.0	58.0	69	3	A	0.0	2.0	2	4	4	1.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	4	58	False	True				False	81	V(64)		Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	5	4	4	True	False	False
7020.0	60.0	58.5	64	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	4	117/2	False	True				False	82	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	6	5	5	True	False	False
7020.0	60.0	58.5	67	1	G	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	4	117/2	False	True				False	82	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	3	2	2	True	False	False
7080.0	60.0	59.0	65	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	4	59	False	True	IAC	IAC	}{	True	83	I|IAC}{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
7080.0	30.0	59.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	59	False	True	IAC	IAC	}{	True	83	I|IAC}{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
7110.0	30.0	59.25	65	-1	F	0.0	3.25	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	237/4	False	False				False	83	I|IAC}{		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
7140.0	60.0	59.5	64	4	E	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	4	119/2	False	True				False	84	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	6	5	5	True	False	False
7140.0	30.0	59.5	72	0	C	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	5	119/2	False	True				False	84	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	2	1	1	True	True	True
7170.0	30.0	59.75	60	0	C	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	239/4	False	False				False	84	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	2	1	1	True	True	True
7200.0	60.0	60.0	62	2	D	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	4	60	False	True				False	85	vi		Bb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-2	-1	-1	4	3	3	True	True	True
7200.0	30.0	60.0	65	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	60	False	True				False	85	vi		Bb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-2	-1	-1	1	0	0	True	False	False
7230.0	30.0	60.25	62	2	D	0.0	4.25	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	241/4	False	False				False	85	vi		Bb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-2	-1	-1	4	3	3	True	True	True
7260.0	60.0	60.5	60	0	C	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	4	121/2	False	True				False	86	iii		Bb	V		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	-2	-1	-1	2	1	1	True	False	False
7260.0	30.0	60.5	69	3	A	0.0	4.5	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	121/2	False	True				False	86	iii		Bb	V		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	-2	-1	-1	5	4	4	True	True	True
7290.0	30.0	60.75	57	3	A	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	3	243/4	False	False				False	86	iii		Bb	V		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	-2	-1	-1	5	4	4	True	True	True
7320.0	60.0	61.0	58	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	3	61	False	True				False	87	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	0	-1	-1	True	True	True
7320.0	30.0	61.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	61	False	True				False	87	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	4	3	3	True	False	False
7350.0	30.0	61.25	58	-2	B	-1.0	1.25	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	3	245/4	False	False				False	87	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	0	-1	-1	True	True	True
7380.0	60.0	61.5	57	3	A	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	3	123/2	False	True				False	88	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
7380.0	30.0	61.5	65	-1	F	0.0	1.5	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	123/2	False	True				False	88	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
7410.0	30.0	61.75	53	-1	F	0.0	1.75	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	3	247/4	False	False				False	88	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
7440.0	60.0	62.0	55	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	3	62	False	True				False	89	viio6	ii	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	3	2	2	True	False	True
7440.0	30.0	62.0	58	-2	B	-1.0	2.0	2	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	3	62	False	True				False	89	viio6	ii	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	0	-1	-1	True	False	False
7470.0	30.0	62.25	55	1	G	0.0	2.25	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	3	249/4	False	False				False	89	viio6	ii	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	3	2	2	True	False	True
7500.0	60.0	62.5	53	-1	F	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	3	125/2	False	True				False	90	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
7500.0	30.0	62.5	65	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	125/2	False	True				False	90	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
7530.0	30.0	62.75	53	-1	F	0.0	2.75	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	3	251/4	False	False				False	90	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
7560.0	30.0	63.0	52	4	E	0.0	3.0	3	4	4	2.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	3	63	False	True				False	91	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	6	5	5	True	False	False
7560.0	60.0	63.0	55	1	G	0.0	3.0	3	4	4	1.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	3	63	False	True				False	91	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	3	2	2	True	False	False
7590.0	30.0	63.25	48	0	C	0.0	3.25	0	4	4	2.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	3	253/4	False	False				False	91	V		Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	2	1	1	True	True	True
7620.0	30.0	63.5	53	-1	F	0.0	3.5	0	4	4	2.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	3	127/2	False	True				False	92	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
7620.0	30.0	63.5	57	3	A	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	3	127/2	False	True				False	92	I		Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
7650.0	30.0	63.75	46	-2	B	-1.0	3.75	0	4	4	2.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	2	255/4	False	True				False	93	IV		Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	0	-1	-1	True	True	True
