onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
294.0	4.0	73.5	63	-3	E	-1.0	2.0	2	3	4	1.0	2.0	1/4	True	-4	26.0	26.0	25.0	25a	4	147/2	False	True				False	69	V(13)	f	v		V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(13), minor		V	-1	0	0	-2	-3	-3	False	False	False
296.0	4.0	74.0	74	2	D	0.0	2.5	0	3	4	1.0	1.0	1/4	True	-4	26.0	26.0	25.0	25a	5	74	False	False				False	69	V(13)	f	v		V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(13), minor		V	-1	0	0	3	2	2	True	False	False
298.0	4.0	74.5	43	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	26.0	26.0	25.0	25a	2	149/2	False	True				False	70	V	f	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
298.0	4.0	74.5	62	2	D	0.0	3.0	3	3	4	1.0	2.0	1/4	True	-4	26.0	26.0	25.0	25a	4	149/2	False	True				False	70	V	f	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	3	2	2	True	False	False
300.0	2.0	75.0	71	5	B	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	26.0	26.0	25.0	25a	4	75	False	False				False	70	V	f	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	6	5	5	True	False	False
302.0	4.0	75.5	44	-4	A	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-4	27.0	27.0	26.0	26a	2	151/2	False	True	DC	DC	}	True	71	iv6|DC}	f	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	-1	0	0	-3	-4	-4	True	False	True
302.0	2.0	75.5	62	2	D	0.0	1.0	1	3	4	1.0	2.0	1/8	False	-4	27.0	27.0	26.0	26a	4	151/2	False	True	DC	DC	}	True	71	iv6|DC}	f	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	-1	0	0	3	2	2	False	False	False
302.0	4.0	75.5	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	27.0	27.0	26.0	26a	5	151/2	False	True	DC	DC	}	True	71	iv6|DC}	f	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	-1	0	0	1	0	0	True	False	False
304.0	2.0	76.0	60	0	C	0.0	1.5	0	3	4	1.0	2.0	1/8	True	-4	27.0	27.0	26.0	26a	4	76	False	False				False	71	iv6|DC}	f	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	-1	0	0	1	0	0	True	False	False
306.0	2.0	76.5	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	27.0	27.0	26.0	26a	4	153/2	False	False			{	False	72	{	f	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True		, minor		iv6, minor		iv	-1	0	0	0	-1	-1	True	True	False
308.0	2.0	77.0	53	-1	F	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	27.0	27.0	26.0	26a	3	77	False	True				False	73	iv	f	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	-1	0	0	0	-1	-1	True	True	True
308.0	2.0	77.0	68	-4	A	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	27.0	27.0	26.0	26a	4	77	False	True				False	73	iv	f	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	-1	0	0	-3	-4	-4	True	False	False
310.0	2.0	77.5	51	-3	E	-1.0	3.0	3	3	4	2.0	1.0	1/8	True	-4	27.0	27.0	26.0	26a	3	155/2	False	True				False	74	i6	f	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	-1	0	0	-2	-3	-3	True	False	True
310.0	2.0	77.5	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	27.0	27.0	26.0	26a	4	155/2	False	True				False	74	i6	f	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	-1	0	0	2	1	1	True	False	False
312.0	2.0	78.0	48	0	C	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-4	27.0	27.0	26.0	26a	3	78	False	True				False	75	i	f	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
312.0	2.0	78.0	63	-3	E	-1.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	27.0	27.0	26.0	26a	4	78	False	True				False	75	i	f	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	-2	-3	-3	True	False	False
314.0	2.0	78.5	53	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/8	True	-4	28.0	28.0	27.0	27a	3	157/2	False	True				False	76	iv	f	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	-1	0	0	0	-1	-1	True	True	True
314.0	2.0	78.5	68	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-4	28.0	28.0	27.0	27a	4	157/2	False	True				False	76	iv	f	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	-1	0	0	-3	-4	-4	True	False	False
316.0	2.0	79.0	50	2	D	0.0	1.5	0	3	4	2.0	1.0	1/8	True	-4	28.0	28.0	27.0	27a	3	79	False	True				False	77	iio	f	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	-1	0	0	3	2	2	True	True	True
316.0	2.0	79.0	65	-1	F	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-4	28.0	28.0	27.0	27a	4	79	False	True				False	77	iio	f	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	-1	0	0	0	-1	-1	True	False	False
318.0	4.0	79.5	55	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	28.0	28.0	27.0	27a	3	159/2	False	True				False	78	V(13)	f	v		V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(13), minor		V	-1	0	0	2	1	1	True	True	True
318.0	2.0	79.5	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	28.0	28.0	27.0	27a	4	159/2	False	True				False	78	V(13)	f	v		V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(13), minor		V	-1	0	0	-2	-3	-3	False	False	False
320.0	2.0	80.0	74	2	D	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	28.0	28.0	27.0	27a	5	80	False	False				False	78	V(13)	f	v		V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(13), minor		V	-1	0	0	3	2	2	True	False	False
322.0	4.0	80.5	43	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	28.0	28.0	27.0	27a	2	161/2	False	True				False	79	V	f	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
322.0	2.0	80.5	62	2	D	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	28.0	28.0	27.0	27a	4	161/2	False	True				False	79	V	f	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	3	2	2	True	False	False
324.0	2.0	81.0	71	5	B	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	28.0	28.0	27.0	27a	4	81	False	False				False	79	V	f	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	6	5	5	True	False	False
326.0	4.0	81.5	48	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-4	29.0	29.0	28.0	28a	3	163/2	False	True	PAC	PAC	}	True	80	i|PAC}	f	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
326.0	2.0	81.5	60	0	C	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-4	29.0	29.0	28.0	28a	4	163/2	False	True	PAC	PAC	}	True	80	i|PAC}	f	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
328.0	2.0	82.0	64	4	E	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-4	29.0	29.0	28.0	28a	4	82	False	True				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	5	5	5	True	False	False
330.0	2.0	82.5	67	1	G	0.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	29.0	29.0	28.0	28a	4	165/2	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	2	2	2	True	False	False
332.0	2.0	83.0	70	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	29.0	29.0	28.0	28a	4	83	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
334.0	2.0	83.5	73	-5	D	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	29.0	29.0	28.0	28a	5	167/2	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-4	-4	-4	False	False	False
336.0	2.0	84.0	76	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	29.0	29.0	28.0	28a	5	84	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	5	5	5	True	False	False
338.0	2.0	84.5	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-4	30.0	30.0	29.0	29a	5	169/2	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	2	2	2	True	False	False
340.0	2.0	85.0	76	4	E	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-4	30.0	30.0	29.0	29a	5	85	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	5	5	5	True	False	False
342.0	2.0	85.5	73	-5	D	-1.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	30.0	30.0	29.0	29a	5	171/2	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-4	-4	-4	False	False	False
344.0	2.0	86.0	70	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	30.0	30.0	29.0	29a	4	86	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
346.0	2.0	86.5	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	30.0	30.0	29.0	29a	4	173/2	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	2	2	2	True	False	False
348.0	2.0	87.0	64	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	30.0	30.0	29.0	29a	4	87	False	False				False	81	i.V7(9)	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	5	5	5	True	False	False
350.0	6.0	87.5	53	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/8	True	-4	2.0	31.0	1.0	1b	3	175/2	True	False			{	False	82	{	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V7(9), minor		V	-1	-1	-1	0	0	0	False	False	False
350.0	2.0	87.5	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-4	2.0	31.0	1.0	1b	4	175/2	True	False			{	False	82	{	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V7(9), minor		V	-1	-1	-1	0	0	0	False	False	False
352.0	2.0	88.0	67	1	G	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-4	2.0	31.0	1.0	1b	4	88	False	False				False	82	{	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V7(9), minor		V	-1	-1	-1	2	2	2	True	False	False
354.0	6.0	88.5	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	3/8	True	-4	2.0	31.0	1.0	1b	4	177/2	False	False				False	82	{	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V7(9), minor		V	-1	-1	-1	-3	-3	-3	False	False	False
356.0	2.0	89.0	63	-3	E	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	2.0	31.0	1.0	1b	4	89	False	False				False	82	{	f	i		V7(9)	V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V7(9), minor		V	-1	-1	-1	-2	-2	-2	False	False	False
358.0	4.0	89.5	61	-5	D	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	2.0	31.0	1.0	1b	4	179/2	False	True				False	83	iv6	f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	-4	-4	-4	True	False	True
358.0	4.0	89.5	65	-1	F	0.0	3.0	3	3	4	1.0	2.0	1/4	True	-4	2.0	31.0	1.0	1b	4	179/2	False	True				False	83	iv6	f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	0	0	0	True	False	False
360.0	2.0	90.0	70	-2	B	-1.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	2.0	31.0	1.0	1b	4	90	False	False				False	83	iv6	f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	-1	-1	-1	True	True	False
362.0	6.0	90.5	60	0	C	0.0	1.0	1	3	4	2.0	1.0	3/8	True	-4	3.0	32.0	2.0	2b	4	181/2	False	True				False	84	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
362.0	2.0	90.5	65	-1	F	0.0	1.0	1	3	4	1.0	2.0	1/8	False	-4	3.0	32.0	2.0	2b	4	181/2	False	True				False	84	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	0	0	0	False	False	False
362.0	4.0	90.5	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	3.0	32.0	2.0	2b	5	181/2	False	True				False	84	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
364.0	2.0	91.0	64	4	E	0.0	1.5	0	3	4	1.0	2.0	1/8	True	-4	3.0	32.0	2.0	2b	4	91	False	False				False	84	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	5	5	5	True	False	False
366.0	6.0	91.5	67	1	G	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-4	3.0	32.0	2.0	2b	4	183/2	False	False				False	84	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
368.0	2.0	92.0	58	-2	B	-1.0	2.5	0	3	4	2.0	2.0	1/8	True	-4	3.0	32.0	2.0	2b	3	92	False	True				False	85	iio6	f	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	-1	-1	-1	-1	-1	-1	True	False	True
368.0	2.0	92.0	61	-5	D	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	3.0	32.0	2.0	2b	4	92	False	True				False	85	iio6	f	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	-1	-1	-1	-4	-4	-4	True	False	False
370.0	4.0	92.5	56	-4	A	-1.0	3.0	3	3	4	2.0	2.0	1/4	True	-4	3.0	32.0	2.0	2b	3	185/2	False	True				False	86	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
370.0	4.0	92.5	60	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	3.0	32.0	2.0	2b	4	185/2	False	True				False	86	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
372.0	2.0	93.0	65	-1	F	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	3.0	32.0	2.0	2b	4	93	False	False				False	86	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
374.0	4.0	93.5	55	1	G	0.0	1.0	1	3	4	2.0	2.0	1/4	True	-4	4.0	33.0	3.0	3b	3	187/2	False	True				False	87	#viio6	f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
374.0	4.0	93.5	58	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-4	4.0	33.0	3.0	3b	3	187/2	False	True				False	87	#viio6	f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
374.0	2.0	93.5	65	-1	F	0.0	1.0	1	3	4	1.0	2.0	1/8	False	-4	4.0	33.0	3.0	3b	4	187/2	False	True				False	87	#viio6	f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	0	0	0	False	False	False
374.0	4.0	93.5	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	4.0	33.0	3.0	3b	4	187/2	False	True				False	87	#viio6	f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
376.0	2.0	94.0	64	4	E	0.0	1.5	0	3	4	1.0	2.0	1/8	True	-4	4.0	33.0	3.0	3b	4	94	False	False				False	87	#viio6	f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	5	5	5	True	True	False
378.0	4.0	94.5	53	-1	F	0.0	2.0	2	3	4	2.0	2.0	1/4	True	-4	4.0	33.0	3.0	3b	3	189/2	False	True				False	88	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
378.0	6.0	94.5	60	0	C	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-4	4.0	33.0	3.0	3b	4	189/2	False	True				False	88	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
378.0	6.0	94.5	65	-1	F	0.0	2.0	2	3	4	1.0	2.0	3/8	True	-4	4.0	33.0	3.0	3b	4	189/2	False	True				False	88	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
378.0	2.0	94.5	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	4.0	33.0	3.0	3b	4	189/2	False	True				False	88	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
380.0	2.0	95.0	70	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	4.0	33.0	3.0	3b	4	95	False	False				False	88	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
382.0	4.0	95.5	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	4.0	33.0	3.0	3b	5	191/2	False	False				False	88	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
384.0	2.0	96.0	63	-3	E	-1.0	3.5	0	3	4	2.0	1.0	1/8	True	-4	4.0	33.0	3.0	3b	4	96	False	True				False	89	v6	f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	-2	-2	-2	True	False	True
384.0	2.0	96.0	67	1	G	0.0	3.5	0	3	4	1.0	2.0	1/8	True	-4	4.0	33.0	3.0	3b	4	96	False	True				False	89	v6	f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	2	2	2	True	False	False
386.0	4.0	96.5	61	-5	D	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-4	5.0	34.0	4.0	4b	4	193/2	False	True				False	90	iv6	f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	-4	-4	-4	True	False	True
386.0	6.0	96.5	65	-1	F	0.0	1.0	1	3	4	1.0	2.0	3/8	True	-4	5.0	34.0	4.0	4b	4	193/2	False	True				False	90	iv6	f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	0	0	0	True	False	False
386.0	2.0	96.5	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/8	False	-4	5.0	34.0	4.0	4b	5	193/2	False	True				False	90	iv6	f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	1	1	1	False	False	False
388.0	2.0	97.0	70	-2	B	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-4	5.0	34.0	4.0	4b	4	97	False	False				False	90	iv6	f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	-1	-1	-1	True	True	False
390.0	4.0	97.5	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	5.0	34.0	4.0	4b	4	195/2	False	True				False	91	III6	f	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	-1	-1	-1	1	1	1	True	False	True
