onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
56.0	2.0	9.0	60	0	C	0.0	2.0	2	4	2	14.0	1.0	1/8	True	0	3.0	3.0	2.0	2a	4	14	False	False				False	1	IV}		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
58.0	2.0	9.25	59	5	B	0.0	2.25	0	4	2	14.0	1.0	1/8	True	0	3.0	3.0	2.0	2a	3	29/2	False	False				False	1	IV}		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	4	4	4	False	False	False
60.0	4.0	9.5	52	4	E	0.0	2.5	0	4	2	21.0	1.0	1/4	True	0	3.0	3.0	2.0	2a	3	15	False	True				False	2	viio6/V		G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	3	3	2	True	False	True
60.0	2.0	9.5	57	3	A	0.0	2.5	0	4	2	14.0	1.0	1/8	True	0	3.0	3.0	2.0	2a	3	15	False	True				False	2	viio6/V		G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	2	2	1	False	False	False
62.0	2.0	9.75	55	1	G	0.0	2.75	0	4	2	14.0	1.0	1/8	True	0	3.0	3.0	2.0	2a	3	31/2	False	False				False	2	viio6/V		G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	0	0	-1	True	False	False
64.0	16.0	10.0	50	2	D	0.0	3.0	3	4	2	21.0	1.0	1	True	0	3.0	3.0	2.0	2a	3	16	False	True	HC	HC		False	3	V|HC		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
64.0	8.0	10.0	57	3	A	0.0	3.0	3	4	2	14.0	1.0	1/2	True	0	3.0	3.0	2.0	2a	3	16	False	True	HC	HC		False	3	V|HC		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
72.0	4.0	11.0	57	3	A	0.0	4.0	4	4	2	14.0	1.0	1/4	True	0	3.0	3.0	2.0	2a	3	18	False	False				False	3	V|HC		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
76.0	4.0	11.5	54	6	F	1.0	4.5	0	4	2	14.0	1.0	1/4	True	0	3.0	3.0	2.0	2a	3	19	False	False			{	False	4	{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	1	1	1	5	5	5	True	False	False
80.0	16.0	12.0	43	1	G	0.0	1.0	1	4	2	21.0	1.0	1	True	0	4.0	4.0	3.0	3a	2	20	False	True				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
80.0	8.0	12.0	55	1	G	0.0	1.0	1	4	2	14.0	1.0	1/2	True	0	4.0	4.0	3.0	3a	3	20	False	True				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
88.0	4.0	13.0	55	1	G	0.0	2.0	2	4	2	14.0	1.0	1/4	True	0	4.0	4.0	3.0	3a	3	22	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
92.0	2.0	13.5	55	1	G	0.0	2.5	0	4	2	14.0	1.0	1/8	True	0	4.0	4.0	3.0	3a	3	23	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
94.0	2.0	13.75	57	3	A	0.0	2.75	0	4	2	14.0	1.0	1/8	True	0	4.0	4.0	3.0	3a	3	47/2	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
96.0	16.0	14.0	43	1	G	0.0	3.0	3	4	2	21.0	1.0	1	True	0	4.0	4.0	3.0	3a	2	24	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
96.0	4.0	14.0	59	5	B	0.0	3.0	3	4	2	14.0	1.0	1/4	True	0	4.0	4.0	3.0	3a	3	24	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
100.0	4.0	14.5	59	5	B	0.0	3.5	0	4	2	14.0	1.0	1/4	True	0	4.0	4.0	3.0	3a	3	25	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
104.0	4.0	15.0	55	1	G	0.0	4.0	4	4	2	14.0	1.0	1/4	True	0	4.0	4.0	3.0	3a	3	26	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
108.0	2.0	15.5	55	1	G	0.0	4.5	0	4	2	14.0	1.0	1/8	True	0	4.0	4.0	3.0	3a	3	27	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
110.0	2.0	15.75	57	3	A	0.0	4.75	0	4	2	14.0	1.0	1/8	True	0	4.0	4.0	3.0	3a	3	55/2	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
112.0	16.0	16.0	43	1	G	0.0	1.0	1	4	2	21.0	1.0	1	True	0	5.0	5.0	4.0	4a	2	28	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
112.0	8.0	16.0	59	5	B	0.0	1.0	1	4	2	14.0	1.0	1/2	True	0	5.0	5.0	4.0	4a	3	28	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
120.0	2.0	17.0	59	5	B	0.0	2.0	2	4	2	14.0	1.0	1/8	False	0	5.0	5.0	4.0	4a	3	30	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
122.0	2.0	17.25	61	7	C	1.0	2.25	0	4	2	14.0	1.0	1/8	True	0	5.0	5.0	4.0	4a	4	61/2	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	6	6	6	False	False	False
124.0	2.0	17.5	62	2	D	0.0	2.5	0	4	2	14.0	1.0	1/8	True	0	5.0	5.0	4.0	4a	4	31	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
126.0	2.0	17.75	59	5	B	0.0	2.75	0	4	2	14.0	1.0	1/8	True	0	5.0	5.0	4.0	4a	3	63/2	False	False				False	5	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
128.0	16.0	18.0	45	3	A	0.0	3.0	3	4	2	21.0	1.0	1	True	0	5.0	5.0	4.0	4a	2	32	False	True				False	6	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
128.0	4.0	18.0	61	7	C	1.0	3.0	3	4	2	14.0	1.0	1/4	True	0	5.0	5.0	4.0	4a	4	32	False	True				False	6	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	6	6	5	True	False	False
132.0	4.0	18.5	62	2	D	0.0	3.5	0	4	2	14.0	1.0	1/4	True	0	5.0	5.0	4.0	4a	4	33	False	False				False	6	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	1	1	0	False	False	False
136.0	6.0	19.0	62	2	D	0.0	4.0	4	4	2	14.0	1.0	3/8	True	0	5.0	5.0	4.0	4a	4	34	False	False				False	6	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	1	1	0	False	False	False
142.0	2.0	19.75	61	7	C	1.0	4.75	0	4	2	14.0	1.0	1/8	True	0	5.0	5.0	4.0	4a	4	71/2	False	False				False	6	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	6	6	5	True	False	False
144.0	16.0	20.0	50	2	D	0.0	1.0	1	4	2	21.0	1.0	1	True	0	6.0	6.0	5.0	5a	3	36	False	True	PAC	PAC	}	True	7	I/V|PAC}		G	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	1	1	2	1	1	0	True	True	True
144.0	8.0	20.0	62	2	D	0.0	1.0	1	4	2	14.0	1.0	1/2	True	0	6.0	6.0	5.0	5a	4	36	False	True	PAC	PAC	}	True	7	I/V|PAC}		G	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	1	1	2	1	1	0	True	True	True
156.0	4.0	21.5	57	3	A	0.0	2.5	0	4	2	14.0	1.0	1/4	True	0	6.0	6.0	5.0	5a	3	39	False	False			{	False	8	{		G	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	I	I	False		, major		I/V, major	V	V	1	1	1	2	2	2	True	False	False
160.0	16.0	22.0	43	1	G	0.0	3.0	3	4	2	21.0	1.0	1	True	0	6.0	6.0	5.0	5a	2	40	False	True				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
160.0	8.0	22.0	59	5	B	0.0	3.0	3	4	2	14.0	1.0	1/2	True	0	6.0	6.0	5.0	5a	3	40	False	True				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
170.0	2.0	23.25	59	5	B	0.0	4.25	0	4	2	14.0	1.0	1/8	True	0	6.0	6.0	5.0	5a	3	85/2	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
172.0	2.0	23.5	59	5	B	0.0	4.5	0	4	2	14.0	1.0	1/8	True	0	6.0	6.0	5.0	5a	3	43	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
174.0	2.0	23.75	59	5	B	0.0	4.75	0	4	2	14.0	1.0	1/8	True	0	6.0	6.0	5.0	5a	3	87/2	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
176.0	16.0	24.0	43	1	G	0.0	1.0	1	4	2	21.0	1.0	1	True	0	7.0	7.0	6.0	6a	2	44	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
176.0	6.0	24.0	62	2	D	0.0	1.0	1	4	2	14.0	1.0	3/8	True	0	7.0	7.0	6.0	6a	4	44	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
182.0	2.0	24.75	55	1	G	0.0	1.75	0	4	2	14.0	1.0	1/8	True	0	7.0	7.0	6.0	6a	3	91/2	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
184.0	6.0	25.0	55	1	G	0.0	2.0	2	4	2	14.0	1.0	3/8	True	0	7.0	7.0	6.0	6a	3	46	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
190.0	2.0	25.75	57	3	A	0.0	2.75	0	4	2	14.0	1.0	1/8	True	0	7.0	7.0	6.0	6a	3	95/2	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
192.0	16.0	26.0	43	1	G	0.0	3.0	3	4	2	21.0	1.0	1	True	0	7.0	7.0	6.0	6a	2	48	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
192.0	8.0	26.0	59	5	B	0.0	3.0	3	4	2	14.0	1.0	1/2	True	0	7.0	7.0	6.0	6a	3	48	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
200.0	8.0	27.0	59	5	B	0.0	4.0	4	4	2	14.0	1.0	1/2	True	0	7.0	7.0	6.0	6a	3	50	False	False				False	9	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
208.0	16.0	28.0	48	0	C	0.0	1.0	1	4	2	21.0	1.0	1	True	0	8.0	8.0	7.0	7a	3	52	False	True				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
208.0	4.0	28.0	64	4	E	0.0	1.0	1	4	2	14.0	1.0	1/4	True	0	8.0	8.0	7.0	7a	4	52	False	True				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
212.0	2.0	28.5	60	0	C	0.0	1.5	0	4	2	14.0	1.0	1/8	True	0	8.0	8.0	7.0	7a	4	53	False	False				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
214.0	2.0	28.75	59	5	B	0.0	1.75	0	4	2	14.0	1.0	1/8	True	0	8.0	8.0	7.0	7a	3	107/2	False	False				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	4	4	4	False	False	False
216.0	2.0	29.0	57	3	A	0.0	2.0	2	4	2	14.0	1.0	1/8	True	0	8.0	8.0	7.0	7a	3	54	False	False				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	2	2	2	False	False	False
218.0	2.0	29.25	55	1	G	0.0	2.25	0	4	2	14.0	1.0	1/8	True	0	8.0	8.0	7.0	7a	3	109/2	False	False				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
220.0	2.0	29.5	57	3	A	0.0	2.5	0	4	2	14.0	1.0	1/8	True	0	8.0	8.0	7.0	7a	3	55	False	False				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	2	2	2	False	False	False
222.0	2.0	29.75	52	4	E	0.0	2.75	0	4	2	14.0	1.0	1/8	True	0	8.0	8.0	7.0	7a	3	111/2	False	False				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
224.0	16.0	30.0	50	2	D	0.0	3.0	3	4	2	21.0	1.0	1	True	0	8.0	8.0	7.0	7a	3	56	False	True				False	11	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
224.0	4.0	30.0	54	6	F	1.0	3.0	3	4	2	14.0	1.0	1/4	True	0	8.0	8.0	7.0	7a	3	56	False	True				False	11	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
228.0	4.0	30.5	55	1	G	0.0	3.5	0	4	2	14.0	1.0	1/4	True	0	8.0	8.0	7.0	7a	3	57	False	False				False	11	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
232.0	8.0	31.0	57	3	A	0.0	4.0	4	4	2	14.0	1.0	1/2	True	0	8.0	8.0	7.0	7a	3	58	False	False				False	11	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
240.0	16.0	32.0	43	1	G	0.0	1.0	1	4	2	21.0	1.0	1	True	0	9.0	9.0	8.0	8a	2	60	False	True	PAC	PAC	}	True	12	I|PAC}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
240.0	16.0	32.0	55	1	G	0.0	1.0	1	4	2	14.0	1.0	1	True	0	9.0	9.0	8.0	8a	3	60	False	True	PAC	PAC	}	True	12	I|PAC}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
256.0	16.0	34.0	43	1	G	0.0	3.0	3	4	2	21.0	1.0	1	True	0	9.0	9.0	8.0	8a	2	64	False	False			{	False	13	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
260.0	2.0	34.5	59	5	B	0.0	3.5	0	4	2	14.0	1.0	1/8	True	0	9.0	9.0	8.0	8a	3	65	False	False				False	13	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
262.0	2.0	34.75	60	0	C	0.0	3.75	0	4	2	14.0	1.0	1/8	True	0	9.0	9.0	8.0	8a	4	131/2	False	False				False	13	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
264.0	4.0	35.0	62	2	D	0.0	4.0	4	4	2	14.0	1.0	1/4	True	0	9.0	9.0	8.0	8a	4	66	False	False				False	13	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	1	1	1	True	False	False
