onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
160.0	32.0	10.0	43	1	G	0.0	3.0	3	4	2	13.0	1.0	1	True	0	3.0	3.0	2.0	2a	2	20	False	True				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
160.0	8.0	10.0	67	1	G	0.0	3.0	3	4	2	1.0	1.0	1/4	True	0	3.0	3.0	2.0	2a	4	20	False	True				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
168.0	4.0	10.5	67	1	G	0.0	3.5	0	4	2	1.0	1.0	1/8	True	0	3.0	3.0	2.0	2a	4	21	False	False				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
172.0	4.0	10.75	67	1	G	0.0	3.75	0	4	2	1.0	1.0	1/8	True	0	3.0	3.0	2.0	2a	4	43/2	False	False				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
176.0	8.0	11.0	71	5	B	0.0	4.0	4	4	2	1.0	1.0	1/4	True	0	3.0	3.0	2.0	2a	4	22	False	False				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
184.0	8.0	11.5	71	5	B	0.0	4.5	0	4	2	1.0	1.0	1/4	True	0	3.0	3.0	2.0	2a	4	23	False	False				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
192.0	32.0	12.0	45	3	A	0.0	1.0	1	4	2	13.0	1.0	1	True	0	4.0	4.0	3.0	3a	2	24	False	True			}	True	2	V}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
196.0	4.0	12.25	64	4	E	0.0	1.25	0	4	2	1.0	1.0	1/8	True	0	4.0	4.0	3.0	3a	4	49/2	False	False				False	2	V}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
200.0	4.0	12.5	64	4	E	0.0	1.5	0	4	2	1.0	1.0	1/8	True	0	4.0	4.0	3.0	3a	4	25	False	False				False	2	V}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
204.0	4.0	12.75	64	4	E	0.0	1.75	0	4	2	1.0	1.0	1/8	True	0	4.0	4.0	3.0	3a	4	51/2	False	False				False	2	V}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
208.0	12.0	13.0	69	3	A	0.0	2.0	2	4	2	1.0	1.0	3/8	True	0	4.0	4.0	3.0	3a	4	26	False	False				False	2	V}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
220.0	4.0	13.75	64	4	E	0.0	2.75	0	4	2	1.0	1.0	1/8	True	0	4.0	4.0	3.0	3a	4	55/2	False	False				False	2	V}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
224.0	32.0	14.0	50	2	D	0.0	3.0	3	4	2	13.0	1.0	1	True	0	4.0	4.0	3.0	3a	3	28	False	True	IAC	IAC		False	3	I|IAC		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
224.0	16.0	14.0	66	6	F	1.0	3.0	3	4	2	1.0	1.0	1/2	True	0	4.0	4.0	3.0	3a	4	28	False	True	IAC	IAC		False	3	I|IAC		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
240.0	16.0	15.0	66	6	F	1.0	4.0	4	4	2	1.0	1.0	1/2	True	0	4.0	4.0	3.0	3a	4	30	False	False				False	3	I|IAC		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
256.0	16.0	16.0	50	2	D	0.0	1.0	1	4	2	13.0	1.0	1/2	True	0	5.0	5.0	4.0	4a	3	32	False	False			{	False	4	{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	0	0	0	True	True	True
264.0	8.0	16.5	69	3	A	0.0	1.5	0	4	2	1.0	1.0	1/4	True	0	5.0	5.0	4.0	4a	4	33	False	False				False	4	{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	1	1	1	True	False	False
272.0	16.0	17.0	43	1	G	0.0	2.0	2	4	2	13.0	1.0	1/2	True	0	5.0	5.0	4.0	4a	2	34	False	True				False	5	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
272.0	8.0	17.0	71	5	B	0.0	2.0	2	4	2	1.0	1.0	1/4	True	0	5.0	5.0	4.0	4a	4	34	False	True				False	5	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
280.0	8.0	17.5	67	1	G	0.0	2.5	0	4	2	1.0	1.0	1/4	True	0	5.0	5.0	4.0	4a	4	35	False	False				False	5	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
288.0	32.0	18.0	50	2	D	0.0	3.0	3	4	2	13.0	1.0	1	True	0	5.0	5.0	4.0	4a	3	36	False	True				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
288.0	24.0	18.0	69	3	A	0.0	3.0	3	4	2	1.0	1.0	3/4	True	0	5.0	5.0	4.0	4a	4	36	False	True				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
312.0	8.0	19.5	66	6	F	1.0	4.5	0	4	2	1.0	1.0	1/4	True	0	5.0	5.0	4.0	4a	4	39	False	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
320.0	16.0	20.0	43	1	G	0.0	1.0	1	4	2	13.0	1.0	1/2	True	0	6.0	6.0	5.0	5a	2	40	False	True				False	7	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
320.0	24.0	20.0	67	1	G	0.0	1.0	1	4	2	1.0	1.0	3/4	True	0	6.0	6.0	5.0	5a	4	40	False	True				False	7	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
336.0	16.0	21.0	50	2	D	0.0	2.0	2	4	2	13.0	1.0	1/2	True	0	6.0	6.0	5.0	5a	3	42	False	True				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
344.0	8.0	21.5	66	6	F	1.0	2.5	0	4	2	1.0	1.0	1/4	True	0	6.0	6.0	5.0	5a	4	43	False	False				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
352.0	16.0	22.0	49	7	C	1.0	3.0	3	4	2	13.0	1.0	1/2	True	0	6.0	6.0	5.0	5a	3	44	False	True				False	9	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
352.0	24.0	22.0	69	3	A	0.0	3.0	3	4	2	1.0	1.0	3/4	True	0	6.0	6.0	5.0	5a	4	44	False	True				False	9	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
368.0	16.0	23.0	50	2	D	0.0	4.0	4	4	2	13.0	1.0	1/2	True	0	6.0	6.0	5.0	5a	3	46	False	True				False	10	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
376.0	8.0	23.5	66	6	F	1.0	4.5	0	4	2	1.0	1.0	1/4	True	0	6.0	6.0	5.0	5a	4	47	False	False				False	10	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
384.0	32.0	24.0	45	3	A	0.0	1.0	1	4	2	13.0	1.0	1	True	0	7.0	7.0	6.0	6a	2	48	False	True			}	True	11	V(4)}		D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	1	1	1	True	True	True
384.0	32.0	24.0	64	4	E	0.0	1.0	1	4	2	1.0	1.0	1	True	0	7.0	7.0	6.0	6a	4	48	False	True			}	True	11	V(4)}		D	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	2	2	2	True	False	False
416.0	32.0	26.0	50	2	D	0.0	3.0	3	4	2	13.0	1.0	1	True	0	7.0	7.0	6.0	6a	3	52	False	False	PAC	PAC		False	13	I|PAC		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
416.0	32.0	26.0	62	2	D	0.0	3.0	3	4	2	1.0	1.0	1	True	0	7.0	7.0	6.0	6a	4	52	False	False	PAC	PAC		False	13	I|PAC		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
448.0	32.0	28.0	50	2	D	0.0	1.0	1	4	2	13.0	1.0	1	False	0	8.0	8.0	7.0	7a	3	56	False	False				False	13	I|PAC		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
448.0	32.0	28.0	62	2	D	0.0	1.0	1	4	2	1.0	1.0	1	False	0	8.0	8.0	7.0	7a	4	56	False	False				False	13	I|PAC		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
480.0	32.0	30.0	43	1	G	0.0	3.0	3	4	2	13.0	1.0	1	True	0	8.0	8.0	7.0	7a	2	60	False	True			{	False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
488.0	8.0	30.5	55	1	G	0.0	3.5	0	4	2	2.0	1.0	1/4	True	0	8.0	8.0	7.0	7a	3	61	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
496.0	16.0	31.0	59	5	B	0.0	4.0	4	4	2	2.0	1.0	1/2	True	0	8.0	8.0	7.0	7a	3	62	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	3	4	4	True	False	False
512.0	32.0	32.0	43	1	G	0.0	1.0	1	4	2	13.0	1.0	1	False	0	9.0	9.0	8.0	8a	2	64	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
512.0	8.0	32.0	59	5	B	0.0	1.0	1	4	2	2.0	1.0	1/4	True	0	9.0	9.0	8.0	8a	3	64	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	3	4	4	True	False	False
520.0	4.0	32.5	60	0	C	0.0	1.5	0	4	2	2.0	1.0	1/8	True	0	9.0	9.0	8.0	8a	4	65	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-2	-1	-1	False	False	False
524.0	4.0	32.75	60	0	C	0.0	1.75	0	4	2	2.0	1.0	1/8	True	0	9.0	9.0	8.0	8a	4	131/2	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-2	-1	-1	False	False	False
528.0	16.0	33.0	59	5	B	0.0	2.0	2	4	2	2.0	1.0	1/2	True	0	9.0	9.0	8.0	8a	3	66	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	3	4	4	True	False	False
544.0	32.0	34.0	43	1	G	0.0	3.0	3	4	2	13.0	1.0	1	True	0	9.0	9.0	8.0	8a	2	68	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
552.0	8.0	34.5	62	2	D	0.0	3.5	0	4	2	2.0	1.0	1/4	True	0	9.0	9.0	8.0	8a	4	69	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	0	1	1	True	False	False
560.0	8.0	35.0	55	1	G	0.0	4.0	4	4	2	2.0	1.0	1/4	True	0	9.0	9.0	8.0	8a	3	70	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
568.0	8.0	35.5	57	3	A	0.0	4.5	0	4	2	2.0	1.0	1/4	True	0	9.0	9.0	8.0	8a	3	71	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	1	2	2	False	False	False
576.0	32.0	36.0	43	1	G	0.0	1.0	1	4	2	13.0	1.0	1	False	0	10.0	10.0	9.0	9a	2	72	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
576.0	16.0	36.0	59	5	B	0.0	1.0	1	4	2	2.0	1.0	1/2	True	0	10.0	10.0	9.0	9a	3	72	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	3	4	4	True	False	False
592.0	16.0	37.0	59	5	B	0.0	2.0	2	4	2	2.0	1.0	1/2	True	0	10.0	10.0	9.0	9a	3	74	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	3	4	4	True	False	False
608.0	32.0	38.0	43	1	G	0.0	3.0	3	4	2	13.0	1.0	1	True	0	10.0	10.0	9.0	9a	2	76	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
612.0	4.0	38.25	55	1	G	0.0	3.25	0	4	2	2.0	1.0	1/8	True	0	10.0	10.0	9.0	9a	3	153/2	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
616.0	4.0	38.5	55	1	G	0.0	3.5	0	4	2	2.0	1.0	1/8	True	0	10.0	10.0	9.0	9a	3	77	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
620.0	4.0	38.75	57	3	A	0.0	3.75	0	4	2	2.0	1.0	1/8	True	0	10.0	10.0	9.0	9a	3	155/2	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	1	2	2	False	False	False
624.0	12.0	39.0	60	0	C	0.0	4.0	4	4	2	2.0	1.0	3/8	True	0	10.0	10.0	9.0	9a	4	78	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-2	-1	-1	False	False	False
636.0	4.0	39.75	59	5	B	0.0	4.75	0	4	2	2.0	1.0	1/8	True	0	10.0	10.0	9.0	9a	3	159/2	False	False				False	14	IV.I{		D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	3	4	4	True	False	False
640.0	48.0	40.0	50	2	D	0.0	1.0	1	4	2	13.0	1.0	3/2	True	0	11.0	11.0	10.0	10a	3	80	False	True				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	0	1	1	True	True	True
640.0	8.0	40.0	57	3	A	0.0	1.0	1	4	2	2.0	1.0	1/4	True	0	11.0	11.0	10.0	10a	3	80	False	True				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	1	2	2	True	False	False
648.0	8.0	40.5	57	3	A	0.0	1.5	0	4	2	2.0	1.0	1/4	True	0	11.0	11.0	10.0	10a	3	81	False	False				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	1	2	2	True	False	False
660.0	4.0	41.25	62	2	D	0.0	2.25	0	4	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	4	165/2	False	False				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	0	1	1	True	True	True
664.0	4.0	41.5	60	0	C	0.0	2.5	0	4	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	4	83	False	False				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	-2	-1	-1	False	False	False
668.0	4.0	41.75	59	5	B	0.0	2.75	0	4	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	3	167/2	False	False				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	3	4	4	False	False	False
672.0	4.0	42.0	62	2	D	0.0	3.0	3	4	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	4	84	False	False				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	0	1	1	True	True	True
676.0	4.0	42.25	54	6	F	1.0	3.25	0	4	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	3	169/2	False	False				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	4	5	5	True	False	False
680.0	4.0	42.5	54	6	F	1.0	3.5	0	4	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	3	85	False	False				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	4	5	5	True	False	False
684.0	4.0	42.75	54	6	F	1.0	3.75	0	4	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	3	171/2	False	False				False	15	V		D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	2	1	1	4	5	5	True	False	False
688.0	16.0	43.0	52	4	E	0.0	4.0	4	4	2	13.0	1.0	1/2	True	0	11.0	11.0	10.0	10a	3	86	False	True				False	16	vi		D	IV		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	2	3	3	True	True	True
688.0	12.0	43.0	55	1	G	0.0	4.0	4	4	2	2.0	1.0	3/8	True	0	11.0	11.0	10.0	10a	3	86	False	True				False	16	vi		D	IV		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	-1	0	0	True	False	False
