onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
18.0	18.0	3.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	3/4	False	2	2.0	2.0	2.0	2a	2	3	False	True				False	3	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
18.0	6.0	3.0	76	4	E	0.0	1.0	1	3	4	1.0	2.0	1/4	True	2	2.0	2.0	2.0	2a	5	3	False	True				False	3	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	2	2	2	True	False	False
18.0	18.0	3.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	3/4	False	2	2.0	2.0	2.0	2a	5	3	False	True				False	3	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
24.0	6.0	4.0	73	7	C	1.0	2.0	2	3	4	1.0	2.0	1/4	True	2	2.0	2.0	2.0	2a	5	4	False	False				False	3	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	5	5	5	True	False	False
30.0	6.0	5.0	69	3	A	0.0	3.0	3	3	4	1.0	2.0	1/4	True	2	2.0	2.0	2.0	2a	4	5	False	False				False	3	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
36.0	18.0	6.0	38	2	D	0.0	1.0	1	3	4	2.0	1.0	3/4	False	2	3.0	3.0	3.0	3a	2	6	False	True				False	4	vi		D	I	I	vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	2	2	2	0	0	0	True	False	False
36.0	18.0	6.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	3/4	False	2	3.0	3.0	3.0	3a	2	6	False	True				False	4	vi		D	I	I	vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	2	2	2	1	1	1	False	False	False
36.0	6.0	6.0	71	5	B	0.0	1.0	1	3	4	1.0	2.0	1/4	True	2	3.0	3.0	3.0	3a	4	6	False	True				False	4	vi		D	I	I	vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	2	2	2	3	3	3	True	True	True
36.0	18.0	6.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	3.0	3.0	3.0	3a	5	6	False	True				False	4	vi		D	I	I	vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	2	2	2	0	0	0	True	False	False
42.0	3.0	7.0	73	7	C	1.0	2.0	2	3	4	1.0	2.0	1/8	True	2	3.0	3.0	3.0	3a	5	7	False	True				False	5	IM7		D	I	I	IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	2	2	2	5	5	5	True	False	False
45.0	3.0	7.5	69	3	A	0.0	2.5	0	3	4	1.0	2.0	1/8	True	2	3.0	3.0	3.0	3a	4	15/2	False	False				False	5	IM7		D	I	I	IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	2	2	2	1	1	1	True	False	False
48.0	2.0	8.0	71	5	B	0.0	3.0	3	3	4	1.0	2.0	1/12	True	2	3.0	3.0	3.0	3a	4	8	False	True				False	6	IV		D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	3	3	3	True	False	False
50.0	2.0	8.333	67	1	G	0.0	3.333	0	3	4	1.0	2.0	1/12	True	2	3.0	3.0	3.0	3a	4	25/3	False	False				False	6	IV		D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	-1	-1	-1	True	True	True
52.0	2.0	8.667	71	5	B	0.0	3.667	0	3	4	1.0	2.0	1/12	True	2	3.0	3.0	3.0	3a	4	26/3	False	False				False	6	IV		D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	3	3	3	True	False	False
54.0	18.0	9.0	38	2	D	0.0	1.0	1	3	4	2.0	1.0	3/4	False	2	4.0	4.0	4.0	4a	2	9	False	True				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
54.0	18.0	9.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	3/4	False	2	4.0	4.0	4.0	4a	2	9	False	True				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
54.0	6.0	9.0	69	3	A	0.0	1.0	1	3	4	1.0	2.0	1/4	True	2	4.0	4.0	4.0	4a	4	9	False	True				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
54.0	18.0	9.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	3/4	False	2	4.0	4.0	4.0	4a	5	9	False	True				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
60.0	6.0	10.0	66	6	F	1.0	2.0	2	3	4	1.0	2.0	1/4	True	2	4.0	4.0	4.0	4a	4	10	False	False				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
66.0	6.0	11.0	62	2	D	0.0	3.0	3	3	4	1.0	2.0	1/4	True	2	4.0	4.0	4.0	4a	4	11	False	False				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
72.0	18.0	12.0	38	2	D	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	5.0	5.0	5.0	5a	2	12	False	False				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
72.0	18.0	12.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	5.0	5.0	5.0	5a	2	12	False	False				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
72.0	6.0	12.0	66	6	F	1.0	1.0	1	3	4	1.0	2.0	1/4	True	2	5.0	5.0	5.0	5a	4	12	False	False				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
72.0	18.0	12.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	5.0	5.0	5.0	5a	4	12	False	False				False	7	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
78.0	3.0	13.0	67	1	G	0.0	2.0	2	3	4	1.0	2.0	1/8	True	2	5.0	5.0	5.0	5a	4	13	False	True				False	8	V7		D	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	2	2	2	-1	-1	-1	True	False	False
81.0	3.0	13.5	64	4	E	0.0	2.5	0	3	4	1.0	2.0	1/8	True	2	5.0	5.0	5.0	5a	4	27/2	False	False				False	8	V7		D	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	2	2	2	2	2	2	True	False	False
84.0	2.0	14.0	66	6	F	1.0	3.0	3	3	4	1.0	2.0	1/12	True	2	5.0	5.0	5.0	5a	4	14	False	True				False	9	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
86.0	2.0	14.333	62	2	D	0.0	3.333	0	3	4	1.0	2.0	1/12	True	2	5.0	5.0	5.0	5a	4	43/3	False	False				False	9	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
88.0	2.0	14.667	66	6	F	1.0	3.667	0	3	4	1.0	2.0	1/12	True	2	5.0	5.0	5.0	5a	4	44/3	False	False				False	9	I		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
90.0	18.0	15.0	38	2	D	0.0	1.0	1	3	4	2.0	1.0	3/4	False	2	6.0	6.0	6.0	6a	2	15	False	True				False	10	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	0	0	0	False	False	False
90.0	18.0	15.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	3/4	False	2	6.0	6.0	6.0	6a	2	15	False	True				False	10	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
90.0	6.0	15.0	64	4	E	0.0	1.0	1	3	4	1.0	2.0	1/4	True	2	6.0	6.0	6.0	6a	4	15	False	True				False	10	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	2	2	2	True	False	False
90.0	18.0	15.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	3/4	False	2	6.0	6.0	6.0	6a	4	15	False	True				False	10	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
96.0	6.0	16.0	61	7	C	1.0	2.0	2	3	4	1.0	2.0	1/4	True	2	6.0	6.0	6.0	6a	4	16	False	False				False	10	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	5	5	5	True	False	False
102.0	6.0	17.0	57	3	A	0.0	3.0	3	3	4	1.0	2.0	1/4	True	2	6.0	6.0	6.0	6a	3	17	False	False				False	10	V		D	I	I	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	2	2	2	1	1	1	True	True	True
108.0	18.0	18.0	38	2	D	0.0	1.0	1	3	4	2.0	2.0	3/4	False	2	7.0	7.0	7.0	7a	2	18	False	True				False	11	vi		D	I	I	vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	2	2	2	0	0	0	True	False	False
108.0	18.0	18.0	45	3	A	0.0	1.0	1	3	4	2.0	2.0	3/4	False	2	7.0	7.0	7.0	7a	2	18	False	True				False	11	vi		D	I	I	vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	2	2	2	1	1	1	False	False	False
108.0	6.0	18.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	7.0	7.0	7.0	7a	3	18	False	True				False	11	vi		D	I	I	vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	2	2	2	3	3	3	True	True	True
108.0	18.0	18.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	7.0	7.0	7.0	7a	4	18	False	True				False	11	vi		D	I	I	vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	2	2	2	0	0	0	True	False	False
114.0	3.0	19.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	4	19	False	True				False	12	IM7		D	I	I	IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	2	2	2	5	5	5	True	False	False
117.0	3.0	19.5	57	3	A	0.0	2.5	0	3	4	2.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	3	39/2	False	False				False	12	IM7		D	I	I	IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	2	2	2	1	1	1	True	False	False
120.0	2.0	20.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/12	True	2	7.0	7.0	7.0	7a	3	20	False	True				False	13	IV		D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	3	3	3	True	False	False
122.0	2.0	20.333	55	1	G	0.0	3.333	0	3	4	2.0	1.0	1/12	True	2	7.0	7.0	7.0	7a	3	61/3	False	False				False	13	IV		D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	-1	-1	-1	True	True	True
122.0	4.0	20.333	55	1	G	0.0	3.333	0	3	4	2.0	3.0	1/6	True	2	7.0	7.0	7.0	7a	3	61/3	False	False				False	13	IV		D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	-1	-1	-1	True	True	True
124.0	2.0	20.667	59	5	B	0.0	3.667	0	3	4	2.0	1.0	1/12	True	2	7.0	7.0	7.0	7a	3	62/3	False	False				False	13	IV		D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	3	3	3	True	False	False
126.0	18.0	21.0	38	2	D	0.0	1.0	1	3	4	2.0	2.0	3/4	False	2	8.0	8.0	8.0	8a	2	21	False	True			}	True	14	I(4)}		D	I	I	I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(4), major		I	2	2	2	0	0	0	True	True	True
126.0	18.0	21.0	45	3	A	0.0	1.0	1	3	4	2.0	2.0	3/4	False	2	8.0	8.0	8.0	8a	2	21	False	True			}	True	14	I(4)}		D	I	I	I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(4), major		I	2	2	2	1	1	1	True	False	False
126.0	6.0	21.0	55	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	8.0	8.0	8.0	8a	3	21	False	True			}	True	14	I(4)}		D	I	I	I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(4), major		I	2	2	2	-1	-1	-1	True	False	False
126.0	18.0	21.0	57	3	A	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	8.0	8.0	8.0	8a	3	21	False	True			}	True	14	I(4)}		D	I	I	I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(4), major		I	2	2	2	1	1	1	True	False	False
126.0	18.0	21.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	3/4	False	2	8.0	8.0	8.0	8a	4	21	False	True			}	True	14	I(4)}		D	I	I	I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(4), major		I	2	2	2	0	0	0	True	True	True
132.0	12.0	22.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/2	True	2	8.0	8.0	8.0	8a	3	22	False	True				False	15	I]		D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
144.0	12.0	24.0	45	3	A	0.0	1.0	1	3	4	2.0	2.0	1/2	True	2	9.0	9.0	9.0	9a	2	24	True	True			{	False	16	V{		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
144.0	18.0	24.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	9.0	9.0	9.0	9a	2	24	True	True			{	False	16	V{		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
144.0	6.0	24.0	64	4	E	0.0	1.0	1	3	4	1.0	2.0	1/4	True	2	9.0	9.0	9.0	9a	4	24	True	True			{	False	16	V{		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
144.0	18.0	24.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	9.0	9.0	9.0	9a	4	24	True	True			{	False	16	V{		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
150.0	3.0	25.0	62	2	D	0.0	2.0	2	3	4	1.0	2.0	1/8	True	2	9.0	9.0	9.0	9a	4	25	False	True				False	17	V43(4)/V		D	I		V43(4)/V	V		43	4	V	Mm7	False	False	(3, 0, 2, 1)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(4)/V, major	V	V	2	2	3	0	0	-1	True	False	False
153.0	3.0	25.5	59	5	B	0.0	2.5	0	3	4	1.0	2.0	1/8	True	2	9.0	9.0	9.0	9a	3	51/2	False	False				False	17	V43(4)/V		D	I		V43(4)/V	V		43	4	V	Mm7	False	False	(3, 0, 2, 1)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43(4)/V, major	V	V	2	2	3	3	3	2	True	False	True
156.0	6.0	26.0	43	1	G	0.0	3.0	3	3	4	2.0	2.0	1/4	True	2	9.0	9.0	9.0	9a	2	26	False	True				False	18	V2		D	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	-1	-1	-1	True	False	True
156.0	2.0	26.0	61	7	C	1.0	3.0	3	3	4	1.0	2.0	1/12	True	2	9.0	9.0	9.0	9a	4	26	False	True				False	18	V2		D	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	5	5	5	True	False	False
158.0	2.0	26.333	57	3	A	0.0	3.333	0	3	4	1.0	2.0	1/12	True	2	9.0	9.0	9.0	9a	3	79/3	False	False				False	18	V2		D	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	1	1	1	True	True	False
160.0	2.0	26.667	61	7	C	1.0	3.667	0	3	4	1.0	2.0	1/12	True	2	9.0	9.0	9.0	9a	4	80/3	False	False				False	18	V2		D	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	5	5	5	True	False	False
162.0	12.0	27.0	42	6	F	1.0	1.0	1	3	4	2.0	1.0	1/2	True	2	10.0	10.0	10.0	10a	2	27	False	True				False	19	I6(6)		D	I		I6(6)	I		6	6		M	False	False	(4, 3, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(6), major		I	2	2	2	4	4	4	True	False	True
162.0	12.0	27.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	False	2	10.0	10.0	10.0	10a	2	27	False	True				False	19	I6(6)		D	I		I6(6)	I		6	6		M	False	False	(4, 3, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(6), major		I	2	2	2	1	1	1	False	False	False
162.0	6.0	27.0	59	5	B	0.0	1.0	1	3	4	1.0	2.0	1/4	True	2	10.0	10.0	10.0	10a	3	27	False	True				False	19	I6(6)		D	I		I6(6)	I		6	6		M	False	False	(4, 3, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(6), major		I	2	2	2	3	3	3	True	False	False
162.0	12.0	27.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	1/2	True	2	10.0	10.0	10.0	10a	4	27	False	True				False	19	I6(6)		D	I		I6(6)	I		6	6		M	False	False	(4, 3, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(6), major		I	2	2	2	0	0	0	True	True	False
168.0	6.0	28.0	57	3	A	0.0	2.0	2	3	4	1.0	2.0	1/4	True	2	10.0	10.0	10.0	10a	3	28	False	True				False	20	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
174.0	6.0	29.0	40	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	2	29	False	True				False	21	V43		D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	2	2	2	True	False	True
174.0	6.0	29.0	45	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	2	29	False	True				False	21	V43		D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	1	1	1	True	True	False
