onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	4	45	3	A	0	9	8	4	1	True	1.667	-1	1	1	1	1a	1	1/8	False	2	False				False	1	#iii64		d	i		#iii64		#iii		64			m	True	True	(5, 4, 1)	()	4	5	minor	minor	i	i, minor	#iii		i	i	True	#iii64	#iii64, minor		#iii64, minor		#iii	2	2	2	1	1	1	True	False	False
8	4	49	7	C	1	9	8	2	1	True	1.667	-1	1	1	1	1a	1	1/8	False	3	False				False	1	#iii64		d	i		#iii64		#iii		64			m	True	True	(5, 4, 1)	()	4	5	minor	minor	i	i, minor	#iii		i	i	True	#iii64	#iii64, minor		#iii64, minor		#iii	2	2	2	5	5	5	True	False	True
8	4	49	7	C	1	9	8	3	1	True	1.667	-1	1	1	1	1a	1	1/8	False	3	False				False	1	#iii64		d	i		#iii64		#iii		64			m	True	True	(5, 4, 1)	()	4	5	minor	minor	i	i, minor	#iii		i	i	True	#iii64	#iii64, minor		#iii64, minor		#iii	2	2	2	5	5	5	True	False	True
8	4	61	7	C	1	9	8	1	1	True	1.667	-1	1	1	1	1a	1	1/8	False	4	False				False	1	#iii64		d	i		#iii64		#iii		64			m	True	True	(5, 4, 1)	()	4	5	minor	minor	i	i, minor	#iii		i	i	True	#iii64	#iii64, minor		#iii64, minor		#iii	2	2	2	5	5	5	True	False	True
12	4	36	0	C	0	9	8	2	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	2	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-2	-2	-2	True	False	True
12	4	36	0	C	0	9	8	4	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	2	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-2	-2	-2	True	False	True
12	4	41	-1	F	0	9	8	2	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	2	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-3	-3	-3	True	True	False
12	4	41	-1	F	0	9	8	4	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	2	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-3	-3	-3	True	True	False
12	4	44	-4	A	-1	9	8	2	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	2	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-6	-6	-6	True	False	False
12	4	44	-4	A	-1	9	8	4	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	2	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-6	-6	-6	True	False	False
12	4	48	0	C	0	9	8	2	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	3	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-2	-2	-2	True	False	True
12	4	53	-1	F	0	9	8	1	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	3	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-3	-3	-3	True	True	False
12	4	54	6	F	1	9	8	3	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	3	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	4	4	4	False	False	False
12	4	60	0	C	0	9	8	1	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	4	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-2	-2	-2	True	False	True
12	4	60	0	C	0	9	8	3	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	4	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-2	-2	-2	True	False	True
12	4	65	-1	F	0	9	8	1	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	4	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-3	-3	-3	True	True	False
12	4	65	-1	F	0	9	8	3	1	True	2.0	-1	1	1	1	1a	3/2	1/8	False	4	True				False	2	iii64		d	i		iii64		iii		64			m	True	True	(-2, -3, -6)	()	-3	-2	minor	minor	i	i, minor	iii		i	i	True	iii64	iii64, minor		iii64, minor		iii	2	2	2	-3	-3	-3	True	True	False
18	1	40	4	E	0	9	8	2	1	True	2.5	-1	1	1	1	1a	9/4	1/32	False	2	True				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	2	2	2	True	True	False
18	2	40	4	E	0	9	8	4	1	True	2.5	-1	1	1	1	1a	9/4	1/16	False	2	True				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	2	2	2	True	True	False
18	1	52	4	E	0	9	8	1	1	True	2.5	-1	1	1	1	1a	9/4	1/32	False	3	True				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	2	2	2	True	True	False
18	2	52	4	E	0	9	8	3	1	True	2.5	-1	1	1	1	1a	9/4	1/16	False	3	True				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	2	2	2	True	True	False
19	1	43	1	G	0	9	8	2	1	True	2.583	-1	1	1	1	1a	19/8	1/32	False	2	False				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	-1	-1	-1	True	False	False
19	1	55	1	G	0	9	8	1	1	True	2.583	-1	1	1	1	1a	19/8	1/32	False	3	False				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	-1	-1	-1	True	False	False
20	4	35	5	B	0	9	8	2	1	True	2.667	-1	1	1	1	1a	5/2	1/8	False	1	False				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	3	3	3	True	False	True
20	4	35	5	B	0	9	8	4	1	True	2.667	-1	1	1	1	1a	5/2	1/8	False	1	False				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	3	3	3	True	False	True
20	4	43	1	G	0	9	8	4	1	True	2.667	-1	1	1	1	1a	5/2	1/8	False	2	False				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	-1	-1	-1	True	False	False
20	4	47	5	B	0	9	8	2	1	True	2.667	-1	1	1	1	1a	5/2	1/8	False	2	False				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	3	3	3	True	False	True
20	4	47	5	B	0	9	8	3	1	True	2.667	-1	1	1	1	1a	5/2	1/8	False	2	False				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	3	3	3	True	False	True
20	4	59	5	B	0	9	8	1	1	True	2.667	-1	1	1	1	1a	5/2	1/8	False	3	False				False	3	ii64		d	i		ii64		ii		64			m	True	True	(3, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii64	ii64, minor		ii64, minor		ii	2	2	2	3	3	3	True	False	True
24	4	34	-2	B	-1	9	8	2	1	True	3.0	-1	1	1	1	1a	3	1/8	False	1	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-4	-4	-4	True	False	True
24	4	34	-2	B	-1	9	8	4	1	True	3.0	-1	1	1	1	1a	3	1/8	False	1	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-4	-4	-4	True	False	True
24	4	39	-3	E	-1	9	8	2	1	True	3.0	-1	1	1	1	1a	3	1/8	False	2	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-5	-5	-5	True	True	False
24	4	39	-3	E	-1	9	8	4	1	True	3.0	-1	1	1	1	1a	3	1/8	False	2	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-5	-5	-5	True	True	False
24	4	42	-6	G	-1	9	8	2	1	True	3.0	-1	1	1	1	1a	3	1/8	False	2	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-8	-8	-8	True	False	False
24	4	42	-6	G	-1	9	8	4	1	True	3.0	-1	1	1	1	1a	3	1/8	False	2	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-8	-8	-8	True	False	False
24	4	46	-2	B	-1	9	8	2	1	True	3.0	-1	1	1	1	1a	3	1/8	False	2	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-4	-4	-4	True	False	True
24	4	53	-1	F	0	9	8	1	1	True	3.0	-1	1	1	1	1a	3	1/8	False	3	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-3	-3	-3	False	False	False
24	4	54	6	F	1	9	8	3	1	True	3.0	-1	1	1	1	1a	3	1/8	False	3	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	4	4	4	False	False	False
24	4	58	-2	B	-1	9	8	1	1	True	3.0	-1	1	1	1	1a	3	1/8	False	3	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-4	-4	-4	True	False	True
24	4	58	-2	B	-1	9	8	3	1	True	3.0	-1	1	1	1	1a	3	1/8	False	3	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-4	-4	-4	True	False	True
24	4	65	-1	F	0	9	8	1	1	True	3.0	-1	1	1	1	1a	3	1/8	False	4	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-3	-3	-3	False	False	False
24	4	65	-1	F	0	9	8	3	1	True	3.0	-1	1	1	1	1a	3	1/8	False	4	True				False	4	bii64(9)		d	i		bii64(9)		bii		64	9		m	True	True	(-4, -5, -8)	(-3,)	-5	-4	minor	minor	i	i, minor	bii		i	i	True	bii64	bii64, minor		bii64(9), minor		bii	2	2	2	-3	-3	-3	False	False	False
30	1	38	2	D	0	9	8	2	1	True	3.5	-1	1	1	1	1a	15/4	1/32	False	2	True				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	0	0	0	True	True	False
30	2	38	2	D	0	9	8	4	1	True	3.5	-1	1	1	1	1a	15/4	1/16	False	2	True				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	0	0	0	True	True	False
30	1	50	2	D	0	9	8	1	1	True	3.5	-1	1	1	1	1a	15/4	1/32	False	3	True				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	0	0	0	True	True	False
30	2	50	2	D	0	9	8	3	1	True	3.5	-1	1	1	1	1a	15/4	1/16	False	3	True				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	0	0	0	True	True	False
31	1	41	-1	F	0	9	8	2	1	True	3.583	-1	1	1	1	1a	31/8	1/32	False	2	False				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	-3	-3	-3	True	False	False
31	1	53	-1	F	0	9	8	1	1	True	3.583	-1	1	1	1	1a	31/8	1/32	False	3	False				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	-3	-3	-3	True	False	False
32	4	33	3	A	0	9	8	2	1	True	3.667	-1	1	1	1	1a	4	1/8	False	1	False				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
32	4	33	3	A	0	9	8	4	1	True	3.667	-1	1	1	1	1a	4	1/8	False	1	False				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
32	4	41	-1	F	0	9	8	4	1	True	3.667	-1	1	1	1	1a	4	1/8	False	2	False				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	-3	-3	-3	True	False	False
32	4	45	3	A	0	9	8	2	1	True	3.667	-1	1	1	1	1a	4	1/8	False	2	False				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
32	4	45	3	A	0	9	8	3	1	True	3.667	-1	1	1	1	1a	4	1/8	False	2	False				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
32	4	57	3	A	0	9	8	1	1	True	3.667	-1	1	1	1	1a	4	1/8	False	3	False				False	5	i64		d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
36	4	33	3	A	0	9	8	2	1	True	1.0	-1	2	2	2	2a	9/2	1/8	False	1	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
36	4	37	7	C	1	9	8	2	1	True	1.0	-1	2	2	2	2a	9/2	1/8	False	2	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
36	4	40	4	E	0	9	8	2	1	True	1.0	-1	2	2	2	2a	9/2	1/8	False	2	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
36	4	45	3	A	0	9	8	2	1	True	1.0	-1	2	2	2	2a	9/2	1/8	False	2	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
36	4	45	3	A	0	9	8	4	1	True	1.0	-1	2	2	2	2a	9/2	1/8	False	2	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
36	4	49	7	C	1	9	8	4	1	True	1.0	-1	2	2	2	2a	9/2	1/8	False	3	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
36	4	52	4	E	0	9	8	1	1	True	1.0	-1	2	2	2	2a	9/2	1/8	False	3	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
36	4	52	4	E	0	9	8	3	1	True	1.0	-1	2	2	2	2a	9/2	1/8	False	3	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
36	4	52	4	E	0	9	8	4	1	True	1.0	-1	2	2	2	2a	9/2	1/8	False	3	True				False	6	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
