onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
34	1	60	0	C	0	3	4	2	1	True	3.5	-1	3	3	3	3a	17/2	1/16	False	4	False				False	8	I(^2)/VII	d	i		I(^2)/VII	I			^2	VII	M	True	True	(-2, 0, -1)	()	-2	-2	minor	minor	i	i, minor	I/VII	VII	VII/i	VII	False	I/VII	I/VII, minor		I(^2)/VII, minor	VII	VII	2	2	0	-2	-2	0	True	True	True
34	1	72	0	C	0	3	4	1	1	True	3.5	-1	3	3	3	3a	17/2	1/16	False	5	False				False	8	I(^2)/VII	d	i		I(^2)/VII	I			^2	VII	M	True	True	(-2, 0, -1)	()	-2	-2	minor	minor	i	i, minor	I/VII	VII	VII/i	VII	False	I/VII	I/VII, minor		I(^2)/VII, minor	VII	VII	2	2	0	-2	-2	0	True	True	True
35	1	67	1	G	0	3	4	2	1	True	3.75	-1	3	3	3	3a	35/4	1/16	False	4	False				False	8	I(^2)/VII	d	i		I(^2)/VII	I			^2	VII	M	True	True	(-2, 0, -1)	()	-2	-2	minor	minor	i	i, minor	I/VII	VII	VII/i	VII	False	I/VII	I/VII, minor		I(^2)/VII, minor	VII	VII	2	2	0	-1	-1	1	True	False	False
35	1	79	1	G	0	3	4	1	1	True	3.75	-1	3	3	3	3a	35/4	1/16	False	5	False				False	8	I(^2)/VII	d	i		I(^2)/VII	I			^2	VII	M	True	True	(-2, 0, -1)	()	-2	-2	minor	minor	i	i, minor	I/VII	VII	VII/i	VII	False	I/VII	I/VII, minor		I(^2)/VII, minor	VII	VII	2	2	0	-1	-1	1	True	False	False
36	1	65	-1	F	0	3	4	2	1	True	1.0	-1	4	4	4	4a	9	1/16	False	4	True				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
36	4	65	-1	F	0	3	4	2	2	True	1.0	-1	4	4	4	4a	9	1/4	False	4	True				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
36	1	77	-1	F	0	3	4	1	1	True	1.0	-1	4	4	4	4a	9	1/16	False	5	True				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
36	4	77	-1	F	0	3	4	1	2	True	1.0	-1	4	4	4	4a	9	1/4	False	5	True				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
37	1	67	1	G	0	3	4	2	1	True	1.25	-1	4	4	4	4a	37/4	1/16	False	4	False				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
37	1	79	1	G	0	3	4	1	1	True	1.25	-1	4	4	4	4a	37/4	1/16	False	5	False				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
38	1	59	5	B	0	3	4	2	1	True	1.5	-1	4	4	4	4a	19/2	1/16	False	3	False				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
38	1	71	5	B	0	3	4	1	1	True	1.5	-1	4	4	4	4a	19/2	1/16	False	4	False				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
39	1	67	1	G	0	3	4	2	1	True	1.75	-1	4	4	4	4a	39/4	1/16	False	4	False				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
39	1	79	1	G	0	3	4	1	1	True	1.75	-1	4	4	4	4a	39/4	1/16	False	5	False				False	9	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
40	1	64	4	E	0	3	4	2	1	True	2.0	-1	4	4	4	4a	10	1/16	False	4	True				False	10	bVI6(#5)/VII	d	i		bVI6(#5)/VII	bVI		6	#5	VII	M	True	True	(-2, 2, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6(#5)/VII, minor	VII	VII	2	2	0	2	2	4	True	False	False
40	2	64	4	E	0	3	4	2	2	True	2.0	-1	4	4	4	4a	10	1/8	False	4	True				False	10	bVI6(#5)/VII	d	i		bVI6(#5)/VII	bVI		6	#5	VII	M	True	True	(-2, 2, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6(#5)/VII, minor	VII	VII	2	2	0	2	2	4	True	False	False
40	1	76	4	E	0	3	4	1	1	True	2.0	-1	4	4	4	4a	10	1/16	False	5	True				False	10	bVI6(#5)/VII	d	i		bVI6(#5)/VII	bVI		6	#5	VII	M	True	True	(-2, 2, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6(#5)/VII, minor	VII	VII	2	2	0	2	2	4	True	False	False
40	2	76	4	E	0	3	4	1	2	True	2.0	-1	4	4	4	4a	10	1/8	False	5	True				False	10	bVI6(#5)/VII	d	i		bVI6(#5)/VII	bVI		6	#5	VII	M	True	True	(-2, 2, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6(#5)/VII, minor	VII	VII	2	2	0	2	2	4	True	False	False
41	1	68	8	G	1	3	4	2	1	True	2.25	-1	4	4	4	4a	41/4	1/16	False	4	False				False	10	bVI6(#5)/VII	d	i		bVI6(#5)/VII	bVI		6	#5	VII	M	True	True	(-2, 2, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6(#5)/VII, minor	VII	VII	2	2	0	6	6	8	False	False	False
41	1	80	8	G	1	3	4	1	1	True	2.25	-1	4	4	4	4a	41/4	1/16	False	5	False				False	10	bVI6(#5)/VII	d	i		bVI6(#5)/VII	bVI		6	#5	VII	M	True	True	(-2, 2, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6(#5)/VII, minor	VII	VII	2	2	0	6	6	8	False	False	False
42	1	60	0	C	0	3	4	2	1	True	2.5	-1	4	4	4	4a	21/2	1/16	False	4	True				False	11	bVI6/VII	d	i		bVI6/VII	bVI		6		VII	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6/VII, minor	VII	VII	2	2	0	-2	-2	0	True	False	True
42	2	63	-3	E	-1	3	4	2	2	True	2.5	-1	4	4	4	4a	21/2	1/8	False	4	True				False	11	bVI6/VII	d	i		bVI6/VII	bVI		6		VII	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6/VII, minor	VII	VII	2	2	0	-5	-5	-3	True	False	False
42	1	72	0	C	0	3	4	1	1	True	2.5	-1	4	4	4	4a	21/2	1/16	False	5	True				False	11	bVI6/VII	d	i		bVI6/VII	bVI		6		VII	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6/VII, minor	VII	VII	2	2	0	-2	-2	0	True	False	True
42	2	75	-3	E	-1	3	4	1	2	True	2.5	-1	4	4	4	4a	21/2	1/8	False	5	True				False	11	bVI6/VII	d	i		bVI6/VII	bVI		6		VII	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6/VII, minor	VII	VII	2	2	0	-5	-5	-3	True	False	False
43	1	68	8	G	1	3	4	2	1	True	2.75	-1	4	4	4	4a	43/4	1/16	False	4	False				False	11	bVI6/VII	d	i		bVI6/VII	bVI		6		VII	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6/VII, minor	VII	VII	2	2	0	6	6	8	False	False	False
43	1	80	8	G	1	3	4	1	1	True	2.75	-1	4	4	4	4a	43/4	1/16	False	5	False				False	11	bVI6/VII	d	i		bVI6/VII	bVI		6		VII	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bVI/VII	VII	VII/i	VII	False	bVI6/VII	bVI6/VII, minor		bVI6/VII, minor	VII	VII	2	2	0	6	6	8	False	False	False
44	1	64	4	E	0	3	4	2	1	True	3.0	-1	4	4	4	4a	11	1/16	False	4	True				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
44	4	64	4	E	0	3	4	2	2	True	3.0	-1	4	4	4	4a	11	1/4	False	4	True				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
44	1	76	4	E	0	3	4	1	1	True	3.0	-1	4	4	4	4a	11	1/16	False	5	True				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
44	4	76	4	E	0	3	4	1	2	True	3.0	-1	4	4	4	4a	11	1/4	False	5	True				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
45	1	69	3	A	0	3	4	2	1	True	3.25	-1	4	4	4	4a	45/4	1/16	False	4	False				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
45	1	81	3	A	0	3	4	1	1	True	3.25	-1	4	4	4	4a	45/4	1/16	False	5	False				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
46	1	61	7	C	1	3	4	2	1	True	3.5	-1	4	4	4	4a	23/2	1/16	False	4	False				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
46	1	73	7	C	1	3	4	1	1	True	3.5	-1	4	4	4	4a	23/2	1/16	False	5	False				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
47	1	69	3	A	0	3	4	2	1	True	3.75	-1	4	4	4	4a	47/4	1/16	False	4	False				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
47	1	81	3	A	0	3	4	1	1	True	3.75	-1	4	4	4	4a	47/4	1/16	False	5	False				False	12	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
48	1	65	-1	F	0	3	4	2	1	True	1.0	-1	5	5	5	5a	12	1/16	False	4	True				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
48	4	65	-1	F	0	3	4	2	2	True	1.0	-1	5	5	5	5a	12	1/4	False	4	True				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
48	1	77	-1	F	0	3	4	1	1	True	1.0	-1	5	5	5	5a	12	1/16	False	5	True				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
48	4	77	-1	F	0	3	4	1	2	True	1.0	-1	5	5	5	5a	12	1/4	False	5	True				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
49	1	70	-2	B	-1	3	4	2	1	True	1.25	-1	5	5	5	5a	49/4	1/16	False	4	False				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
49	1	82	-2	B	-1	3	4	1	1	True	1.25	-1	5	5	5	5a	49/4	1/16	False	5	False				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
50	1	62	2	D	0	3	4	2	1	True	1.5	-1	5	5	5	5a	25/2	1/16	False	4	False				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
50	1	74	2	D	0	3	4	1	1	True	1.5	-1	5	5	5	5a	25/2	1/16	False	5	False				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
51	1	70	-2	B	-1	3	4	2	1	True	1.75	-1	5	5	5	5a	51/4	1/16	False	4	False				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
51	1	82	-2	B	-1	3	4	1	1	True	1.75	-1	5	5	5	5a	51/4	1/16	False	5	False				False	13	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
52	1	65	-1	F	0	3	4	2	1	True	2.0	-1	5	5	5	5a	13	1/16	False	4	True				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
52	4	65	-1	F	0	3	4	2	2	True	2.0	-1	5	5	5	5a	13	1/4	False	4	True				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
52	1	77	-1	F	0	3	4	1	1	True	2.0	-1	5	5	5	5a	13	1/16	False	5	True				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
52	4	77	-1	F	0	3	4	1	2	True	2.0	-1	5	5	5	5a	13	1/4	False	5	True				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
53	1	68	-4	A	-1	3	4	2	1	True	2.25	-1	5	5	5	5a	53/4	1/16	False	4	False				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-6	-6	-4	True	False	False
53	1	80	-4	A	-1	3	4	1	1	True	2.25	-1	5	5	5	5a	53/4	1/16	False	5	False				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-6	-6	-4	True	False	False
54	1	61	-5	D	-1	3	4	2	1	True	2.5	-1	5	5	5	5a	27/2	1/16	False	4	False				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-7	-7	-5	True	True	True
54	1	73	-5	D	-1	3	4	1	1	True	2.5	-1	5	5	5	5a	27/2	1/16	False	5	False				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-7	-7	-5	True	True	True
55	1	68	-4	A	-1	3	4	2	1	True	2.75	-1	5	5	5	5a	55/4	1/16	False	4	False				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-6	-6	-4	True	False	False
55	1	80	-4	A	-1	3	4	1	1	True	2.75	-1	5	5	5	5a	55/4	1/16	False	5	False				False	14	bII/VII	d	i		bII/VII	bII				VII	M	True	True	(-7, -3, -6)	()	-7	-7	minor	minor	i	i, minor	bII/VII	VII	VII/i	VII	False	bII/VII	bII/VII, minor		bII/VII, minor	VII	VII	2	2	0	-6	-6	-4	True	False	False
56	1	65	-1	F	0	3	4	2	1	True	3.0	-1	5	5	5	5a	14	1/16	False	4	True				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	True	False
56	4	65	-1	F	0	3	4	2	2	True	3.0	-1	5	5	5	5a	14	1/4	False	4	True				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	True	False
56	1	77	-1	F	0	3	4	1	1	True	3.0	-1	5	5	5	5a	14	1/16	False	5	True				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	True	False
56	4	77	-1	F	0	3	4	1	2	True	3.0	-1	5	5	5	5a	14	1/4	False	5	True				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	True	False
57	1	69	3	A	0	3	4	2	1	True	3.25	-1	5	5	5	5a	57/4	1/16	False	4	False				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	1	1	3	True	False	False
57	1	81	3	A	0	3	4	1	1	True	3.25	-1	5	5	5	5a	57/4	1/16	False	5	False				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	1	1	3	True	False	False
58	1	60	0	C	0	3	4	2	1	True	3.5	-1	5	5	5	5a	29/2	1/16	False	4	False				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	-2	-2	0	True	False	True
58	1	72	0	C	0	3	4	1	1	True	3.5	-1	5	5	5	5a	29/2	1/16	False	5	False				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	-2	-2	0	True	False	True
59	1	69	3	A	0	3	4	2	1	True	3.75	-1	5	5	5	5a	59/4	1/16	False	4	False				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	1	1	3	True	False	False
59	1	81	3	A	0	3	4	1	1	True	3.75	-1	5	5	5	5a	59/4	1/16	False	5	False				False	15	IV64/VII	d	i		IV64/VII	IV		64		VII	M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV64/VII	IV64/VII, minor		IV64/VII, minor	VII	VII	2	2	0	1	1	3	True	False	False
60	1	65	-1	F	0	3	4	2	1	True	1.0	-1	6	6	6	6a	15	1/16	False	4	True				False	16	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
60	4	65	-1	F	0	3	4	2	2	True	1.0	-1	6	6	6	6a	15	1/4	False	4	True				False	16	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
60	1	77	-1	F	0	3	4	1	1	True	1.0	-1	6	6	6	6a	15	1/16	False	5	True				False	16	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
60	4	77	-1	F	0	3	4	1	2	True	1.0	-1	6	6	6	6a	15	1/4	False	5	True				False	16	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
61	1	67	1	G	0	3	4	2	1	True	1.25	-1	6	6	6	6a	61/4	1/16	False	4	False				False	16	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
61	1	79	1	G	0	3	4	1	1	True	1.25	-1	6	6	6	6a	61/4	1/16	False	5	False				False	16	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
62	1	59	5	B	0	3	4	2	1	True	1.5	-1	6	6	6	6a	31/2	1/16	False	3	False				False	16	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
62	1	71	5	B	0	3	4	1	1	True	1.5	-1	6	6	6	6a	31/2	1/16	False	4	False				False	16	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
