onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6	2	50	2	D	0	3	4	2	1	True	2.0	-1	1	1	1	1a	1	1/12	False	3	False				False	0	d.i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	0	0	0	True	True	True
6	2	62	2	D	0	3	4	1	1	True	2.0	-1	1	1	1	1a	1	1/12	False	4	False				False	0	d.i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	0	0	0	True	True	True
8	2	55	1	G	0	3	4	2	1	True	2.333	-1	1	1	1	1a	4/3	1/12	False	3	False				False	0	d.i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	-1	-1	-1	False	False	False
8	2	67	1	G	0	3	4	1	1	True	2.333	-1	1	1	1	1a	4/3	1/12	False	4	False				False	0	d.i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	-1	-1	-1	False	False	False
10	2	52	4	E	0	3	4	2	1	True	2.667	-1	1	1	1	1a	5/3	1/12	False	3	False				False	0	d.i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	2	2	2	True	False	False
10	2	64	4	E	0	3	4	1	1	True	2.667	-1	1	1	1	1a	5/3	1/12	False	4	False				False	0	d.i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	2	2	2	True	False	False
12	6	57	3	A	0	3	4	2	1	True	3.0	-1	1	1	1	1a	2	1/4	False	3	False				False	0	d.i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	1	1	1	True	False	False
12	6	69	3	A	0	3	4	1	1	True	3.0	-1	1	1	1	1a	2	1/4	False	4	False				False	0	d.i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	1	1	1	True	False	False
18	3	33	3	A	0	2	4	2	2	True	1.0	-1	2	2	2	2a	3	1/8	False	1	True				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
18	3	40	4	E	0	2	4	2	2	True	1.0	-1	2	2	2	2a	3	1/8	False	2	True				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
18	3	45	3	A	0	2	4	2	2	True	1.0	-1	2	2	2	2a	3	1/8	False	2	True				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
18	3	52	4	E	0	2	4	1	2	True	1.0	-1	2	2	2	2a	3	1/8	False	3	True				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
18	2	57	3	A	0	2	4	2	1	False	1.0	-1	2	2	2	2a	3	1/12	False	3	True				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
18	3	57	3	A	0	2	4	1	2	True	1.0	-1	2	2	2	2a	3	1/8	False	3	True				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
18	3	64	4	E	0	2	4	1	2	True	1.0	-1	2	2	2	2a	3	1/8	False	4	True				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
18	2	69	3	A	0	2	4	1	1	False	1.0	-1	2	2	2	2a	3	1/12	False	4	True				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
20	2	62	2	D	0	2	4	2	1	True	1.333	-1	2	2	2	2a	10/3	1/12	False	4	False				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
20	2	74	2	D	0	2	4	1	1	True	1.333	-1	2	2	2	2a	10/3	1/12	False	5	False				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
22	2	64	4	E	0	2	4	2	1	True	1.667	-1	2	2	2	2a	11/3	1/12	False	4	False				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
22	2	76	4	E	0	2	4	1	1	True	1.667	-1	2	2	2	2a	11/3	1/12	False	5	False				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
24	6	57	3	A	0	2	4	2	1	True	2.0	-1	2	2	2	2a	4	1/4	False	3	False				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
24	6	69	3	A	0	2	4	1	1	True	2.0	-1	2	2	2	2a	4	1/4	False	4	False				False	1	V(4)	v(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
30	2	38	2	D	0	3	4	2	1	True	1.0	-1	3	3	3	3a	5	1/12	False	2	True				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	0	0	0	True	True	True
30	2	45	3	A	0	3	4	2	1	True	1.0	-1	3	3	3	3a	5	1/12	False	2	True				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	1	1	1	True	False	False
30	2	50	2	D	0	3	4	2	1	True	1.0	-1	3	3	3	3a	5	1/12	False	3	True				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	0	0	0	True	True	True
30	2	69	3	A	0	3	4	1	1	True	1.0	-1	3	3	3	3a	5	1/12	False	4	True				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	1	1	1	True	False	False
30	2	74	2	D	0	3	4	1	1	True	1.0	-1	3	3	3	3a	5	1/12	False	5	True				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	0	0	0	True	True	True
30	2	81	3	A	0	3	4	1	1	True	1.0	-1	3	3	3	3a	5	1/12	False	5	True				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	1	1	1	True	False	False
32	2	45	3	A	0	3	4	2	1	True	1.333	-1	3	3	3	3a	16/3	1/12	False	2	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	1	1	1	True	False	False
32	2	57	3	A	0	3	4	1	1	True	1.333	-1	3	3	3	3a	16/3	1/12	False	3	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	1	1	1	True	False	False
34	2	52	4	E	0	3	4	2	1	True	1.667	-1	3	3	3	3a	17/3	1/12	False	3	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	2	2	2	True	False	False
34	2	64	4	E	0	3	4	1	1	True	1.667	-1	3	3	3	3a	17/3	1/12	False	4	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	2	2	2	True	False	False
36	2	50	2	D	0	3	4	2	1	True	2.0	-1	3	3	3	3a	6	1/12	False	3	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	0	0	0	True	True	True
36	2	62	2	D	0	3	4	1	1	True	2.0	-1	3	3	3	3a	6	1/12	False	4	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	0	0	0	True	True	True
38	2	55	1	G	0	3	4	2	1	True	2.333	-1	3	3	3	3a	19/3	1/12	False	3	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	-1	-1	-1	False	False	False
38	2	67	1	G	0	3	4	1	1	True	2.333	-1	3	3	3	3a	19/3	1/12	False	4	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	-1	-1	-1	False	False	False
40	2	52	4	E	0	3	4	2	1	True	2.667	-1	3	3	3	3a	20/3	1/12	False	3	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	2	2	2	True	False	False
40	2	64	4	E	0	3	4	1	1	True	2.667	-1	3	3	3	3a	20/3	1/12	False	4	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	2	2	2	True	False	False
42	6	57	3	A	0	3	4	2	1	True	3.0	-1	3	3	3	3a	7	1/4	False	3	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	1	1	1	True	False	False
42	6	69	3	A	0	3	4	1	1	True	3.0	-1	3	3	3	3a	7	1/4	False	4	False				False	2	i(^2)	I(^2){	d	i		i(^2)	i			^2		m	True	True	(0, 2, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(^2), minor		i	2	2	2	1	1	1	True	False	False
48	3	36	0	C	0	2	4	2	2	True	1.0	-1	4	4	4	4a	8	1/8	True	2	True				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	-2	-2	-2	True	False	True
48	3	45	3	A	0	2	4	2	2	True	1.0	-1	4	4	4	4a	8	1/8	True	2	True				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	1	1	1	True	True	False
48	3	48	0	C	0	2	4	2	2	True	1.0	-1	4	4	4	4a	8	1/8	True	3	True				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	-2	-2	-2	True	False	True
48	3	52	4	E	0	2	4	1	2	True	1.0	-1	4	4	4	4a	8	1/8	True	3	True				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	2	2	2	True	False	False
48	2	57	3	A	0	2	4	2	1	False	1.0	-1	4	4	4	4a	8	1/12	True	3	True				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	1	1	1	True	True	False
48	3	57	3	A	0	2	4	1	2	True	1.0	-1	4	4	4	4a	8	1/8	True	3	True				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	1	1	1	True	True	False
48	3	64	4	E	0	2	4	1	2	True	1.0	-1	4	4	4	4a	8	1/8	True	4	True				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	2	2	2	True	False	False
48	2	69	3	A	0	2	4	1	1	False	1.0	-1	4	4	4	4a	8	1/12	True	4	True				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	1	1	1	True	True	False
50	2	62	2	D	0	2	4	2	1	True	1.333	-1	4	4	4	4a	25/3	1/12	False	4	False				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	0	0	0	False	False	False
50	2	74	2	D	0	2	4	1	1	True	1.333	-1	4	4	4	4a	25/3	1/12	False	5	False				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	0	0	0	False	False	False
52	2	64	4	E	0	2	4	2	1	True	1.667	-1	4	4	4	4a	26/3	1/12	False	4	False				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	2	2	2	True	False	False
52	2	76	4	E	0	2	4	1	1	True	1.667	-1	4	4	4	4a	26/3	1/12	False	5	False				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	2	2	2	True	False	False
54	6	57	3	A	0	2	4	2	1	True	2.0	-1	4	4	4	4a	9	1/4	False	3	False				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	1	1	1	True	True	False
54	6	69	3	A	0	2	4	1	1	True	2.0	-1	4	4	4	4a	9	1/4	False	4	False				False	3	v6(11)		d	i		v6(11)	v		6	11		m	True	True	(-2, 2, 1)	(0,)	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(11), minor		v	2	2	2	1	1	1	True	True	False
60	2	41	-1	F	0	3	4	2	1	True	1.0	-1	5	5	5	5a	10	1/12	False	2	True				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-3	-3	-3	True	True	True
60	2	48	0	C	0	3	4	2	1	True	1.0	-1	5	5	5	5a	10	1/12	False	3	True				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-2	-2	-2	True	False	False
60	2	53	-1	F	0	3	4	2	1	True	1.0	-1	5	5	5	5a	10	1/12	False	3	True				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-3	-3	-3	True	True	True
60	2	69	3	A	0	3	4	1	1	True	1.0	-1	5	5	5	5a	10	1/12	False	4	True				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	1	1	1	True	False	False
60	2	77	-1	F	0	3	4	1	1	True	1.0	-1	5	5	5	5a	10	1/12	False	5	True				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-3	-3	-3	True	True	True
60	2	81	3	A	0	3	4	1	1	True	1.0	-1	5	5	5	5a	10	1/12	False	5	True				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	1	1	1	True	False	False
62	2	48	0	C	0	3	4	2	1	True	1.333	-1	5	5	5	5a	31/3	1/12	False	3	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-2	-2	-2	True	False	False
62	2	60	0	C	0	3	4	1	1	True	1.333	-1	5	5	5	5a	31/3	1/12	False	4	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-2	-2	-2	True	False	False
64	2	53	-1	F	0	3	4	2	1	True	1.667	-1	5	5	5	5a	32/3	1/12	False	3	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-3	-3	-3	True	True	True
64	2	65	-1	F	0	3	4	1	1	True	1.667	-1	5	5	5	5a	32/3	1/12	False	4	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-3	-3	-3	True	True	True
66	2	50	2	D	0	3	4	2	1	True	2.0	-1	5	5	5	5a	11	1/12	False	3	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	0	0	0	False	False	False
66	2	62	2	D	0	3	4	1	1	True	2.0	-1	5	5	5	5a	11	1/12	False	4	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	0	0	0	False	False	False
68	2	55	1	G	0	3	4	2	1	True	2.333	-1	5	5	5	5a	34/3	1/12	False	3	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-1	-1	-1	False	False	False
68	2	67	1	G	0	3	4	1	1	True	2.333	-1	5	5	5	5a	34/3	1/12	False	4	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	-1	-1	-1	False	False	False
70	2	52	4	E	0	3	4	2	1	True	2.667	-1	5	5	5	5a	35/3	1/12	False	3	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	2	2	2	True	False	False
70	2	64	4	E	0	3	4	1	1	True	2.667	-1	5	5	5	5a	35/3	1/12	False	4	False				False	4	IIIM7		d	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	2	2	2	2	2	2	True	False	False
