onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
276	12	52	4	E	0	3	4	1	2	True	3.0	-5	8	8	8	8a	23	1/4	False	3	True				False	17	V43/iii	Db	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	-5	-5	-1	9	9	5	True	False	False
288	24	37	-5	D	-1	3	4	2	1	True	1.0	-5	9	9	9	9a	24	1/2	False	2	True			}{	True	18	I}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
288	24	44	-4	A	-1	3	4	2	1	True	1.0	-5	9	9	9	9a	24	1/2	False	2	True			}{	True	18	I}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
288	24	53	-1	F	0	3	4	1	2	True	1.0	-5	9	9	9	9a	24	1/2	False	3	True			}{	True	18	I}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
288	12	61	-5	D	-1	3	4	1	1	True	1.0	-5	9	9	9	9a	24	1/4	False	4	True			}{	True	18	I}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
300	18	61	-5	D	-1	3	4	1	1	True	2.0	-5	9	9	9	9a	25	3/8	False	4	False				False	18	I}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
312	12	34	-2	B	-1	3	4	2	1	True	3.0	-5	9	9	9	9a	26	1/4	False	1	True				False	19	V43/V	Db	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-5	-5	-4	3	3	2	True	False	True
312	12	46	-2	B	-1	3	4	2	1	True	3.0	-5	9	9	9	9a	26	1/4	False	2	True				False	19	V43/V	Db	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-5	-5	-4	3	3	2	True	False	True
312	12	51	-3	E	-1	3	4	1	2	True	3.0	-5	9	9	9	9a	26	1/4	False	3	True				False	19	V43/V	Db	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-5	-5	-4	2	2	1	True	True	False
312	12	55	1	G	0	3	4	1	2	True	3.0	-5	9	9	9	9a	26	1/4	False	3	True				False	19	V43/V	Db	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-5	-5	-4	6	6	5	True	False	False
318	6	63	-3	E	-1	3	4	1	1	True	3.5	-5	9	9	9	9a	53/2	1/8	False	4	False				False	19	V43/V	Db	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-5	-5	-4	2	2	1	True	True	False
324	36	32	-4	A	-1	3	4	2	1	True	1.0	-5	10	10	10	10a	27	3/4	False	1	True			}	True	20	V}	Db	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
324	36	44	-4	A	-1	3	4	2	1	True	1.0	-5	10	10	10	10a	27	3/4	False	2	True			}	True	20	V}	Db	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
324	36	51	-3	E	-1	3	4	1	2	True	1.0	-5	10	10	10	10a	27	3/4	False	3	True			}	True	20	V}	Db	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	2	2	2	True	False	False
324	36	56	-4	A	-1	3	4	1	2	True	1.0	-5	10	10	10	10a	27	3/4	False	3	True			}	True	20	V}	Db	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
324	24	60	0	C	0	3	4	1	1	True	1.0	-5	10	10	10	10a	27	1/2	False	4	True			}	True	20	V}	Db	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	5	5	5	True	False	False
348	12	60	0	C	0	3	4	1	1	True	3.0	-5	10	10	10	10a	29	1/4	False	4	False			{	False	21	{	Db	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	-5	-5	-5	5	5	5	True	False	False
360	24	37	-5	D	-1	3	4	2	1	True	1.0	-5	11	11	11	11a	30	1/2	False	2	True				False	22	I	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
360	24	44	-4	A	-1	3	4	2	1	True	1.0	-5	11	11	11	11a	30	1/2	False	2	True				False	22	I	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
360	24	53	-1	F	0	3	4	1	2	True	1.0	-5	11	11	11	11a	30	1/2	False	3	True				False	22	I	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
360	12	61	-5	D	-1	3	4	1	1	True	1.0	-5	11	11	11	11a	30	1/4	False	4	True				False	22	I	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
372	18	61	-5	D	-1	3	4	1	1	True	2.0	-5	11	11	11	11a	31	3/8	False	4	False				False	22	I	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
384	12	30	-6	G	-1	3	4	2	1	True	3.0	-5	11	11	11	11a	32	1/4	False	1	True				False	23	V7/bVII	Db	I		V7/bVII	V		7		bVII	Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7/bVII, major	bVII	bVII	-5	-5	-7	-1	-1	1	True	True	True
384	12	42	-6	G	-1	3	4	2	1	True	3.0	-5	11	11	11	11a	32	1/4	False	2	True				False	23	V7/bVII	Db	I		V7/bVII	V		7		bVII	Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7/bVII, major	bVII	bVII	-5	-5	-7	-1	-1	1	True	True	True
384	12	52	-8	F	-1	3	4	1	2	True	3.0	-5	11	11	11	11a	32	1/4	False	3	True				False	23	V7/bVII	Db	I		V7/bVII	V		7		bVII	Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7/bVII, major	bVII	bVII	-5	-5	-7	-3	-3	-1	True	False	False
384	12	58	-2	B	-1	3	4	1	2	True	3.0	-5	11	11	11	11a	32	1/4	False	3	True				False	23	V7/bVII	Db	I		V7/bVII	V		7		bVII	Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7/bVII, major	bVII	bVII	-5	-5	-7	3	3	5	True	False	False
390	3	59	-7	C	-1	3	4	1	1	True	3.5	-5	11	11	11	11a	65/2	1/16	False	4	False				False	23	V7/bVII	Db	I		V7/bVII	V		7		bVII	Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7/bVII, major	bVII	bVII	-5	-5	-7	-2	-2	0	False	False	False
393	3	61	-5	D	-1	3	4	1	1	True	3.75	-5	11	11	11	11a	131/4	1/16	False	4	False				False	23	V7/bVII	Db	I		V7/bVII	V		7		bVII	Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V7/bVII	V7/bVII, major		V7/bVII, major	bVII	bVII	-5	-5	-7	0	0	2	True	False	False
396	24	35	-7	C	-1	3	4	2	1	True	1.0	-5	12	12	12	12a	33	1/2	False	2	True			}	True	24	bVII}	Db	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	-5	-5	-5	-2	-2	-2	True	True	True
396	24	42	-6	G	-1	3	4	2	1	True	1.0	-5	12	12	12	12a	33	1/2	False	2	True			}	True	24	bVII}	Db	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	-5	-5	-5	-1	-1	-1	True	False	False
396	24	51	-3	E	-1	3	4	1	1	True	1.0	-5	12	12	12	12a	33	1/2	False	3	True			}	True	24	bVII}	Db	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	-5	-5	-5	2	2	2	True	False	False
396	12	59	-7	C	-1	3	4	1	2	True	1.0	-5	12	12	12	12a	33	1/4	False	4	True			}	True	24	bVII}	Db	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	-5	-5	-5	-2	-2	-2	True	True	True
396	24	63	-3	E	-1	3	4	1	1	True	1.0	-5	12	12	12	12a	33	1/2	False	4	True			}	True	24	bVII}	Db	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	-5	-5	-5	2	2	2	True	False	False
408	12	58	-2	B	-1	3	4	1	2	True	2.0	-5	12	12	12	12a	34	1/4	False	3	False				False	24	bVII}	Db	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	-5	-5	-5	3	3	3	False	False	False
420	12	34	-2	B	-1	3	4	2	1	True	3.0	-5	12	12	12	12a	35	1/4	False	1	True			{	False	25	V7/ii{	Db	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-5	-5	-3	3	3	1	True	True	True
420	12	46	-2	B	-1	3	4	2	1	True	3.0	-5	12	12	12	12a	35	1/4	False	2	True			{	False	25	V7/ii{	Db	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-5	-5	-3	3	3	1	True	True	True
420	12	56	-4	A	-1	3	4	1	2	True	3.0	-5	12	12	12	12a	35	1/4	False	3	True			{	False	25	V7/ii{	Db	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-5	-5	-3	1	1	-1	True	False	False
420	12	62	2	D	0	3	4	1	1	True	3.0	-5	12	12	12	12a	35	1/4	False	4	True			{	False	25	V7/ii{	Db	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-5	-5	-3	7	7	5	True	False	False
420	12	65	-1	F	0	3	4	1	1	True	3.0	-5	12	12	12	12a	35	1/4	False	4	True			{	False	25	V7/ii{	Db	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-5	-5	-3	4	4	2	True	False	False
432	24	38	2	D	0	3	4	2	1	True	1.0	-5	13	13	13	13a	36	1/2	False	2	True				False	26	#IM7(#8)	Db	I		#IM7(#8)	#I	M	7	#8		MM7	False	False	(7, 11, 8, 12)	()	7	7	major	major	I	I, major	#I		I	I	False	#IM7	#IM7, major		#IM7(#8), major		#I	-5	-5	-5	7	7	7	True	True	True
432	24	45	3	A	0	3	4	2	1	True	1.0	-5	13	13	13	13a	36	1/2	False	2	True				False	26	#IM7(#8)	Db	I		#IM7(#8)	#I	M	7	#8		MM7	False	False	(7, 11, 8, 12)	()	7	7	major	major	I	I, major	#I		I	I	False	#IM7	#IM7, major		#IM7(#8), major		#I	-5	-5	-5	8	8	8	True	False	False
432	24	51	9	D	1	3	4	1	2	True	1.0	-5	13	13	13	13a	36	1/2	False	3	True				False	26	#IM7(#8)	Db	I		#IM7(#8)	#I	M	7	#8		MM7	False	False	(7, 11, 8, 12)	()	7	7	major	major	I	I, major	#I		I	I	False	#IM7	#IM7, major		#IM7(#8), major		#I	-5	-5	-5	14	14	14	False	False	False
432	12	61	7	C	1	3	4	1	3	True	1.0	-5	13	13	13	13a	36	1/4	False	4	True				False	26	#IM7(#8)	Db	I		#IM7(#8)	#I	M	7	#8		MM7	False	False	(7, 11, 8, 12)	()	7	7	major	major	I	I, major	#I		I	I	False	#IM7	#IM7, major		#IM7(#8), major		#I	-5	-5	-5	12	12	12	True	False	False
432	18	66	6	F	1	3	4	1	1	True	1.0	-5	13	13	13	13a	36	3/8	False	4	True				False	26	#IM7(#8)	Db	I		#IM7(#8)	#I	M	7	#8		MM7	False	False	(7, 11, 8, 12)	()	7	7	major	major	I	I, major	#I		I	I	False	#IM7	#IM7, major		#IM7(#8), major		#I	-5	-5	-5	11	11	11	True	False	False
444	6	60	0	C	0	3	4	1	3	True	2.0	-5	13	13	13	13a	37	1/8	False	4	False				False	26	#IM7(#8)	Db	I		#IM7(#8)	#I	M	7	#8		MM7	False	False	(7, 11, 8, 12)	()	7	7	major	major	I	I, major	#I		I	I	False	#IM7	#IM7, major		#IM7(#8), major		#I	-5	-5	-5	5	5	5	False	False	False
450	6	59	5	B	0	3	4	1	3	True	2.5	-5	13	13	13	13a	75/2	1/8	False	3	False				False	26	#IM7(#8)	Db	I		#IM7(#8)	#I	M	7	#8		MM7	False	False	(7, 11, 8, 12)	()	7	7	major	major	I	I, major	#I		I	I	False	#IM7	#IM7, major		#IM7(#8), major		#I	-5	-5	-5	10	10	10	False	False	False
450	6	68	-4	A	-1	3	4	1	1	True	2.5	-5	13	13	13	13a	75/2	1/8	False	4	False				False	26	#IM7(#8)	Db	I		#IM7(#8)	#I	M	7	#8		MM7	False	False	(7, 11, 8, 12)	()	7	7	major	major	I	I, major	#I		I	I	False	#IM7	#IM7, major		#IM7(#8), major		#I	-5	-5	-5	1	1	1	False	False	False
456	12	32	-4	A	-1	3	4	2	1	True	3.0	-5	13	13	13	13a	38	1/4	False	1	True				False	27	V7(6)	Db	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	-5	-5	-5	1	1	1	True	True	True
456	12	44	-4	A	-1	3	4	2	1	True	3.0	-5	13	13	13	13a	38	1/4	False	2	True				False	27	V7(6)	Db	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	-5	-5	-5	1	1	1	True	True	True
456	12	54	-6	G	-1	3	4	1	3	True	3.0	-5	13	13	13	13a	38	1/4	False	3	True				False	27	V7(6)	Db	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	-5	-5	-5	-1	-1	-1	True	False	False
456	12	60	0	C	0	3	4	1	3	True	3.0	-5	13	13	13	13a	38	1/4	False	4	True				False	27	V7(6)	Db	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	-5	-5	-5	5	5	5	True	False	False
456	4	65	-1	F	0	3	4	1	1	True	3.0	-5	13	13	13	13a	38	1/12	False	4	True				False	27	V7(6)	Db	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	-5	-5	-5	4	4	4	True	False	False
460	4	66	-6	G	-1	3	4	1	1	True	3.333	-5	13	13	13	13a	115/3	1/12	False	4	False				False	27	V7(6)	Db	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	-5	-5	-5	-1	-1	-1	True	False	False
464	4	63	-3	E	-1	3	4	1	1	True	3.667	-5	13	13	13	13a	116/3	1/12	False	4	False				False	27	V7(6)	Db	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	-5	-5	-5	2	2	2	False	False	False
468	24	37	-5	D	-1	3	4	2	1	True	1.0	-5	14	14	14	14a	39	1/2	False	2	True				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	0	0	1	True	True	True
468	12	44	-4	A	-1	3	4	2	2	True	1.0	-5	14	14	14	14a	39	1/4	False	2	True				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	1	1	2	True	False	False
468	12	53	-1	F	0	3	4	1	2	True	1.0	-5	14	14	14	14a	39	1/4	False	3	True				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	4	4	5	True	False	False
468	12	59	-7	C	-1	3	4	1	2	True	1.0	-5	14	14	14	14a	39	1/4	False	4	True				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	-2	-2	-1	True	False	False
468	12	63	-3	E	-1	3	4	1	2	True	1.0	-5	14	14	14	14a	39	1/4	False	4	True				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	2	2	3	False	False	False
468	18	65	-1	F	0	3	4	1	1	True	1.0	-5	14	14	14	14a	39	3/8	False	4	True				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	4	4	5	True	False	False
480	24	49	-5	D	-1	3	4	2	2	True	2.0	-5	14	14	14	14a	40	1/2	False	3	False				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	0	0	1	True	True	True
480	6	58	-2	B	-1	3	4	1	2	True	2.0	-5	14	14	14	14a	40	1/8	False	3	False				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	3	3	4	False	False	False
480	6	61	-5	D	-1	3	4	1	2	True	2.0	-5	14	14	14	14a	40	1/8	False	4	False				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	0	0	1	True	True	True
486	6	56	-4	A	-1	3	4	1	2	True	2.5	-5	14	14	14	14a	81/2	1/8	False	3	False				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	1	1	2	True	False	False
486	6	59	-7	C	-1	3	4	1	2	True	2.5	-5	14	14	14	14a	81/2	1/8	False	4	False				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	-2	-2	-1	True	False	False
486	6	66	-6	G	-1	3	4	1	1	True	2.5	-5	14	14	14	14a	81/2	1/8	False	4	False				False	28	V7(9)/IV	Db	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	-5	-5	-6	-1	-1	0	False	False	False
492	12	42	-6	G	-1	3	4	2	1	True	3.0	-5	14	14	14	14a	41	1/4	False	2	True				False	29	IV(13)	Db	I		IV(13)	IV			13		M	False	False	(-1, 3, 0)	(2,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(13), major		IV	-5	-5	-5	-1	-1	-1	True	True	True
492	12	58	-2	B	-1	3	4	1	2	True	3.0	-5	14	14	14	14a	41	1/4	False	3	True				False	29	IV(13)	Db	I		IV(13)	IV			13		M	False	False	(-1, 3, 0)	(2,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(13), major		IV	-5	-5	-5	3	3	3	True	False	False
492	6	63	-3	E	-1	3	4	1	1	True	3.0	-5	14	14	14	14a	41	1/8	False	4	True				False	29	IV(13)	Db	I		IV(13)	IV			13		M	False	False	(-1, 3, 0)	(2,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(13), major		IV	-5	-5	-5	2	2	2	False	False	False
498	6	65	-1	F	0	3	4	1	1	True	3.5	-5	14	14	14	14a	83/2	1/8	False	4	False				False	29	IV(13)	Db	I		IV(13)	IV			13		M	False	False	(-1, 3, 0)	(2,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(13), major		IV	-5	-5	-5	4	4	4	False	False	False
504	12	38	2	D	0	3	4	2	1	True	1.0	-5	15	15	15	15a	42	1/4	False	2	True				False	30	#i	Db	I		#i	#i					m	False	False	(7, 4, 8)	()	7	7	major	major	I	I, major	#i		I	I	False	#i	#i, major		#i, major		#i	-5	-5	-5	7	7	7	True	True	True
504	12	45	3	A	0	3	4	2	1	True	1.0	-5	15	15	15	15a	42	1/4	False	2	True				False	30	#i	Db	I		#i	#i					m	False	False	(7, 4, 8)	()	7	7	major	major	I	I, major	#i		I	I	False	#i	#i, major		#i, major		#i	-5	-5	-5	8	8	8	True	False	False
504	12	53	-1	F	0	3	4	1	2	True	1.0	-5	15	15	15	15a	42	1/4	False	3	True				False	30	#i	Db	I		#i	#i					m	False	False	(7, 4, 8)	()	7	7	major	major	I	I, major	#i		I	I	False	#i	#i, major		#i, major		#i	-5	-5	-5	4	4	4	True	False	False
504	6	62	2	D	0	3	4	1	1	True	1.0	-5	15	15	15	15a	42	1/8	False	4	True				False	30	#i	Db	I		#i	#i					m	False	False	(7, 4, 8)	()	7	7	major	major	I	I, major	#i		I	I	False	#i	#i, major		#i, major		#i	-5	-5	-5	7	7	7	True	True	True
510	6	64	4	E	0	3	4	1	1	True	1.5	-5	15	15	15	15a	85/2	1/8	False	4	False				False	30	#i	Db	I		#i	#i					m	False	False	(7, 4, 8)	()	7	7	major	major	I	I, major	#i		I	I	False	#i	#i, major		#i, major		#i	-5	-5	-5	9	9	9	False	False	False
516	12	30	-6	G	-1	3	4	2	1	True	2.0	-5	15	15	15	15a	43	1/4	False	1	True				False	31	iv7	Db	I		iv7	iv		7			mm7	False	False	(-1, -4, 0, -3)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv7	iv7, major		iv7, major		iv	-5	-5	-5	-1	-1	-1	True	True	True
516	12	42	-6	G	-1	3	4	2	1	True	2.0	-5	15	15	15	15a	43	1/4	False	2	True				False	31	iv7	Db	I		iv7	iv		7			mm7	False	False	(-1, -4, 0, -3)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv7	iv7, major		iv7, major		iv	-5	-5	-5	-1	-1	-1	True	True	True
516	12	52	4	E	0	3	4	1	2	True	2.0	-5	15	15	15	15a	43	1/4	False	3	True				False	31	iv7	Db	I		iv7	iv		7			mm7	False	False	(-1, -4, 0, -3)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv7	iv7, major		iv7, major		iv	-5	-5	-5	9	9	9	False	False	False
516	12	57	3	A	0	3	4	1	2	True	2.0	-5	15	15	15	15a	43	1/4	False	3	True				False	31	iv7	Db	I		iv7	iv		7			mm7	False	False	(-1, -4, 0, -3)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv7	iv7, major		iv7, major		iv	-5	-5	-5	8	8	8	False	False	False
