onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
18	2	61	-5	D	-1	9	8	2	1	True	1.0	-5	2	2	2	2a	9/2	1/8	False	4	True				False	3	vi65		Db	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	-5	-5	-5	0	0	0	True	False	True
18	4	61	-5	D	-1	9	8	2	2	True	1.0	-5	2	2	2	2a	9/2	1/4	False	4	True				False	3	vi65		Db	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	-5	-5	-5	0	0	0	True	False	True
18	2	70	-2	B	-1	9	8	1	1	True	1.0	-5	2	2	2	2a	9/2	1/8	False	4	True				False	3	vi65		Db	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	-5	-5	-5	3	3	3	True	True	False
20	2	65	-1	F	0	9	8	2	1	True	1.333	-5	2	2	2	2a	5	1/8	False	4	False				False	3	vi65		Db	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	-5	-5	-5	4	4	4	True	False	False
20	2	68	-4	A	-1	9	8	2	1	True	1.333	-5	2	2	2	2a	5	1/8	False	4	False				False	3	vi65		Db	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	-5	-5	-5	1	1	1	True	False	False
20	2	72	0	C	0	9	8	1	1	True	1.333	-5	2	2	2	2a	5	1/8	False	5	False				False	3	vi65		Db	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	-5	-5	-5	5	5	5	False	False	False
22	2	53	-1	F	0	9	8	2	1	True	1.667	-5	2	2	2	2a	11/2	1/8	False	3	False				False	3	vi65		Db	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	-5	-5	-5	4	4	4	True	False	False
22	2	70	-2	B	-1	9	8	1	1	True	1.667	-5	2	2	2	2a	11/2	1/8	False	4	False				False	3	vi65		Db	I		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi65	vi65, major		vi65, major		vi	-5	-5	-5	3	3	3	True	True	False
24	2	60	0	C	0	9	8	2	1	True	2.0	-5	2	2	2	2a	6	1/8	False	4	True				False	4	iii43		Db	I		iii43	iii		43			mm7	False	False	(5, 2, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii43	iii43, major		iii43, major		iii	-5	-5	-5	5	5	5	True	False	True
24	4	60	0	C	0	9	8	2	2	True	2.0	-5	2	2	2	2a	6	1/4	False	4	True				False	4	iii43		Db	I		iii43	iii		43			mm7	False	False	(5, 2, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii43	iii43, major		iii43, major		iii	-5	-5	-5	5	5	5	True	False	True
24	6	72	0	C	0	9	8	1	1	True	2.0	-5	2	2	2	2a	6	3/8	False	5	True				False	4	iii43		Db	I		iii43	iii		43			mm7	False	False	(5, 2, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii43	iii43, major		iii43, major		iii	-5	-5	-5	5	5	5	True	False	True
26	2	63	-3	E	-1	9	8	2	1	True	2.333	-5	2	2	2	2a	13/2	1/8	False	4	False				False	4	iii43		Db	I		iii43	iii		43			mm7	False	False	(5, 2, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii43	iii43, major		iii43, major		iii	-5	-5	-5	2	2	2	True	False	False
26	2	68	-4	A	-1	9	8	2	1	True	2.333	-5	2	2	2	2a	13/2	1/8	False	4	False				False	4	iii43		Db	I		iii43	iii		43			mm7	False	False	(5, 2, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii43	iii43, major		iii43, major		iii	-5	-5	-5	1	1	1	True	False	False
28	2	53	-1	F	0	9	8	2	1	True	2.667	-5	2	2	2	2a	7	1/8	False	3	False				False	4	iii43		Db	I		iii43	iii		43			mm7	False	False	(5, 2, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii43	iii43, major		iii43, major		iii	-5	-5	-5	4	4	4	True	True	False
30	2	58	-2	B	-1	9	8	2	1	True	3.0	-5	2	2	2	2a	15/2	1/8	False	3	True				False	5	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	3	3	3	True	True	True
30	4	58	-2	B	-1	9	8	2	2	True	3.0	-5	2	2	2	2a	15/2	1/4	False	3	True				False	5	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	3	3	3	True	True	True
30	2	72	0	C	0	9	8	1	1	False	3.0	-5	2	2	2	2a	15/2	1/8	False	5	True				False	5	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	5	5	5	False	False	False
32	2	61	-5	D	-1	9	8	2	1	True	3.333	-5	2	2	2	2a	8	1/8	False	4	False				False	5	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	0	0	0	True	False	False
32	2	68	-4	A	-1	9	8	2	1	True	3.333	-5	2	2	2	2a	8	1/8	False	4	False				False	5	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	1	1	1	True	False	False
32	2	70	-2	B	-1	9	8	1	1	True	3.333	-5	2	2	2	2a	8	1/8	False	4	False				False	5	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	3	3	3	True	True	True
34	2	53	-1	F	0	9	8	2	1	True	3.667	-5	2	2	2	2a	17/2	1/8	False	3	False				False	5	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	4	4	4	True	False	False
34	2	72	0	C	0	9	8	1	1	True	3.667	-5	2	2	2	2a	17/2	1/8	False	5	False				False	5	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	5	5	5	False	False	False
36	2	61	-5	D	-1	9	8	2	1	True	1.0	-5	3	3	3	3a	9	1/8	False	4	True			}{	True	6	I}{		Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
36	4	61	-5	D	-1	9	8	2	2	True	1.0	-5	3	3	3	3a	9	1/4	False	4	True			}{	True	6	I}{		Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
36	6	73	-5	D	-1	9	8	1	1	True	1.0	-5	3	3	3	3a	9	3/8	False	5	True			}{	True	6	I}{		Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
38	2	65	-1	F	0	9	8	2	1	True	1.333	-5	3	3	3	3a	19/2	1/8	False	4	False				False	6	I}{		Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
38	2	68	-4	A	-1	9	8	2	1	True	1.333	-5	3	3	3	3a	19/2	1/8	False	4	False				False	6	I}{		Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
40	2	56	-4	A	-1	9	8	2	1	True	1.667	-5	3	3	3	3a	10	1/8	False	3	False				False	6	I}{		Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
42	2	60	0	C	0	9	8	2	1	True	2.0	-5	3	3	3	3a	21/2	1/8	False	4	True				False	7	IM7		Db	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	-5	-5	-5	5	5	5	True	False	False
42	4	60	0	C	0	9	8	2	2	True	2.0	-5	3	3	3	3a	21/2	1/4	False	4	True				False	7	IM7		Db	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	-5	-5	-5	5	5	5	True	False	False
42	2	73	-5	D	-1	9	8	1	1	False	2.0	-5	3	3	3	3a	21/2	1/8	False	5	True				False	7	IM7		Db	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	-5	-5	-5	0	0	0	True	True	True
44	2	65	-1	F	0	9	8	2	1	True	2.333	-5	3	3	3	3a	11	1/8	False	4	False				False	7	IM7		Db	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	-5	-5	-5	4	4	4	True	False	False
44	2	68	-4	A	-1	9	8	2	1	True	2.333	-5	3	3	3	3a	11	1/8	False	4	False				False	7	IM7		Db	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	-5	-5	-5	1	1	1	True	False	False
44	2	75	-3	E	-1	9	8	1	1	True	2.333	-5	3	3	3	3a	11	1/8	False	5	False				False	7	IM7		Db	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	-5	-5	-5	2	2	2	False	False	False
46	2	56	-4	A	-1	9	8	2	1	True	2.667	-5	3	3	3	3a	23/2	1/8	False	3	False				False	7	IM7		Db	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	-5	-5	-5	1	1	1	True	False	False
46	2	72	0	C	0	9	8	1	1	True	2.667	-5	3	3	3	3a	23/2	1/8	False	5	False				False	7	IM7		Db	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	-5	-5	-5	5	5	5	True	False	False
48	2	58	-2	B	-1	9	8	2	1	True	3.0	-5	3	3	3	3a	12	1/8	False	3	True				False	8	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	3	3	3	True	True	True
48	4	58	-2	B	-1	9	8	2	2	True	3.0	-5	3	3	3	3a	12	1/4	False	3	True				False	8	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	3	3	3	True	True	True
48	2	75	-3	E	-1	9	8	1	1	True	3.0	-5	3	3	3	3a	12	1/8	False	5	True				False	8	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	2	2	2	False	False	False
50	2	61	-5	D	-1	9	8	2	1	True	3.333	-5	3	3	3	3a	25/2	1/8	False	4	False				False	8	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	0	0	0	True	False	False
50	2	68	-4	A	-1	9	8	2	1	True	3.333	-5	3	3	3	3a	25/2	1/8	False	4	False				False	8	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	1	1	1	True	False	False
50	2	73	-5	D	-1	9	8	1	1	True	3.333	-5	3	3	3	3a	25/2	1/8	False	5	False				False	8	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	0	0	0	True	False	False
52	2	56	-4	A	-1	9	8	2	1	True	3.667	-5	3	3	3	3a	13	1/8	False	3	False				False	8	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	1	1	1	True	False	False
52	2	77	-1	F	0	9	8	1	1	True	3.667	-5	3	3	3	3a	13	1/8	False	5	False				False	8	vi7		Db	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	-5	-5	-5	4	4	4	True	False	False
54	2	61	-5	D	-1	9	8	2	1	True	1.0	-5	4	4	4	4a	27/2	1/8	False	4	True				False	9	ii2		Db	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-5	-5	-5	0	0	0	True	False	True
54	4	61	-5	D	-1	9	8	2	2	True	1.0	-5	4	4	4	4a	27/2	1/4	False	4	True				False	9	ii2		Db	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-5	-5	-5	0	0	0	True	False	True
54	2	73	-5	D	-1	9	8	1	1	True	1.0	-5	4	4	4	4a	27/2	1/8	False	5	True				False	9	ii2		Db	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-5	-5	-5	0	0	0	True	False	True
56	2	63	-3	E	-1	9	8	2	1	True	1.333	-5	4	4	4	4a	14	1/8	False	4	False				False	9	ii2		Db	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-5	-5	-5	2	2	2	True	True	False
56	2	70	-2	B	-1	9	8	2	1	True	1.333	-5	4	4	4	4a	14	1/8	False	4	False				False	9	ii2		Db	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-5	-5	-5	3	3	3	True	False	False
56	2	75	-3	E	-1	9	8	1	1	True	1.333	-5	4	4	4	4a	14	1/8	False	5	False				False	9	ii2		Db	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-5	-5	-5	2	2	2	True	True	False
58	2	51	-3	E	-1	9	8	2	1	True	1.667	-5	4	4	4	4a	29/2	1/8	False	3	False				False	9	ii2		Db	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-5	-5	-5	2	2	2	True	True	False
58	2	73	-5	D	-1	9	8	1	1	True	1.667	-5	4	4	4	4a	29/2	1/8	False	5	False				False	9	ii2		Db	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-5	-5	-5	0	0	0	True	False	True
60	2	59	-7	C	-1	9	8	2	1	True	2.0	-5	4	4	4	4a	15	1/8	False	4	True				False	10	v6		Db	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-5	-5	-5	-2	-2	-2	True	False	True
60	4	59	-7	C	-1	9	8	2	2	True	2.0	-5	4	4	4	4a	15	1/4	False	4	True				False	10	v6		Db	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-5	-5	-5	-2	-2	-2	True	False	True
60	6	75	-3	E	-1	9	8	1	1	True	2.0	-5	4	4	4	4a	15	3/8	False	5	True				False	10	v6		Db	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-5	-5	-5	2	2	2	True	False	False
62	2	63	-3	E	-1	9	8	2	1	True	2.333	-5	4	4	4	4a	31/2	1/8	False	4	False				False	10	v6		Db	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-5	-5	-5	2	2	2	True	False	False
62	2	68	-4	A	-1	9	8	2	1	True	2.333	-5	4	4	4	4a	31/2	1/8	False	4	False				False	10	v6		Db	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-5	-5	-5	1	1	1	True	True	False
64	2	51	-3	E	-1	9	8	2	1	True	2.667	-5	4	4	4	4a	16	1/8	False	3	False				False	10	v6		Db	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-5	-5	-5	2	2	2	True	False	False
66	2	58	-2	B	-1	9	8	2	1	True	3.0	-5	4	4	4	4a	33/2	1/8	False	3	True				False	11	ii43	v43/v	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	3	3	3	True	False	True
66	4	58	-2	B	-1	9	8	2	2	True	3.0	-5	4	4	4	4a	33/2	1/4	False	3	True				False	11	ii43	v43/v	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	3	3	3	True	False	True
66	2	75	-3	E	-1	9	8	1	1	False	3.0	-5	4	4	4	4a	33/2	1/8	False	5	True				False	11	ii43	v43/v	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	2	2	2	True	True	False
68	2	63	-3	E	-1	9	8	2	1	True	3.333	-5	4	4	4	4a	17	1/8	False	4	False				False	11	ii43	v43/v	Db	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-5	-5	-5	2	2	2	True	True	False
