onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
104	16	36	0	C	0	3	4	2	2	True	2.0	-1	5	5	5	5a	13	1/2	False	2	False				False	6	v6	d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
104	16	45	3	A	0	3	4	2	2	True	2.0	-1	5	5	5	5a	13	1/2	False	2	False				False	6	v6	d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
104	16	52	4	E	0	3	4	2	2	True	2.0	-1	5	5	5	5a	13	1/2	False	3	False				False	6	v6	d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
104	16	57	3	A	0	3	4	1	2	True	2.0	-1	5	5	5	5a	13	1/2	False	3	False				False	6	v6	d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
104	16	64	4	E	0	3	4	1	2	True	2.0	-1	5	5	5	5a	13	1/2	False	4	False				False	6	v6	d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
104	16	69	3	A	0	3	4	1	2	True	2.0	-1	5	5	5	5a	13	1/2	False	4	False				False	6	v6	d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
112	8	48	0	C	0	3	4	2	1	True	3.0	-1	5	5	5	5a	14	1/4	False	3	False				False	6	v6	d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
112	8	60	0	C	0	3	4	1	1	True	3.0	-1	5	5	5	5a	14	1/4	False	4	False				False	6	v6	d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
120	32	23	5	B	0	3	4	2	2	True	1.0	-1	6	6	6	6a	15	1	False	0	True				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
120	32	35	5	B	0	3	4	2	2	True	1.0	-1	6	6	6	6a	15	1	False	1	True				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
120	32	48	0	C	0	3	4	2	1	False	1.0	-1	6	6	6	6a	15	1	False	3	True				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
120	32	60	0	C	0	3	4	1	1	False	1.0	-1	6	6	6	6a	15	1	False	4	True				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
128	4	41	-1	F	0	3	4	2	3	True	2.0	-1	6	6	6	6a	16	1/8	False	2	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
132	4	48	0	C	0	3	4	2	3	True	2.5	-1	6	6	6	6a	33/2	1/8	False	3	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
136	4	51	-3	E	-1	3	4	2	3	True	3.0	-1	6	6	6	6a	17	1/8	False	3	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	False
140	4	53	-1	F	0	3	4	2	3	True	3.5	-1	6	6	6	6a	35/2	1/8	False	3	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
144	4	57	3	A	0	3	4	2	3	True	4.0	-1	6	6	6	6a	18	1/8	False	3	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
148	4	60	0	C	0	3	4	2	3	True	4.5	-1	6	6	6	6a	37/2	1/8	False	4	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
152	4	63	-3	E	-1	3	4	2	3	True	5.0	-1	6	6	6	6a	19	1/8	False	4	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	False
156	4	69	3	A	0	3	4	2	3	True	5.5	-1	6	6	6	6a	39/2	1/8	False	4	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
160	4	72	0	C	0	3	4	2	1	True	6.0	-1	6	6	6	6a	20	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
164	4	75	-3	E	-1	3	4	2	1	True	6.5	-1	6	6	6	6a	41/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	False
168	4	76	4	E	0	3	4	2	1	True	7.0	-1	6	6	6	6a	21	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	2	2	6	False	False	False
172	4	77	-1	F	0	3	4	2	1	True	7.5	-1	6	6	6	6a	43/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
176	4	81	3	A	0	3	4	2	1	True	8.0	-1	6	6	6	6a	22	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
180	4	84	0	C	0	3	4	2	1	True	8.5	-1	6	6	6	6a	45/2	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
184	4	87	-3	E	-1	3	4	2	1	True	9.0	-1	6	6	6	6a	23	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	False
188	4	88	4	E	0	3	4	2	1	True	9.5	-1	6	6	6	6a	47/2	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	2	2	6	False	False	False
192	4	89	-1	F	0	3	4	1	1	True	10.0	-1	6	6	6	6a	24	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
196	4	84	0	C	0	3	4	1	1	True	10.5	-1	6	6	6	6a	49/2	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
200	4	85	-5	D	-1	3	4	1	1	True	11.0	-1	6	6	6	6a	25	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-7	-7	-3	False	False	False
204	4	83	5	B	0	3	4	1	1	True	11.5	-1	6	6	6	6a	51/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
208	4	88	4	E	0	3	4	1	1	True	12.0	-1	6	6	6	6a	26	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	2	2	6	False	False	False
212	4	83	5	B	0	3	4	1	1	True	12.5	-1	6	6	6	6a	53/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
216	4	84	0	C	0	3	4	1	1	True	13.0	-1	6	6	6	6a	27	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
220	4	81	3	A	0	3	4	1	1	True	13.5	-1	6	6	6	6a	55/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
224	4	89	-1	F	0	3	4	1	1	True	14.0	-1	6	6	6	6a	28	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
228	4	84	0	C	0	3	4	1	1	True	14.5	-1	6	6	6	6a	57/2	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
232	4	85	-5	D	-1	3	4	1	1	True	15.0	-1	6	6	6	6a	29	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-7	-7	-3	False	False	False
236	4	83	5	B	0	3	4	1	1	True	15.5	-1	6	6	6	6a	59/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
240	4	88	4	E	0	3	4	1	1	True	16.0	-1	6	6	6	6a	30	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	2	2	6	False	False	False
244	4	83	5	B	0	3	4	1	1	True	16.5	-1	6	6	6	6a	61/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
248	4	84	0	C	0	3	4	1	1	True	17.0	-1	6	6	6	6a	31	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
252	4	81	3	A	0	3	4	1	1	True	17.5	-1	6	6	6	6a	63/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
256	4	89	-1	F	0	3	4	1	1	True	18.0	-1	6	6	6	6a	32	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
260	4	84	0	C	0	3	4	1	1	True	18.5	-1	6	6	6	6a	65/2	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
264	4	85	-5	D	-1	3	4	1	1	True	19.0	-1	6	6	6	6a	33	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-7	-7	-3	False	False	False
268	4	83	5	B	0	3	4	1	1	True	19.5	-1	6	6	6	6a	67/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
272	4	88	4	E	0	3	4	1	1	True	20.0	-1	6	6	6	6a	34	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	2	2	6	False	False	False
276	4	83	5	B	0	3	4	1	1	True	20.5	-1	6	6	6	6a	69/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
280	4	84	0	C	0	3	4	1	1	True	21.0	-1	6	6	6	6a	35	1/8	False	6	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
284	4	81	3	A	0	3	4	1	1	True	21.5	-1	6	6	6	6a	71/2	1/8	False	5	False				False	7	#vi[V7/VI]	d	i	#vi	V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor	#vi	V7/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
288	4	85	-5	D	-1	3	4	1	1	True	22.0	-1	6	6	6	6a	36	1/8	False	6	True				False	8	bi+M65	d	i		bi+M65		bi	+M	65			+M7	True	True	(-3, 1, -2, -7)	()	-7	-3	minor	minor	i	i, minor	bi		i	i	True	bi+M65	bi+M65, minor		bi+M65, minor		bi	2	2	2	-7	-7	-7	True	True	False
292	4	81	3	A	0	3	4	1	1	True	22.5	-1	6	6	6	6a	73/2	1/8	False	5	False				False	8	bi+M65	d	i		bi+M65		bi	+M	65			+M7	True	True	(-3, 1, -2, -7)	()	-7	-3	minor	minor	i	i, minor	bi		i	i	True	bi+M65	bi+M65, minor		bi+M65, minor		bi	2	2	2	1	1	1	True	False	False
296	4	82	-2	B	-1	3	4	1	1	True	23.0	-1	6	6	6	6a	37	1/8	False	5	False				False	8	bi+M65	d	i		bi+M65		bi	+M	65			+M7	True	True	(-3, 1, -2, -7)	()	-7	-3	minor	minor	i	i, minor	bi		i	i	True	bi+M65	bi+M65, minor		bi+M65, minor		bi	2	2	2	-4	-4	-4	False	False	False
300	4	78	-6	G	-1	3	4	1	1	True	23.5	-1	6	6	6	6a	75/2	1/8	False	5	False				False	8	bi+M65	d	i		bi+M65		bi	+M	65			+M7	True	True	(-3, 1, -2, -7)	()	-7	-3	minor	minor	i	i, minor	bi		i	i	True	bi+M65	bi+M65, minor		bi+M65, minor		bi	2	2	2	-8	-8	-8	False	False	False
304	4	84	0	C	0	3	4	1	1	True	24.0	-1	6	6	6	6a	38	1/8	False	6	False				False	8	bi+M65	d	i		bi+M65		bi	+M	65			+M7	True	True	(-3, 1, -2, -7)	()	-7	-3	minor	minor	i	i, minor	bi		i	i	True	bi+M65	bi+M65, minor		bi+M65, minor		bi	2	2	2	-2	-2	-2	True	False	False
308	4	80	8	G	1	3	4	1	1	True	24.5	-1	6	6	6	6a	77/2	1/8	False	5	False				False	8	bi+M65	d	i		bi+M65		bi	+M	65			+M7	True	True	(-3, 1, -2, -7)	()	-7	-3	minor	minor	i	i, minor	bi		i	i	True	bi+M65	bi+M65, minor		bi+M65, minor		bi	2	2	2	6	6	6	False	False	False
312	4	81	3	A	0	3	4	1	1	True	25.0	-1	6	6	6	6a	39	1/8	False	5	False				False	8	bi+M65	d	i		bi+M65		bi	+M	65			+M7	True	True	(-3, 1, -2, -7)	()	-7	-3	minor	minor	i	i, minor	bi		i	i	True	bi+M65	bi+M65, minor		bi+M65, minor		bi	2	2	2	1	1	1	True	False	False
316	4	77	-1	F	0	3	4	1	1	True	25.5	-1	6	6	6	6a	79/2	1/8	False	5	False				False	8	bi+M65	d	i		bi+M65		bi	+M	65			+M7	True	True	(-3, 1, -2, -7)	()	-7	-3	minor	minor	i	i, minor	bi		i	i	True	bi+M65	bi+M65, minor		bi+M65, minor		bi	2	2	2	-3	-3	-3	True	False	True
320	4	82	-2	B	-1	3	4	1	1	True	26.0	-1	6	6	6	6a	40	1/8	False	5	True				False	9	iio	d	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	-4	-4	-4	True	False	False
324	4	77	-1	F	0	3	4	1	1	True	26.5	-1	6	6	6	6a	81/2	1/8	False	5	False				False	9	iio	d	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	-3	-3	-3	False	False	False
328	4	78	-6	G	-1	3	4	1	1	True	27.0	-1	6	6	6	6a	41	1/8	False	5	False				False	9	iio	d	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	-8	-8	-8	False	False	False
332	4	76	4	E	0	3	4	1	1	True	27.5	-1	6	6	6	6a	83/2	1/8	False	5	False				False	9	iio	d	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	2	2	2	True	True	True
336	4	81	3	A	0	3	4	1	1	True	28.0	-1	6	6	6	6a	42	1/8	False	5	True				False	10	V2/VI	d	i		V2/VI		V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
340	4	76	4	E	0	3	4	1	1	True	28.5	-1	6	6	6	6a	85/2	1/8	False	5	False				False	10	V2/VI	d	i		V2/VI		V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	2	2	6	False	False	False
344	4	77	-1	F	0	3	4	1	1	True	29.0	-1	6	6	6	6a	43	1/8	False	5	False				False	10	V2/VI	d	i		V2/VI		V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	False
348	4	75	-3	E	-1	3	4	1	1	True	29.5	-1	6	6	6	6a	87/2	1/8	False	5	False				False	10	V2/VI	d	i		V2/VI		V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	True
352	4	77	-1	F	0	3	4	1	1	True	30.0	-1	6	6	6	6a	44	1/8	False	5	True				False	11	bIM2	d	i		bIM2		bI	M	2			MM7	True	True	(-2, -7, -3, -6)	()	-7	-2	minor	minor	i	i, minor	bI		i	i	True	bIM2	bIM2, minor		bIM2, minor		bI	2	2	2	-3	-3	-3	True	False	False
356	4	73	-5	D	-1	3	4	1	1	True	30.5	-1	6	6	6	6a	89/2	1/8	False	5	False				False	11	bIM2	d	i		bIM2		bI	M	2			MM7	True	True	(-2, -7, -3, -6)	()	-7	-2	minor	minor	i	i, minor	bI		i	i	True	bIM2	bIM2, minor		bIM2, minor		bI	2	2	2	-7	-7	-7	True	True	False
360	4	72	0	C	0	3	4	1	1	True	31.0	-1	6	6	6	6a	45	1/8	False	5	False				False	11	bIM2	d	i		bIM2		bI	M	2			MM7	True	True	(-2, -7, -3, -6)	()	-7	-2	minor	minor	i	i, minor	bI		i	i	True	bIM2	bIM2, minor		bIM2, minor		bI	2	2	2	-2	-2	-2	True	False	True
