onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
15.0	1.0	3.75	49	7	C	1.0	2.75	0	2	2	3.0	1.0	1/8	True	4	2.0	2.0	1.0	1a	3	15/2	False	False				False	0	c#.i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
15.0	1.0	3.75	61	7	C	1.0	2.75	0	2	2	1.0	1.0	1/8	True	4	2.0	2.0	1.0	1a	4	15/2	False	False				False	0	c#.i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
15.0	1.0	3.75	61	7	C	1.0	2.75	0	2	2	2.0	1.0	1/8	True	4	2.0	2.0	1.0	1a	4	15/2	False	False				False	0	c#.i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
16.0	2.0	4.0	36	12	B	1.0	1.0	1	2	2	4.0	1.0	1/4	True	4	3.0	3.0	2.0	2a	1	8	False	True				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
16.0	2.0	4.0	48	12	B	1.0	1.0	1	2	2	3.0	1.0	1/4	True	4	3.0	3.0	2.0	2a	2	8	False	True				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
16.0	2.0	4.0	60	12	B	1.0	1.0	1	2	2	1.0	1.0	1/4	True	4	3.0	3.0	2.0	2a	3	8	False	True				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
16.0	2.0	4.0	60	12	B	1.0	1.0	1	2	2	2.0	1.0	1/4	True	4	3.0	3.0	2.0	2a	3	8	False	True				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
26.0	1.0	6.5	36	12	B	1.0	1.5	0	2	2	4.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	1	13	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
26.0	1.0	6.5	48	12	B	1.0	1.5	0	2	2	3.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	2	13	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
26.0	1.0	6.5	60	12	B	1.0	1.5	0	2	2	1.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	3	13	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
26.0	1.0	6.5	60	12	B	1.0	1.5	0	2	2	2.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	3	13	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
27.0	1.0	6.75	39	9	D	1.0	1.75	0	2	2	4.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	2	27/2	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	2	2	2	True	False	False
27.0	1.0	6.75	51	9	D	1.0	1.75	0	2	2	3.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	3	27/2	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	2	2	2	True	False	False
27.0	1.0	6.75	63	9	D	1.0	1.75	0	2	2	1.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	4	27/2	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	2	2	2	True	False	False
27.0	1.0	6.75	63	9	D	1.0	1.75	0	2	2	2.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	4	27/2	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	2	2	2	True	False	False
28.0	2.0	7.0	44	8	G	1.0	2.0	2	2	2	4.0	1.0	1/4	True	4	4.0	4.0	3.0	3a	2	14	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	1	1	1	True	True	False
28.0	2.0	7.0	56	8	G	1.0	2.0	2	2	2	3.0	1.0	1/4	True	4	4.0	4.0	3.0	3a	3	14	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	1	1	1	True	True	False
28.0	2.0	7.0	68	8	G	1.0	2.0	2	2	2	1.0	1.0	1/4	True	4	4.0	4.0	3.0	3a	4	14	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	1	1	1	True	True	False
28.0	2.0	7.0	68	8	G	1.0	2.0	2	2	2	2.0	1.0	1/4	True	4	4.0	4.0	3.0	3a	4	14	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	1	1	1	True	True	False
30.0	1.0	7.5	45	3	A	0.0	2.5	0	2	2	4.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	2	15	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	-4	-4	-4	False	False	False
30.0	1.0	7.5	57	3	A	0.0	2.5	0	2	2	3.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	3	15	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	-4	-4	-4	False	False	False
30.0	1.0	7.5	69	3	A	0.0	2.5	0	2	2	1.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	4	15	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	-4	-4	-4	False	False	False
30.0	1.0	7.5	69	3	A	0.0	2.5	0	2	2	2.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	4	15	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	-4	-4	-4	False	False	False
31.0	1.0	7.75	36	12	B	1.0	2.75	0	2	2	4.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	1	31/2	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
31.0	1.0	7.75	48	12	B	1.0	2.75	0	2	2	3.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	2	31/2	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
31.0	1.0	7.75	60	12	B	1.0	2.75	0	2	2	1.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	3	31/2	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
31.0	1.0	7.75	60	12	B	1.0	2.75	0	2	2	2.0	1.0	1/8	True	4	4.0	4.0	3.0	3a	3	31/2	False	False				False	1	V6	c#	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	7	7	7	5	5	5	True	False	True
32.0	2.0	8.0	37	7	C	1.0	1.0	1	2	2	4.0	1.0	1/4	True	4	5.0	5.0	4.0	4a	2	16	False	True				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
32.0	2.0	8.0	49	7	C	1.0	1.0	1	2	2	3.0	1.0	1/4	True	4	5.0	5.0	4.0	4a	3	16	False	True				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
32.0	2.0	8.0	61	7	C	1.0	1.0	1	2	2	1.0	1.0	1/4	True	4	5.0	5.0	4.0	4a	4	16	False	True				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
32.0	2.0	8.0	61	7	C	1.0	1.0	1	2	2	2.0	1.0	1/4	True	4	5.0	5.0	4.0	4a	4	16	False	True				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
35.0	1.0	8.75	49	7	C	1.0	1.75	0	2	2	4.0	1.0	1/8	True	4	5.0	5.0	4.0	4a	3	35/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
35.0	1.0	8.75	56	8	G	1.0	1.75	0	2	2	2.0	1.0	1/8	True	4	5.0	5.0	4.0	4a	3	35/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	1	1	1	True	False	False
35.0	1.0	8.75	61	7	C	1.0	1.75	0	2	2	3.0	1.0	1/8	True	4	5.0	5.0	4.0	4a	4	35/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
35.0	1.0	8.75	64	4	E	0.0	1.75	0	2	2	2.0	1.0	1/8	True	4	5.0	5.0	4.0	4a	4	35/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
36.0	2.0	9.0	49	7	C	1.0	2.0	2	2	2	4.0	1.0	1/4	True	4	5.0	5.0	4.0	4a	3	18	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
36.0	2.0	9.0	56	8	G	1.0	2.0	2	2	2	2.0	1.0	1/4	True	4	5.0	5.0	4.0	4a	3	18	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	1	1	1	True	False	False
36.0	2.0	9.0	61	7	C	1.0	2.0	2	2	2	3.0	1.0	1/4	True	4	5.0	5.0	4.0	4a	4	18	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
36.0	2.0	9.0	64	4	E	0.0	2.0	2	2	2	2.0	1.0	1/4	True	4	5.0	5.0	4.0	4a	4	18	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
36.0	2.0	9.0	73	7	C	1.0	2.0	2	2	2	1.0	1.0	1/4	True	4	5.0	5.0	4.0	4a	5	18	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
39.0	1.0	9.75	49	7	C	1.0	2.75	0	2	2	4.0	1.0	1/8	True	4	5.0	5.0	4.0	4a	3	39/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
39.0	1.0	9.75	56	8	G	1.0	2.75	0	2	2	2.0	1.0	1/8	True	4	5.0	5.0	4.0	4a	3	39/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	1	1	1	True	False	False
39.0	1.0	9.75	61	7	C	1.0	2.75	0	2	2	3.0	1.0	1/8	True	4	5.0	5.0	4.0	4a	4	39/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
39.0	1.0	9.75	64	4	E	0.0	2.75	0	2	2	2.0	1.0	1/8	True	4	5.0	5.0	4.0	4a	4	39/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
39.0	1.0	9.75	75	9	D	1.0	2.75	0	2	2	1.0	1.0	1/8	True	4	5.0	5.0	4.0	4a	5	39/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	2	2	2	False	False	False
40.0	2.0	10.0	49	7	C	1.0	1.0	1	2	2	4.0	1.0	1/4	True	4	6.0	6.0	5.0	5a	3	20	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
40.0	2.0	10.0	56	8	G	1.0	1.0	1	2	2	2.0	1.0	1/4	True	4	6.0	6.0	5.0	5a	3	20	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	1	1	1	True	False	False
40.0	2.0	10.0	61	7	C	1.0	1.0	1	2	2	3.0	1.0	1/4	True	4	6.0	6.0	5.0	5a	4	20	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
40.0	2.0	10.0	64	4	E	0.0	1.0	1	2	2	2.0	1.0	1/4	True	4	6.0	6.0	5.0	5a	4	20	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
40.0	2.0	10.0	76	4	E	0.0	1.0	1	2	2	1.0	1.0	1/4	True	4	6.0	6.0	5.0	5a	5	20	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
43.0	1.0	10.75	49	7	C	1.0	1.75	0	2	2	4.0	1.0	1/8	True	4	6.0	6.0	5.0	5a	3	43/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
43.0	1.0	10.75	56	8	G	1.0	1.75	0	2	2	2.0	1.0	1/8	True	4	6.0	6.0	5.0	5a	3	43/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	1	1	1	True	False	False
43.0	1.0	10.75	61	7	C	1.0	1.75	0	2	2	3.0	1.0	1/8	True	4	6.0	6.0	5.0	5a	4	43/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
43.0	1.0	10.75	64	4	E	0.0	1.75	0	2	2	2.0	1.0	1/8	True	4	6.0	6.0	5.0	5a	4	43/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
43.0	1.0	10.75	78	6	F	1.0	1.75	0	2	2	1.0	1.0	1/8	True	4	6.0	6.0	5.0	5a	5	43/2	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-1	-1	-1	False	False	False
44.0	2.0	11.0	49	7	C	1.0	2.0	2	2	2	4.0	1.0	1/4	True	4	6.0	6.0	5.0	5a	3	22	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
44.0	2.0	11.0	56	8	G	1.0	2.0	2	2	2	2.0	1.0	1/4	True	4	6.0	6.0	5.0	5a	3	22	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	1	1	1	True	False	False
44.0	2.0	11.0	61	7	C	1.0	2.0	2	2	2	3.0	1.0	1/4	True	4	6.0	6.0	5.0	5a	4	22	False	False				False	2	i	c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
