onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
8250.0	6.0	221.75	83	5	B	0.0	1.75	0	3	8	1.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	1375/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	5	3	3	False	False	False
8256.0	6.0	222.0	64	4	E	0.0	2.0	2	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	172	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	4	2	2	True	False	False
8256.0	6.0	222.0	76	4	E	0.0	2.0	2	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	172	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	4	2	2	True	False	False
8256.0	6.0	222.0	82	10	A	1.0	2.0	2	3	8	1.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	172	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	10	8	8	False	False	False
8262.0	6.0	222.25	64	4	E	0.0	2.25	0	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	1377/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	4	2	2	True	False	False
8262.0	6.0	222.25	76	4	E	0.0	2.25	0	3	8	1.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	1377/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	4	2	2	True	False	False
8262.0	6.0	222.25	76	4	E	0.0	2.25	0	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	1377/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	4	2	2	True	False	False
8268.0	6.0	222.5	49	7	C	1.0	2.5	0	3	8	3.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	3	689/4	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	7	5	5	True	False	True
8268.0	6.0	222.5	55	1	G	0.0	2.5	0	3	8	3.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	3	689/4	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	1	-1	-1	True	False	False
8268.0	6.0	222.5	57	3	A	0.0	2.5	0	3	8	4.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	3	689/4	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	3	1	1	True	True	False
8268.0	6.0	222.5	67	1	G	0.0	2.5	0	3	8	4.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	689/4	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	1	-1	-1	True	False	False
8274.0	6.0	222.75	49	7	C	1.0	2.75	0	3	8	3.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	3	1379/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	7	5	5	True	False	True
8274.0	6.0	222.75	55	1	G	0.0	2.75	0	3	8	3.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	3	1379/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	1	-1	-1	True	False	False
8274.0	6.0	222.75	57	3	A	0.0	2.75	0	3	8	4.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	3	1379/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	3	1	1	True	True	False
8274.0	6.0	222.75	67	1	G	0.0	2.75	0	3	8	4.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	1379/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	1	-1	-1	True	False	False
8274.0	6.0	222.75	81	3	A	0.0	2.75	0	3	8	1.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	1379/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	3	1	1	True	True	False
8280.0	6.0	223.0	64	4	E	0.0	3.0	3	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	345/2	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	4	2	2	True	False	False
8280.0	6.0	223.0	73	7	C	1.0	3.0	3	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	345/2	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	7	5	5	True	False	True
8280.0	6.0	223.0	82	10	A	1.0	3.0	3	3	8	1.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	345/2	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	10	8	8	False	False	False
8286.0	6.0	223.25	64	4	E	0.0	3.25	0	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	1381/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	4	2	2	True	False	False
8286.0	6.0	223.25	73	7	C	1.0	3.25	0	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	1381/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	7	5	5	True	False	True
8286.0	6.0	223.25	76	4	E	0.0	3.25	0	3	8	1.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	1381/8	False	False				False	141	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	4	2	2	True	False	False
8292.0	6.0	223.5	43	1	G	0.0	3.5	0	3	8	4.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	2	691/4	False	True				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	1	-1	-1	True	False	True
8292.0	6.0	223.5	52	4	E	0.0	3.5	0	3	8	3.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	3	691/4	False	True				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	4	2	2	True	False	False
8292.0	6.0	223.5	61	7	C	1.0	3.5	0	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	691/4	False	True				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	7	5	5	True	True	False
8292.0	6.0	223.5	61	7	C	1.0	3.5	0	3	8	3.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	691/4	False	True				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	7	5	5	True	True	False
8292.0	6.0	223.5	64	4	E	0.0	3.5	0	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	691/4	False	True				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	4	2	2	True	False	False
8298.0	6.0	223.75	43	1	G	0.0	3.75	0	3	8	4.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	2	1383/8	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	1	-1	-1	True	False	True
8298.0	6.0	223.75	52	4	E	0.0	3.75	0	3	8	3.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	3	1383/8	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	4	2	2	True	False	False
8298.0	6.0	223.75	61	7	C	1.0	3.75	0	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	1383/8	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	7	5	5	True	True	False
8298.0	6.0	223.75	61	7	C	1.0	3.75	0	3	8	3.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	1383/8	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	7	5	5	True	True	False
8298.0	6.0	223.75	64	4	E	0.0	3.75	0	3	8	2.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	4	1383/8	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	4	2	2	True	False	False
8298.0	6.0	223.75	83	5	B	0.0	3.75	0	3	8	1.0	1.0	1/32	True	2	65.0	65.0	64.0	64a	5	1383/8	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	5	3	3	True	False	False
8304.0	24.0	224.0	43	1	G	0.0	1.0	1	3	8	4.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	2	173	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	1	-1	-1	True	False	True
8304.0	24.0	224.0	52	4	E	0.0	1.0	1	3	8	3.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	3	173	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	4	2	2	True	False	False
8304.0	24.0	224.0	61	7	C	1.0	1.0	1	3	8	3.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	4	173	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	7	5	5	True	True	False
8304.0	24.0	224.0	71	5	B	0.0	1.0	1	3	8	2.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	4	173	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	5	3	3	True	False	False
8304.0	24.0	224.0	83	5	B	0.0	1.0	1	3	8	1.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	5	173	False	False				False	142	vii%43	C	II		vii%43	vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	II	II, major	vii		II	II	False	vii%43	vii%43, major		vii%43, major		vii	0	2	2	5	3	3	True	False	False
8328.0	24.0	225.0	44	8	G	1.0	2.0	2	3	8	4.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	2	347/2	False	True				False	143	vii%7/V	C	II		vii%7/V	vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	II	II, major	vii/V	V	V/II	VI	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	0	2	3	8	6	5	True	True	True
8328.0	24.0	225.0	50	2	D	0.0	2.0	2	3	8	3.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	3	347/2	False	True				False	143	vii%7/V	C	II		vii%7/V	vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	II	II, major	vii/V	V	V/II	VI	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	0	2	3	2	0	-1	True	False	False
8328.0	24.0	225.0	59	5	B	0.0	2.0	2	3	8	3.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	3	347/2	False	True				False	143	vii%7/V	C	II		vii%7/V	vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	II	II, major	vii/V	V	V/II	VI	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	0	2	3	5	3	2	True	False	False
8328.0	24.0	225.0	62	2	D	0.0	2.0	2	3	8	2.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	4	347/2	False	True				False	143	vii%7/V	C	II		vii%7/V	vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	II	II, major	vii/V	V	V/II	VI	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	0	2	3	2	0	-1	True	False	False
8328.0	24.0	225.0	66	6	F	1.0	2.0	2	3	8	2.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	4	347/2	False	True				False	143	vii%7/V	C	II		vii%7/V	vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	II	II, major	vii/V	V	V/II	VI	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	0	2	3	6	4	3	True	False	False
8328.0	24.0	225.0	86	2	D	0.0	2.0	2	3	8	1.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	6	347/2	False	True				False	143	vii%7/V	C	II		vii%7/V	vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	II	II, major	vii/V	V	V/II	VI	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	0	2	3	2	0	-1	True	False	False
8352.0	24.0	226.0	45	3	A	0.0	3.0	3	3	8	4.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	2	174	False	True				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	3	1	1	True	True	True
8352.0	24.0	226.0	50	2	D	0.0	3.0	3	3	8	3.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	3	174	False	True				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	2	0	0	True	False	False
8352.0	24.0	226.0	57	3	A	0.0	3.0	3	3	8	2.0	2.0	1/8	True	2	66.0	66.0	65.0	65a	3	174	False	True				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	3	1	1	True	True	True
8352.0	24.0	226.0	62	2	D	0.0	3.0	3	3	8	3.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	4	174	False	True				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	2	0	0	True	False	False
8352.0	24.0	226.0	66	6	F	1.0	3.0	3	3	8	2.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	4	174	False	True				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	6	4	4	True	False	False
8352.0	24.0	226.0	90	6	F	1.0	3.0	3	3	8	1.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	6	174	False	True				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	6	4	4	True	False	False
8376.0	24.0	227.0	45	3	A	0.0	1.0	1	3	8	4.0	1.0	1/8	False	2	67.0	67.0	66.0	66a	2	349/2	False	False				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	3	1	1	True	True	True
8376.0	24.0	227.0	54	6	F	1.0	1.0	1	3	8	3.0	1.0	1/8	True	2	67.0	67.0	66.0	66a	3	349/2	False	False				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	6	4	4	True	False	False
8376.0	24.0	227.0	57	3	A	0.0	1.0	1	3	8	2.0	2.0	1/8	True	2	67.0	67.0	66.0	66a	3	349/2	False	False				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	3	1	1	True	True	True
8376.0	24.0	227.0	62	2	D	0.0	1.0	1	3	8	3.0	1.0	1/8	True	2	67.0	67.0	66.0	66a	4	349/2	False	False				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	2	0	0	True	False	False
8376.0	24.0	227.0	66	6	F	1.0	1.0	1	3	8	2.0	1.0	1/8	False	2	67.0	67.0	66.0	66a	4	349/2	False	False				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	6	4	4	True	False	False
8376.0	12.0	227.0	93	3	A	0.0	1.0	1	3	8	1.0	1.0	1/16	True	2	67.0	67.0	66.0	66a	6	349/2	False	False				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	3	1	1	True	True	True
8388.0	12.0	227.5	81	3	A	0.0	1.5	0	3	8	1.0	1.0	1/16	True	2	67.0	67.0	66.0	66a	5	699/4	False	False				False	144	V(64)	C	II		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	II	II, major	V		II	II	False	V	V, major		V(64), major		V	0	2	2	3	1	1	True	True	True
8400.0	24.0	228.0	37	7	C	1.0	2.0	2	3	8	4.0	1.0	1/8	True	2	67.0	67.0	66.0	66a	2	175	False	True				False	145	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	7	5	5	True	False	True
8400.0	24.0	228.0	55	1	G	0.0	2.0	2	3	8	3.0	1.0	1/8	True	2	67.0	67.0	66.0	66a	3	175	False	True				False	145	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	1	-1	-1	True	False	False
8400.0	24.0	228.0	57	3	A	0.0	2.0	2	3	8	2.0	2.0	1/8	True	2	67.0	67.0	66.0	66a	3	175	False	True				False	145	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	3	1	1	True	True	False
8400.0	24.0	228.0	69	3	A	0.0	2.0	2	3	8	2.0	1.0	1/8	True	2	67.0	67.0	66.0	66a	4	175	False	True				False	145	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	3	1	1	True	True	False
8400.0	24.0	228.0	88	4	E	0.0	2.0	2	3	8	1.0	1.0	1/8	True	2	67.0	67.0	66.0	66a	6	175	False	True				False	145	V65	C	II		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	II	II, major	V		II	II	False	V65	V65, major		V65, major		V	0	2	2	4	2	2	True	False	False
8424.0	12.0	229.0	38	2	D	0.0	3.0	3	3	8	4.0	1.0	1/16	True	2	67.0	67.0	66.0	66a	2	351/2	False	True				False	146	I(94)	C	II		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(94), major		I	0	2	2	2	0	0	True	True	True
8424.0	6.0	229.0	55	1	G	0.0	3.0	3	3	8	3.0	1.0	1/32	False	2	67.0	67.0	66.0	66a	3	351/2	False	True				False	146	I(94)	C	II		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(94), major		I	0	2	2	1	-1	-1	True	False	False
8424.0	6.0	229.0	57	3	A	0.0	3.0	3	3	8	2.0	2.0	1/32	False	2	67.0	67.0	66.0	66a	3	351/2	False	True				False	146	I(94)	C	II		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(94), major		I	0	2	2	3	1	1	True	False	False
8424.0	6.0	229.0	69	3	A	0.0	3.0	3	3	8	2.0	1.0	1/32	False	2	67.0	67.0	66.0	66a	4	351/2	False	True				False	146	I(94)	C	II		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(94), major		I	0	2	2	3	1	1	True	False	False
8424.0	6.0	229.0	88	4	E	0.0	3.0	3	3	8	1.0	1.0	1/32	False	2	67.0	67.0	66.0	66a	6	351/2	False	True				False	146	I(94)	C	II		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(94), major		I	0	2	2	4	2	2	False	False	False
8430.0	6.0	229.25	54	6	F	1.0	3.25	0	3	8	3.0	1.0	1/32	True	2	67.0	67.0	66.0	66a	3	1405/8	False	True				False	147	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	0	2	2	6	4	4	True	False	False
8430.0	6.0	229.25	74	2	D	0.0	3.25	0	3	8	2.0	1.0	1/32	True	2	67.0	67.0	66.0	66a	5	1405/8	False	True				False	147	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	0	2	2	2	0	0	True	True	True
8430.0	6.0	229.25	86	2	D	0.0	3.25	0	3	8	1.0	1.0	1/32	True	2	67.0	67.0	66.0	66a	6	1405/8	False	True				False	147	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	0	2	2	2	0	0	True	True	True
8436.0	12.0	229.5	50	2	D	0.0	3.5	0	3	8	4.0	1.0	1/16	True	2	67.0	67.0	66.0	66a	3	703/4	False	True				False	148	I(9+74)	C	II		I(9+74)	I			9+74		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9+74), major		I	0	2	2	2	0	0	True	True	True
8436.0	6.0	229.5	52	4	E	0.0	3.5	0	3	8	3.0	1.0	1/32	True	2	67.0	67.0	66.0	66a	3	703/4	False	True				False	148	I(9+74)	C	II		I(9+74)	I			9+74		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9+74), major		I	0	2	2	4	2	2	False	False	False
8436.0	6.0	229.5	67	1	G	0.0	3.5	0	3	8	2.0	1.0	1/32	True	2	67.0	67.0	66.0	66a	4	703/4	False	True				False	148	I(9+74)	C	II		I(9+74)	I			9+74		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9+74), major		I	0	2	2	1	-1	-1	True	False	False
8436.0	6.0	229.5	85	7	C	1.0	3.5	0	3	8	1.0	1.0	1/32	True	2	67.0	67.0	66.0	66a	6	703/4	False	True				False	148	I(9+74)	C	II		I(9+74)	I			9+74		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I(9+74), major		I	0	2	2	7	5	5	False	False	False
8442.0	6.0	229.75	50	2	D	0.0	3.75	0	3	8	3.0	1.0	1/32	True	2	67.0	67.0	66.0	66a	3	1407/8	False	True				False	149	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	0	2	2	2	0	0	True	True	True
8442.0	6.0	229.75	66	6	F	1.0	3.75	0	3	8	2.0	1.0	1/32	True	2	67.0	67.0	66.0	66a	4	1407/8	False	True				False	149	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	0	2	2	6	4	4	True	False	False
8442.0	6.0	229.75	86	2	D	0.0	3.75	0	3	8	1.0	1.0	1/32	True	2	67.0	67.0	66.0	66a	6	1407/8	False	True				False	149	I	C	II		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major		I, major		I	0	2	2	2	0	0	True	True	True
