onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7056.0	168.0	28.0	81	3	A	0.0	2.0	2	9	8	1.0	1.0	1/4	True	-1	10.0	10.0	10.0	10a	5	42	False	True				False	26	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
7140.0	84.0	28.333	49	7	C	1.0	2.333	0	9	8	4.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	85/2	False	False				False	26	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
7140.0	84.0	28.333	57	3	A	0.0	2.333	0	9	8	3.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	85/2	False	False				False	26	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
7224.0	84.0	28.667	52	4	E	0.0	2.667	0	9	8	4.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	43	False	False				False	26	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
7224.0	84.0	28.667	57	3	A	0.0	2.667	0	9	8	3.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	43	False	False				False	26	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
7224.0	84.0	28.667	67	1	G	0.0	2.667	0	9	8	2.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	43	False	False				False	26	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-1	-1	-1	False	False	False
7224.0	84.0	28.667	79	1	G	0.0	2.667	0	9	8	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	5	43	False	False				False	26	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-1	-1	-1	False	False	False
7308.0	84.0	29.0	50	2	D	0.0	3.0	3	9	8	4.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	87/2	False	True				False	27	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
7308.0	84.0	29.0	57	3	A	0.0	3.0	3	9	8	3.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	87/2	False	True				False	27	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
7308.0	84.0	29.0	65	-1	F	0.0	3.0	3	9	8	2.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	87/2	False	True				False	27	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
7308.0	84.0	29.0	77	-1	F	0.0	3.0	3	9	8	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	5	87/2	False	True				False	27	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
7392.0	84.0	29.333	43	1	G	0.0	3.333	0	9	8	4.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	2	44	False	True				False	28	iio6		d	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	-1	-1	-1	True	False	True
7392.0	84.0	29.333	58	-2	B	-1.0	3.333	0	9	8	3.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	44	False	True				False	28	iio6		d	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	-4	-4	-4	True	False	False
7392.0	84.0	29.333	64	4	E	0.0	3.333	0	9	8	2.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	44	False	True				False	28	iio6		d	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	2	2	2	True	True	False
7392.0	84.0	29.333	76	4	E	0.0	3.333	0	9	8	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	5	44	False	True				False	28	iio6		d	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	2	2	2	True	True	False
7476.0	84.0	29.667	44	8	G	1.0	3.667	0	9	8	4.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	2	89/2	False	True				False	29	viio/V		d	i		viio/V		vii	o			V	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio/V	viio/V, minor		viio/V, minor	V	V	2	2	3	6	6	5	True	True	True
7476.0	84.0	29.667	59	5	B	0.0	3.667	0	9	8	3.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	3	89/2	False	True				False	29	viio/V		d	i		viio/V		vii	o			V	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio/V	viio/V, minor		viio/V, minor	V	V	2	2	3	3	3	2	True	False	False
7476.0	84.0	29.667	62	2	D	0.0	3.667	0	9	8	2.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	89/2	False	True				False	29	viio/V		d	i		viio/V		vii	o			V	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio/V	viio/V, minor		viio/V, minor	V	V	2	2	3	0	0	-1	True	False	False
7476.0	84.0	29.667	74	2	D	0.0	3.667	0	9	8	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	5	89/2	False	True				False	29	viio/V		d	i		viio/V		vii	o			V	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio/V	viio/V, minor		viio/V, minor	V	V	2	2	3	0	0	-1	True	False	False
7560.0	168.0	30.0	45	3	A	0.0	1.0	1	9	8	4.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	2	45	False	True				False	30	V[V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	1	1	1	True	True	True
7560.0	168.0	30.0	52	4	E	0.0	1.0	1	9	8	3.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	3	45	False	True				False	30	V[V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	2	2	2	True	False	False
7560.0	168.0	30.0	61	7	C	1.0	1.0	1	9	8	2.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	4	45	False	True				False	30	V[V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	5	5	5	True	False	False
7560.0	168.0	30.0	73	7	C	1.0	1.0	1	9	8	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	5	45	False	True				False	30	V[V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	5	5	5	True	False	False
8064.0	252.0	32.0	57	3	A	0.0	3.0	3	9	8	4.0	1.0	3/8	True	-1	11.0	11.0	11.0	11a	3	48	False	True				False	31	VI6		d	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	2	2	2	1	1	1	False	False	False
8064.0	252.0	32.0	62	2	D	0.0	3.0	3	9	8	3.0	1.0	3/8	True	-1	11.0	11.0	11.0	11a	4	48	False	True				False	31	VI6		d	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	2	2	2	0	0	0	True	False	True
8064.0	252.0	32.0	65	-1	F	0.0	3.0	3	9	8	2.0	1.0	3/8	True	-1	11.0	11.0	11.0	11a	4	48	False	True				False	31	VI6		d	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
8064.0	252.0	32.0	70	-2	B	-1.0	3.0	3	9	8	1.0	1.0	3/8	True	-1	11.0	11.0	11.0	11a	4	48	False	True				False	31	VI6		d	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
8316.0	168.0	33.0	57	3	A	0.0	1.0	1	9	8	4.0	1.0	1/4	False	-1	12.0	12.0	12.0	12a	3	99/2	False	True				False	32	V6]		d	i	V	V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor	V	V6, minor		V	2	2	2	1	1	1	True	True	False
8316.0	168.0	33.0	61	7	C	1.0	1.0	1	9	8	3.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	4	99/2	False	True				False	32	V6]		d	i	V	V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor	V	V6, minor		V	2	2	2	5	5	5	True	False	True
8316.0	168.0	33.0	64	4	E	0.0	1.0	1	9	8	2.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	4	99/2	False	True				False	32	V6]		d	i	V	V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor	V	V6, minor		V	2	2	2	2	2	2	True	False	False
8316.0	168.0	33.0	69	3	A	0.0	1.0	1	9	8	1.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	4	99/2	False	True				False	32	V6]		d	i	V	V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor	V	V6, minor		V	2	2	2	1	1	1	True	True	False
8820.0	252.0	35.0	46	-2	B	-1.0	3.0	3	9	8	4.0	1.0	3/8	True	-1	12.0	12.0	12.0	12a	2	105/2	False	True				False	33	VI		d	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
8820.0	252.0	35.0	58	-2	B	-1.0	3.0	3	9	8	1.0	1.0	3/8	True	-1	12.0	12.0	12.0	12a	3	105/2	False	True				False	33	VI		d	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
8820.0	252.0	35.0	58	-2	B	-1.0	3.0	3	9	8	2.0	1.0	3/8	True	-1	12.0	12.0	12.0	12a	3	105/2	False	True				False	33	VI		d	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
8820.0	252.0	35.0	58	-2	B	-1.0	3.0	3	9	8	3.0	1.0	3/8	True	-1	12.0	12.0	12.0	12a	3	105/2	False	True				False	33	VI		d	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
9072.0	84.0	36.0	45	3	A	0.0	1.0	1	9	8	4.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	2	54	False	True				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9072.0	84.0	36.0	57	3	A	0.0	1.0	1	9	8	1.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	54	False	True				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9072.0	168.0	36.0	57	3	A	0.0	1.0	1	9	8	2.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	3	54	False	True				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9072.0	252.0	36.0	57	3	A	0.0	1.0	1	9	8	3.0	1.0	3/8	True	-1	13.0	13.0	13.0	13a	3	54	False	True				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9156.0	84.0	36.333	49	7	C	1.0	1.333	0	9	8	4.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	109/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
9156.0	84.0	36.333	61	7	C	1.0	1.333	0	9	8	1.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	109/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
9240.0	84.0	36.667	52	4	E	0.0	1.667	0	9	8	4.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	55	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
9240.0	84.0	36.667	64	4	E	0.0	1.667	0	9	8	1.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	55	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
9324.0	84.0	37.0	57	3	A	0.0	2.0	2	9	8	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	111/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9324.0	252.0	37.0	57	3	A	0.0	2.0	2	9	8	4.0	1.0	3/8	True	-1	13.0	13.0	13.0	13a	3	111/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9324.0	84.0	37.0	69	3	A	0.0	2.0	2	9	8	1.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	111/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9408.0	84.0	37.333	55	1	G	0.0	2.333	0	9	8	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	56	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-1	-1	-1	False	False	False
9408.0	42.0	37.333	58	-2	B	-1.0	2.333	0	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	56	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-4	-4	-4	False	False	False
9408.0	84.0	37.333	61	7	C	1.0	2.333	0	9	8	2.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	56	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
9450.0	42.0	37.5	57	3	A	0.0	2.5	0	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	225/4	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9492.0	84.0	37.667	53	-1	F	0.0	2.667	0	9	8	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	113/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-3	-3	-3	False	False	False
9492.0	42.0	37.667	58	-2	B	-1.0	2.667	0	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	113/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-4	-4	-4	False	False	False
9492.0	84.0	37.667	62	2	D	0.0	2.667	0	9	8	2.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	113/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
9534.0	42.0	37.833	57	3	A	0.0	2.833	0	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	227/4	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9576.0	84.0	38.0	52	4	E	0.0	3.0	3	9	8	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	57	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
9576.0	84.0	38.0	57	3	A	0.0	3.0	3	9	8	4.0	1.0	1/8	False	-1	13.0	13.0	13.0	13a	3	57	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9576.0	42.0	38.0	61	7	C	1.0	3.0	3	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	57	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
9576.0	84.0	38.0	64	4	E	0.0	3.0	3	9	8	2.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	57	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
9618.0	42.0	38.167	57	3	A	0.0	3.167	0	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	229/4	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9660.0	84.0	38.333	50	2	D	0.0	3.333	0	9	8	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	115/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
9660.0	84.0	38.333	57	3	A	0.0	3.333	0	9	8	4.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	115/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9660.0	42.0	38.333	62	2	D	0.0	3.333	0	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	115/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
9660.0	84.0	38.333	65	-1	F	0.0	3.333	0	9	8	2.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	115/2	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-3	-3	-3	False	False	False
9702.0	42.0	38.5	57	3	A	0.0	3.5	0	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	231/4	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9744.0	84.0	38.667	49	7	C	1.0	3.667	0	9	8	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	58	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
9744.0	84.0	38.667	57	3	A	0.0	3.667	0	9	8	4.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	3	58	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9744.0	42.0	38.667	64	4	E	0.0	3.667	0	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	4	58	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
9744.0	84.0	38.667	67	1	G	0.0	3.667	0	9	8	2.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	58	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-1	-1	-1	False	False	False
9786.0	42.0	38.833	57	3	A	0.0	3.833	0	9	8	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	3	233/4	False	False				False	34	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
9828.0	84.0	39.0	50	2	D	0.0	1.0	1	9	8	3.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	3	117/2	False	True				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
9828.0	504.0	39.0	57	3	A	0.0	1.0	1	9	8	4.0	1.0	3/4	True	-1	14.0	14.0	14.0	14a	3	117/2	False	True				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
9828.0	84.0	39.0	62	2	D	0.0	1.0	1	9	8	1.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	117/2	False	True				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
9828.0	84.0	39.0	65	-1	F	0.0	1.0	1	9	8	2.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	117/2	False	True				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
9912.0	84.0	39.333	50	2	D	0.0	1.333	0	9	8	3.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	3	59	False	False				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
9912.0	84.0	39.333	65	-1	F	0.0	1.333	0	9	8	2.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	59	False	False				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
9912.0	84.0	39.333	69	3	A	0.0	1.333	0	9	8	1.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	59	False	False				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
9996.0	84.0	39.667	50	2	D	0.0	1.667	0	9	8	3.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	3	119/2	False	False				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
9996.0	84.0	39.667	65	-1	F	0.0	1.667	0	9	8	2.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	119/2	False	False				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
9996.0	84.0	39.667	69	3	A	0.0	1.667	0	9	8	1.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	119/2	False	False				False	35	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
10080.0	84.0	40.0	53	-1	F	0.0	2.0	2	9	8	3.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	3	60	False	True				False	36	i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
