onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
76	2	69	3	A	0	4	2	1	2	True	4.0	0	5	5	5	5a	38	1/4	False	4	False				False	20	III6}{		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
78	2	64	4	E	0	4	2	1	2	True	4.5	0	5	5	5	5a	39	1/4	False	4	False				False	20	III6}{		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	2	2	2	False	False	False
80	8	57	3	A	0	4	2	2	1	True	1.0	0	6	6	6	6a	40	1	False	3	False				False	20	III6}{		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
80	6	65	-1	F	0	4	2	1	2	True	1.0	0	6	6	6	6a	40	3/4	False	4	False				False	20	III6}{		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
82	2	69	3	A	0	4	2	1	1	True	1.5	0	6	6	6	6a	41	1/4	False	4	False				False	20	III6}{		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
84	6	72	0	C	0	4	2	1	1	True	2.0	0	6	6	6	6a	42	3/4	False	5	False				False	20	III6}{		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
86	1	64	4	E	0	4	2	1	2	True	2.5	0	6	6	6	6a	43	1/8	False	4	False				False	20	III6}{		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	2	2	2	False	False	False
87	1	62	2	D	0	4	2	1	2	True	2.75	0	6	6	6	6a	87/2	1/8	False	4	False				False	20	III6}{		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	0	0	0	False	False	False
88	8	55	1	G	0	4	2	2	1	True	3.0	0	6	6	6	6a	44	1	False	3	True				False	21	VII64		d	i		VII64	VII		64			M	True	True	(-1, -2, 2)	()	-2	-1	minor	minor	i	i, minor	VII		i	i	True	VII64	VII64, minor		VII64, minor		VII	2	2	2	-1	-1	-1	True	False	True
88	4	64	4	E	0	4	2	1	2	True	3.0	0	6	6	6	6a	44	1/2	False	4	True				False	21	VII64		d	i		VII64	VII		64			M	True	True	(-1, -2, 2)	()	-2	-1	minor	minor	i	i, minor	VII		i	i	True	VII64	VII64, minor		VII64, minor		VII	2	2	2	2	2	2	True	False	False
90	1	71	5	B	0	4	2	1	1	True	3.5	0	6	6	6	6a	45	1/8	False	4	True				False	22	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	3	3	3	True	False	False
91	1	69	3	A	0	4	2	1	1	True	3.75	0	6	6	6	6a	91/2	1/8	False	4	False				False	22	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	1	1	1	False	False	False
92	2	62	2	D	0	4	2	1	2	True	4.0	0	6	6	6	6a	46	1/4	False	4	True				False	23	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
92	2	71	5	B	0	4	2	1	1	True	4.0	0	6	6	6	6a	46	1/4	False	4	True				False	23	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
94	2	64	4	E	0	4	2	1	2	True	4.5	0	6	6	6	6a	47	1/4	False	4	True				False	24	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	2	2	2	True	True	False
94	2	67	1	G	0	4	2	1	1	True	4.5	0	6	6	6	6a	47	1/4	False	4	True				False	24	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
96	8	53	-1	F	0	4	2	2	1	True	1.0	0	7	7	7	7a	48	1	False	3	True				False	25	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
96	4	65	-1	F	0	4	2	1	2	True	1.0	0	7	7	7	7a	48	1/2	False	4	True				False	25	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
96	8	69	3	A	0	4	2	1	1	True	1.0	0	7	7	7	7a	48	1	False	4	True				False	25	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
98	2	57	3	A	0	4	2	2	2	True	1.5	0	7	7	7	7a	49	1/4	False	3	False				False	25	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
100	6	60	0	C	0	4	2	2	2	True	2.0	0	7	7	7	7a	50	3/4	False	4	False				False	25	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
100	4	69	3	A	0	4	2	1	2	True	2.0	0	7	7	7	7a	50	1/2	False	4	False				False	25	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
104	8	52	4	E	0	4	2	2	1	True	3.0	0	7	7	7	7a	52	1	False	3	True				False	26	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
104	4	67	1	G	0	4	2	1	2	True	3.0	0	7	7	7	7a	52	1/2	False	4	True				False	26	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
106	1	59	5	B	0	4	2	2	2	True	3.5	0	7	7	7	7a	53	1/8	False	3	True				False	27	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
107	1	57	3	A	0	4	2	2	2	True	3.75	0	7	7	7	7a	107/2	1/8	False	3	False				False	27	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	1	1	1	False	False	False
108	2	59	5	B	0	4	2	2	2	True	4.0	0	7	7	7	7a	54	1/4	False	3	False				False	27	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
110	2	60	0	C	0	4	2	2	2	True	4.5	0	7	7	7	7a	55	1/4	False	4	True				False	28	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
110	2	64	4	E	0	4	2	1	2	True	4.5	0	7	7	7	7a	55	1/4	False	4	True				False	28	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
112	8	50	2	D	0	4	2	2	1	True	1.0	0	8	8	8	8a	56	1	False	3	True				False	29	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
112	2	53	-1	F	0	4	2	2	2	True	1.0	0	8	8	8	8a	56	1/4	False	3	True				False	29	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
112	6	65	-1	F	0	4	2	1	2	True	1.0	0	8	8	8	8a	56	3/4	False	4	True				False	29	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
114	2	55	1	G	0	4	2	2	2	True	1.5	0	8	8	8	8a	57	1/4	False	3	False				False	29	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
116	8	57	3	A	0	4	2	2	2	True	2.0	0	8	8	8	8a	58	1	False	3	False				False	29	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
118	1	64	4	E	0	4	2	1	2	True	2.5	0	8	8	8	8a	59	1/8	False	4	False				False	29	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
119	1	62	2	D	0	4	2	1	2	True	2.75	0	8	8	8	8a	119/2	1/8	False	4	False				False	29	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
120	8	49	7	C	1	4	2	2	1	True	3.0	0	8	8	8	8a	60	1	False	3	True				False	30	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
120	2	64	4	E	0	4	2	1	2	True	3.0	0	8	8	8	8a	60	1/4	False	4	True				False	30	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
122	2	57	3	A	0	4	2	1	2	True	3.5	0	8	8	8	8a	61	1/4	False	3	False				False	30	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
124	4	55	1	G	0	4	2	2	2	True	4.0	0	8	8	8	8a	62	1/2	False	3	True				False	31	#viio		d	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	2	2	2	-1	-1	-1	True	False	False
124	4	64	4	E	0	4	2	1	2	True	4.0	0	8	8	8	8a	62	1/2	False	4	True				False	31	#viio		d	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	2	2	2	2	2	2	True	False	False
128	16	50	2	D	0	4	2	2	1	True	1.0	0	9	9	9	9a	64	2	False	3	True				False	32	V(9)/iv		d	i		V(9)/iv	V			9	iv	M	True	True	(0, 4, 1)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(9)/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
128	4	54	6	F	1	4	2	2	2	True	1.0	0	9	9	9	9a	64	1/2	False	3	True				False	32	V(9)/iv		d	i		V(9)/iv	V			9	iv	M	True	True	(0, 4, 1)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(9)/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
128	4	64	4	E	0	4	2	1	2	False	1.0	0	9	9	9	9a	64	1/2	False	4	True				False	32	V(9)/iv		d	i		V(9)/iv	V			9	iv	M	True	True	(0, 4, 1)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(9)/iv, minor	iv	iv	2	2	1	2	2	3	False	False	False
130	2	69	3	A	0	4	2	1	1	True	1.5	0	9	9	9	9a	65	1/4	False	4	False				False	32	V(9)/iv		d	i		V(9)/iv	V			9	iv	M	True	True	(0, 4, 1)	(-5,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(9)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
132	8	55	1	G	0	4	2	2	2	True	2.0	0	9	9	9	9a	66	1	False	3	True				False	33	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
132	4	62	2	D	0	4	2	1	2	True	2.0	0	9	9	9	9a	66	1/2	False	4	True				False	33	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
132	6	70	-2	B	-1	4	2	1	1	True	2.0	0	9	9	9	9a	66	3/4	False	4	True				False	33	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-4	-4	-3	True	False	False
136	8	62	2	D	0	4	2	1	2	True	3.0	0	9	9	9	9a	68	1	False	4	False				False	33	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
138	1	69	3	A	0	4	2	1	1	True	3.5	0	9	9	9	9a	69	1/8	False	4	False				False	33	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	1	1	2	False	False	False
139	1	67	1	G	0	4	2	1	1	True	3.75	0	9	9	9	9a	139/2	1/8	False	4	False				False	33	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
140	4	54	6	F	1	4	2	2	2	True	4.0	0	9	9	9	9a	70	1/2	False	3	True				False	34	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
140	2	69	3	A	0	4	2	1	1	True	4.0	0	9	9	9	9a	70	1/4	False	4	True				False	34	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
142	2	62	2	D	0	4	2	1	1	True	4.5	0	9	9	9	9a	71	1/4	False	4	False				False	34	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
144	16	50	2	D	0	4	2	2	1	False	1.0	0	10	10	10	10a	72	2	False	3	False				False	34	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
144	4	66	6	F	1	4	2	1	1	True	1.0	0	10	10	10	10a	72	1/2	False	4	False				False	34	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
146	2	57	3	A	0	4	2	1	2	True	1.5	0	10	10	10	10a	73	1/4	False	3	False				False	34	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
148	6	58	-2	B	-1	4	2	1	2	True	2.0	0	10	10	10	10a	74	3/4	False	3	True				False	35	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-4	-4	-3	True	False	False
148	8	67	1	G	0	4	2	1	1	True	2.0	0	10	10	10	10a	74	1	False	4	True				False	35	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
154	1	57	3	A	0	4	2	1	2	True	3.5	0	10	10	10	10a	77	1/8	False	3	False				False	35	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	1	1	2	False	False	False
155	1	55	1	G	0	4	2	1	2	True	3.75	0	10	10	10	10a	155/2	1/8	False	3	False				False	35	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
156	2	57	3	A	0	4	2	1	2	True	4.0	0	10	10	10	10a	78	1/4	False	3	True				False	36	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
156	4	66	6	F	1	4	2	1	1	True	4.0	0	10	10	10	10a	78	1/2	False	4	True				False	36	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
158	2	62	2	D	0	4	2	1	2	True	4.5	0	10	10	10	10a	79	1/4	False	4	False				False	36	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
160	4	43	1	G	0	4	2	2	2	True	1.0	0	11	11	11	11a	80	1/2	False	2	True			}{	True	37	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
160	16	50	2	D	0	4	2	2	1	False	1.0	0	11	11	11	11a	80	2	False	3	True			}{	True	37	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
160	2	58	-2	B	-1	4	2	1	2	True	1.0	0	11	11	11	11a	80	1/4	False	3	True			}{	True	37	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
160	4	67	1	G	0	4	2	1	1	True	1.0	0	11	11	11	11a	80	1/2	False	4	True			}{	True	37	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
162	2	60	0	C	0	4	2	1	2	True	1.5	0	11	11	11	11a	81	1/4	False	4	False				False	37	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-2	-2	-2	False	False	False
164	6	46	-2	B	-1	4	2	2	2	True	2.0	0	11	11	11	11a	82	3/4	False	2	True				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
164	4	62	2	D	0	4	2	1	2	True	2.0	0	11	11	11	11a	82	1/2	False	4	True				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
166	2	62	2	D	0	4	2	1	1	True	2.5	0	11	11	11	11a	83	1/4	False	4	False				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
168	8	62	2	D	0	4	2	1	2	True	3.0	0	11	11	11	11a	84	1	False	4	False				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
168	6	70	-2	B	-1	4	2	1	1	True	3.0	0	11	11	11	11a	84	3/4	False	4	False				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
170	1	45	3	A	0	4	2	2	2	True	3.5	0	11	11	11	11a	85	1/8	False	2	False				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
171	1	43	1	G	0	4	2	2	2	True	3.75	0	11	11	11	11a	171/2	1/8	False	2	False				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
172	2	46	-2	B	-1	4	2	2	2	True	4.0	0	11	11	11	11a	86	1/4	False	2	False				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
174	2	48	0	C	0	4	2	2	2	True	4.5	0	11	11	11	11a	87	1/4	False	3	False				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-2	-2	-2	False	False	False
174	1	69	3	A	0	4	2	1	1	True	4.5	0	11	11	11	11a	87	1/8	False	4	False				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
175	1	67	1	G	0	4	2	1	1	True	4.75	0	11	11	11	11a	175/2	1/8	False	4	False				False	38	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
176	2	50	2	D	0	4	2	2	2	True	1.0	0	12	12	12	12a	88	1/4	False	3	True				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
176	16	50	2	D	0	4	2	2	1	True	1.0	0	12	12	12	12a	88	2	False	3	True				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
176	2	65	-1	F	0	4	2	1	1	True	1.0	0	12	12	12	12a	88	1/4	False	4	True				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
178	2	52	4	E	0	4	2	2	2	True	1.5	0	12	12	12	12a	89	1/4	False	3	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
178	2	67	1	G	0	4	2	1	1	True	1.5	0	12	12	12	12a	89	1/4	False	4	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
180	2	53	-1	F	0	4	2	2	2	True	2.0	0	12	12	12	12a	90	1/4	False	3	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
