onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
52	2	65	-1	F	0	4	2	1	2	True	2.0	0	4	4	4	4a	26	1/4	False	4	False				False	8	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-3	-3	-3	False	False	False
54	2	64	4	E	0	4	2	1	2	True	2.5	0	4	4	4	4a	27	1/4	False	4	False				False	8	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
56	2	62	2	D	0	4	2	1	2	True	3.0	0	4	4	4	4a	28	1/4	False	4	True				False	9	#viio(2)/v	d	i		#viio(2)/v	#vii	o		2	v	o	True	True	(1, 3, 0)	()	6	1	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio(2)/v, minor	v	v	2	2	3	0	0	-1	True	False	False
56	8	71	5	B	0	4	2	1	1	True	3.0	0	4	4	4	4a	28	1	False	4	True				False	9	#viio(2)/v	d	i		#viio(2)/v	#vii	o		2	v	o	True	True	(1, 3, 0)	()	6	1	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio(2)/v, minor	v	v	2	2	3	3	3	2	True	False	False
58	1	60	0	C	0	4	2	1	2	True	3.5	0	4	4	4	4a	29	1/8	False	4	False				False	9	#viio(2)/v	d	i		#viio(2)/v	#vii	o		2	v	o	True	True	(1, 3, 0)	()	6	1	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio(2)/v, minor	v	v	2	2	3	-2	-2	-3	False	False	False
59	1	62	2	D	0	4	2	1	2	True	3.75	0	4	4	4	4a	59/2	1/8	False	4	False				False	9	#viio(2)/v	d	i		#viio(2)/v	#vii	o		2	v	o	True	True	(1, 3, 0)	()	6	1	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio(2)/v, minor	v	v	2	2	3	0	0	-1	True	False	False
60	4	56	8	G	1	4	2	2	1	True	4.0	0	4	4	4	4a	30	1/2	False	3	True				False	10	V6/v	d	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	2	2	3	6	6	5	True	False	True
60	4	64	4	E	0	4	2	1	2	True	4.0	0	4	4	4	4a	30	1/2	False	4	True				False	10	V6/v	d	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	2	2	3	2	2	1	True	True	False
64	4	57	3	A	0	4	2	2	1	True	1.0	0	5	5	5	5a	32	1/2	False	3	True				False	11	v(6)	d	i		v(6)	v			6		m	True	True	(1, -2, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(6), minor		v	2	2	2	1	1	1	True	True	True
64	4	65	-1	F	0	4	2	1	2	True	1.0	0	5	5	5	5a	32	1/2	False	4	True				False	11	v(6)	d	i		v(6)	v			6		m	True	True	(1, -2, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(6), minor		v	2	2	2	-3	-3	-3	True	False	False
64	8	69	3	A	0	4	2	1	1	True	1.0	0	5	5	5	5a	32	1	False	4	True				False	11	v(6)	d	i		v(6)	v			6		m	True	True	(1, -2, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(6), minor		v	2	2	2	1	1	1	True	True	True
68	6	60	0	C	0	4	2	2	1	True	2.0	0	5	5	5	5a	34	3/4	False	4	True				False	12	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
68	4	64	4	E	0	4	2	1	2	True	2.0	0	5	5	5	5a	34	1/2	False	4	True				False	12	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
72	6	62	2	D	0	4	2	1	2	True	3.0	0	5	5	5	5a	36	3/4	False	4	True				False	13	IV6(4)	d	i		IV6(4)	IV		6	4		M	True	True	(-2, 0, -1)	()	-1	-2	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(4), minor		IV	2	2	2	0	0	0	True	False	False
72	8	67	1	G	0	4	2	1	1	True	3.0	0	5	5	5	5a	36	1	False	4	True				False	13	IV6(4)	d	i		IV6(4)	IV		6	4		M	True	True	(-2, 0, -1)	()	-1	-2	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(4), minor		IV	2	2	2	-1	-1	-1	True	True	False
74	1	59	5	B	0	4	2	2	1	True	3.5	0	5	5	5	5a	37	1/8	False	3	True				False	14	IV6	d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	3	3	3	True	False	True
75	1	57	3	A	0	4	2	2	1	True	3.75	0	5	5	5	5a	75/2	1/8	False	3	False				False	14	IV6	d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	1	1	1	False	False	False
76	2	59	5	B	0	4	2	2	1	True	4.0	0	5	5	5	5a	38	1/4	False	3	False				False	14	IV6	d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	3	3	3	True	False	True
78	2	55	1	G	0	4	2	2	1	True	4.5	0	5	5	5	5a	39	1/4	False	3	True				False	15	ii6	d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
78	2	64	4	E	0	4	2	1	2	True	4.5	0	5	5	5	5a	39	1/4	False	4	True				False	15	ii6	d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	2	2	2	True	True	False
80	8	62	2	D	0	4	2	2	1	True	1.0	0	6	6	6	6a	40	1	False	4	True			}{	True	16	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
80	6	65	-1	F	0	4	2	1	2	True	1.0	0	6	6	6	6a	40	3/4	False	4	True			}{	True	16	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
80	16	69	3	A	0	4	2	1	1	True	1.0	0	6	6	6	6a	40	2	False	4	True			}{	True	16	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
84	4	50	2	D	0	4	2	2	2	True	2.0	0	6	6	6	6a	42	1/2	False	3	False				False	16	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
86	2	64	4	E	0	4	2	1	2	True	2.5	0	6	6	6	6a	43	1/4	False	4	False				False	16	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
88	4	50	2	D	0	4	2	2	2	True	3.0	0	6	6	6	6a	44	1/2	False	3	False				False	16	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
88	2	65	-1	F	0	4	2	1	2	True	3.0	0	6	6	6	6a	44	1/4	False	4	False				False	16	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
90	2	62	2	D	0	4	2	1	2	True	3.5	0	6	6	6	6a	45	1/4	False	4	False				False	16	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
92	4	49	7	C	1	4	2	2	2	True	4.0	0	6	6	6	6a	46	1/2	False	3	True				False	17	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
92	4	64	4	E	0	4	2	1	2	True	4.0	0	6	6	6	6a	46	1/2	False	4	True				False	17	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
96	4	50	2	D	0	4	2	2	2	True	1.0	0	7	7	7	7a	48	1/2	False	3	True				False	18	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
96	8	57	3	A	0	4	2	2	1	True	1.0	0	7	7	7	7a	48	1	False	3	True				False	18	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
96	2	65	-1	F	0	4	2	1	2	True	1.0	0	7	7	7	7a	48	1/4	False	4	True				False	18	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
98	2	64	4	E	0	4	2	1	2	True	1.5	0	7	7	7	7a	49	1/4	False	4	False				False	18	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
100	6	53	-1	F	0	4	2	2	2	True	2.0	0	7	7	7	7a	50	3/4	False	3	True				False	19	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
100	2	62	2	D	0	4	2	1	2	True	2.0	0	7	7	7	7a	50	1/4	False	4	True				False	19	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
102	2	60	0	C	0	4	2	1	2	True	2.5	0	7	7	7	7a	51	1/4	False	4	False				False	19	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-2	-2	-2	False	False	False
104	8	55	1	G	0	4	2	2	1	True	3.0	0	7	7	7	7a	52	1	False	3	True				False	20	V2/VII	d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
104	4	59	5	B	0	4	2	1	2	True	3.0	0	7	7	7	7a	52	1/2	False	3	True				False	20	V2/VII	d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	2	2	0	3	3	5	True	False	False
106	1	52	4	E	0	4	2	2	2	True	3.5	0	7	7	7	7a	53	1/8	False	3	False				False	20	V2/VII	d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	2	2	0	2	2	4	False	False	False
107	1	50	2	D	0	4	2	2	2	True	3.75	0	7	7	7	7a	107/2	1/8	False	3	False				False	20	V2/VII	d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	2	2	0	0	0	2	True	False	False
108	2	52	4	E	0	4	2	2	2	True	4.0	0	7	7	7	7a	54	1/4	False	3	True				False	21	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
108	4	60	0	C	0	4	2	1	2	True	4.0	0	7	7	7	7a	54	1/2	False	4	True				False	21	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
110	2	48	0	C	0	4	2	2	2	True	4.5	0	7	7	7	7a	55	1/4	False	3	False				False	21	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
112	6	50	2	D	0	4	2	2	2	True	1.0	0	8	8	8	8a	56	3/4	False	3	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
112	8	53	-1	F	0	4	2	2	1	True	1.0	0	8	8	8	8a	56	1	False	3	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
112	4	57	3	A	0	4	2	1	2	True	1.0	0	8	8	8	8a	56	1/2	False	3	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
112	4	69	3	A	0	4	2	1	1	True	1.0	0	8	8	8	8a	56	1/2	False	4	True				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
116	8	62	2	D	0	4	2	1	2	True	2.0	0	8	8	8	8a	58	1	False	4	False				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
116	8	69	3	A	0	4	2	1	1	True	2.0	0	8	8	8	8a	58	1	False	4	False				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
118	2	48	0	C	0	4	2	2	2	True	2.5	0	8	8	8	8a	59	1/4	False	3	False				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
120	2	47	5	B	0	4	2	2	2	True	3.0	0	8	8	8	8a	60	1/4	False	2	True				False	23	#viio6(2)/v	d	i		#viio6(2)/v	#vii	o	6	2	v	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6(2)/v, minor	v	v	2	2	3	3	3	2	True	False	True
120	8	50	2	D	0	4	2	2	1	True	3.0	0	8	8	8	8a	60	1	False	3	True				False	23	#viio6(2)/v	d	i		#viio6(2)/v	#vii	o	6	2	v	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6(2)/v, minor	v	v	2	2	3	0	0	-1	True	False	False
122	2	45	3	A	0	4	2	2	2	True	3.5	0	8	8	8	8a	61	1/4	False	2	False				False	23	#viio6(2)/v	d	i		#viio6(2)/v	#vii	o	6	2	v	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6(2)/v, minor	v	v	2	2	3	1	1	0	True	False	False
124	4	47	5	B	0	4	2	2	2	True	4.0	0	8	8	8	8a	62	1/2	False	2	True				False	24	#viio6/v	d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	3	3	2	True	False	True
124	4	62	2	D	0	4	2	1	2	True	4.0	0	8	8	8	8a	62	1/2	False	4	True				False	24	#viio6/v	d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	0	0	-1	True	False	False
124	4	68	8	G	1	4	2	1	1	True	4.0	0	8	8	8	8a	62	1/2	False	4	True				False	24	#viio6/v	d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
128	8	45	3	A	0	4	2	2	2	True	1.0	0	9	9	9	9a	64	1	False	2	True			}{	True	25	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
128	8	52	4	E	0	4	2	2	1	True	1.0	0	9	9	9	9a	64	1	False	3	True			}{	True	25	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
128	2	60	0	C	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	1/4	False	4	True			}{	True	25	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
128	4	69	3	A	0	4	2	1	1	True	1.0	0	9	9	9	9a	64	1/2	False	4	True			}{	True	25	v}{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
