onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
130	2	66	6	F	1	4	2	1	1	True	1.5	0	9	9	9	9a	65	1/4	False	4	False				False	25	iio	VII6	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	4	4	4	False	False	False
132	8	67	1	G	0	4	2	1	1	True	2.0	0	9	9	9	9a	66	1	False	4	False				False	25	iio	VII6	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	-1	-1	-1	True	False	False
134	2	52	4	E	0	4	2	2	1	True	2.5	0	9	9	9	9a	67	1/4	False	3	False				False	25	iio	VII6	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	2	2	2	2	2	2	True	True	True
136	4	60	0	C	0	4	2	2	1	True	3.0	0	9	9	9	9a	68	1/2	False	4	True				False	26	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
140	2	59	5	B	0	4	2	2	1	True	4.0	0	9	9	9	9a	70	1/4	False	3	True				False	27	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
140	4	69	3	A	0	4	2	1	1	True	4.0	0	9	9	9	9a	70	1/2	False	4	True				False	27	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
142	2	57	3	A	0	4	2	2	1	True	4.5	0	9	9	9	9a	71	1/4	False	3	False				False	27	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
144	2	62	2	D	0	4	2	2	1	True	1.0	0	10	10	10	10a	72	1/4	False	4	True				False	28	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
144	16	65	-1	F	0	4	2	1	2	True	1.0	0	10	10	10	10a	72	2	False	4	True				False	28	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
146	2	50	2	D	0	4	2	2	1	True	1.5	0	10	10	10	10a	73	1/4	False	3	False				False	28	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
148	2	53	-1	F	0	4	2	2	1	True	2.0	0	10	10	10	10a	74	1/4	False	3	True				False	29	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
148	4	69	3	A	0	4	2	1	1	True	2.0	0	10	10	10	10a	74	1/2	False	4	True				False	29	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
150	2	55	1	G	0	4	2	2	1	True	2.5	0	10	10	10	10a	75	1/4	False	3	False				False	29	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
152	2	57	3	A	0	4	2	2	1	True	3.0	0	10	10	10	10a	76	1/4	False	3	True				False	30	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
152	4	69	3	A	0	4	2	1	1	True	3.0	0	10	10	10	10a	76	1/2	False	4	True				False	30	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
154	2	50	2	D	0	4	2	2	1	True	3.5	0	10	10	10	10a	77	1/4	False	3	False				False	30	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
156	4	62	2	D	0	4	2	2	1	True	4.0	0	10	10	10	10a	78	1/2	False	4	False				False	30	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
156	4	69	3	A	0	4	2	1	1	True	4.0	0	10	10	10	10a	78	1/2	False	4	False				False	30	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
160	16	64	4	E	0	4	2	1	2	True	1.0	0	11	11	11	11a	80	2	False	4	True				False	31	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
160	6	72	0	C	0	4	2	1	1	True	1.0	0	11	11	11	11a	80	3/4	False	5	True				False	31	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
164	4	52	4	E	0	4	2	2	1	True	2.0	0	11	11	11	11a	82	1/2	False	3	False				False	31	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
166	1	71	5	B	0	4	2	1	1	True	2.5	0	11	11	11	11a	83	1/8	False	4	False				False	31	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	3	3	3	False	False	False
167	1	69	3	A	0	4	2	1	1	True	2.75	0	11	11	11	11a	167/2	1/8	False	4	False				False	31	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	1	1	1	False	False	False
168	4	60	0	C	0	4	2	2	1	True	3.0	0	11	11	11	11a	84	1/2	False	4	True				False	32	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
168	4	67	1	G	0	4	2	1	1	True	3.0	0	11	11	11	11a	84	1/2	False	4	True				False	32	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
172	2	59	5	B	0	4	2	2	1	True	4.0	0	11	11	11	11a	86	1/4	False	3	True				False	33	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
172	4	69	3	A	0	4	2	1	1	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	33	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
174	2	57	3	A	0	4	2	2	1	True	4.5	0	11	11	11	11a	87	1/4	False	3	False				False	33	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
176	4	58	-2	B	-1	4	2	2	1	True	1.0	0	12	12	12	12a	88	1/2	False	3	True				False	34	VI	iv6	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
176	16	62	2	D	0	4	2	1	2	True	1.0	0	12	12	12	12a	88	2	False	4	True				False	34	VI	iv6	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
180	4	50	2	D	0	4	2	2	2	True	2.0	0	12	12	12	12a	90	1/2	False	3	True				False	35	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
180	2	57	3	A	0	4	2	2	1	True	2.0	0	12	12	12	12a	90	1/4	False	3	True				False	35	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
182	2	55	1	G	0	4	2	2	1	True	2.5	0	12	12	12	12a	91	1/4	False	3	False				False	35	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
184	4	50	2	D	0	4	2	2	2	True	3.0	0	12	12	12	12a	92	1/2	False	3	True				False	36	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
184	4	53	-1	F	0	4	2	2	1	True	3.0	0	12	12	12	12a	92	1/2	False	3	True				False	36	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
184	4	70	-2	B	-1	4	2	1	1	True	3.0	0	12	12	12	12a	92	1/2	False	4	True				False	36	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
188	4	50	2	D	0	4	2	2	2	True	4.0	0	12	12	12	12a	94	1/2	False	3	True				False	37	iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	0	0	0	True	False	True
188	4	58	-2	B	-1	4	2	2	1	True	4.0	0	12	12	12	12a	94	1/2	False	3	True				False	37	iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
188	2	69	3	A	0	4	2	1	1	True	4.0	0	12	12	12	12a	94	1/4	False	4	True				False	37	iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	1	1	1	False	False	False
190	2	67	1	G	0	4	2	1	1	True	4.5	0	12	12	12	12a	95	1/4	False	4	False				False	37	iv64		d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
192	6	53	-1	F	0	4	2	2	2	True	1.0	0	13	13	13	13a	96	3/4	False	3	True				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
192	6	57	3	A	0	4	2	2	1	True	1.0	0	13	13	13	13a	96	3/4	False	3	True				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
192	16	60	0	C	0	4	2	1	2	True	1.0	0	13	13	13	13a	96	2	False	4	True				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
192	2	69	3	A	0	4	2	1	1	True	1.0	0	13	13	13	13a	96	1/4	False	4	True				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
194	2	71	5	B	0	4	2	1	1	True	1.5	0	13	13	13	13a	97	1/4	False	4	False				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	3	3	3	False	False	False
196	2	72	0	C	0	4	2	1	1	True	2.0	0	13	13	13	13a	98	1/4	False	5	False				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
198	1	52	4	E	0	4	2	2	2	True	2.5	0	13	13	13	13a	99	1/8	False	3	False				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	2	2	2	False	False	False
198	1	55	1	G	0	4	2	2	1	True	2.5	0	13	13	13	13a	99	1/8	False	3	False				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-1	-1	-1	False	False	False
198	2	74	2	D	0	4	2	1	1	True	2.5	0	13	13	13	13a	99	1/4	False	5	False				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	0	0	0	False	False	False
199	1	50	2	D	0	4	2	2	2	True	2.75	0	13	13	13	13a	199/2	1/8	False	3	False				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	0	0	0	False	False	False
199	1	53	-1	F	0	4	2	2	1	True	2.75	0	13	13	13	13a	199/2	1/8	False	3	False				False	38	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
200	6	48	0	C	0	4	2	2	2	True	3.0	0	13	13	13	13a	100	3/4	False	3	True				False	39	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
200	4	55	1	G	0	4	2	2	1	True	3.0	0	13	13	13	13a	100	1/2	False	3	True				False	39	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
200	2	76	4	E	0	4	2	1	1	True	3.0	0	13	13	13	13a	100	1/4	False	5	True				False	39	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
202	2	64	4	E	0	4	2	1	1	True	3.5	0	13	13	13	13a	101	1/4	False	4	False				False	39	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
204	4	69	3	A	0	4	2	1	1	True	4.0	0	13	13	13	13a	102	1/2	False	4	True				False	40	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
206	2	50	2	D	0	4	2	2	2	True	4.5	0	13	13	13	13a	103	1/4	False	3	False				False	40	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	0	0	0	False	False	False
208	16	52	4	E	0	4	2	2	2	True	1.0	0	14	14	14	14a	104	2	False	3	True				False	41	V(4)/v		d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	2	2	1	True	True	True
208	16	59	5	B	0	4	2	1	2	True	1.0	0	14	14	14	14a	104	2	False	3	True				False	41	V(4)/v		d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	3	3	2	True	False	False
208	4	69	3	A	0	4	2	1	1	False	1.0	0	14	14	14	14a	104	1/2	False	4	True				False	41	V(4)/v		d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	1	1	0	True	False	False
212	4	64	4	E	0	4	2	2	1	True	2.0	0	14	14	14	14a	106	1/2	False	4	True				False	42	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
212	2	68	8	G	1	4	2	1	1	True	2.0	0	14	14	14	14a	106	1/4	False	4	True				False	42	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
214	2	66	6	F	1	4	2	1	1	True	2.5	0	14	14	14	14a	107	1/4	False	4	False				False	42	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	4	4	3	False	False	False
216	4	64	4	E	0	4	2	2	1	True	3.0	0	14	14	14	14a	108	1/2	False	4	False				False	42	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
216	2	68	8	G	1	4	2	1	1	True	3.0	0	14	14	14	14a	108	1/4	False	4	False				False	42	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
218	2	69	3	A	0	4	2	1	1	True	3.5	0	14	14	14	14a	109	1/4	False	4	False				False	42	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	1	1	0	False	False	False
220	4	64	4	E	0	4	2	2	1	True	4.0	0	14	14	14	14a	110	1/2	False	4	False				False	42	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
220	2	71	5	B	0	4	2	1	1	True	4.0	0	14	14	14	14a	110	1/4	False	4	False				False	42	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
222	2	68	8	G	1	4	2	1	1	True	4.5	0	14	14	14	14a	111	1/4	False	4	False				False	42	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
224	16	57	3	A	0	4	2	1	2	True	1.0	0	15	15	15	15a	112	2	False	3	True			}{	True	43	v(6)}{		d	i		v(6)	v			6		m	True	True	(1, -2, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(6), minor		v	2	2	2	1	1	1	True	True	True
224	6	65	-1	F	0	4	2	2	1	True	1.0	0	15	15	15	15a	112	3/4	False	4	True			}{	True	43	v(6)}{		d	i		v(6)	v			6		m	True	True	(1, -2, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(6), minor		v	2	2	2	-3	-3	-3	True	False	False
224	16	69	3	A	0	4	2	1	1	True	1.0	0	15	15	15	15a	112	2	False	4	True			}{	True	43	v(6)}{		d	i		v(6)	v			6		m	True	True	(1, -2, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(6), minor		v	2	2	2	1	1	1	True	True	True
228	4	45	3	A	0	4	2	2	2	True	2.0	0	15	15	15	15a	114	1/2	False	2	False				False	43	v(6)}{		d	i		v(6)	v			6		m	True	True	(1, -2, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(6), minor		v	2	2	2	1	1	1	True	True	True
230	1	64	4	E	0	4	2	2	1	True	2.5	0	15	15	15	15a	115	1/8	False	4	True				False	44	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
231	1	62	2	D	0	4	2	2	1	True	2.75	0	15	15	15	15a	231/2	1/8	False	4	False				False	44	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
232	4	53	-1	F	0	4	2	2	2	True	3.0	0	15	15	15	15a	116	1/2	False	3	True				False	45	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
232	4	60	0	C	0	4	2	2	1	True	3.0	0	15	15	15	15a	116	1/2	False	4	True				False	45	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
236	2	52	4	E	0	4	2	2	2	True	4.0	0	15	15	15	15a	118	1/4	False	3	True				False	46	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
236	4	62	2	D	0	4	2	2	1	True	4.0	0	15	15	15	15a	118	1/2	False	4	True				False	46	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
238	2	50	2	D	0	4	2	2	2	True	4.5	0	15	15	15	15a	119	1/4	False	3	False				False	46	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
240	2	52	4	E	0	4	2	2	2	True	1.0	0	16	16	16	16a	120	1/4	False	3	True				False	47	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
240	16	55	1	G	0	4	2	1	2	True	1.0	0	16	16	16	16a	120	2	False	3	True				False	47	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
240	4	59	5	B	0	4	2	2	1	True	1.0	0	16	16	16	16a	120	1/2	False	3	True				False	47	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
242	2	47	5	B	0	4	2	2	2	True	1.5	0	16	16	16	16a	121	1/4	False	2	False				False	47	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
244	2	48	0	C	0	4	2	2	2	True	2.0	0	16	16	16	16a	122	1/4	False	3	True				False	48	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
244	6	64	4	E	0	4	2	2	1	True	2.0	0	16	16	16	16a	122	3/4	False	4	True				False	48	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
246	2	50	2	D	0	4	2	2	2	True	2.5	0	16	16	16	16a	123	1/4	False	3	False				False	48	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	0	0	0	False	False	False
248	2	52	4	E	0	4	2	2	2	True	3.0	0	16	16	16	16a	124	1/4	False	3	True				False	49	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
250	2	53	-1	F	0	4	2	2	2	True	3.5	0	16	16	16	16a	125	1/4	False	3	False				False	49	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-3	-3	-3	False	False	False
250	1	62	2	D	0	4	2	2	1	True	3.5	0	16	16	16	16a	125	1/8	False	4	False				False	49	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	0	0	0	False	False	False
251	1	60	0	C	0	4	2	2	1	True	3.75	0	16	16	16	16a	251/2	1/8	False	4	False				False	49	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
