onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	4	65	-1	F	0	4	4	1	1	False	1.0	0	5	5	5	5a	28	1/4	False	4	True				False	24	VII(4)		d	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	2	2	2	-3	-3	-3	True	False	False
114	2	55	1	G	0	4	4	1	2	True	1.5	0	5	5	5	5a	57/2	1/8	False	3	False				False	24	VII(4)		d	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	2	2	2	-1	-1	-1	True	False	False
116	2	57	3	A	0	4	4	1	2	True	2.0	0	5	5	5	5a	29	1/8	False	3	True				False	25	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	1	1	1	False	False	False
116	8	64	4	E	0	4	4	1	1	True	2.0	0	5	5	5	5a	29	1/2	False	4	True				False	25	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
118	2	55	1	G	0	4	4	1	2	True	2.5	0	5	5	5	5a	59/2	1/8	False	3	False				False	25	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
120	8	50	2	D	0	4	4	2	1	True	3.0	0	5	5	5	5a	30	1/2	False	3	True				False	26	I(9)		d	i		I(9)	I			9		M	True	True	(0, 4, 1)	(2,)	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(9), minor		I	2	2	2	0	0	0	True	True	True
120	2	54	6	F	1	4	4	1	2	True	3.0	0	5	5	5	5a	30	1/8	False	3	True				False	26	I(9)		d	i		I(9)	I			9		M	True	True	(0, 4, 1)	(2,)	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(9), minor		I	2	2	2	4	4	4	True	False	False
122	2	55	1	G	0	4	4	1	2	True	3.5	0	5	5	5	5a	61/2	1/8	False	3	False				False	26	I(9)		d	i		I(9)	I			9		M	True	True	(0, 4, 1)	(2,)	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(9), minor		I	2	2	2	-1	-1	-1	False	False	False
124	4	57	3	A	0	4	4	1	2	True	4.0	0	5	5	5	5a	31	1/4	False	3	True				False	27	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
124	4	62	2	D	0	4	4	1	1	True	4.0	0	5	5	5	5a	31	1/4	False	4	True				False	27	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
128	8	52	4	E	0	8	4	2	2	True	1.0	0	6	6	6	6a	32	1/2	False	3	True				False	28	#viio6(2)		d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	2	2	2	True	False	True
128	8	55	1	G	0	8	4	1	2	True	1.0	0	6	6	6	6a	32	1/2	False	3	True				False	28	#viio6(2)		d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	-1	-1	-1	True	False	False
128	4	62	2	D	0	8	4	1	1	False	1.0	0	6	6	6	6a	32	1/4	False	4	True				False	28	#viio6(2)		d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	2	2	2	0	0	0	True	False	False
132	4	61	7	C	1	8	4	1	1	True	2.0	0	6	6	6	6a	33	1/4	False	4	True				False	29	#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	5	5	5	True	True	False
136	8	50	2	D	0	8	4	2	2	True	3.0	0	6	6	6	6a	34	1/2	False	3	True			}{	True	30	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
136	8	53	-1	F	0	8	4	1	2	True	3.0	0	6	6	6	6a	34	1/2	False	3	True			}{	True	30	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
136	2	62	2	D	0	8	4	1	1	True	3.0	0	6	6	6	6a	34	1/8	False	4	True			}{	True	30	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
138	2	64	4	E	0	8	4	1	1	True	3.5	0	6	6	6	6a	69/2	1/8	False	4	False				False	30	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
140	2	57	3	A	0	8	4	2	1	True	4.0	0	6	6	6	6a	35	1/8	False	3	False				False	30	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
140	2	65	-1	F	0	8	4	1	1	True	4.0	0	6	6	6	6a	35	1/8	False	4	False				False	30	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
142	2	59	5	B	0	8	4	2	1	True	4.5	0	6	6	6	6a	71/2	1/8	False	3	False				False	30	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
142	2	67	1	G	0	8	4	1	1	True	4.5	0	6	6	6	6a	71/2	1/8	False	4	False				False	30	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
144	8	48	0	C	0	8	4	2	2	True	5.0	0	6	6	6	6a	36	1/2	False	3	True				False	31	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
144	2	60	0	C	0	8	4	2	1	True	5.0	0	6	6	6	6a	36	1/8	False	4	True				False	31	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
144	4	64	4	E	0	8	4	1	1	True	5.0	0	6	6	6	6a	36	1/4	False	4	True				False	31	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
146	2	62	2	D	0	8	4	2	1	True	5.5	0	6	6	6	6a	73/2	1/8	False	4	False				False	31	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	0	0	0	False	False	False
148	2	64	4	E	0	8	4	2	1	True	6.0	0	6	6	6	6a	37	1/8	False	4	False				False	31	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
148	8	69	3	A	0	8	4	1	1	True	6.0	0	6	6	6	6a	37	1/2	False	4	False				False	31	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
150	2	60	0	C	0	8	4	2	1	True	6.5	0	6	6	6	6a	75/2	1/8	False	4	False				False	31	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
152	8	47	5	B	0	8	4	2	2	True	7.0	0	6	6	6	6a	38	1/2	False	2	True				False	32	#viio6(2)/v		d	i		#viio6(2)/v	#vii	o	6	2	v	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6(2)/v, minor	v	v	2	2	3	3	3	2	True	False	True
152	4	62	2	D	0	8	4	2	1	True	7.0	0	6	6	6	6a	38	1/4	False	4	True				False	32	#viio6(2)/v		d	i		#viio6(2)/v	#vii	o	6	2	v	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6(2)/v, minor	v	v	2	2	3	0	0	-1	True	False	False
156	2	50	2	D	0	8	4	2	1	True	8.0	0	6	6	6	6a	39	1/8	False	3	True				False	33	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	0	0	-1	True	False	False
156	4	68	8	G	1	8	4	1	1	True	8.0	0	6	6	6	6a	39	1/4	False	4	True				False	33	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
158	2	52	4	E	0	8	4	2	1	True	8.5	0	6	6	6	6a	79/2	1/8	False	3	False				False	33	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	2	2	1	False	False	False
160	8	45	3	A	0	8	4	2	2	True	1.0	0	7	7	7	7a	40	1/2	False	2	True				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
160	2	53	-1	F	0	8	4	2	1	True	1.0	0	7	7	7	7a	40	1/8	False	3	True				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-3	-3	-3	False	False	False
160	4	69	3	A	0	8	4	1	1	True	1.0	0	7	7	7	7a	40	1/4	False	4	True				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
162	2	52	4	E	0	8	4	2	1	True	1.5	0	7	7	7	7a	81/2	1/8	False	3	False				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
164	4	57	3	A	0	8	4	2	1	True	2.0	0	7	7	7	7a	41	1/4	False	3	False				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
164	8	64	4	E	0	8	4	1	2	True	2.0	0	7	7	7	7a	41	1/2	False	4	False				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
164	4	72	0	C	0	8	4	1	1	True	2.0	0	7	7	7	7a	41	1/4	False	5	False				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
168	8	43	1	G	0	8	4	2	2	True	3.0	0	7	7	7	7a	42	1/2	False	2	True				False	35	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
168	8	71	5	B	0	8	4	1	1	True	3.0	0	7	7	7	7a	42	1/2	False	4	True				False	35	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	3	3	3	True	False	False
172	2	50	2	D	0	8	4	2	1	True	4.0	0	7	7	7	7a	43	1/8	False	3	True				False	36	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
172	8	62	2	D	0	8	4	1	2	True	4.0	0	7	7	7	7a	43	1/2	False	4	True				False	36	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
174	2	52	4	E	0	8	4	2	1	True	4.5	0	7	7	7	7a	87/2	1/8	False	3	False				False	36	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	2	2	2	False	False	False
176	16	45	3	A	0	8	4	2	2	True	5.0	0	7	7	7	7a	44	1	False	2	True				False	37	V[v(64)		d	i	V	v(64)	v			64		m	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v(64), minor		v	2	2	2	1	1	1	True	True	True
176	2	53	-1	F	0	8	4	2	1	True	5.0	0	7	7	7	7a	44	1/8	False	3	True				False	37	V[v(64)		d	i	V	v(64)	v			64		m	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v(64), minor		v	2	2	2	-3	-3	-3	True	False	False
176	6	69	3	A	0	8	4	1	1	True	5.0	0	7	7	7	7a	44	3/8	False	4	True				False	37	V[v(64)		d	i	V	v(64)	v			64		m	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v(64), minor		v	2	2	2	1	1	1	True	True	True
178	2	55	1	G	0	8	4	2	1	True	5.5	0	7	7	7	7a	89/2	1/8	False	3	False				False	37	V[v(64)		d	i	V	v(64)	v			64		m	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v(64), minor		v	2	2	2	-1	-1	-1	False	False	False
180	2	57	3	A	0	8	4	2	1	True	6.0	0	7	7	7	7a	45	1/8	False	3	True				False	38	v		d	i	V	v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	1	1	1	True	True	True
180	8	60	0	C	0	8	4	1	2	True	6.0	0	7	7	7	7a	45	1/2	False	4	True				False	38	v		d	i	V	v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	-2	-2	-2	True	False	False
182	2	52	4	E	0	8	4	2	1	True	6.5	0	7	7	7	7a	91/2	1/8	False	3	False				False	38	v		d	i	V	v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	2	2	2	True	False	False
182	2	67	1	G	0	8	4	1	1	True	6.5	0	7	7	7	7a	91/2	1/8	False	4	False				False	38	v		d	i	V	v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	-1	-1	-1	False	False	False
184	4	57	3	A	0	8	4	2	1	True	7.0	0	7	7	7	7a	46	1/4	False	3	True				False	39	III6		d	i	V	III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor	V	III6, minor		III	2	2	2	1	1	1	True	False	True
184	4	65	-1	F	0	8	4	1	1	True	7.0	0	7	7	7	7a	46	1/4	False	4	True				False	39	III6		d	i	V	III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor	V	III6, minor		III	2	2	2	-3	-3	-3	True	True	False
188	4	55	1	G	0	8	4	2	1	True	8.0	0	7	7	7	7a	47	1/4	False	3	True				False	40	ii6		d	i	V	ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor	V	ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
188	4	59	5	B	0	8	4	1	2	True	8.0	0	7	7	7	7a	47	1/4	False	3	True				False	40	ii6		d	i	V	ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor	V	ii6, minor		ii	2	2	2	3	3	3	True	False	False
188	4	64	4	E	0	8	4	1	1	True	8.0	0	7	7	7	7a	47	1/4	False	4	True				False	40	ii6		d	i	V	ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor	V	ii6, minor		ii	2	2	2	2	2	2	True	True	False
192	16	45	3	A	0	8	4	2	2	False	1.0	0	8	8	8	8a	48	1	False	2	True				False	41	V(13)		d	i	V	V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(13), minor		V	2	2	2	1	1	1	True	True	True
192	6	53	-1	F	0	8	4	2	1	True	1.0	0	8	8	8	8a	48	3/8	False	3	True				False	41	V(13)		d	i	V	V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(13), minor		V	2	2	2	-3	-3	-3	False	False	False
192	6	57	3	A	0	8	4	1	2	True	1.0	0	8	8	8	8a	48	3/8	False	3	True				False	41	V(13)		d	i	V	V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(13), minor		V	2	2	2	1	1	1	True	True	True
192	4	64	4	E	0	8	4	1	1	False	1.0	0	8	8	8	8a	48	1/4	False	4	True				False	41	V(13)		d	i	V	V(13)	V			13		M	True	True	(1, 5, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(13), minor		V	2	2	2	2	2	2	True	False	False
196	8	62	2	D	0	8	4	1	1	True	2.0	0	8	8	8	8a	49	1/2	False	4	True				False	42	V(64)		d	i	V	V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(64), minor		V	2	2	2	0	0	0	True	False	False
198	1	52	4	E	0	8	4	2	1	True	2.5	0	8	8	8	8a	99/2	1/16	False	3	True				False	43	viio64/V		d	i	V	viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor	V	viio64/V, minor	V	V	2	2	3	2	2	1	False	False	False
198	2	56	8	G	1	8	4	1	2	True	2.5	0	8	8	8	8a	99/2	1/8	False	3	True				False	43	viio64/V		d	i	V	viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor	V	viio64/V, minor	V	V	2	2	3	6	6	5	True	True	False
199	1	50	2	D	0	8	4	2	1	True	2.75	0	8	8	8	8a	199/4	1/16	False	3	False				False	43	viio64/V		d	i	V	viio64/V	vii	o	64		V	o	True	True	(0, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio64/V	viio64/V, minor	V	viio64/V, minor	V	V	2	2	3	0	0	-1	True	False	True
200	8	52	4	E	0	8	4	2	1	True	3.0	0	8	8	8	8a	50	1/2	False	3	True				False	44	V(4)		d	i	V	V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(4), minor		V	2	2	2	2	2	2	True	False	False
200	8	57	3	A	0	8	4	1	2	True	3.0	0	8	8	8	8a	50	1/2	False	3	True				False	44	V(4)		d	i	V	V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(4), minor		V	2	2	2	1	1	1	True	True	True
204	4	61	7	C	1	8	4	1	1	True	4.0	0	8	8	8	8a	51	1/4	False	4	True				False	45	V]		d	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	5	5	5	True	False	False
208	16	50	2	D	0	8	4	2	2	True	5.0	0	8	8	8	8a	52	1	False	3	True			}	True	46	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
208	16	54	6	F	1	8	4	2	1	True	5.0	0	8	8	8	8a	52	1	False	3	True			}	True	46	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
208	16	57	3	A	0	8	4	1	2	True	5.0	0	8	8	8	8a	52	1	False	3	True			}	True	46	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
208	16	62	2	D	0	8	4	1	1	True	5.0	0	8	8	8	8a	52	1	False	4	True			}	True	46	I}		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
