onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
164	2	65	-1	F	0	3	1	1	2	True	3.0	0	14	14	14	14a	164	1/2	False	4	True				False	22	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
166	2	67	1	G	0	3	1	1	2	True	3.5	0	14	14	14	14a	166	1/2	False	4	False				False	22	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-1	-1	-1	False	False	False
168	6	53	-1	F	0	3	1	2	2	True	1.0	0	15	15	15	15a	168	3/2	False	3	True				False	23	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
168	12	57	3	A	0	3	1	2	1	True	1.0	0	15	15	15	15a	168	3	False	3	True				False	23	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
168	2	69	3	A	0	3	1	1	2	True	1.0	0	15	15	15	15a	168	1/2	False	4	True				False	23	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
170	2	62	2	D	0	3	1	1	2	True	1.5	0	15	15	15	15a	170	1/2	False	4	False				False	23	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
172	4	65	-1	F	0	3	1	1	2	True	2.0	0	15	15	15	15a	172	1	False	4	False				False	23	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
174	1	52	4	E	0	3	1	2	2	True	2.5	0	15	15	15	15a	174	1/4	False	3	False				False	23	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
175	1	50	2	D	0	3	1	2	2	True	2.75	0	15	15	15	15a	175	1/4	False	3	False				False	23	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
176	2	48	0	C	0	3	1	2	2	True	3.0	0	15	15	15	15a	176	1/2	False	3	True				False	24	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
176	2	64	4	E	0	3	1	1	2	True	3.0	0	15	15	15	15a	176	1/2	False	4	True				False	24	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
178	2	50	2	D	0	3	1	2	2	True	3.5	0	15	15	15	15a	178	1/2	False	3	True				False	25	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
178	2	66	6	F	1	3	1	1	2	True	3.5	0	15	15	15	15a	178	1/2	False	4	True				False	25	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
180	8	52	4	E	0	3	1	2	2	True	1.0	0	16	16	16	16a	180	2	False	3	True				False	26	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
180	12	55	1	G	0	3	1	2	1	True	1.0	0	16	16	16	16a	180	3	False	3	True				False	26	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
180	12	67	1	G	0	3	1	1	2	True	1.0	0	16	16	16	16a	180	3	False	4	True				False	26	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
184	4	76	4	E	0	3	1	1	1	True	2.0	0	16	16	16	16a	184	1	False	5	False				False	26	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
188	4	52	4	E	0	3	1	2	2	True	3.0	0	16	16	16	16a	188	1	False	3	False				False	26	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
188	4	71	5	B	0	3	1	1	1	True	3.0	0	16	16	16	16a	188	1	False	4	False				False	26	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
192	8	50	2	D	0	3	1	2	2	True	1.0	0	17	17	17	17a	192	2	False	3	True				False	27	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
192	12	53	-1	F	0	3	1	2	1	True	1.0	0	17	17	17	17a	192	3	False	3	True				False	27	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
192	6	74	2	D	0	3	1	1	1	True	1.0	0	17	17	17	17a	192	3/2	False	5	True				False	27	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
196	4	69	3	A	0	3	1	1	2	True	2.0	0	17	17	17	17a	196	1	False	4	False				False	27	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
198	2	72	0	C	0	3	1	1	1	True	2.5	0	17	17	17	17a	198	1/2	False	5	False				False	27	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
200	4	50	2	D	0	3	1	2	2	True	3.0	0	17	17	17	17a	200	1	False	3	True				False	28	iio6/v		d	i		iio6/v	ii	o	6		v	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6/v, minor	v	v	2	2	3	0	0	-1	True	False	True
200	4	62	2	D	0	3	1	1	2	True	3.0	0	17	17	17	17a	200	1	False	4	True				False	28	iio6/v		d	i		iio6/v	ii	o	6		v	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6/v, minor	v	v	2	2	3	0	0	-1	True	False	True
200	4	71	5	B	0	3	1	1	1	True	3.0	0	17	17	17	17a	200	1	False	4	True				False	28	iio6/v		d	i		iio6/v	ii	o	6		v	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	iio6/v	iio6/v, minor		iio6/v, minor	v	v	2	2	3	3	3	2	True	True	False
204	6	45	3	A	0	3	1	2	2	True	1.0	0	18	18	18	18a	204	3/2	False	2	True			}{	True	29	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
204	12	52	4	E	0	3	1	2	1	True	1.0	0	18	18	18	18a	204	3	False	3	True			}{	True	29	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
204	4	64	4	E	0	3	1	1	2	True	1.0	0	18	18	18	18a	204	1	False	4	True			}{	True	29	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
204	4	72	0	C	0	3	1	1	1	True	1.0	0	18	18	18	18a	204	1	False	5	True			}{	True	29	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
208	2	60	0	C	0	3	1	1	2	True	2.0	0	18	18	18	18a	208	1/2	False	4	False				False	29	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
208	4	69	3	A	0	3	1	1	1	True	2.0	0	18	18	18	18a	208	1	False	4	False				False	29	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
210	2	47	5	B	0	3	1	2	2	True	2.5	0	18	18	18	18a	210	1/2	False	2	False				False	29	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
210	2	62	2	D	0	3	1	1	2	True	2.5	0	18	18	18	18a	210	1/2	False	4	False				False	29	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
212	4	48	0	C	0	3	1	2	2	True	3.0	0	18	18	18	18a	212	1	False	3	True				False	30	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
212	2	64	4	E	0	3	1	1	2	True	3.0	0	18	18	18	18a	212	1/2	False	4	True				False	30	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
212	4	67	1	G	0	3	1	1	1	True	3.0	0	18	18	18	18a	212	1	False	4	True				False	30	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
214	2	60	0	C	0	3	1	1	2	True	3.5	0	18	18	18	18a	214	1/2	False	4	False				False	30	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
216	12	43	1	G	0	3	1	2	2	True	1.0	0	19	19	19	19a	216	3	False	2	True				False	31	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
216	12	55	1	G	0	3	1	2	1	True	1.0	0	19	19	19	19a	216	3	False	3	True				False	31	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
216	6	62	2	D	0	3	1	1	2	True	1.0	0	19	19	19	19a	216	3/2	False	4	True				False	31	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
216	2	67	1	G	0	3	1	1	1	False	1.0	0	19	19	19	19a	216	1/2	False	4	True				False	31	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
218	2	69	3	A	0	3	1	1	1	True	1.5	0	19	19	19	19a	218	1/2	False	4	False				False	31	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
220	8	70	-2	B	-1	3	1	1	1	True	2.0	0	19	19	19	19a	220	2	False	4	False				False	31	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
222	2	60	0	C	0	3	1	1	2	True	2.5	0	19	19	19	19a	222	1/2	False	4	False				False	31	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-2	-2	-2	False	False	False
224	2	62	2	D	0	3	1	1	2	True	3.0	0	19	19	19	19a	224	1/2	False	4	False				False	31	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
226	2	64	4	E	0	3	1	1	2	True	3.5	0	19	19	19	19a	226	1/2	False	4	True				False	32	viio6/III		d	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	2	2	-1	2	2	5	True	True	False
228	12	57	3	A	0	3	1	2	1	True	1.0	0	20	20	20	20a	228	3	False	3	True				False	33	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
228	4	65	-1	F	0	3	1	1	2	True	1.0	0	20	20	20	20a	228	1	False	4	True				False	33	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
228	2	69	3	A	0	3	1	1	1	True	1.0	0	20	20	20	20a	228	1/2	False	4	True				False	33	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
230	2	71	5	B	0	3	1	1	1	True	1.5	0	20	20	20	20a	230	1/2	False	4	False				False	33	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	3	3	3	False	False	False
232	6	64	4	E	0	3	1	1	2	True	2.0	0	20	20	20	20a	232	3/2	False	4	True				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
232	2	72	0	C	0	3	1	1	1	True	2.0	0	20	20	20	20a	232	1/2	False	5	True				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
234	2	74	2	D	0	3	1	1	1	True	2.5	0	20	20	20	20a	234	1/2	False	5	False				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
236	4	76	4	E	0	3	1	1	1	True	3.0	0	20	20	20	20a	236	1	False	5	False				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
238	2	57	3	A	0	3	1	1	2	True	3.5	0	20	20	20	20a	238	1/2	False	3	False				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
240	12	57	3	A	0	3	1	2	1	True	1.0	0	21	21	21	21a	240	3	False	3	True				False	35	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
240	6	65	-1	F	0	3	1	1	2	True	1.0	0	21	21	21	21a	240	3/2	False	4	True				False	35	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
240	8	69	3	A	0	3	1	1	1	True	1.0	0	21	21	21	21a	240	2	False	4	True				False	35	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
244	4	50	2	D	0	3	1	2	2	True	2.0	0	21	21	21	21a	244	1	False	3	True				False	36	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
246	1	64	4	E	0	3	1	1	2	True	2.5	0	21	21	21	21a	246	1/4	False	4	False				False	36	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
247	1	62	2	D	0	3	1	1	2	True	2.75	0	21	21	21	21a	247	1/4	False	4	False				False	36	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
248	4	45	3	A	0	3	1	2	2	True	3.0	0	21	21	21	21a	248	1	False	2	True				False	37	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
248	4	60	0	C	0	3	1	1	2	True	3.0	0	21	21	21	21a	248	1	False	4	True				False	37	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
252	6	53	-1	F	0	3	1	2	2	True	1.0	0	22	22	22	22a	252	3/2	False	3	True				False	38	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
252	12	57	3	A	0	3	1	2	1	True	1.0	0	22	22	22	22a	252	3	False	3	True				False	38	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
252	8	62	2	D	0	3	1	1	2	True	1.0	0	22	22	22	22a	252	2	False	4	True				False	38	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
256	4	69	3	A	0	3	1	1	1	True	2.0	0	22	22	22	22a	256	1	False	4	False				False	38	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
258	2	55	1	G	0	3	1	2	2	True	2.5	0	22	22	22	22a	258	1/2	False	3	False				False	38	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
260	4	57	3	A	0	3	1	2	2	True	3.0	0	22	22	22	22a	260	1	False	3	True				False	39	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
260	4	60	0	C	0	3	1	1	2	True	3.0	0	22	22	22	22a	260	1	False	4	True				False	39	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
260	4	64	4	E	0	3	1	1	1	True	3.0	0	22	22	22	22a	260	1	False	4	True				False	39	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
264	12	57	3	A	0	3	1	2	1	False	1.0	0	23	23	23	23a	264	3	False	3	False				False	39	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
264	6	72	0	C	0	3	1	1	1	True	1.0	0	23	23	23	23a	264	3/2	False	5	False				False	39	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
268	4	64	4	E	0	3	1	1	2	True	2.0	0	23	23	23	23a	268	1	False	4	False				False	39	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
270	2	74	2	D	0	3	1	1	1	True	2.5	0	23	23	23	23a	270	1/2	False	5	False				False	39	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
272	4	60	0	C	0	3	1	1	2	True	3.0	0	23	23	23	23a	272	1	False	4	False				False	39	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
272	4	76	4	E	0	3	1	1	1	True	3.0	0	23	23	23	23a	272	1	False	5	False				False	39	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
276	12	57	3	A	0	3	1	2	1	False	1.0	0	24	24	24	24a	276	3	False	3	True				False	40	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
276	6	65	-1	F	0	3	1	1	2	True	1.0	0	24	24	24	24a	276	3/2	False	4	True				False	40	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
276	12	69	3	A	0	3	1	1	1	True	1.0	0	24	24	24	24a	276	3	False	4	True				False	40	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
280	4	53	-1	F	0	3	1	2	2	True	2.0	0	24	24	24	24a	280	1	False	3	True				False	41	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
282	2	65	-1	F	0	3	1	1	2	True	2.5	0	24	24	24	24a	282	1/2	False	4	False				False	41	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
284	4	49	7	C	1	3	1	2	2	True	3.0	0	24	24	24	24a	284	1	False	3	True				False	42	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
284	4	64	4	E	0	3	1	1	2	True	3.0	0	24	24	24	24a	284	1	False	4	True				False	42	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
288	4	50	2	D	0	3	1	2	2	True	1.0	0	25	25	25	25a	288	1	False	3	True				False	43	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
288	12	57	3	A	0	3	1	2	1	False	1.0	0	25	25	25	25a	288	3	False	3	True				False	43	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
288	6	65	-1	F	0	3	1	1	2	True	1.0	0	25	25	25	25a	288	3/2	False	4	True				False	43	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
292	4	45	3	A	0	3	1	2	2	True	2.0	0	25	25	25	25a	292	1	False	2	True				False	44	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
292	4	72	0	C	0	3	1	1	1	True	2.0	0	25	25	25	25a	292	1	False	5	True				False	44	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
294	2	65	-1	F	0	3	1	1	2	True	2.5	0	25	25	25	25a	294	1/2	False	4	False				False	44	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
296	4	47	5	B	0	3	1	2	2	True	3.0	0	25	25	25	25a	296	1	False	2	True				False	45	viio6(+2)/V		d	i		viio6(+2)/V	vii	o	6	+2	V	o	True	True	(3, 0, 6)	(1,)	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6(+2)/V, minor	V	V	2	2	3	3	3	2	True	False	True
