onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
122	2	62	2	D	0	4	2	1	2	True	3.5	0	8	8	8	8a	61	1/4	False	4	False				False	25	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	0	0	0	False	False	False
124	4	48	0	C	0	4	2	2	2	True	4.0	0	8	8	8	8a	62	1/2	False	3	True				False	26	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
124	2	64	4	E	0	4	2	1	2	True	4.0	0	8	8	8	8a	62	1/4	False	4	True				False	26	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
126	2	66	6	F	1	4	2	1	2	True	4.5	0	8	8	8	8a	63	1/4	False	4	False				False	26	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	4	4	4	False	False	False
128	6	52	4	E	0	4	2	2	2	True	1.0	0	9	9	9	9a	64	3/4	False	3	True				False	27	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
128	2	67	1	G	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	1/4	False	4	True				False	27	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
130	2	64	4	E	0	4	2	1	2	True	1.5	0	9	9	9	9a	65	1/4	False	4	False				False	27	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
132	4	60	0	C	0	4	2	2	1	True	2.0	0	9	9	9	9a	66	1/2	False	4	False				False	27	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
132	6	67	1	G	0	4	2	1	2	True	2.0	0	9	9	9	9a	66	3/4	False	4	False				False	27	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
134	1	50	2	D	0	4	2	2	2	True	2.5	0	9	9	9	9a	67	1/8	False	3	False				False	27	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	0	0	0	False	False	False
135	1	48	0	C	0	4	2	2	2	True	2.75	0	9	9	9	9a	135/2	1/8	False	3	False				False	27	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
136	8	50	2	D	0	4	2	2	2	True	3.0	0	9	9	9	9a	68	1	False	3	True				False	28	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
136	4	57	3	A	0	4	2	2	1	True	3.0	0	9	9	9	9a	68	1/2	False	3	True				False	28	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
138	2	65	-1	F	0	4	2	1	2	True	3.5	0	9	9	9	9a	69	1/4	False	4	False				False	28	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
140	4	58	-2	B	-1	4	2	2	1	True	4.0	0	9	9	9	9a	70	1/2	False	3	True				False	29	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
140	4	65	-1	F	0	4	2	1	2	True	4.0	0	9	9	9	9a	70	1/2	False	4	True				False	29	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
144	16	48	0	C	0	4	2	2	2	True	1.0	0	10	10	10	10a	72	2	False	3	True				False	30	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
144	4	58	-2	B	-1	4	2	2	1	False	1.0	0	10	10	10	10a	72	1/2	False	3	True				False	30	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
146	2	64	4	E	0	4	2	1	2	True	1.5	0	10	10	10	10a	73	1/4	False	4	False				False	30	V7/III		d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
148	4	57	3	A	0	4	2	2	1	True	2.0	0	10	10	10	10a	74	1/2	False	3	True				False	31	V(64)/III		d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	2	2	-1	1	1	4	True	False	False
148	2	60	0	C	0	4	2	1	2	True	2.0	0	10	10	10	10a	74	1/4	False	4	True				False	31	V(64)/III		d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
150	2	62	2	D	0	4	2	1	2	True	2.5	0	10	10	10	10a	75	1/4	False	4	False				False	31	V(64)/III		d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	2	2	-1	0	0	3	False	False	False
152	4	55	1	G	0	4	2	2	1	True	3.0	0	10	10	10	10a	76	1/2	False	3	True				False	32	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
152	4	64	4	E	0	4	2	1	2	True	3.0	0	10	10	10	10a	76	1/2	False	4	True				False	32	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
156	4	53	-1	F	0	4	2	2	1	True	4.0	0	10	10	10	10a	78	1/2	False	3	True				False	33	V(64)/III		d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
156	4	65	-1	F	0	4	2	1	2	True	4.0	0	10	10	10	10a	78	1/2	False	4	True				False	33	V(64)/III		d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
160	8	48	0	C	0	4	2	2	2	False	1.0	0	11	11	11	11a	80	1	False	3	True				False	34	V(4)/III		d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
160	2	53	-1	F	0	4	2	2	1	False	1.0	0	11	11	11	11a	80	1/4	False	3	True				False	34	V(4)/III		d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
160	8	67	1	G	0	4	2	1	2	True	1.0	0	11	11	11	11a	80	1	False	4	True				False	34	V(4)/III		d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
162	1	52	4	E	0	4	2	2	1	True	1.5	0	11	11	11	11a	81	1/8	False	3	True				False	35	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
163	1	50	2	D	0	4	2	2	1	True	1.75	0	11	11	11	11a	163/2	1/8	False	3	False				False	35	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	0	0	3	False	False	False
164	4	52	4	E	0	4	2	2	1	True	2.0	0	11	11	11	11a	82	1/2	False	3	False				False	35	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
164	4	72	0	C	0	4	2	1	1	True	2.0	0	11	11	11	11a	82	1/2	False	5	False				False	35	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
168	4	53	-1	F	0	4	2	2	1	True	3.0	0	11	11	11	11a	84	1/2	False	3	True			}	True	36	III}		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
168	8	69	3	A	0	4	2	1	1	True	3.0	0	11	11	11	11a	84	1	False	4	True			}	True	36	III}		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
170	2	62	2	D	0	4	2	1	2	True	3.5	0	11	11	11	11a	85	1/4	False	4	False				False	36	III}		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	0	0	0	False	False	False
172	4	50	2	D	0	4	2	2	1	True	4.0	0	11	11	11	11a	86	1/2	False	3	True			{	False	37	i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
172	2	65	-1	F	0	4	2	1	2	True	4.0	0	11	11	11	11a	86	1/4	False	4	True			{	False	37	i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
174	2	64	4	E	0	4	2	1	2	True	4.5	0	11	11	11	11a	87	1/4	False	4	False				False	37	i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
176	8	55	1	G	0	4	2	2	1	True	1.0	0	12	12	12	12a	88	1	False	3	True				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
176	2	62	2	D	0	4	2	1	2	True	1.0	0	12	12	12	12a	88	1/4	False	4	True				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
176	8	70	-2	B	-1	4	2	1	1	True	1.0	0	12	12	12	12a	88	1	False	4	True				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
178	2	60	0	C	0	4	2	1	2	True	1.5	0	12	12	12	12a	89	1/4	False	4	False				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-2	-2	-2	False	False	False
180	2	58	-2	B	-1	4	2	1	2	True	2.0	0	12	12	12	12a	90	1/4	False	3	False				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
182	1	57	3	A	0	4	2	1	2	True	2.5	0	12	12	12	12a	91	1/8	False	3	False				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
183	1	55	1	G	0	4	2	1	2	True	2.75	0	12	12	12	12a	183/2	1/8	False	3	False				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
184	8	53	-1	F	0	4	2	1	2	True	3.0	0	12	12	12	12a	92	1	False	3	True				False	39	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
184	8	69	3	A	0	4	2	1	1	True	3.0	0	12	12	12	12a	92	1	False	4	True				False	39	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
186	2	60	0	C	0	4	2	2	1	True	3.5	0	12	12	12	12a	93	1/4	False	4	False				False	39	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
188	2	57	3	A	0	4	2	2	1	True	4.0	0	12	12	12	12a	94	1/4	False	3	False				False	39	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
190	2	59	5	B	0	4	2	2	1	True	4.5	0	12	12	12	12a	95	1/4	False	3	False				False	39	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	3	3	3	False	False	False
192	2	60	0	C	0	4	2	2	1	True	1.0	0	13	13	13	13a	96	1/4	False	4	True				False	40	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
192	8	67	1	G	0	4	2	1	1	True	1.0	0	13	13	13	13a	96	1	False	4	True				False	40	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
194	2	62	2	D	0	4	2	2	1	True	1.5	0	13	13	13	13a	97	1/4	False	4	False				False	40	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	0	0	0	False	False	False
196	4	48	0	C	0	4	2	2	2	True	2.0	0	13	13	13	13a	98	1/2	False	3	False				False	40	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
196	8	64	4	E	0	4	2	2	1	True	2.0	0	13	13	13	13a	98	1	False	4	False				False	40	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
200	4	45	3	A	0	4	2	2	2	True	3.0	0	13	13	13	13a	100	1/2	False	2	True				False	41	IIIM65		d	i		IIIM65	III	M	65			MM7	True	True	(1, -2, 2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	IIIM65	IIIM65, minor		IIIM65, minor		III	2	2	2	1	1	1	True	False	True
200	8	65	-1	F	0	4	2	1	1	True	3.0	0	13	13	13	13a	100	1	False	4	True				False	41	IIIM65		d	i		IIIM65	III	M	65			MM7	True	True	(1, -2, 2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	IIIM65	IIIM65, minor		IIIM65, minor		III	2	2	2	-3	-3	-3	True	True	False
204	2	46	-2	B	-1	4	2	2	2	True	4.0	0	13	13	13	13a	102	1/4	False	2	True				False	42	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
204	4	62	2	D	0	4	2	2	1	True	4.0	0	13	13	13	13a	102	1/2	False	4	True				False	42	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
206	2	45	3	A	0	4	2	2	2	True	4.5	0	13	13	13	13a	103	1/4	False	2	False				False	42	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	1	1	1	False	False	False
208	4	43	1	G	0	4	2	2	2	True	1.0	0	14	14	14	14a	104	1/2	False	2	True				False	43	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
208	4	62	2	D	0	4	2	2	1	False	1.0	0	14	14	14	14a	104	1/2	False	4	True				False	43	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	0	0	0	True	False	False
208	8	64	4	E	0	4	2	1	1	True	1.0	0	14	14	14	14a	104	1	False	4	True				False	43	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
212	4	45	3	A	0	4	2	2	2	True	2.0	0	14	14	14	14a	106	1/2	False	2	True				False	44	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
212	4	60	0	C	0	4	2	2	1	True	2.0	0	14	14	14	14a	106	1/2	False	4	True				False	44	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
216	8	52	4	E	0	4	2	2	2	True	3.0	0	14	14	14	14a	108	1	False	3	True				False	45	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
216	4	59	5	B	0	4	2	2	1	True	3.0	0	14	14	14	14a	108	1/2	False	3	True				False	45	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
216	8	67	1	G	0	4	2	1	1	True	3.0	0	14	14	14	14a	108	1	False	4	True				False	45	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
220	2	64	4	E	0	4	2	2	1	True	4.0	0	14	14	14	14a	110	1/4	False	4	False				False	45	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
222	2	62	2	D	0	4	2	2	1	True	4.5	0	14	14	14	14a	111	1/4	False	4	False				False	45	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	0	0	0	False	False	False
224	8	60	0	C	0	4	2	2	1	True	1.0	0	15	15	15	15a	112	1	False	4	True				False	46	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
224	16	69	3	A	0	4	2	1	1	True	1.0	0	15	15	15	15a	112	2	False	4	True				False	46	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
226	2	53	-1	F	0	4	2	2	2	True	1.5	0	15	15	15	15a	113	1/4	False	3	False				False	46	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
228	2	57	3	A	0	4	2	2	2	True	2.0	0	15	15	15	15a	114	1/4	False	3	True				False	47	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
228	4	65	-1	F	0	4	2	1	2	True	2.0	0	15	15	15	15a	114	1/2	False	4	True				False	47	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
230	2	55	1	G	0	4	2	2	2	True	2.5	0	15	15	15	15a	115	1/4	False	3	False				False	47	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-1	-1	-1	False	False	False
232	2	53	-1	F	0	4	2	2	2	True	3.0	0	15	15	15	15a	116	1/4	False	3	True				False	48	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
232	4	62	2	D	0	4	2	1	2	True	3.0	0	15	15	15	15a	116	1/2	False	4	True				False	48	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
234	2	52	4	E	0	4	2	2	2	True	3.5	0	15	15	15	15a	117	1/4	False	3	False				False	48	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
236	2	50	2	D	0	4	2	2	2	True	4.0	0	15	15	15	15a	118	1/4	False	3	True				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
236	4	65	-1	F	0	4	2	1	2	True	4.0	0	15	15	15	15a	118	1/2	False	4	True				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
238	2	49	7	C	1	4	2	2	2	True	4.5	0	15	15	15	15a	119	1/4	False	3	False				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	5	5	5	False	False	False
240	8	50	2	D	0	4	2	2	2	True	1.0	0	16	16	16	16a	120	1	False	3	False				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
240	2	65	-1	F	0	4	2	1	2	False	1.0	0	16	16	16	16a	120	1/4	False	4	False				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
240	16	69	3	A	0	4	2	1	1	False	1.0	0	16	16	16	16a	120	2	False	4	False				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
242	2	57	3	A	0	4	2	2	1	True	1.5	0	16	16	16	16a	121	1/4	False	3	False				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
242	2	64	4	E	0	4	2	1	2	True	1.5	0	16	16	16	16a	121	1/4	False	4	False				False	49	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
