onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
180	1	72	0	C	0	4	2	1	1	True	3.5	0	6	6	6	6a	45	1/16	False	5	False				False	25	{		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True		, minor		I, minor		I	4	4	4	-4	-4	-4	False	False	False
181	3	68	8	G	1	4	2	1	1	True	3.625	0	6	6	6	6a	181/4	3/16	False	4	False				False	25	{		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True		, minor		I, minor		I	4	4	4	4	4	4	True	False	False
184	4	65	-1	F	0	4	2	1	2	True	4.0	0	6	6	6	6a	46	1/4	False	4	True				False	26	vii6		e	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	4	4	4	-5	-5	-5	True	False	True
184	4	69	3	A	0	4	2	1	1	True	4.0	0	6	6	6	6a	46	1/4	False	4	True				False	26	vii6		e	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	4	4	4	-1	-1	-1	True	False	False
188	3	64	4	E	0	4	2	1	2	True	4.5	0	6	6	6	6a	47	3/16	False	4	True				False	27	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	0	0	0	True	True	True
188	4	71	5	B	0	4	2	1	1	True	4.5	0	6	6	6	6a	47	1/4	False	4	True				False	27	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	1	1	1	True	False	False
191	1	62	2	D	0	4	2	1	2	True	4.875	0	6	6	6	6a	191/4	1/16	False	4	False				False	27	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	-2	-2	-2	False	False	False
192	2	64	4	E	0	2	2	1	2	True	1.0	0	7	7	7	7a	48	1/8	False	4	True				False	28	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	0	0	0	True	False	False
192	12	72	0	C	0	2	2	1	1	True	1.0	0	7	7	7	7a	48	3/4	False	5	True				False	28	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-4	-4	-4	True	False	False
194	2	57	3	A	0	2	2	1	2	True	1.25	0	7	7	7	7a	97/2	1/8	False	3	False				False	28	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
196	4	69	3	A	0	2	2	1	2	True	1.5	0	7	7	7	7a	49	1/4	False	4	False				False	28	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
200	8	57	3	A	0	2	2	2	1	True	2.0	0	7	7	7	7a	50	1/2	False	3	False				False	28	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
200	1	69	3	A	0	2	2	1	2	False	2.0	0	7	7	7	7a	50	1/16	False	4	False				False	28	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
201	1	67	1	G	0	2	2	1	2	True	2.125	0	7	7	7	7a	201/4	1/16	False	4	False				False	28	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-3	-3	-3	False	False	False
202	1	65	-1	F	0	2	2	1	2	True	2.25	0	7	7	7	7a	101/2	1/16	False	4	False				False	28	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-5	-5	-5	False	False	False
203	1	64	4	E	0	2	2	1	2	True	2.375	0	7	7	7	7a	203/4	1/16	False	4	False				False	28	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	0	0	0	True	False	False
204	1	65	-1	F	0	2	2	1	2	True	2.5	0	7	7	7	7a	51	1/16	False	4	True				False	29	IV		e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	4	4	4	-5	-5	-5	False	False	False
204	4	69	3	A	0	2	2	1	1	True	2.5	0	7	7	7	7a	51	1/4	False	4	True				False	29	IV		e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	4	4	4	-1	-1	-1	True	True	True
205	3	61	7	C	1	2	2	1	2	True	2.625	0	7	7	7	7a	205/4	3/16	False	4	False				False	29	IV		e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	4	4	4	3	3	3	True	False	False
208	8	58	-2	B	-1	2	2	2	1	True	1.0	0	8	8	8	8a	52	1/2	False	3	True				False	30	iii6(2)		e	i		iii6(2)	iii		6	2		m	True	True	(-6, -2, -1)	()	-3	-6	minor	minor	i	i, minor	iii		i	i	True	iii6	iii6, minor		iii6(2), minor		iii	4	4	4	-6	-6	-6	True	False	True
208	8	62	2	D	0	2	2	1	2	True	1.0	0	8	8	8	8a	52	1/2	False	4	True				False	30	iii6(2)		e	i		iii6(2)	iii		6	2		m	True	True	(-6, -2, -1)	()	-3	-6	minor	minor	i	i, minor	iii		i	i	True	iii6	iii6, minor		iii6(2), minor		iii	4	4	4	-2	-2	-2	True	False	False
208	4	69	3	A	0	2	2	1	1	True	1.0	0	8	8	8	8a	52	1/4	False	4	True				False	30	iii6(2)		e	i		iii6(2)	iii		6	2		m	True	True	(-6, -2, -1)	()	-3	-6	minor	minor	i	i, minor	iii		i	i	True	iii6	iii6, minor		iii6(2), minor		iii	4	4	4	-1	-1	-1	True	False	False
212	2	67	1	G	0	2	2	1	1	True	1.5	0	8	8	8	8a	53	1/8	False	4	True				False	31	iii6		e	i		iii6	iii		6			m	True	True	(-6, -2, -3)	()	-3	-6	minor	minor	i	i, minor	iii		i	i	True	iii6	iii6, minor		iii6, minor		iii	4	4	4	-3	-3	-3	True	True	False
214	2	65	-1	F	0	2	2	1	1	True	1.75	0	8	8	8	8a	107/2	1/8	False	4	False				False	31	iii6		e	i		iii6	iii		6			m	True	True	(-6, -2, -3)	()	-3	-6	minor	minor	i	i, minor	iii		i	i	True	iii6	iii6, minor		iii6, minor		iii	4	4	4	-5	-5	-5	False	False	False
216	8	59	5	B	0	2	2	2	1	True	2.0	0	8	8	8	8a	54	1/2	False	3	True				False	32	III6		e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	1	1	1	True	False	True
216	2	62	2	D	0	2	2	1	2	False	2.0	0	8	8	8	8a	54	1/8	False	4	True				False	32	III6		e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	-2	-2	-2	True	False	False
216	4	67	1	G	0	2	2	1	1	True	2.0	0	8	8	8	8a	54	1/4	False	4	True				False	32	III6		e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	-3	-3	-3	True	True	False
218	1	64	4	E	0	2	2	1	2	True	2.25	0	8	8	8	8a	109/2	1/16	False	4	False				False	32	III6		e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	0	0	0	False	False	False
219	1	65	-1	F	0	2	2	1	2	True	2.375	0	8	8	8	8a	219/4	1/16	False	4	False				False	32	III6		e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	-5	-5	-5	False	False	False
220	3	64	4	E	0	2	2	1	2	True	2.5	0	8	8	8	8a	55	3/16	False	4	True				False	33	V64/IV		e	i		V64/IV	V		64		IV	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V64/IV	V64/IV, minor		V64/IV, minor	IV	IV	4	4	3	0	0	1	True	True	False
220	4	68	8	G	1	2	2	1	1	True	2.5	0	8	8	8	8a	55	1/4	False	4	True				False	33	V64/IV		e	i		V64/IV	V		64		IV	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V64/IV	V64/IV, minor		V64/IV, minor	IV	IV	4	4	3	4	4	5	True	False	False
223	1	62	2	D	0	2	2	1	2	True	2.875	0	8	8	8	8a	223/4	1/16	False	4	False				False	33	V64/IV		e	i		V64/IV	V		64		IV	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V64/IV	V64/IV, minor		V64/IV, minor	IV	IV	4	4	3	-2	-2	-1	False	False	False
224	6	61	7	C	1	2	2	2	1	True	1.0	0	9	9	9	9a	56	3/8	False	4	True				False	34	IV6		e	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	4	4	4	3	3	3	True	False	True
224	12	64	4	E	0	2	2	1	2	True	1.0	0	9	9	9	9a	56	3/4	False	4	True				False	34	IV6		e	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	4	4	4	0	0	0	True	False	False
224	16	69	3	A	0	2	2	1	1	True	1.0	0	9	9	9	9a	56	1	False	4	True				False	34	IV6		e	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	4	4	4	-1	-1	-1	True	True	False
230	2	62	2	D	0	2	2	2	1	True	1.75	0	9	9	9	9a	115/2	1/8	False	4	False				False	34	IV6		e	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	4	4	4	-2	-2	-2	False	False	False
232	6	54	6	F	1	2	2	2	1	True	2.0	0	9	9	9	9a	58	3/8	False	3	True				False	35	VII6(2)		e	i		VII6(2)	VII		6	2		M	True	True	(2, -1, 0)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(2), minor		VII	4	4	4	2	2	2	True	False	True
236	4	62	2	D	0	2	2	1	2	True	2.5	0	9	9	9	9a	59	1/4	False	4	True				False	36	VII6		e	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	4	4	4	-2	-2	-2	True	True	False
238	1	55	1	G	0	2	2	2	1	True	2.75	0	9	9	9	9a	119/2	1/16	False	3	False				False	36	VII6		e	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	4	4	4	-3	-3	-3	False	False	False
239	1	57	3	A	0	2	2	2	1	True	2.875	0	9	9	9	9a	239/4	1/16	False	3	False				False	36	VII6		e	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	4	4	4	-1	-1	-1	True	False	False
240	6	49	7	C	1	2	2	2	1	True	1.0	0	10	10	10	10a	60	3/8	False	3	True				False	37	IV6		e	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	4	4	4	3	3	3	True	False	True
240	8	64	4	E	0	2	2	1	2	True	1.0	0	10	10	10	10a	60	1/2	False	4	True				False	37	IV6		e	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	4	4	4	0	0	0	True	False	False
240	8	69	3	A	0	2	2	1	1	True	1.0	0	10	10	10	10a	60	1/2	False	4	True				False	37	IV6		e	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	4	4	4	-1	-1	-1	True	True	False
246	2	50	2	D	0	2	2	2	1	True	1.75	0	10	10	10	10a	123/2	1/8	False	3	False				False	37	IV6		e	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	4	4	4	-2	-2	-2	False	False	False
248	8	52	4	E	0	2	2	2	1	True	2.0	0	10	10	10	10a	62	1/2	False	3	True				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	0	0	0	True	True	True
248	8	52	4	E	0	2	2	2	2	True	2.0	0	10	10	10	10a	62	1/2	False	3	True				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	0	0	0	True	True	True
248	1	64	4	E	0	2	2	1	2	False	2.0	0	10	10	10	10a	62	1/16	False	4	True				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	0	0	0	True	True	True
248	4	68	8	G	1	2	2	1	1	True	2.0	0	10	10	10	10a	62	1/4	False	4	True				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	4	4	4	True	False	False
249	1	62	2	D	0	2	2	1	2	True	2.125	0	10	10	10	10a	249/4	1/16	False	4	False				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	-2	-2	-2	False	False	False
250	1	60	0	C	0	2	2	1	2	True	2.25	0	10	10	10	10a	125/2	1/16	False	4	False				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	-4	-4	-4	False	False	False
251	1	59	5	B	0	2	2	1	2	True	2.375	0	10	10	10	10a	251/4	1/16	False	3	False				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	1	1	1	True	False	False
252	1	60	0	C	0	2	2	1	2	True	2.5	0	10	10	10	10a	63	1/16	False	4	False				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	-4	-4	-4	False	False	False
252	4	76	4	E	0	2	2	1	1	True	2.5	0	10	10	10	10a	63	1/4	False	5	False				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	0	0	0	True	True	True
253	3	56	8	G	1	2	2	1	2	True	2.625	0	10	10	10	10a	253/4	3/16	False	3	False				False	38	I		e	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	4	4	4	4	4	4	True	False	False
256	8	53	-1	F	0	2	2	2	2	True	1.0	0	11	11	11	11a	64	1/2	False	3	True				False	39	vii6(2)		e	i		vii6(2)	vii		6	2		m	True	True	(-5, -1, 0)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6(2), minor		vii	4	4	4	-5	-5	-5	True	False	True
256	12	57	3	A	0	2	2	1	2	True	1.0	0	11	11	11	11a	64	3/4	False	3	True				False	39	vii6(2)		e	i		vii6(2)	vii		6	2		m	True	True	(-5, -1, 0)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6(2), minor		vii	4	4	4	-1	-1	-1	True	False	False
256	4	76	4	E	0	2	2	1	1	False	1.0	0	11	11	11	11a	64	1/4	False	5	True				False	39	vii6(2)		e	i		vii6(2)	vii		6	2		m	True	True	(-5, -1, 0)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6(2), minor		vii	4	4	4	0	0	0	True	False	False
260	2	74	2	D	0	2	2	1	1	True	1.5	0	11	11	11	11a	65	1/8	False	5	True				False	40	vii6		e	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	4	4	4	-2	-2	-2	True	True	False
262	2	72	0	C	0	2	2	1	1	True	1.75	0	11	11	11	11a	131/2	1/8	False	5	False				False	40	vii6		e	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	4	4	4	-4	-4	-4	False	False	False
264	8	54	6	F	1	2	2	2	2	True	2.0	0	11	11	11	11a	66	1/2	False	3	True				False	41	VII6		e	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	4	4	4	2	2	2	True	False	True
264	2	74	2	D	0	2	2	1	1	True	2.0	0	11	11	11	11a	66	1/8	False	5	True				False	41	VII6		e	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	4	4	4	-2	-2	-2	True	True	False
266	2	72	0	C	0	2	2	1	1	True	2.25	0	11	11	11	11a	133/2	1/8	False	5	False				False	41	VII6		e	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	4	4	4	-4	-4	-4	False	False	False
268	4	62	2	D	0	2	2	1	2	True	2.5	0	11	11	11	11a	67	1/4	False	4	True				False	42	ii64/iv		e	i		ii64/iv	ii		64		iv	m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii64/iv	ii64/iv, minor		ii64/iv, minor	iv	iv	4	4	3	-2	-2	-1	True	False	False
268	3	71	5	B	0	2	2	1	1	True	2.5	0	11	11	11	11a	67	3/16	False	4	True				False	42	ii64/iv		e	i		ii64/iv	ii		64		iv	m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii64/iv	ii64/iv, minor		ii64/iv, minor	iv	iv	4	4	3	1	1	2	True	True	False
271	1	69	3	A	0	2	2	1	1	True	2.875	0	11	11	11	11a	271/4	1/16	False	4	False				False	42	ii64/iv		e	i		ii64/iv	ii		64		iv	m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii64/iv	ii64/iv, minor		ii64/iv, minor	iv	iv	4	4	3	-1	-1	0	False	False	False
272	8	56	8	G	1	2	2	2	2	True	1.0	0	12	12	12	12a	68	1/2	False	3	True				False	43	#viio/iv		e	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	4	4	3	4	4	5	True	True	True
272	4	62	2	D	0	2	2	1	2	False	1.0	0	12	12	12	12a	68	1/4	False	4	True				False	43	#viio/iv		e	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	4	4	3	-2	-2	-1	True	False	False
272	12	71	5	B	0	2	2	1	1	True	1.0	0	12	12	12	12a	68	3/4	False	4	True				False	43	#viio/iv		e	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	4	4	3	1	1	2	True	False	False
276	3	60	0	C	0	2	2	1	2	True	1.5	0	12	12	12	12a	69	3/16	False	4	False				False	43	#viio/iv		e	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	4	4	3	-4	-4	-3	False	False	False
279	1	59	5	B	0	2	2	1	2	True	1.875	0	12	12	12	12a	279/4	1/16	False	3	False				False	43	#viio/iv		e	i		#viio/iv	#vii	o			iv	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	4	4	3	1	1	2	True	False	False
280	4	57	3	A	0	2	2	2	2	True	2.0	0	12	12	12	12a	70	1/4	False	3	True				False	44	iv(9)		e	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	4	4	4	-1	-1	-1	True	True	True
280	8	60	0	C	0	2	2	1	2	True	2.0	0	12	12	12	12a	70	1/2	False	4	True				False	44	iv(9)		e	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	4	4	4	-4	-4	-4	True	False	False
284	1	57	3	A	0	2	2	2	2	False	2.5	0	12	12	12	12a	71	1/16	False	3	True				False	45	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
284	4	69	3	A	0	2	2	1	1	True	2.5	0	12	12	12	12a	71	1/4	False	4	True				False	45	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
285	1	55	1	G	0	2	2	2	2	True	2.625	0	12	12	12	12a	285/4	1/16	False	3	False				False	45	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-3	-3	-3	False	False	False
286	1	53	-1	F	0	2	2	2	2	True	2.75	0	12	12	12	12a	143/2	1/16	False	3	False				False	45	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-5	-5	-5	False	False	False
287	1	52	4	E	0	2	2	2	2	True	2.875	0	12	12	12	12a	287/4	1/16	False	3	False				False	45	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	0	0	0	True	False	False
288	4	53	-1	F	0	2	2	2	2	True	1.0	0	13	13	13	13a	72	1/4	False	3	True				False	46	bII	vii6	e	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-5	-5	-5	True	True	True
288	12	57	3	A	0	2	2	1	2	True	1.0	0	13	13	13	13a	72	3/4	False	3	True				False	46	bII	vii6	e	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-1	-1	-1	True	False	False
288	1	69	3	A	0	2	2	1	1	False	1.0	0	13	13	13	13a	72	1/16	False	4	True				False	46	bII	vii6	e	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-1	-1	-1	True	False	False
289	1	67	1	G	0	2	2	1	1	True	1.125	0	13	13	13	13a	289/4	1/16	False	4	False				False	46	bII	vii6	e	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-3	-3	-3	False	False	False
290	1	65	-1	F	0	2	2	1	1	True	1.25	0	13	13	13	13a	145/2	1/16	False	4	False				False	46	bII	vii6	e	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-5	-5	-5	True	True	True
291	1	64	4	E	0	2	2	1	1	True	1.375	0	13	13	13	13a	291/4	1/16	False	4	False				False	46	bII	vii6	e	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	0	0	0	False	False	False
292	4	45	3	A	0	2	2	2	2	True	1.5	0	13	13	13	13a	73	1/4	False	2	True				False	47	IV		e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	4	4	4	-1	-1	-1	True	True	True
292	1	65	-1	F	0	2	2	1	1	True	1.5	0	13	13	13	13a	73	1/16	False	4	True				False	47	IV		e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	4	4	4	-5	-5	-5	False	False	False
293	3	61	7	C	1	2	2	1	1	True	1.625	0	13	13	13	13a	293/4	3/16	False	4	False				False	47	IV		e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	4	4	4	3	3	3	True	False	False
