onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	4	57	3	A	0	4	2	2	2	True	1.0	0	4	4	4	4a	24	1/2	False	3	True				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
48	6	60	0	C	0	4	2	1	2	True	1.0	0	4	4	4	4a	24	3/4	False	4	True				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
52	2	57	3	A	0	4	2	2	2	True	2.0	0	4	4	4	4a	26	1/4	False	3	False				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
52	4	69	3	A	0	4	2	1	1	True	2.0	0	4	4	4	4a	26	1/2	False	4	False				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
54	2	55	1	G	0	4	2	2	2	True	2.5	0	4	4	4	4a	27	1/4	False	3	False				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-1	-1	-1	False	False	False
54	2	59	5	B	0	4	2	1	2	True	2.5	0	4	4	4	4a	27	1/4	False	3	False				False	8	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
56	2	53	-1	F	0	4	2	2	2	True	3.0	0	4	4	4	4a	28	1/4	False	3	True				False	9	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
56	4	57	3	A	0	4	2	1	2	True	3.0	0	4	4	4	4a	28	1/2	False	3	True				False	9	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
56	4	72	0	C	0	4	2	1	1	True	3.0	0	4	4	4	4a	28	1/2	False	5	True				False	9	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
58	2	52	4	E	0	4	2	2	2	True	3.5	0	4	4	4	4a	29	1/4	False	3	False				False	9	III	i6	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	2	2	2	False	False	False
60	4	50	2	D	0	4	2	2	2	True	4.0	0	4	4	4	4a	30	1/2	False	3	True				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
60	4	57	3	A	0	4	2	2	1	True	4.0	0	4	4	4	4a	30	1/2	False	3	True				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
60	4	65	-1	F	0	4	2	1	2	True	4.0	0	4	4	4	4a	30	1/2	False	4	True				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
60	4	74	2	D	0	4	2	1	1	True	4.0	0	4	4	4	4a	30	1/2	False	5	True				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
64	4	57	3	A	0	4	2	2	2	True	1.0	0	5	5	5	5a	32	1/2	False	3	True				False	11	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
64	4	60	0	C	0	4	2	2	1	True	1.0	0	5	5	5	5a	32	1/2	False	4	True				False	11	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
64	4	64	4	E	0	4	2	1	2	True	1.0	0	5	5	5	5a	32	1/2	False	4	True				False	11	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
64	4	76	4	E	0	4	2	1	1	True	1.0	0	5	5	5	5a	32	1/2	False	5	True				False	11	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
68	2	55	1	G	0	4	2	2	2	True	2.0	0	5	5	5	5a	34	1/4	False	3	True				False	12	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
68	4	62	2	D	0	4	2	2	1	True	2.0	0	5	5	5	5a	34	1/2	False	4	True				False	12	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
68	4	65	-1	F	0	4	2	1	2	True	2.0	0	5	5	5	5a	34	1/2	False	4	True				False	12	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
70	2	53	-1	F	0	4	2	2	2	True	2.5	0	5	5	5	5a	35	1/4	False	3	False				False	12	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
72	4	52	4	E	0	4	2	2	2	True	3.0	0	5	5	5	5a	36	1/2	False	3	True				False	13	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
72	4	64	4	E	0	4	2	2	1	True	3.0	0	5	5	5	5a	36	1/2	False	4	True				False	13	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
72	4	67	1	G	0	4	2	1	2	True	3.0	0	5	5	5	5a	36	1/2	False	4	True				False	13	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
76	4	50	2	D	0	4	2	2	2	True	4.0	0	5	5	5	5a	38	1/2	False	3	True				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
76	2	57	3	A	0	4	2	2	1	True	4.0	0	5	5	5	5a	38	1/4	False	3	True				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
76	2	65	-1	F	0	4	2	1	1	True	4.0	0	5	5	5	5a	38	1/4	False	4	True				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
76	4	69	3	A	0	4	2	1	2	True	4.0	0	5	5	5	5a	38	1/2	False	4	True				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
78	2	55	1	G	0	4	2	2	1	True	4.5	0	5	5	5	5a	39	1/4	False	3	False				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
78	2	67	1	G	0	4	2	1	1	True	4.5	0	5	5	5	5a	39	1/4	False	4	False				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
80	4	50	2	D	0	4	2	2	2	False	1.0	0	6	6	6	6a	40	1/2	False	3	False				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
80	2	53	-1	F	0	4	2	2	1	True	1.0	0	6	6	6	6a	40	1/4	False	3	False				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
80	2	69	3	A	0	4	2	1	1	True	1.0	0	6	6	6	6a	40	1/4	False	4	False				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
82	2	55	1	G	0	4	2	2	1	True	1.5	0	6	6	6	6a	41	1/4	False	3	False				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
82	2	71	5	B	0	4	2	1	1	True	1.5	0	6	6	6	6a	41	1/4	False	4	False				False	14	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
84	4	48	0	C	0	4	2	2	2	True	2.0	0	6	6	6	6a	42	1/2	False	3	True				False	15	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
84	8	57	3	A	0	4	2	2	1	True	2.0	0	6	6	6	6a	42	1	False	3	True				False	15	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
84	4	72	0	C	0	4	2	1	1	True	2.0	0	6	6	6	6a	42	1/2	False	5	True				False	15	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
88	4	50	2	D	0	4	2	2	2	True	3.0	0	6	6	6	6a	44	1/2	False	3	True				False	16	ii%65/v		d	i		ii%65/v	ii	%	65		v	%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%65/v	ii%65/v, minor		ii%65/v, minor	v	v	2	2	3	0	0	-1	True	False	True
88	8	71	5	B	0	4	2	1	1	True	3.0	0	6	6	6	6a	44	1	False	4	True				False	16	ii%65/v		d	i		ii%65/v	ii	%	65		v	%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%65/v	ii%65/v, minor		ii%65/v, minor	v	v	2	2	3	3	3	2	True	True	False
92	4	52	4	E	0	4	2	2	2	True	4.0	0	6	6	6	6a	46	1/2	False	3	True				False	17	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
92	4	56	8	G	1	4	2	2	1	True	4.0	0	6	6	6	6a	46	1/2	False	3	True				False	17	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
96	4	53	-1	F	0	4	2	2	2	True	1.0	0	7	7	7	7a	48	1/2	False	3	True			}{	True	18	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-3	-3	-4	True	True	True
96	4	57	3	A	0	4	2	2	1	True	1.0	0	7	7	7	7a	48	1/2	False	3	True			}{	True	18	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
96	4	65	-1	F	0	4	2	1	2	True	1.0	0	7	7	7	7a	48	1/2	False	4	True			}{	True	18	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-3	-3	-4	True	True	True
96	4	69	3	A	0	4	2	1	1	True	1.0	0	7	7	7	7a	48	1/2	False	4	True			}{	True	18	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
100	8	55	1	G	0	4	2	2	2	True	2.0	0	7	7	7	7a	50	1	False	3	True				False	19	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
100	8	62	2	D	0	4	2	1	2	True	2.0	0	7	7	7	7a	50	1	False	4	True				False	19	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
100	2	70	-2	B	-1	4	2	1	1	True	2.0	0	7	7	7	7a	50	1/4	False	4	True				False	19	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
102	2	69	3	A	0	4	2	1	1	True	2.5	0	7	7	7	7a	51	1/4	False	4	False				False	19	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
104	2	67	1	G	0	4	2	1	1	True	3.0	0	7	7	7	7a	52	1/4	False	4	False				False	19	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
106	2	65	-1	F	0	4	2	1	1	True	3.5	0	7	7	7	7a	53	1/4	False	4	False				False	19	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-3	-3	-3	False	False	False
108	4	57	3	A	0	4	2	2	2	True	4.0	0	7	7	7	7a	54	1/2	False	3	True				False	20	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
108	4	61	7	C	1	4	2	1	2	True	4.0	0	7	7	7	7a	54	1/2	False	4	True				False	20	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
108	4	64	4	E	0	4	2	1	1	True	4.0	0	7	7	7	7a	54	1/2	False	4	True				False	20	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
112	4	50	2	D	0	4	2	2	2	True	1.0	0	8	8	8	8a	56	1/2	False	3	True			}{	True	21	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
112	4	57	3	A	0	4	2	2	1	True	1.0	0	8	8	8	8a	56	1/2	False	3	True			}{	True	21	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
112	4	62	2	D	0	4	2	1	2	True	1.0	0	8	8	8	8a	56	1/2	False	4	True			}{	True	21	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
116	2	50	2	D	0	4	2	2	2	True	2.0	0	8	8	8	8a	58	1/4	False	3	False				False	21	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
116	8	53	-1	F	0	4	2	2	1	True	2.0	0	8	8	8	8a	58	1	False	3	False				False	21	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
116	4	65	-1	F	0	4	2	1	2	True	2.0	0	8	8	8	8a	58	1/2	False	4	False				False	21	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
118	2	48	0	C	0	4	2	2	2	True	2.5	0	8	8	8	8a	59	1/4	False	3	False				False	21	i}{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
120	2	46	-2	B	-1	4	2	2	2	True	3.0	0	8	8	8	8a	60	1/4	False	2	True				False	22	iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	2	2	2	-4	-4	-4	True	False	True
120	8	67	1	G	0	4	2	1	2	True	3.0	0	8	8	8	8a	60	1	False	4	True				False	22	iv65		d	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	2	2	2	-1	-1	-1	True	True	False
