onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
652	8	60	0	C	0	4	2	2	1	True	2.5	0	21	21	21	21a	163	1/2	False	4	True				False	85	V(64)/IV		G	I		V(64)/IV	V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	False
656	8	62	2	D	0	4	2	1	2	True	3.0	0	21	21	21	21a	164	1/2	False	4	True				False	86	V(4)/IV		G	I		V(4)/IV	V			4	IV	M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(4)/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
660	4	59	5	B	0	4	2	2	1	True	3.5	0	21	21	21	21a	165	1/4	False	3	True				False	87	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	4	4	5	True	False	False
664	4	57	3	A	0	4	2	2	2	True	4.0	0	21	21	21	21a	166	1/4	False	3	True				False	88	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	2	2	3	True	True	True
664	8	60	0	C	0	4	2	1	2	True	4.0	0	21	21	21	21a	166	1/2	False	4	True				False	88	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	False
664	8	60	0	C	0	4	2	2	1	True	4.0	0	21	21	21	21a	166	1/2	False	4	True				False	88	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	False
668	2	55	1	G	0	4	2	2	2	True	4.5	0	21	21	21	21a	167	1/8	False	3	False				False	88	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	0	0	1	False	False	False
670	2	53	-1	F	0	4	2	2	2	True	4.75	0	21	21	21	21a	335/2	1/8	False	3	False				False	88	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	-2	-2	-1	False	False	False
672	4	52	4	E	0	4	2	2	2	True	1.0	0	22	22	22	22a	168	1/4	False	3	True				False	89	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
672	32	67	1	G	0	4	2	1	2	True	1.0	0	22	22	22	22a	168	2	False	4	True				False	89	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
676	4	54	6	F	1	4	2	2	2	True	1.5	0	22	22	22	22a	169	1/4	False	3	False				False	89	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	5	5	5	False	False	False
680	8	55	1	G	0	4	2	2	2	True	2.0	0	22	22	22	22a	170	1/2	False	3	True				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
680	4	59	5	B	0	4	2	2	1	True	2.0	0	22	22	22	22a	170	1/4	False	3	True				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
680	4	71	5	B	0	4	2	1	1	True	2.0	0	22	22	22	22a	170	1/4	False	4	True				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
684	4	60	0	C	0	4	2	2	1	True	2.5	0	22	22	22	22a	171	1/4	False	4	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
684	4	69	3	A	0	4	2	1	1	True	2.5	0	22	22	22	22a	171	1/4	False	4	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
688	16	55	1	G	0	4	2	2	2	True	3.0	0	22	22	22	22a	172	1	False	3	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
688	8	62	2	D	0	4	2	2	1	True	3.0	0	22	22	22	22a	172	1/2	False	4	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
688	4	71	5	B	0	4	2	1	1	True	3.0	0	22	22	22	22a	172	1/4	False	4	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
692	4	72	0	C	0	4	2	1	1	True	3.5	0	22	22	22	22a	173	1/4	False	5	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
696	4	59	5	B	0	4	2	2	1	True	4.0	0	22	22	22	22a	174	1/4	False	3	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
696	4	74	2	D	0	4	2	1	1	True	4.0	0	22	22	22	22a	174	1/4	False	5	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
700	4	62	2	D	0	4	2	2	1	True	4.5	0	22	22	22	22a	175	1/4	False	4	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
700	2	72	0	C	0	4	2	1	1	True	4.5	0	22	22	22	22a	175	1/8	False	5	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
702	2	71	5	B	0	4	2	1	1	True	4.75	0	22	22	22	22a	351/2	1/8	False	4	False				False	90	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
704	8	54	6	F	1	4	2	2	2	True	1.0	0	23	23	23	23a	176	1/2	False	3	True				False	91	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
704	4	62	2	D	0	4	2	2	1	False	1.0	0	23	23	23	23a	176	1/4	False	4	True				False	91	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
704	4	69	3	A	0	4	2	1	1	True	1.0	0	23	23	23	23a	176	1/4	False	4	True				False	91	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
708	8	60	0	C	0	4	2	2	1	True	1.5	0	23	23	23	23a	177	1/2	False	4	True				False	92	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	-1	-1	-1	True	False	False
708	4	69	3	A	0	4	2	1	1	True	1.5	0	23	23	23	23a	177	1/4	False	4	True				False	92	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	2	2	2	True	False	False
712	8	55	1	G	0	4	2	2	2	True	2.0	0	23	23	23	23a	178	1/2	False	3	True				False	93	I(4)		G	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	1	1	1	0	0	0	True	True	True
712	8	74	2	D	0	4	2	1	1	True	2.0	0	23	23	23	23a	178	1/2	False	5	True				False	93	I(4)		G	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	1	1	1	1	1	1	True	False	False
716	4	59	5	B	0	4	2	2	1	True	2.5	0	23	23	23	23a	179	1/4	False	3	True				False	94	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
720	4	57	3	A	0	4	2	2	1	True	3.0	0	23	23	23	23a	180	1/4	False	3	True				False	95	ii	viio6	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
720	8	72	0	C	0	4	2	1	1	True	3.0	0	23	23	23	23a	180	1/2	False	5	True				False	95	ii	viio6	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
724	4	57	3	A	0	4	2	2	1	True	3.5	0	23	23	23	23a	181	1/4	False	3	False				False	95	ii	viio6	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
728	4	62	2	D	0	4	2	2	1	True	4.0	0	23	23	23	23a	182	1/4	False	4	True				False	96	iii6		G	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	1	1	1	1	1	1	True	False	True
728	4	71	5	B	0	4	2	1	1	True	4.0	0	23	23	23	23a	182	1/4	False	4	True				False	96	iii6		G	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	1	1	1	4	4	4	True	True	False
732	4	60	0	C	0	4	2	2	1	True	4.5	0	23	23	23	23a	183	1/4	False	4	True				False	97	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
732	4	69	3	A	0	4	2	1	1	True	4.5	0	23	23	23	23a	183	1/4	False	4	True				False	97	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
736	16	59	5	B	0	4	2	2	1	True	1.0	0	24	24	24	24a	184	1	False	3	True				False	98	I6(2)		G	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	1	1	1	4	4	4	True	False	True
736	4	69	3	A	0	4	2	1	1	False	1.0	0	24	24	24	24a	184	1/4	False	4	True				False	98	I6(2)		G	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	1	1	1	2	2	2	True	False	False
740	8	47	5	B	0	4	2	2	2	True	1.5	0	24	24	24	24a	185	1/2	False	2	True				False	99	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
740	2	67	1	G	0	4	2	1	1	True	1.5	0	24	24	24	24a	185	1/8	False	4	True				False	99	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
742	2	66	6	F	1	4	2	1	1	True	1.75	0	24	24	24	24a	371/2	1/8	False	4	False				False	99	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	5	5	5	False	False	False
744	8	67	1	G	0	4	2	1	1	True	2.0	0	24	24	24	24a	186	1/2	False	4	False				False	99	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
748	4	48	0	C	0	4	2	2	2	True	2.5	0	24	24	24	24a	187	1/4	False	3	False				False	99	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
752	8	50	2	D	0	4	2	2	2	True	3.0	0	24	24	24	24a	188	1/2	False	3	True				False	100	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
752	8	57	3	A	0	4	2	2	1	True	3.0	0	24	24	24	24a	188	1/2	False	3	True				False	100	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
752	8	66	6	F	1	4	2	1	1	True	3.0	0	24	24	24	24a	188	1/2	False	4	True				False	100	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
760	4	47	5	B	0	4	2	2	2	True	4.0	0	24	24	24	24a	190	1/4	False	2	True				False	101	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
760	4	55	1	G	0	4	2	2	1	True	4.0	0	24	24	24	24a	190	1/4	False	3	True				False	101	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
764	4	50	2	D	0	4	2	2	2	True	4.5	0	24	24	24	24a	191	1/4	False	3	True				False	102	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
764	4	54	6	F	1	4	2	2	1	True	4.5	0	24	24	24	24a	191	1/4	False	3	True				False	102	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
768	8	48	0	C	0	4	2	2	2	True	1.0	0	25	25	25	25a	192	1/2	False	3	True				False	103	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
768	4	55	1	G	0	4	2	2	1	True	1.0	0	25	25	25	25a	192	1/4	False	3	True				False	103	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
772	8	57	3	A	0	4	2	2	1	True	1.5	0	25	25	25	25a	193	1/2	False	3	True				False	104	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
776	8	47	5	B	0	4	2	2	2	True	2.0	0	25	25	25	25a	194	1/2	False	2	True				False	105	I6(2)		G	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	1	1	1	4	4	4	True	False	True
780	4	55	1	G	0	4	2	2	1	True	2.5	0	25	25	25	25a	195	1/4	False	3	True				False	106	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
784	4	45	3	A	0	4	2	2	2	True	3.0	0	25	25	25	25a	196	1/4	False	2	True				False	107	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
784	8	60	0	C	0	4	2	2	1	True	3.0	0	25	25	25	25a	196	1/2	False	4	True				False	107	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
788	4	57	3	A	0	4	2	2	2	True	3.5	0	25	25	25	25a	197	1/4	False	3	False				False	107	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
788	8	64	4	E	0	4	2	1	2	True	3.5	0	25	25	25	25a	197	1/2	False	4	False				False	107	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	3	3	3	True	False	False
792	4	55	1	G	0	4	2	2	2	True	4.0	0	25	25	25	25a	198	1/4	False	3	True				False	108	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	0	0	0	True	False	True
792	4	59	5	B	0	4	2	2	1	True	4.0	0	25	25	25	25a	198	1/4	False	3	True				False	108	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	4	4	4	True	False	False
796	4	53	-1	F	0	4	2	2	2	True	4.5	0	25	25	25	25a	199	1/4	False	3	True				False	109	v6		G	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	1	1	1	-2	-2	-2	True	False	True
796	4	57	3	A	0	4	2	2	1	True	4.5	0	25	25	25	25a	199	1/4	False	3	True				False	109	v6		G	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	1	1	1	2	2	2	True	False	False
796	4	65	-1	F	0	4	2	1	2	True	4.5	0	25	25	25	25a	199	1/4	False	4	True				False	109	v6		G	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	1	1	1	-2	-2	-2	True	False	True
800	16	52	4	E	0	4	2	2	2	True	1.0	0	26	26	26	26a	200	1	False	3	True				False	110	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
800	8	59	5	B	0	4	2	2	1	True	1.0	0	26	26	26	26a	200	1/2	False	3	True				False	110	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	4	4	4	True	False	False
800	8	67	1	G	0	4	2	1	2	True	1.0	0	26	26	26	26a	200	1/2	False	4	True				False	110	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
808	8	61	7	C	1	4	2	2	1	True	2.0	0	26	26	26	26a	202	1/2	False	4	True				False	111	#viio6/v		G	I		#viio6/v	#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	1	1	2	6	6	5	True	True	False
808	4	64	4	E	0	4	2	1	2	True	2.0	0	26	26	26	26a	202	1/4	False	4	True				False	111	#viio6/v		G	I		#viio6/v	#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	1	1	2	3	3	2	True	False	True
812	4	67	1	G	0	4	2	1	2	True	2.5	0	26	26	26	26a	203	1/4	False	4	False				False	111	#viio6/v		G	I		#viio6/v	#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	1	1	2	0	0	-1	True	False	False
816	8	50	2	D	0	4	2	2	2	True	3.0	0	26	26	26	26a	204	1/2	False	3	True			}{	True	112	v}{		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
816	4	62	2	D	0	4	2	2	1	True	3.0	0	26	26	26	26a	204	1/4	False	4	True			}{	True	112	v}{		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
816	8	65	-1	F	0	4	2	1	2	True	3.0	0	26	26	26	26a	204	1/2	False	4	True			}{	True	112	v}{		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	-2	-2	-2	True	False	False
820	4	57	3	A	0	4	2	2	1	True	3.5	0	26	26	26	26a	205	1/4	False	3	False				False	112	v}{		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	2	2	2	True	False	False
824	4	52	4	E	0	4	2	2	2	True	4.0	0	26	26	26	26a	206	1/4	False	3	True				False	113	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
824	8	60	0	C	0	4	2	2	1	True	4.0	0	26	26	26	26a	206	1/2	False	4	True				False	113	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	-1	-1	-1	True	True	False
824	8	64	4	E	0	4	2	1	2	True	4.0	0	26	26	26	26a	206	1/2	False	4	True				False	113	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
828	4	53	-1	F	0	4	2	2	2	True	4.5	0	26	26	26	26a	207	1/4	False	3	False				False	113	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	-2	-2	-2	False	False	False
832	16	55	1	G	0	4	2	2	2	True	1.0	0	27	27	27	27a	208	1	False	3	True				False	114	V(4)/IV		G	I		V(4)/IV	V			4	IV	M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(4)/IV, major	IV	IV	1	1	0	0	0	1	True	True	True
832	4	60	0	C	0	4	2	2	1	False	1.0	0	27	27	27	27a	208	1/4	False	4	True				False	114	V(4)/IV		G	I		V(4)/IV	V			4	IV	M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(4)/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	False
832	4	62	2	D	0	4	2	1	2	True	1.0	0	27	27	27	27a	208	1/4	False	4	True				False	114	V(4)/IV		G	I		V(4)/IV	V			4	IV	M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(4)/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
836	8	59	5	B	0	4	2	2	1	True	1.5	0	27	27	27	27a	209	1/2	False	3	True				False	115	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	4	4	5	True	False	False
836	4	62	2	D	0	4	2	1	2	True	1.5	0	27	27	27	27a	209	1/4	False	4	True				False	115	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
840	4	67	1	G	0	4	2	1	2	True	2.0	0	27	27	27	27a	210	1/4	False	4	False				False	115	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	0	0	1	True	True	True
844	8	62	2	D	0	4	2	2	1	True	2.5	0	27	27	27	27a	211	1/2	False	4	False				False	115	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
844	4	65	-1	F	0	4	2	1	2	True	2.5	0	27	27	27	27a	211	1/4	False	4	False				False	115	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	-2	-2	-1	False	False	False
848	16	43	1	G	0	4	2	2	2	True	3.0	0	27	27	27	27a	212	1	False	2	True				False	116	V(13)/IV		G	I		V(13)/IV	V			13	IV	M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(13)/IV, major	IV	IV	1	1	0	0	0	1	True	True	True
