onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
80	4	64	4	E	0	4	2	1	2	True	1.0	0	6	6	6	6a	40	1/2	False	4	True				False	39	#viio(2)	d	i		#viio(2)	#vii	o		2		o	True	True	(0, 2, -1)	()	5	0	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio(2), minor		#vii	2	2	2	2	2	2	True	False	False
82	2	49	7	C	1	4	2	2	2	True	1.5	0	6	6	6	6a	41	1/4	False	3	True				False	40	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
82	3	57	3	A	0	4	2	2	1	True	1.5	0	6	6	6	6a	41	3/8	False	3	True				False	40	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
84	3	50	2	D	0	4	2	2	2	True	2.0	0	6	6	6	6a	42	3/8	False	3	True			}{	True	41	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
84	3	65	-1	F	0	4	2	1	2	True	2.0	0	6	6	6	6a	42	3/8	False	4	True			}{	True	41	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
85	1	55	1	G	0	4	2	2	1	True	2.25	0	6	6	6	6a	85/2	1/8	False	3	False				False	41	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
86	2	53	-1	F	0	4	2	2	1	True	2.5	0	6	6	6	6a	43	1/4	False	3	False				False	41	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
86	4	69	3	A	0	4	2	1	1	True	2.5	0	6	6	6	6a	43	1/2	False	4	False				False	41	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
87	1	48	0	C	0	4	2	2	2	True	2.75	0	6	6	6	6a	87/2	1/8	False	3	False				False	41	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
87	1	64	4	E	0	4	2	1	2	True	2.75	0	6	6	6	6a	87/2	1/8	False	4	False				False	41	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
88	4	47	5	B	0	4	2	2	2	True	3.0	0	6	6	6	6a	44	1/2	False	2	True				False	42	viio6(2)/V	d	i		viio6(2)/V	vii	o	6	2	V	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6(2)/V, minor	V	V	2	2	3	3	3	2	True	False	True
88	4	62	2	D	0	4	2	1	2	True	3.0	0	6	6	6	6a	44	1/2	False	4	True				False	42	viio6(2)/V	d	i		viio6(2)/V	vii	o	6	2	V	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6(2)/V, minor	V	V	2	2	3	0	0	-1	True	False	False
90	4	62	2	D	0	4	2	2	1	True	3.5	0	6	6	6	6a	45	1/2	False	4	True				False	43	viio6/V	d	i		viio6/V	vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	2	2	3	0	0	-1	True	False	False
90	2	68	8	G	1	4	2	1	1	True	3.5	0	6	6	6	6a	45	1/4	False	4	True				False	43	viio6/V	d	i		viio6/V	vii	o	6		V	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	2	2	3	6	6	5	True	True	False
92	4	45	3	A	0	4	2	2	2	True	4.0	0	6	6	6	6a	46	1/2	False	2	True				False	44	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
92	4	64	4	E	0	4	2	1	2	True	4.0	0	6	6	6	6a	46	1/2	False	4	True				False	44	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
92	3	69	3	A	0	4	2	1	1	True	4.0	0	6	6	6	6a	46	3/8	False	4	True				False	44	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
94	2	61	7	C	1	4	2	2	1	True	4.5	0	6	6	6	6a	47	1/4	False	4	True				False	45	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
95	1	67	1	G	0	4	2	1	1	True	4.75	0	6	6	6	6a	95/2	1/8	False	4	False				False	45	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-1	-1	-1	False	False	False
96	3	62	2	D	0	4	2	2	1	True	1.0	0	7	7	7	7a	48	3/8	False	4	True			}{	True	46	I}{	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
96	2	66	6	F	1	4	2	1	1	True	1.0	0	7	7	7	7a	48	1/4	False	4	True			}{	True	46	I}{	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
98	4	74	2	D	0	4	2	1	1	True	1.5	0	7	7	7	7a	49	1/2	False	5	False				False	46	I}{	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
99	1	60	0	C	0	4	2	2	1	True	1.75	0	7	7	7	7a	99/2	1/8	False	4	False				False	46	I}{	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	-2	-2	-2	False	False	False
100	2	59	5	B	0	4	2	2	1	True	2.0	0	7	7	7	7a	50	1/4	False	3	True				False	47	IV6	d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	3	3	3	True	False	True
102	4	57	3	A	0	4	2	2	1	True	2.5	0	7	7	7	7a	51	1/2	False	3	True				False	48	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
102	2	72	0	C	0	4	2	1	1	True	2.5	0	7	7	7	7a	51	1/4	False	5	True				False	48	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
104	4	71	5	B	0	4	2	1	1	True	3.0	0	7	7	7	7a	52	1/2	False	4	True				False	49	IV(2)	d	i		IV(2)	IV			2		M	True	True	(1, 3, 0)	()	-1	1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(2), minor		IV	2	2	2	3	3	3	True	False	False
106	4	55	1	G	0	4	2	2	1	True	3.5	0	7	7	7	7a	53	1/2	False	3	True				False	50	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
108	4	57	3	A	0	4	2	1	2	True	4.0	0	7	7	7	7a	54	1/2	False	3	True				False	51	III(2)	d	i		III(2)	III			2		M	True	True	(-1, 1, -2)	()	-3	-1	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(2), minor		III	2	2	2	1	1	1	True	False	False
108	2	72	0	C	0	4	2	1	1	True	4.0	0	7	7	7	7a	54	1/4	False	5	True				False	51	III(2)	d	i		III(2)	III			2		M	True	True	(-1, 1, -2)	()	-3	-1	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(2), minor		III	2	2	2	-2	-2	-2	True	False	False
110	2	53	-1	F	0	4	2	2	1	True	4.5	0	7	7	7	7a	55	1/4	False	3	True				False	52	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
110	2	69	3	A	0	4	2	1	1	True	4.5	0	7	7	7	7a	55	1/4	False	4	True				False	52	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
112	2	53	-1	F	0	4	2	2	1	False	1.0	0	8	8	8	8a	56	1/4	False	3	False				False	52	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
112	2	60	0	C	0	4	2	1	2	True	1.0	0	8	8	8	8a	56	1/4	False	4	False				False	52	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
112	2	69	3	A	0	4	2	1	1	False	1.0	0	8	8	8	8a	56	1/4	False	4	False				False	52	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
114	1	52	4	E	0	4	2	2	1	True	1.5	0	8	8	8	8a	57	1/8	False	3	True				False	53	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
114	2	62	2	D	0	4	2	1	2	True	1.5	0	8	8	8	8a	57	1/4	False	4	True				False	53	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
114	1	67	1	G	0	4	2	1	1	True	1.5	0	8	8	8	8a	57	1/8	False	4	True				False	53	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
115	1	50	2	D	0	4	2	2	1	True	1.75	0	8	8	8	8a	115/2	1/8	False	3	False				False	53	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
115	1	65	-1	F	0	4	2	1	1	True	1.75	0	8	8	8	8a	115/2	1/8	False	4	False				False	53	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
116	4	48	0	C	0	4	2	2	1	True	2.0	0	8	8	8	8a	58	1/2	False	3	True				False	54	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
116	2	64	4	E	0	4	2	1	2	True	2.0	0	8	8	8	8a	58	1/4	False	4	True				False	54	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
116	2	67	1	G	0	4	2	1	1	True	2.0	0	8	8	8	8a	58	1/4	False	4	True				False	54	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
118	2	45	3	A	0	4	2	2	2	True	2.5	0	8	8	8	8a	59	1/4	False	2	True				False	55	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
118	4	65	-1	F	0	4	2	1	2	True	2.5	0	8	8	8	8a	59	1/2	False	4	True				False	55	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
118	4	69	3	A	0	4	2	1	1	True	2.5	0	8	8	8	8a	59	1/2	False	4	True				False	55	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
120	4	48	0	C	0	4	2	2	2	True	3.0	0	8	8	8	8a	60	1/2	False	3	True				False	56	V(64)/III	d	i		V(64)/III	V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
122	2	64	4	E	0	4	2	1	2	True	3.5	0	8	8	8	8a	61	1/4	False	4	True				False	57	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
122	2	67	1	G	0	4	2	1	1	True	3.5	0	8	8	8	8a	61	1/4	False	4	True				False	57	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
124	2	50	2	D	0	4	2	2	2	True	4.0	0	8	8	8	8a	62	1/4	False	3	True				False	58	vi/III	d	i		vi/III	vi				III	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi/III	vi/III, minor		vi/III, minor	III	III	2	2	-1	0	0	3	True	True	True
124	2	57	3	A	0	4	2	2	1	True	4.0	0	8	8	8	8a	62	1/4	False	3	True				False	58	vi/III	d	i		vi/III	vi				III	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi/III	vi/III, minor		vi/III, minor	III	III	2	2	-1	1	1	4	True	False	False
124	2	62	2	D	0	4	2	1	2	True	4.0	0	8	8	8	8a	62	1/4	False	4	True				False	58	vi/III	d	i		vi/III	vi				III	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi/III	vi/III, minor		vi/III, minor	III	III	2	2	-1	0	0	3	True	True	True
126	2	52	4	E	0	4	2	2	2	True	4.5	0	8	8	8	8a	63	1/4	False	3	True				False	59	V6/III	d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	2	2	-1	2	2	5	True	False	True
126	2	60	0	C	0	4	2	1	2	True	4.5	0	8	8	8	8a	63	1/4	False	4	True				False	59	V6/III	d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	2	2	-1	-2	-2	1	True	True	False
126	2	60	0	C	0	4	2	2	1	True	4.5	0	8	8	8	8a	63	1/4	False	4	True				False	59	V6/III	d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	2	2	-1	-2	-2	1	True	True	False
128	4	53	-1	F	0	4	2	2	2	True	1.0	0	9	9	9	9a	64	1/2	False	3	True				False	60	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
128	2	60	0	C	0	4	2	2	1	False	1.0	0	9	9	9	9a	64	1/4	False	4	True				False	60	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
128	4	69	3	A	0	4	2	1	1	True	1.0	0	9	9	9	9a	64	1/2	False	4	True				False	60	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
130	2	62	2	D	0	4	2	2	1	True	1.5	0	9	9	9	9a	65	1/4	False	4	True				False	61	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
132	2	52	4	E	0	4	2	2	2	True	2.0	0	9	9	9	9a	66	1/4	False	3	True				False	62	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
132	2	64	4	E	0	4	2	2	1	True	2.0	0	9	9	9	9a	66	1/4	False	4	True				False	62	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
132	2	72	0	C	0	4	2	1	1	True	2.0	0	9	9	9	9a	66	1/4	False	5	True				False	62	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
134	4	50	2	D	0	4	2	2	2	True	2.5	0	9	9	9	9a	67	1/2	False	3	True				False	63	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
134	2	66	6	F	1	4	2	2	1	True	2.5	0	9	9	9	9a	67	1/4	False	4	True				False	63	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
134	2	74	2	D	0	4	2	1	1	True	2.5	0	9	9	9	9a	67	1/4	False	5	True				False	63	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
136	2	56	8	G	1	4	2	2	1	True	3.0	0	9	9	9	9a	68	1/4	False	3	True				False	64	V2/V	d	i		V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		V2/V, minor	V	V	2	2	3	6	6	5	True	False	False
136	4	76	4	E	0	4	2	1	1	True	3.0	0	9	9	9	9a	68	1/2	False	5	True				False	64	V2/V	d	i		V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		V2/V, minor	V	V	2	2	3	2	2	1	True	True	False
138	2	49	7	C	1	4	2	2	2	True	3.5	0	9	9	9	9a	69	1/4	False	3	True				False	65	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
138	4	57	3	A	0	4	2	2	1	True	3.5	0	9	9	9	9a	69	1/2	False	3	True				False	65	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
140	2	50	2	D	0	4	2	2	2	True	4.0	0	9	9	9	9a	70	1/4	False	3	True				False	66	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
140	2	77	-1	F	0	4	2	1	1	True	4.0	0	9	9	9	9a	70	1/4	False	5	True				False	66	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
142	2	52	4	E	0	4	2	2	2	True	4.5	0	9	9	9	9a	71	1/4	False	3	True				False	67	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
142	2	60	0	C	0	4	2	2	1	True	4.5	0	9	9	9	9a	71	1/4	False	4	True				False	67	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
142	2	76	4	E	0	4	2	1	1	True	4.5	0	9	9	9	9a	71	1/4	False	5	True				False	67	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
144	6	53	-1	F	0	4	2	2	2	True	1.0	0	10	10	10	10a	72	3/4	False	3	True				False	68	i6(2)	d	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	-3	-3	-3	True	False	True
144	6	57	3	A	0	4	2	2	1	True	1.0	0	10	10	10	10a	72	3/4	False	3	True				False	68	i6(2)	d	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	1	1	1	True	False	False
144	2	76	4	E	0	4	2	1	1	False	1.0	0	10	10	10	10a	72	1/4	False	5	True				False	68	i6(2)	d	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	2	2	2	2	2	2	True	False	False
146	2	62	2	D	0	4	2	1	2	True	1.5	0	10	10	10	10a	73	1/4	False	4	True				False	69	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
146	4	74	2	D	0	4	2	1	1	True	1.5	0	10	10	10	10a	73	1/2	False	5	True				False	69	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
148	2	65	-1	F	0	4	2	1	2	True	2.0	0	10	10	10	10a	74	1/4	False	4	False				False	69	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
150	2	52	4	E	0	4	2	2	2	True	2.5	0	10	10	10	10a	75	1/4	False	3	True				False	70	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	2	2	2	True	False	True
150	2	55	1	G	0	4	2	2	1	True	2.5	0	10	10	10	10a	75	1/4	False	3	True				False	70	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
150	2	67	1	G	0	4	2	1	2	True	2.5	0	10	10	10	10a	75	1/4	False	4	True				False	70	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
150	2	73	7	C	1	4	2	1	1	True	2.5	0	10	10	10	10a	75	1/4	False	5	True				False	70	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	5	5	5	True	True	False
152	8	50	2	D	0	4	2	2	2	True	3.0	0	10	10	10	10a	76	1	False	3	True				False	71	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
152	2	54	6	F	1	4	2	2	1	True	3.0	0	10	10	10	10a	76	1/4	False	3	True				False	71	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
152	2	69	3	A	0	4	2	1	2	True	3.0	0	10	10	10	10a	76	1/4	False	4	True				False	71	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
152	8	74	2	D	0	4	2	1	1	True	3.0	0	10	10	10	10a	76	1	False	5	True				False	71	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
154	2	55	1	G	0	4	2	2	1	True	3.5	0	10	10	10	10a	77	1/4	False	3	True				False	72	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
