onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
128	12	50	2	D	0	4	2	2	2	True	1.0	0	9	9	9	9a	64	3/2	False	3	True				False	35	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
128	4	65	-1	F	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	1/2	False	4	True				False	35	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
128	16	74	2	D	0	4	2	1	1	False	1.0	0	9	9	9	9a	64	2	False	5	True				False	35	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
130	2	62	2	D	0	4	2	2	1	True	1.5	0	9	9	9	9a	65	1/4	False	4	False				False	35	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
132	2	60	0	C	0	4	2	2	1	True	2.0	0	9	9	9	9a	66	1/4	False	4	True				False	36	ii%2	d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	2	2	2	-2	-2	-2	False	False	False
132	4	64	4	E	0	4	2	1	2	True	2.0	0	9	9	9	9a	66	1/2	False	4	True				False	36	ii%2	d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	2	2	2	2	2	2	True	True	False
134	2	58	-2	B	-1	4	2	2	1	True	2.5	0	9	9	9	9a	67	1/4	False	3	False				False	36	ii%2	d	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	2	2	2	-4	-4	-4	True	False	False
136	2	57	3	A	0	4	2	2	1	True	3.0	0	9	9	9	9a	68	1/4	False	3	True			}{	True	37	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
136	8	62	2	D	0	4	2	1	2	True	3.0	0	9	9	9	9a	68	1	False	4	True			}{	True	37	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
138	2	53	-1	F	0	4	2	2	1	True	3.5	0	9	9	9	9a	69	1/4	False	3	False				False	37	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
140	4	50	2	D	0	4	2	2	2	True	4.0	0	9	9	9	9a	70	1/2	False	3	False				False	37	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
140	2	58	-2	B	-1	4	2	2	1	True	4.0	0	9	9	9	9a	70	1/4	False	3	False				False	37	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
142	2	57	3	A	0	4	2	2	1	True	4.5	0	9	9	9	9a	71	1/4	False	3	False				False	37	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
144	3	46	-2	B	-1	4	2	2	2	True	1.0	0	10	10	10	10a	72	3/8	False	2	True				False	38	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	-4	-4	-4	True	False	True
144	2	57	3	A	0	4	2	2	1	False	1.0	0	10	10	10	10a	72	1/4	False	3	True				False	38	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	1	1	1	True	False	False
144	16	74	2	D	0	4	2	1	1	False	1.0	0	10	10	10	10a	72	2	False	5	True				False	38	iv6(2)	d	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	2	2	2	0	0	0	True	False	False
146	4	55	1	G	0	4	2	2	1	True	1.5	0	10	10	10	10a	73	1/2	False	3	True				False	39	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
147	1	48	0	C	0	4	2	2	2	True	1.75	0	10	10	10	10a	147/2	1/8	False	3	False				False	39	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-2	-2	-2	False	False	False
148	4	50	2	D	0	4	2	2	2	True	2.0	0	10	10	10	10a	74	1/2	False	3	True				False	40	I(4)	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	0	0	0	True	True	True
148	4	69	3	A	0	4	2	1	2	True	2.0	0	10	10	10	10a	74	1/2	False	4	True				False	40	I(4)	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	1	1	1	True	False	False
150	2	54	6	F	1	4	2	2	1	True	2.5	0	10	10	10	10a	75	1/4	False	3	True				False	41	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
152	4	43	1	G	0	4	2	2	2	True	3.0	0	10	10	10	10a	76	1/2	False	2	True				False	42	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
152	4	55	1	G	0	4	2	2	1	True	3.0	0	10	10	10	10a	76	1/2	False	3	True				False	42	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
152	4	70	-2	B	-1	4	2	1	2	True	3.0	0	10	10	10	10a	76	1/2	False	4	True				False	42	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
156	4	50	2	D	0	4	2	2	2	True	4.0	0	10	10	10	10a	78	1/2	False	3	True				False	43	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
156	4	53	-1	F	0	4	2	2	1	True	4.0	0	10	10	10	10a	78	1/2	False	3	True				False	43	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
156	4	69	3	A	0	4	2	1	2	True	4.0	0	10	10	10	10a	78	1/2	False	4	True				False	43	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
160	4	50	2	D	0	4	2	2	2	False	1.0	0	11	11	11	11a	80	1/2	False	3	True				False	44	iv64(2)	d	i		iv64(2)	iv		64	2		m	True	True	(0, 1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64(2), minor		iv	2	2	2	0	0	0	True	False	True
160	8	58	-2	B	-1	4	2	2	1	True	1.0	0	11	11	11	11a	80	1	False	3	True				False	44	iv64(2)	d	i		iv64(2)	iv		64	2		m	True	True	(0, 1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64(2), minor		iv	2	2	2	-4	-4	-4	True	False	False
160	4	69	3	A	0	4	2	1	2	False	1.0	0	11	11	11	11a	80	1/2	False	4	True				False	44	iv64(2)	d	i		iv64(2)	iv		64	2		m	True	True	(0, 1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64(2), minor		iv	2	2	2	1	1	1	True	False	False
160	16	74	2	D	0	4	2	1	1	False	1.0	0	11	11	11	11a	80	2	False	5	True				False	44	iv64(2)	d	i		iv64(2)	iv		64	2		m	True	True	(0, 1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64(2), minor		iv	2	2	2	0	0	0	True	False	True
164	4	52	4	E	0	4	2	2	2	True	2.0	0	11	11	11	11a	82	1/2	False	3	True				False	45	ii%7	d	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	2	2	2	2	2	2	True	True	True
164	4	67	1	G	0	4	2	1	2	True	2.0	0	11	11	11	11a	82	1/2	False	4	True				False	45	ii%7	d	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	2	2	2	-1	-1	-1	True	False	False
168	4	54	6	F	1	4	2	2	2	True	3.0	0	11	11	11	11a	84	1/2	False	3	True				False	46	I6	d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	4	4	4	True	False	True
168	4	69	3	A	0	4	2	1	2	True	3.0	0	11	11	11	11a	84	1/2	False	4	True				False	46	I6	d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	1	1	1	True	False	False
170	2	57	3	A	0	4	2	2	1	True	3.5	0	11	11	11	11a	85	1/4	False	3	False				False	46	I6	d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	1	1	1	True	False	False
172	4	55	1	G	0	4	2	2	2	True	4.0	0	11	11	11	11a	86	1/2	False	3	True				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
172	4	58	-2	B	-1	4	2	2	1	True	4.0	0	11	11	11	11a	86	1/2	False	3	True				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
172	4	62	2	D	0	4	2	1	2	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	47	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
176	16	50	2	D	0	4	2	2	2	True	1.0	0	12	12	12	12a	88	2	False	3	True				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
176	4	57	3	A	0	4	2	2	1	True	1.0	0	12	12	12	12a	88	1/2	False	3	True				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
176	4	65	-1	F	0	4	2	1	2	True	1.0	0	12	12	12	12a	88	1/2	False	4	True				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
176	16	74	2	D	0	4	2	1	1	False	1.0	0	12	12	12	12a	88	2	False	5	True				False	48	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
180	4	55	1	G	0	4	2	2	1	True	2.0	0	12	12	12	12a	90	1/2	False	3	True				False	49	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
180	4	67	1	G	0	4	2	1	2	True	2.0	0	12	12	12	12a	90	1/2	False	4	True				False	49	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
184	4	54	6	F	1	4	2	2	1	True	3.0	0	12	12	12	12a	92	1/2	False	3	True				False	50	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
184	4	69	3	A	0	4	2	1	2	True	3.0	0	12	12	12	12a	92	1/2	False	4	True				False	50	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
188	4	55	1	G	0	4	2	2	1	True	4.0	0	12	12	12	12a	94	1/2	False	3	True				False	51	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-1	-1	-1	True	True	False
188	4	70	-2	B	-1	4	2	1	2	True	4.0	0	12	12	12	12a	94	1/2	False	4	True				False	51	iv64	d	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	2	2	2	-4	-4	-4	True	False	False
192	16	50	2	D	0	4	2	2	2	False	1.0	0	13	13	13	13a	96	2	False	3	True			}	True	52	I(4)}	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	0	0	0	True	True	True
192	4	55	1	G	0	4	2	2	1	False	1.0	0	13	13	13	13a	96	1/2	False	3	True			}	True	52	I(4)}	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	-1	-1	-1	True	False	False
192	16	69	3	A	0	4	2	1	2	True	1.0	0	13	13	13	13a	96	2	False	4	True			}	True	52	I(4)}	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	1	1	1	True	False	False
192	16	74	2	D	0	4	2	1	1	False	1.0	0	13	13	13	13a	96	2	False	5	True			}	True	52	I(4)}	d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	0	0	0	True	True	True
196	2	54	6	F	1	4	2	2	1	True	2.0	0	13	13	13	13a	98	1/4	False	3	True				False	53	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
198	2	52	4	E	0	4	2	2	1	True	2.5	0	13	13	13	13a	99	1/4	False	3	False				False	53	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	2	2	2	False	False	False
200	8	54	6	F	1	4	2	2	1	True	3.0	0	13	13	13	13a	100	1	False	3	False				False	53	I	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
