onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
286	2	66	6	F	1	4	4	1	2	True	4.5	-1	18	18	18	18a	143/2	1/8	False	4	True				False	57	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
288	8	43	1	G	0	4	4	2	2	True	1.0	-1	19	19	19	19a	72	1/2	False	2	True			}{	True	58	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
288	4	55	1	G	0	4	4	2	1	True	1.0	-1	19	19	19	19a	72	1/4	False	3	True			}{	True	58	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
288	2	67	1	G	0	4	4	1	2	True	1.0	-1	19	19	19	19a	72	1/8	False	4	True			}{	True	58	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
288	8	70	-2	B	-1	4	4	1	1	True	1.0	-1	19	19	19	19a	72	1/2	False	4	True			}{	True	58	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
290	1	65	-1	F	0	4	4	1	2	True	1.5	-1	19	19	19	19a	145/2	1/16	False	4	False				False	58	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-2	-2	-2	False	False	False
291	1	64	4	E	0	4	4	1	2	True	1.75	-1	19	19	19	19a	291/4	1/16	False	4	False				False	58	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	3	3	3	False	False	False
292	4	55	1	G	0	4	4	2	1	True	2.0	-1	19	19	19	19a	73	1/4	False	3	False				False	58	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
292	2	62	2	D	0	4	4	1	2	True	2.0	-1	19	19	19	19a	73	1/8	False	4	False				False	58	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
294	2	64	4	E	0	4	4	1	2	True	2.5	-1	19	19	19	19a	147/2	1/8	False	4	False				False	58	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	3	3	3	False	False	False
296	4	62	2	D	0	4	4	2	1	True	3.0	-1	19	19	19	19a	74	1/4	False	4	True				False	59	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
296	2	65	-1	F	0	4	4	1	2	True	3.0	-1	19	19	19	19a	74	1/8	False	4	True				False	59	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
296	8	69	3	A	0	4	4	1	1	True	3.0	-1	19	19	19	19a	74	1/2	False	4	True				False	59	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
298	2	67	1	G	0	4	4	1	2	True	3.5	-1	19	19	19	19a	149/2	1/8	False	4	False				False	59	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	0	0	0	False	False	False
300	2	62	2	D	0	4	4	2	1	True	4.0	-1	19	19	19	19a	75	1/8	False	4	False				False	59	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
300	2	69	3	A	0	4	4	1	2	True	4.0	-1	19	19	19	19a	75	1/8	False	4	False				False	59	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
302	2	62	2	D	0	4	4	2	1	True	4.5	-1	19	19	19	19a	151/2	1/8	False	4	False				False	59	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
302	2	65	-1	F	0	4	4	1	2	True	4.5	-1	19	19	19	19a	151/2	1/8	False	4	False				False	59	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
304	6	63	-3	E	-1	4	4	2	1	True	1.0	-1	20	20	20	20a	76	3/8	False	4	True				False	60	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
304	16	67	1	G	0	4	4	1	2	True	1.0	-1	20	20	20	20a	76	1	False	4	True				False	60	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	0	0	0	True	False	False
306	2	60	0	C	0	4	4	2	2	True	1.5	-1	20	20	20	20a	153/2	1/8	False	4	False				False	60	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
308	2	60	0	C	0	4	4	2	2	True	2.0	-1	20	20	20	20a	77	1/8	False	4	False				False	60	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
310	2	60	0	C	0	4	4	2	2	True	2.5	-1	20	20	20	20a	155/2	1/8	False	4	False				False	60	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
310	1	65	-1	F	0	4	4	2	1	True	2.5	-1	20	20	20	20a	155/2	1/16	False	4	False				False	60	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-2	-2	-2	False	False	False
311	1	63	-3	E	-1	4	4	2	1	True	2.75	-1	20	20	20	20a	311/4	1/16	False	4	False				False	60	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
312	3	58	-2	B	-1	4	4	2	2	True	3.0	-1	20	20	20	20a	78	3/16	False	3	True				False	61	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
312	4	62	2	D	0	4	4	2	1	True	3.0	-1	20	20	20	20a	78	1/4	False	4	True				False	61	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
315	1	57	3	A	0	4	4	2	2	True	3.75	-1	20	20	20	20a	315/4	1/16	False	3	False				False	61	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
316	2	55	1	G	0	4	4	2	2	True	4.0	-1	20	20	20	20a	79	1/8	False	3	True				False	62	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
316	4	62	2	D	0	4	4	2	1	True	4.0	-1	20	20	20	20a	79	1/4	False	4	True				False	62	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
318	2	58	-2	B	-1	4	4	2	2	True	4.5	-1	20	20	20	20a	159/2	1/8	False	3	False				False	62	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
320	3	57	3	A	0	4	4	2	2	True	1.0	-1	21	21	21	21a	80	3/16	False	3	True				False	63	ii	#viio6	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
320	6	60	0	C	0	4	4	2	1	True	1.0	-1	21	21	21	21a	80	3/8	False	4	True				False	63	ii	#viio6	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
322	2	72	0	C	0	4	4	1	1	True	1.5	-1	21	21	21	21a	161/2	1/8	False	5	False				False	63	ii	#viio6	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
323	1	55	1	G	0	4	4	2	2	True	1.75	-1	21	21	21	21a	323/4	1/16	False	3	False				False	63	ii	#viio6	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	0	0	0	False	False	False
324	2	57	3	A	0	4	4	2	2	True	2.0	-1	21	21	21	21a	81	1/8	False	3	False				False	63	ii	#viio6	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
324	2	72	0	C	0	4	4	1	1	True	2.0	-1	21	21	21	21a	81	1/8	False	5	False				False	63	ii	#viio6	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
326	2	54	6	F	1	4	4	2	2	True	2.5	-1	21	21	21	21a	163/2	1/8	False	3	True				False	64	#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	5	5	5	True	True	True
326	2	57	3	A	0	4	4	2	1	True	2.5	-1	21	21	21	21a	163/2	1/8	False	3	True				False	64	#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	2	2	2	True	False	False
326	2	72	0	C	0	4	4	1	1	True	2.5	-1	21	21	21	21a	163/2	1/8	False	5	True				False	64	#viio		g	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	1	1	1	-1	-1	-1	True	False	False
328	8	55	1	G	0	4	4	2	2	True	3.0	-1	21	21	21	21a	82	1/2	False	3	True			}{	True	65	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
328	8	62	2	D	0	4	4	2	1	True	3.0	-1	21	21	21	21a	82	1/2	False	4	True			}{	True	65	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
328	3	70	-2	B	-1	4	4	1	1	True	3.0	-1	21	21	21	21a	82	3/16	False	4	True			}{	True	65	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
330	2	67	1	G	0	4	4	1	2	True	3.5	-1	21	21	21	21a	165/2	1/8	False	4	False				False	65	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
331	1	69	3	A	0	4	4	1	1	True	3.75	-1	21	21	21	21a	331/4	1/16	False	4	False				False	65	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
332	2	67	1	G	0	4	4	1	1	True	4.0	-1	21	21	21	21a	83	1/8	False	4	False				False	65	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
332	2	67	1	G	0	4	4	1	2	True	4.0	-1	21	21	21	21a	83	1/8	False	4	False				False	65	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
334	2	67	1	G	0	4	4	1	2	True	4.5	-1	21	21	21	21a	167/2	1/8	False	4	False				False	65	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
334	2	70	-2	B	-1	4	4	1	1	True	4.5	-1	21	21	21	21a	167/2	1/8	False	4	False				False	65	i}{		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
336	4	50	2	D	0	4	4	2	2	True	1.0	-1	22	22	22	22a	84	1/4	False	3	True				False	66	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
336	8	62	2	D	0	4	4	2	1	True	1.0	-1	22	22	22	22a	84	1/2	False	4	True				False	66	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
336	3	65	-1	F	0	4	4	1	2	True	1.0	-1	22	22	22	22a	84	3/16	False	4	True				False	66	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
336	16	69	3	A	0	4	4	1	1	True	1.0	-1	22	22	22	22a	84	1	False	4	True				False	66	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
339	1	64	4	E	0	4	4	1	2	True	1.75	-1	22	22	22	22a	339/4	1/16	False	4	False				False	66	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	3	3	3	False	False	False
340	4	50	2	D	0	4	4	2	2	True	2.0	-1	22	22	22	22a	85	1/4	False	3	False				False	66	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
340	2	62	2	D	0	4	4	1	2	True	2.0	-1	22	22	22	22a	85	1/8	False	4	False				False	66	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
342	2	65	-1	F	0	4	4	1	2	True	2.5	-1	22	22	22	22a	171/2	1/8	False	4	False				False	66	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
344	4	57	3	A	0	4	4	2	2	True	3.0	-1	22	22	22	22a	86	1/4	False	3	True				False	67	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
344	8	61	7	C	1	4	4	2	1	True	3.0	-1	22	22	22	22a	86	1/2	False	4	True				False	67	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	6	6	5	True	False	False
344	2	64	4	E	0	4	4	1	2	True	3.0	-1	22	22	22	22a	86	1/8	False	4	True				False	67	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	3	3	2	True	False	False
346	2	62	2	D	0	4	4	1	2	True	3.5	-1	22	22	22	22a	173/2	1/8	False	4	False				False	67	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	1	1	0	False	False	False
348	2	57	3	A	0	4	4	2	2	True	4.0	-1	22	22	22	22a	87	1/8	False	3	False				False	67	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
348	2	64	4	E	0	4	4	1	2	True	4.0	-1	22	22	22	22a	87	1/8	False	4	False				False	67	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	3	3	2	True	False	False
350	2	57	3	A	0	4	4	2	2	True	4.5	-1	22	22	22	22a	175/2	1/8	False	3	False				False	67	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
350	2	61	7	C	1	4	4	1	2	True	4.5	-1	22	22	22	22a	175/2	1/8	False	4	False				False	67	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	6	6	5	True	False	False
352	6	58	-2	B	-1	4	4	2	2	True	1.0	-1	23	23	23	23a	88	3/8	False	3	True				False	68	VI/v		g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	-3	-3	-4	True	True	True
352	2	62	2	D	0	4	4	1	2	True	1.0	-1	23	23	23	23a	88	1/8	False	4	True				False	68	VI/v		g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	1	1	0	True	False	False
354	2	64	4	E	0	4	4	1	2	True	1.5	-1	23	23	23	23a	177/2	1/8	False	4	False				False	68	VI/v		g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	3	3	2	False	False	False
356	6	62	2	D	0	4	4	2	1	True	2.0	-1	23	23	23	23a	89	3/8	False	4	False				False	68	VI/v		g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	1	1	0	True	False	False
356	2	65	-1	F	0	4	4	1	2	True	2.0	-1	23	23	23	23a	89	1/8	False	4	False				False	68	VI/v		g	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	1	1	2	-2	-2	-3	True	False	False
358	1	57	3	A	0	4	4	2	2	True	2.5	-1	23	23	23	23a	179/2	1/16	False	3	True				False	69	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
358	2	67	1	G	0	4	4	1	2	True	2.5	-1	23	23	23	23a	179/2	1/8	False	4	True				False	69	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
359	1	55	1	G	0	4	4	2	2	True	2.75	-1	23	23	23	23a	359/4	1/16	False	3	False				False	69	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
360	8	54	6	F	1	4	4	2	2	True	3.0	-1	23	23	23	23a	90	1/2	False	3	True				False	70	V6		g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
360	8	69	3	A	0	4	4	1	2	True	3.0	-1	23	23	23	23a	90	1/2	False	4	True				False	70	V6		g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
362	1	60	0	C	0	4	4	2	1	True	3.5	-1	23	23	23	23a	181/2	1/16	False	4	False				False	70	V6		g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	-1	-1	-1	False	False	False
362	2	74	2	D	0	4	4	1	1	True	3.5	-1	23	23	23	23a	181/2	1/8	False	5	False				False	70	V6		g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
363	1	58	-2	B	-1	4	4	2	1	True	3.75	-1	23	23	23	23a	363/4	1/16	False	3	False				False	70	V6		g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	-3	-3	-3	False	False	False
364	4	57	3	A	0	4	4	2	1	True	4.0	-1	23	23	23	23a	91	1/4	False	3	False				False	70	V6		g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
364	2	74	2	D	0	4	4	1	1	True	4.0	-1	23	23	23	23a	91	1/8	False	5	False				False	70	V6		g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
366	2	74	2	D	0	4	4	1	1	True	4.5	-1	23	23	23	23a	183/2	1/8	False	5	False				False	70	V6		g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
368	8	55	1	G	0	4	4	2	2	True	1.0	-1	24	24	24	24a	92	1/2	False	3	True				False	71	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
368	8	58	-2	B	-1	4	4	2	1	True	1.0	-1	24	24	24	24a	92	1/2	False	3	True				False	71	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
368	8	62	2	D	0	4	4	1	2	True	1.0	-1	24	24	24	24a	92	1/2	False	4	True				False	71	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
368	3	70	-2	B	-1	4	4	1	1	True	1.0	-1	24	24	24	24a	92	3/16	False	4	True				False	71	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
371	1	69	3	A	0	4	4	1	1	True	1.75	-1	24	24	24	24a	371/4	1/16	False	4	False				False	71	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
372	2	67	1	G	0	4	4	1	1	True	2.0	-1	24	24	24	24a	93	1/8	False	4	False				False	71	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
374	2	70	-2	B	-1	4	4	1	1	True	2.5	-1	24	24	24	24a	187/2	1/8	False	4	False				False	71	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
376	8	50	2	D	0	4	4	2	2	True	3.0	-1	24	24	24	24a	94	1/2	False	3	True				False	72	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
376	6	54	6	F	1	4	4	2	1	True	3.0	-1	24	24	24	24a	94	3/8	False	3	True				False	72	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
376	8	62	2	D	0	4	4	1	2	True	3.0	-1	24	24	24	24a	94	1/2	False	4	True				False	72	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
