onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
168	6	57	3	A	0	4	2	2	1	True	4.0	0	2	2	2	2a	14	1/8	False	3	True				False	5	IV6/IV		G	I		IV6/IV	IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	1	1	0	2	2	3	True	False	True
168	12	65	-1	F	0	4	2	1	2	True	4.0	0	2	2	2	2a	14	1/4	False	4	True				False	5	IV6/IV		G	I		IV6/IV	IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	1	1	0	-2	-2	-1	True	True	False
174	6	59	5	B	0	4	2	2	1	True	4.25	0	2	2	2	2a	29/2	1/8	False	3	False				False	5	IV6/IV		G	I		IV6/IV	IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	1	1	0	4	4	5	False	False	False
180	12	60	0	C	0	4	2	2	1	True	4.5	0	2	2	2	2a	15	1/4	False	4	True				False	6	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
180	12	64	4	E	0	4	2	1	2	True	4.5	0	2	2	2	2a	15	1/4	False	4	True				False	6	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
192	12	60	0	C	0	4	2	2	1	False	1.0	0	3	3	3	3a	16	1/4	False	4	True				False	7	V6(4)/IV		G	I		V6(4)/IV	V		6	4	IV	M	False	False	(-1, 1, 0)	()	0	-1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6(4)/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	True
192	24	62	2	D	0	4	2	1	2	True	1.0	0	3	3	3	3a	16	1/2	False	4	True				False	7	V6(4)/IV		G	I		V6(4)/IV	V		6	4	IV	M	False	False	(-1, 1, 0)	()	0	-1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6(4)/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
204	6	59	5	B	0	4	2	2	1	True	1.5	0	3	3	3	3a	17	1/8	False	3	True				False	8	V6/IV		G	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	1	1	0	4	4	5	True	False	True
204	24	74	2	D	0	4	2	1	1	True	1.5	0	3	3	3	3a	17	1/2	False	5	True				False	8	V6/IV		G	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
210	6	57	3	A	0	4	2	2	1	True	1.75	0	3	3	3	3a	35/2	1/8	False	3	False				False	8	V6/IV		G	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	1	1	0	2	2	3	False	False	False
216	24	59	5	B	0	4	2	2	1	True	2.0	0	3	3	3	3a	18	1/2	False	3	False				False	8	V6/IV		G	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	1	1	0	4	4	5	True	False	True
216	36	67	1	G	0	4	2	1	2	True	2.0	0	3	3	3	3a	18	3/4	False	4	False				False	8	V6/IV		G	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	1	1	0	0	0	1	True	True	False
228	12	74	2	D	0	4	2	1	1	True	2.5	0	3	3	3	3a	19	1/4	False	5	False				False	8	V6/IV		G	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
240	48	60	0	C	0	4	2	2	1	True	3.0	0	3	3	3	3a	20	1	False	4	True				False	9	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
240	24	76	4	E	0	4	2	1	1	True	3.0	0	3	3	3	3a	20	1/2	False	5	True				False	9	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
252	12	64	4	E	0	4	2	1	2	True	3.5	0	3	3	3	3a	21	1/4	False	4	False				False	9	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
264	12	69	3	A	0	4	2	1	2	True	4.0	0	3	3	3	3a	22	1/4	False	4	False				False	9	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	2	2	2	False	False	False
264	24	76	4	E	0	4	2	1	1	True	4.0	0	3	3	3	3a	22	1/2	False	5	False				False	9	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
276	12	67	1	G	0	4	2	1	2	True	4.5	0	3	3	3	3a	23	1/4	False	4	False				False	9	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
288	24	62	2	D	0	4	2	2	1	True	1.0	0	4	4	4	4a	24	1/2	False	4	True				False	10	V(4)		G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	1	1	1	True	True	True
288	12	67	1	G	0	4	2	1	2	False	1.0	0	4	4	4	4a	24	1/4	False	4	True				False	10	V(4)		G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	0	0	0	True	False	False
288	18	74	2	D	0	4	2	1	1	True	1.0	0	4	4	4	4a	24	3/8	False	5	True				False	10	V(4)		G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	1	1	1	True	True	True
300	12	66	6	F	1	4	2	1	2	True	1.5	0	4	4	4	4a	25	1/4	False	4	True				False	11	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
306	6	72	0	C	0	4	2	1	1	True	1.75	0	4	4	4	4a	51/2	1/8	False	5	False				False	11	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	-1	-1	-1	False	False	False
312	12	55	1	G	0	4	2	2	1	True	2.0	0	4	4	4	4a	26	1/4	False	3	True			}{	True	12	I}{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
312	24	67	1	G	0	4	2	1	2	True	2.0	0	4	4	4	4a	26	1/2	False	4	True			}{	True	12	I}{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
312	24	71	5	B	0	4	2	1	1	True	2.0	0	4	4	4	4a	26	1/2	False	4	True			}{	True	12	I}{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
324	12	57	3	A	0	4	2	2	1	True	2.5	0	4	4	4	4a	27	1/4	False	3	False				False	12	I}{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
336	12	55	1	G	0	4	2	2	2	True	3.0	0	4	4	4	4a	28	1/4	False	3	False				False	12	I}{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
336	24	59	5	B	0	4	2	2	1	True	3.0	0	4	4	4	4a	28	1/2	False	3	False				False	12	I}{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
336	12	62	2	D	0	4	2	1	2	True	3.0	0	4	4	4	4a	28	1/4	False	4	False				False	12	I}{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
348	12	55	1	G	0	4	2	2	2	True	3.5	0	4	4	4	4a	29	1/4	False	3	True				False	13	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	0	0	0	True	False	True
348	12	64	4	E	0	4	2	1	2	True	3.5	0	4	4	4	4a	29	1/4	False	4	True				False	13	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	3	3	3	True	True	False
348	12	67	1	G	0	4	2	1	1	True	3.5	0	4	4	4	4a	29	1/4	False	4	True				False	13	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	0	0	0	True	False	True
360	12	53	-1	F	0	4	2	2	2	True	4.0	0	4	4	4	4a	30	1/4	False	3	True				False	14	IV/IV		G	I		IV/IV	IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	1	1	0	-2	-2	-1	True	True	True
360	24	60	0	C	0	4	2	2	1	True	4.0	0	4	4	4	4a	30	1/2	False	4	True				False	14	IV/IV		G	I		IV/IV	IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	False
360	12	65	-1	F	0	4	2	1	2	True	4.0	0	4	4	4	4a	30	1/4	False	4	True				False	14	IV/IV		G	I		IV/IV	IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	1	1	0	-2	-2	-1	True	True	True
360	6	69	3	A	0	4	2	1	1	True	4.0	0	4	4	4	4a	30	1/8	False	4	True				False	14	IV/IV		G	I		IV/IV	IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	1	1	0	2	2	3	True	False	False
366	6	71	5	B	0	4	2	1	1	True	4.25	0	4	4	4	4a	61/2	1/8	False	4	False				False	14	IV/IV		G	I		IV/IV	IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	1	1	0	4	4	5	False	False	False
372	12	52	4	E	0	4	2	2	2	True	4.5	0	4	4	4	4a	31	1/4	False	3	True				False	15	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
372	12	67	1	G	0	4	2	1	2	True	4.5	0	4	4	4	4a	31	1/4	False	4	True				False	15	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	0	0	0	True	False	False
372	12	72	0	C	0	4	2	1	1	True	4.5	0	4	4	4	4a	31	1/4	False	5	True				False	15	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	-1	-1	-1	True	True	False
384	18	50	2	D	0	4	2	2	2	True	1.0	0	5	5	5	5a	32	3/8	False	3	True				False	16	ii7/IV		G	I		ii7/IV	ii		7		IV	mm7	False	False	(1, -2, 2, -1)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii7/IV	ii7/IV, major		ii7/IV, major	IV	IV	1	1	0	1	1	2	True	True	True
384	24	53	-1	F	0	4	2	2	1	True	1.0	0	5	5	5	5a	32	1/2	False	3	True				False	16	ii7/IV		G	I		ii7/IV	ii		7		IV	mm7	False	False	(1, -2, 2, -1)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii7/IV	ii7/IV, major		ii7/IV, major	IV	IV	1	1	0	-2	-2	-1	True	False	False
384	12	69	3	A	0	4	2	1	2	True	1.0	0	5	5	5	5a	32	1/4	False	4	True				False	16	ii7/IV		G	I		ii7/IV	ii		7		IV	mm7	False	False	(1, -2, 2, -1)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii7/IV	ii7/IV, major		ii7/IV, major	IV	IV	1	1	0	2	2	3	True	False	False
384	12	72	0	C	0	4	2	1	1	False	1.0	0	5	5	5	5a	32	1/4	False	5	True				False	16	ii7/IV		G	I		ii7/IV	ii		7		IV	mm7	False	False	(1, -2, 2, -1)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii7/IV	ii7/IV, major		ii7/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	False
396	6	67	1	G	0	4	2	1	2	True	1.5	0	5	5	5	5a	33	1/8	False	4	True				False	17	V43/IV		G	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	1	1	0	0	0	1	True	True	False
396	12	71	5	B	0	4	2	1	1	True	1.5	0	5	5	5	5a	33	1/4	False	4	True				False	17	V43/IV		G	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	1	1	0	4	4	5	True	False	False
402	6	50	2	D	0	4	2	2	2	True	1.75	0	5	5	5	5a	67/2	1/8	False	3	False				False	17	V43/IV		G	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	1	1	0	1	1	2	True	False	True
402	6	65	-1	F	0	4	2	1	2	True	1.75	0	5	5	5	5a	67/2	1/8	False	4	False				False	17	V43/IV		G	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	1	1	0	-2	-2	-1	True	False	False
408	24	48	0	C	0	4	2	2	2	True	2.0	0	5	5	5	5a	34	1/2	False	3	True			}	True	18	IV}		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
408	24	55	1	G	0	4	2	2	1	True	2.0	0	5	5	5	5a	34	1/2	False	3	True			}	True	18	IV}		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
408	24	64	4	E	0	4	2	1	2	True	2.0	0	5	5	5	5a	34	1/2	False	4	True			}	True	18	IV}		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
408	24	72	0	C	0	4	2	1	1	True	2.0	0	5	5	5	5a	34	1/2	False	5	True			}	True	18	IV}		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
432	24	62	2	D	0	4	2	1	2	True	3.0	0	5	5	5	5a	36	1/2	False	4	True			{	False	19	I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
432	48	71	5	B	0	4	2	1	1	True	3.0	0	5	5	5	5a	36	1	False	4	True			{	False	19	I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
444	24	55	1	G	0	4	2	2	2	True	3.5	0	5	5	5	5a	37	1/2	False	3	False				False	19	I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
456	12	62	2	D	0	4	2	1	2	True	4.0	0	5	5	5	5a	38	1/4	False	4	False				False	19	I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
468	12	55	1	G	0	4	2	2	2	True	4.5	0	5	5	5	5a	39	1/4	False	3	True				False	20	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	0	0	0	True	False	True
468	12	64	4	E	0	4	2	1	2	True	4.5	0	5	5	5	5a	39	1/4	False	4	True				False	20	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	3	3	3	True	True	False
480	24	57	3	A	0	4	2	2	2	True	1.0	0	6	6	6	6a	40	1/2	False	3	True				False	21	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
480	12	64	4	E	0	4	2	1	2	False	1.0	0	6	6	6	6a	40	1/4	False	4	True				False	21	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	3	3	3	True	False	False
492	12	62	2	D	0	4	2	1	2	True	1.5	0	6	6	6	6a	41	1/4	False	4	False				False	21	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	1	1	1	False	False	False
504	24	57	3	A	0	4	2	2	2	True	2.0	0	6	6	6	6a	42	1/2	False	3	False				False	21	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
504	24	60	0	C	0	4	2	1	2	True	2.0	0	6	6	6	6a	42	1/2	False	4	False				False	21	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
528	18	55	1	G	0	4	2	2	2	True	3.0	0	6	6	6	6a	44	3/8	False	3	True				False	22	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
528	36	59	5	B	0	4	2	1	2	True	3.0	0	6	6	6	6a	44	3/4	False	3	True				False	22	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
540	24	67	1	G	0	4	2	1	1	True	3.5	0	6	6	6	6a	45	1/2	False	4	False				False	22	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
546	6	53	-1	F	0	4	2	2	2	True	3.75	0	6	6	6	6a	91/2	1/8	False	3	False				False	22	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-2	-2	-2	False	False	False
552	24	52	4	E	0	4	2	2	2	True	4.0	0	6	6	6	6a	46	1/2	False	3	True				False	23	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
564	12	61	7	C	1	4	2	1	2	True	4.5	0	6	6	6	6a	47	1/4	False	4	True				False	24	#viio6/v		G	I		#viio6/v	#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	1	1	2	6	6	5	True	True	False
564	12	67	1	G	0	4	2	1	1	True	4.5	0	6	6	6	6a	47	1/4	False	4	True				False	24	#viio6/v		G	I		#viio6/v	#vii	o	6		v	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	#vii/v	v	v/I	v	True	#viio6/v	#viio6/v, major		#viio6/v, major	v	v	1	1	2	0	0	-1	True	False	False
576	12	62	2	D	0	4	2	2	1	True	1.0	0	7	7	7	7a	48	1/4	False	4	True				False	25	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
576	24	62	2	D	0	4	2	1	2	True	1.0	0	7	7	7	7a	48	1/2	False	4	True				False	25	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
576	24	65	-1	F	0	4	2	1	1	True	1.0	0	7	7	7	7a	48	1/2	False	4	True				False	25	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	-2	-2	-2	True	False	False
588	12	50	2	D	0	4	2	2	2	True	1.5	0	7	7	7	7a	49	1/4	False	3	False				False	25	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
