onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
96	2	64	4	E	0	4	4	1	2	True	1.0	0	7	7	7	7a	24	1/8	False	4	True				False	22	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
96	16	69	3	A	0	4	4	1	1	False	1.0	0	7	7	7	7a	24	1	False	4	True				False	22	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
98	2	65	-1	F	0	4	4	1	2	True	1.5	0	7	7	7	7a	49/2	1/8	False	4	False				False	22	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	-3	-3	-3	False	False	False
100	1	67	1	G	0	4	4	1	2	True	2.0	0	7	7	7	7a	25	1/16	False	4	False				False	22	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	-1	-1	-1	False	False	False
101	1	65	-1	F	0	4	4	1	2	True	2.25	0	7	7	7	7a	101/4	1/16	False	4	False				False	22	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	-3	-3	-3	False	False	False
102	1	65	-1	F	0	4	4	1	2	True	2.5	0	7	7	7	7a	51/2	1/16	False	4	False				False	22	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	-3	-3	-3	False	False	False
103	1	64	4	E	0	4	4	1	2	True	2.75	0	7	7	7	7a	103/4	1/16	False	4	False				False	22	V6	d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
104	8	50	2	D	0	4	4	2	2	True	3.0	0	7	7	7	7a	26	1/2	False	3	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
104	2	57	3	A	0	4	4	2	1	False	3.0	0	7	7	7	7a	26	1/8	False	3	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
104	8	65	-1	F	0	4	4	1	2	True	3.0	0	7	7	7	7a	26	1/2	False	4	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
106	2	59	5	B	0	4	4	2	1	True	3.5	0	7	7	7	7a	53/2	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
108	1	60	0	C	0	4	4	2	1	True	4.0	0	7	7	7	7a	27	1/16	False	4	True				False	24	#vio6	d	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	2	2	2	-2	-2	-2	False	False	False
109	1	59	5	B	0	4	4	2	1	True	4.25	0	7	7	7	7a	109/4	1/16	False	3	False				False	24	#vio6	d	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	2	2	2	3	3	3	True	True	False
110	1	59	5	B	0	4	4	2	1	True	4.5	0	7	7	7	7a	55/2	1/16	False	3	False				False	24	#vio6	d	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	2	2	2	3	3	3	True	True	False
111	1	57	3	A	0	4	4	2	1	True	4.75	0	7	7	7	7a	111/4	1/16	False	3	False				False	24	#vio6	d	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	2	2	2	1	1	1	False	False	False
112	8	58	-2	B	-1	4	4	2	2	True	1.0	0	8	8	8	8a	28	1/2	False	3	True				False	25	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
112	16	62	2	D	0	4	4	2	1	True	1.0	0	8	8	8	8a	28	1	False	4	True				False	25	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
112	2	65	-1	F	0	4	4	1	2	False	1.0	0	8	8	8	8a	28	1/8	False	4	True				False	25	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
114	2	67	1	G	0	4	4	1	2	True	1.5	0	8	8	8	8a	57/2	1/8	False	4	False				False	25	VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-1	-1	-1	False	False	False
116	1	69	3	A	0	4	4	1	2	True	2.0	0	8	8	8	8a	29	1/16	False	4	True				False	26	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
117	1	67	1	G	0	4	4	1	2	True	2.25	0	8	8	8	8a	117/4	1/16	False	4	False				False	26	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
118	1	67	1	G	0	4	4	1	2	True	2.5	0	8	8	8	8a	59/2	1/16	False	4	False				False	26	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
119	1	65	-1	F	0	4	4	1	2	True	2.75	0	8	8	8	8a	119/4	1/16	False	4	False				False	26	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
120	2	58	-2	B	-1	4	4	2	2	False	3.0	0	8	8	8	8a	30	1/8	False	3	False				False	26	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
120	8	67	1	G	0	4	4	1	2	True	3.0	0	8	8	8	8a	30	1/2	False	4	False				False	26	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
120	8	74	2	D	0	4	4	1	1	True	3.0	0	8	8	8	8a	30	1/2	False	5	False				False	26	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
122	2	57	3	A	0	4	4	2	2	True	3.5	0	8	8	8	8a	61/2	1/8	False	3	False				False	26	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
124	2	57	3	A	0	4	4	2	2	True	4.0	0	8	8	8	8a	31	1/8	False	3	True				False	27	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
126	2	55	1	G	0	4	4	2	2	True	4.5	0	8	8	8	8a	63/2	1/8	False	3	False				False	27	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
128	8	54	6	F	1	4	4	2	2	True	1.0	0	9	9	9	9a	32	1/2	False	3	True				False	28	V6/IV	d	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	2	2	1	4	4	5	True	False	True
128	16	62	2	D	0	4	4	2	1	True	1.0	0	9	9	9	9a	32	1	False	4	True				False	28	V6/IV	d	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	2	2	1	0	0	1	True	True	False
128	12	69	3	A	0	4	4	1	2	True	1.0	0	9	9	9	9a	32	3/4	False	4	True				False	28	V6/IV	d	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	2	2	1	1	1	2	True	False	False
128	2	74	2	D	0	4	4	1	1	False	1.0	0	9	9	9	9a	32	1/8	False	5	True				False	28	V6/IV	d	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	2	2	1	0	0	1	True	True	False
130	2	72	0	C	0	4	4	1	1	True	1.5	0	9	9	9	9a	65/2	1/8	False	5	False				False	28	V6/IV	d	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	2	2	1	-2	-2	-1	False	False	False
132	2	71	5	B	0	4	4	1	1	True	2.0	0	9	9	9	9a	33	1/8	False	4	False				False	28	V6/IV	d	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	2	2	1	3	3	4	False	False	False
134	2	69	3	A	0	4	4	1	1	True	2.5	0	9	9	9	9a	67/2	1/8	False	4	False				False	28	V6/IV	d	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	2	2	1	1	1	2	True	False	False
136	2	55	1	G	0	4	4	2	2	True	3.0	0	9	9	9	9a	34	1/8	False	3	True				False	29	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
136	8	70	-2	B	-1	4	4	1	1	True	3.0	0	9	9	9	9a	34	1/2	False	4	True				False	29	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
138	2	53	-1	F	0	4	4	2	2	True	3.5	0	9	9	9	9a	69/2	1/8	False	3	False				False	29	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-3	-3	-3	False	False	False
140	2	52	4	E	0	4	4	2	2	True	4.0	0	9	9	9	9a	35	1/8	False	3	True				False	30	ii%7	d	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	2	2	2	2	2	2	True	True	True
140	2	67	1	G	0	4	4	1	2	True	4.0	0	9	9	9	9a	35	1/8	False	4	True				False	30	ii%7	d	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	2	2	2	-1	-1	-1	True	False	False
142	2	50	2	D	0	4	4	2	2	True	4.5	0	9	9	9	9a	71/2	1/8	False	3	True				False	31	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
142	2	65	-1	F	0	4	4	1	2	True	4.5	0	9	9	9	9a	71/2	1/8	False	4	True				False	31	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
144	8	48	0	C	0	4	4	2	2	True	1.0	0	10	10	10	10a	36	1/2	False	3	True				False	32	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
144	2	64	4	E	0	4	4	1	2	True	1.0	0	10	10	10	10a	36	1/8	False	4	True				False	32	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
144	4	70	-2	B	-1	4	4	1	1	False	1.0	0	10	10	10	10a	36	1/4	False	4	True				False	32	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
146	2	62	2	D	0	4	4	1	2	True	1.5	0	10	10	10	10a	73/2	1/8	False	4	False				False	32	V7/III	d	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	0	0	3	False	False	False
148	6	60	0	C	0	4	4	2	1	True	2.0	0	10	10	10	10a	37	3/8	False	4	True				False	33	iio6/iv	d	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	True
148	4	63	-3	E	-1	4	4	1	2	True	2.0	0	10	10	10	10a	37	1/4	False	4	True				False	33	iio6/iv	d	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
148	2	69	3	A	0	4	4	1	1	True	2.0	0	10	10	10	10a	37	1/8	False	4	True				False	33	iio6/iv	d	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	2	2	1	1	1	2	True	True	False
150	2	67	1	G	0	4	4	1	1	True	2.5	0	10	10	10	10a	75/2	1/8	False	4	False				False	33	iio6/iv	d	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	2	2	1	-1	-1	0	False	False	False
152	8	50	2	D	0	4	4	2	2	True	3.0	0	10	10	10	10a	38	1/2	False	3	True				False	34	V7/iv	d	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
152	8	62	2	D	0	4	4	1	2	True	3.0	0	10	10	10	10a	38	1/2	False	4	True				False	34	V7/iv	d	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
152	4	66	6	F	1	4	4	1	1	True	3.0	0	10	10	10	10a	38	1/4	False	4	True				False	34	V7/iv	d	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
154	2	58	-2	B	-1	4	4	2	1	True	3.5	0	10	10	10	10a	77/2	1/8	False	3	False				False	34	V7/iv	d	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	2	2	1	-4	-4	-3	False	False	False
156	2	57	3	A	0	4	4	2	1	True	4.0	0	10	10	10	10a	39	1/8	False	3	True				False	35	V(64)/iv	d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	1	1	2	False	False	False
156	4	67	1	G	0	4	4	1	1	True	4.0	0	10	10	10	10a	39	1/4	False	4	True				False	35	V(64)/iv	d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
158	2	55	1	G	0	4	4	2	1	True	4.5	0	10	10	10	10a	79/2	1/8	False	3	False				False	35	V(64)/iv	d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
160	2	50	2	D	0	4	4	2	2	False	1.0	0	11	11	11	11a	40	1/8	False	3	True				False	36	V/iv	d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
160	4	54	6	F	1	4	4	2	1	True	1.0	0	11	11	11	11a	40	1/4	False	3	True				False	36	V/iv	d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
160	8	62	2	D	0	4	4	1	2	False	1.0	0	11	11	11	11a	40	1/2	False	4	True				False	36	V/iv	d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
160	12	69	3	A	0	4	4	1	1	True	1.0	0	11	11	11	11a	40	3/4	False	4	True				False	36	V/iv	d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
162	2	48	0	C	0	4	4	2	2	True	1.5	0	11	11	11	11a	81/2	1/8	False	3	False				False	36	V/iv	d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	-2	-2	-1	False	False	False
164	2	47	5	B	0	4	4	2	2	True	2.0	0	11	11	11	11a	41	1/8	False	2	True				False	37	IV6(9)	d	i		IV6(9)	IV		6	9		M	True	True	(3, 0, -1)	(1,)	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(9), minor		IV	2	2	2	3	3	3	True	False	True
164	6	55	1	G	0	4	4	2	1	True	2.0	0	11	11	11	11a	41	3/8	False	3	True				False	37	IV6(9)	d	i		IV6(9)	IV		6	9		M	True	True	(3, 0, -1)	(1,)	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(9), minor		IV	2	2	2	-1	-1	-1	True	True	False
166	2	45	3	A	0	4	4	2	2	True	2.5	0	11	11	11	11a	83/2	1/8	False	2	False				False	37	IV6(9)	d	i		IV6(9)	IV		6	9		M	True	True	(3, 0, -1)	(1,)	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(9), minor		IV	2	2	2	1	1	1	False	False	False
168	8	46	-2	B	-1	4	4	2	2	True	3.0	0	11	11	11	11a	42	1/2	False	2	True				False	38	iv6(9)	d	i		iv6(9)	iv		6	9		m	True	True	(-4, 0, -1)	(1,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(9), minor		iv	2	2	2	-4	-4	-4	True	False	True
168	8	62	2	D	0	4	4	1	2	True	3.0	0	11	11	11	11a	42	1/2	False	4	True				False	38	iv6(9)	d	i		iv6(9)	iv		6	9		m	True	True	(-4, 0, -1)	(1,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(9), minor		iv	2	2	2	0	0	0	True	False	False
170	2	53	-1	F	0	4	4	2	1	True	3.5	0	11	11	11	11a	85/2	1/8	False	3	False				False	38	iv6(9)	d	i		iv6(9)	iv		6	9		m	True	True	(-4, 0, -1)	(1,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(9), minor		iv	2	2	2	-3	-3	-3	False	False	False
172	2	52	4	E	0	4	4	2	1	True	4.0	0	11	11	11	11a	43	1/8	False	3	True				False	39	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	2	2	2	False	False	False
172	4	67	1	G	0	4	4	1	1	True	4.0	0	11	11	11	11a	43	1/4	False	4	True				False	39	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
174	2	50	2	D	0	4	4	2	1	True	4.5	0	11	11	11	11a	87/2	1/8	False	3	False				False	39	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
176	16	45	3	A	0	4	4	2	2	True	1.0	0	12	12	12	12a	44	1	False	2	True				False	40	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
176	4	52	4	E	0	4	4	2	1	True	1.0	0	12	12	12	12a	44	1/4	False	3	True				False	40	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
176	2	62	2	D	0	4	4	1	2	False	1.0	0	12	12	12	12a	44	1/8	False	4	True				False	40	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
176	6	69	3	A	0	4	4	1	1	True	1.0	0	12	12	12	12a	44	3/8	False	4	True				False	40	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
178	2	60	0	C	0	4	4	1	2	True	1.5	0	12	12	12	12a	89/2	1/8	False	4	False				False	40	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
180	6	53	-1	F	0	4	4	2	1	True	2.0	0	12	12	12	12a	45	3/8	False	3	True				False	41	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
180	2	62	2	D	0	4	4	1	2	True	2.0	0	12	12	12	12a	45	1/8	False	4	True				False	41	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
182	2	64	4	E	0	4	4	1	2	True	2.5	0	12	12	12	12a	91/2	1/8	False	4	False				False	41	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	2	2	2	False	False	False
182	2	67	1	G	0	4	4	1	1	True	2.5	0	12	12	12	12a	91/2	1/8	False	4	False				False	41	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-1	-1	-1	False	False	False
184	8	65	-1	F	0	4	4	1	2	True	3.0	0	12	12	12	12a	46	1/2	False	4	False				False	41	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	-3	-3	-3	True	False	False
184	2	69	3	A	0	4	4	1	1	True	3.0	0	12	12	12	12a	46	1/8	False	4	False				False	41	V(64)	d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
