onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
112	2	69	3	A	0	4	2	1	2	False	1.0	0	8	8	8	8a	56	1/4	False	4	True				False	25	VII	a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	0	0	0	False	False	False
112	4	71	5	B	0	4	2	1	1	True	1.0	0	8	8	8	8a	56	1/2	False	4	True				False	25	VII	a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	2	2	2	True	False	False
114	2	67	1	G	0	4	2	1	2	True	1.5	0	8	8	8	8a	57	1/4	False	4	False				False	25	VII	a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
116	6	67	1	G	0	4	2	1	2	True	2.0	0	8	8	8	8a	58	3/4	False	4	True				False	26	vii	a	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	3	3	3	-2	-2	-2	True	True	True
116	4	70	-2	B	-1	4	2	1	1	True	2.0	0	8	8	8	8a	58	1/2	False	4	True				False	26	vii	a	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	3	3	3	-5	-5	-5	True	False	False
120	8	69	3	A	0	4	2	1	1	True	3.0	0	8	8	8	8a	60	1	False	4	True				False	27	VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	0	0	0	True	False	False
122	2	65	-1	F	0	4	2	1	2	True	3.5	0	8	8	8	8a	61	1/4	False	4	False				False	27	VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-4	-4	-4	True	True	True
124	4	57	3	A	0	4	2	2	1	True	4.0	0	8	8	8	8a	62	1/2	False	3	True				False	28	VI6	a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	0	0	0	True	False	True
124	4	65	-1	F	0	4	2	1	2	True	4.0	0	8	8	8	8a	62	1/2	False	4	True				False	28	VI6	a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	3	3	3	-4	-4	-4	True	True	False
128	4	61	7	C	1	4	2	2	1	True	1.0	0	9	9	9	9a	64	1/2	False	4	True				False	29	I6	a	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	3	3	3	4	4	4	True	False	True
128	8	64	4	E	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	1	False	4	True				False	29	I6	a	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	3	3	3	1	1	1	True	False	False
132	4	60	0	C	0	4	2	2	1	True	2.0	0	9	9	9	9a	66	1/2	False	4	True				False	30	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
132	6	76	4	E	0	4	2	1	1	True	2.0	0	9	9	9	9a	66	3/4	False	5	True				False	30	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
136	4	59	5	B	0	4	2	2	1	True	3.0	0	9	9	9	9a	68	1/2	False	3	True				False	31	VII6	a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	3	3	3	2	2	2	True	False	True
136	6	67	1	G	0	4	2	1	2	True	3.0	0	9	9	9	9a	68	3/4	False	4	True				False	31	VII6	a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	3	3	3	-2	-2	-2	True	True	False
138	2	74	2	D	0	4	2	1	1	True	3.5	0	9	9	9	9a	69	1/4	False	5	False				False	31	VII6	a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	3	3	3	-1	-1	-1	True	False	False
140	4	58	-2	B	-1	4	2	2	1	True	4.0	0	9	9	9	9a	70	1/2	False	3	True				False	32	vii6	a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-5	-5	-5	True	False	True
140	4	74	2	D	0	4	2	1	1	True	4.0	0	9	9	9	9a	70	1/2	False	5	True				False	32	vii6	a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-1	-1	-1	True	False	False
142	2	62	2	D	0	4	2	1	2	True	4.5	0	9	9	9	9a	71	1/4	False	4	False				False	32	vii6	a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-1	-1	-1	True	False	False
144	4	58	-2	B	-1	4	2	2	1	False	1.0	0	10	10	10	10a	72	1/2	False	3	True				False	33	i(b2)	a	i		i(b2)	i			b2		m	True	True	(-5, -3, 1)	()	0	-5	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(b2), minor		i	3	3	3	-5	-5	-5	True	False	True
144	6	64	4	E	0	4	2	1	2	True	1.0	0	10	10	10	10a	72	3/4	False	4	True				False	33	i(b2)	a	i		i(b2)	i			b2		m	True	True	(-5, -3, 1)	()	0	-5	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(b2), minor		i	3	3	3	1	1	1	True	False	False
144	2	74	2	D	0	4	2	1	1	False	1.0	0	10	10	10	10a	72	1/4	False	5	True				False	33	i(b2)	a	i		i(b2)	i			b2		m	True	True	(-5, -3, 1)	()	0	-5	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(b2), minor		i	3	3	3	-1	-1	-1	False	False	False
146	2	72	0	C	0	4	2	1	1	True	1.5	0	10	10	10	10a	73	1/4	False	5	False				False	33	i(b2)	a	i		i(b2)	i			b2		m	True	True	(-5, -3, 1)	()	0	-5	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(b2), minor		i	3	3	3	-3	-3	-3	True	False	False
148	8	57	3	A	0	4	2	2	1	True	2.0	0	10	10	10	10a	74	1	False	3	True				False	34	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
148	4	72	0	C	0	4	2	1	1	True	2.0	0	10	10	10	10a	74	1/2	False	5	True				False	34	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
150	2	65	-1	F	0	4	2	1	2	True	2.5	0	10	10	10	10a	75	1/4	False	4	False				False	34	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-4	-4	-4	False	False	False
152	4	62	2	D	0	4	2	1	2	True	3.0	0	10	10	10	10a	76	1/2	False	4	True				False	35	#viio(2)	a	i		#viio(2)	#vii	o		2		o	True	True	(0, 2, -1)	()	5	0	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio(2), minor		#vii	3	3	3	-1	-1	-1	True	False	False
152	8	71	5	B	0	4	2	1	1	True	3.0	0	10	10	10	10a	76	1	False	4	True				False	35	#viio(2)	a	i		#viio(2)	#vii	o		2		o	True	True	(0, 2, -1)	()	5	0	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio(2), minor		#vii	3	3	3	2	2	2	True	False	False
156	4	52	4	E	0	4	2	2	2	True	4.0	0	10	10	10	10a	78	1/2	False	3	True				False	36	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
156	4	56	8	G	1	4	2	2	1	True	4.0	0	10	10	10	10a	78	1/2	False	3	True				False	36	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
156	4	64	4	E	0	4	2	1	2	True	4.0	0	10	10	10	10a	78	1/2	False	4	True				False	36	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
160	4	49	7	C	1	4	2	2	2	True	1.0	0	11	11	11	11a	80	1/2	False	3	True				False	37	I6(9)	a	i		I6(9)	I		6	9		M	True	True	(4, 1, 0)	(2,)	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6(9), minor		I	3	3	3	4	4	4	True	False	True
160	6	57	3	A	0	4	2	2	1	True	1.0	0	11	11	11	11a	80	3/4	False	3	True				False	37	I6(9)	a	i		I6(9)	I		6	9		M	True	True	(4, 1, 0)	(2,)	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6(9), minor		I	3	3	3	0	0	0	True	True	False
160	4	64	4	E	0	4	2	1	2	False	1.0	0	11	11	11	11a	80	1/2	False	4	True				False	37	I6(9)	a	i		I6(9)	I		6	9		M	True	True	(4, 1, 0)	(2,)	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6(9), minor		I	3	3	3	1	1	1	True	False	False
160	4	71	5	B	0	4	2	1	1	False	1.0	0	11	11	11	11a	80	1/2	False	4	True				False	37	I6(9)	a	i		I6(9)	I		6	9		M	True	True	(4, 1, 0)	(2,)	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6(9), minor		I	3	3	3	2	2	2	False	False	False
164	4	48	0	C	0	4	2	2	2	True	2.0	0	11	11	11	11a	82	1/2	False	3	True				False	38	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
164	6	64	4	E	0	4	2	1	2	True	2.0	0	11	11	11	11a	82	3/4	False	4	True				False	38	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
164	4	69	3	A	0	4	2	1	1	True	2.0	0	11	11	11	11a	82	1/2	False	4	True				False	38	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
166	2	52	4	E	0	4	2	2	1	True	2.5	0	11	11	11	11a	83	1/4	False	3	False				False	38	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
168	4	47	5	B	0	4	2	2	2	True	3.0	0	11	11	11	11a	84	1/2	False	2	True				False	39	VII6	a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	3	3	3	2	2	2	True	False	True
168	6	55	1	G	0	4	2	2	1	True	3.0	0	11	11	11	11a	84	3/4	False	3	True				False	39	VII6	a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	3	3	3	-2	-2	-2	True	True	False
170	2	62	2	D	0	4	2	1	2	True	3.5	0	11	11	11	11a	85	1/4	False	4	False				False	39	VII6	a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	3	3	3	-1	-1	-1	True	False	False
172	4	46	-2	B	-1	4	2	2	2	True	4.0	0	11	11	11	11a	86	1/2	False	2	True				False	40	vii6	a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-5	-5	-5	True	False	True
172	4	62	2	D	0	4	2	1	2	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	40	vii6	a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-1	-1	-1	True	False	False
174	1	53	-1	F	0	4	2	2	1	True	4.5	0	11	11	11	11a	87	1/8	False	3	False				False	40	vii6	a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-4	-4	-4	False	False	False
175	1	55	1	G	0	4	2	2	1	True	4.75	0	11	11	11	11a	175/2	1/8	False	3	False				False	40	vii6	a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-2	-2	-2	True	True	False
176	8	45	3	A	0	4	2	2	2	True	1.0	0	12	12	12	12a	88	1	False	2	True				False	41	ii/VII	a	i		ii/VII	ii				VII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii/VII	ii/VII, minor		ii/VII, minor	VII	VII	3	3	1	0	0	2	True	True	True
176	2	57	3	A	0	4	2	2	1	True	1.0	0	12	12	12	12a	88	1/4	False	3	True				False	41	ii/VII	a	i		ii/VII	ii				VII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii/VII	ii/VII, minor		ii/VII, minor	VII	VII	3	3	1	0	0	2	True	True	True
176	2	62	2	D	0	4	2	1	2	False	1.0	0	12	12	12	12a	88	1/4	False	4	True				False	41	ii/VII	a	i		ii/VII	ii				VII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii/VII	ii/VII, minor		ii/VII, minor	VII	VII	3	3	1	-1	-1	1	False	False	False
178	2	52	4	E	0	4	2	2	1	True	1.5	0	12	12	12	12a	89	1/4	False	3	False				False	41	ii/VII	a	i		ii/VII	ii				VII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii/VII	ii/VII, minor		ii/VII, minor	VII	VII	3	3	1	1	1	3	True	False	False
178	2	60	0	C	0	4	2	1	2	True	1.5	0	12	12	12	12a	89	1/4	False	4	False				False	41	ii/VII	a	i		ii/VII	ii				VII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii/VII	ii/VII, minor		ii/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	False
180	4	54	6	F	1	4	2	2	1	True	2.0	0	12	12	12	12a	90	1/2	False	3	True				False	42	viio6/VII	a	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	3	3	1	3	3	5	True	True	False
180	4	60	0	C	0	4	2	1	2	True	2.0	0	12	12	12	12a	90	1/2	False	4	True				False	42	viio6/VII	a	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	False
184	8	43	1	G	0	4	2	2	2	True	3.0	0	12	12	12	12a	92	1	False	2	True			}{	True	43	VII}{	a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
184	8	55	1	G	0	4	2	2	1	True	3.0	0	12	12	12	12a	92	1	False	3	True			}{	True	43	VII}{	a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
184	4	59	5	B	0	4	2	1	2	True	3.0	0	12	12	12	12a	92	1/2	False	3	True			}{	True	43	VII}{	a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	2	2	2	True	False	False
188	4	58	-2	B	-1	4	2	1	2	True	4.0	0	12	12	12	12a	94	1/2	False	3	True				False	44	vii	a	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	3	3	3	-5	-5	-5	True	False	False
188	4	62	2	D	0	4	2	1	1	True	4.0	0	12	12	12	12a	94	1/2	False	4	True				False	44	vii	a	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	3	3	3	-1	-1	-1	True	False	False
192	8	50	2	D	0	4	2	2	1	True	1.0	0	13	13	13	13a	96	1	False	3	True				False	45	V/vii	a	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	3	3	1	-1	-1	1	True	True	True
192	6	57	3	A	0	4	2	1	2	True	1.0	0	13	13	13	13a	96	3/4	False	3	True				False	45	V/vii	a	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	3	3	1	0	0	2	True	False	False
192	4	66	6	F	1	4	2	1	1	True	1.0	0	13	13	13	13a	96	1/2	False	4	True				False	45	V/vii	a	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	3	3	1	3	3	5	True	False	False
196	6	50	2	D	0	4	2	2	2	True	2.0	0	13	13	13	13a	98	3/4	False	3	True				False	46	viio6/III	a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	-1	-1	2	True	False	True
196	4	65	-1	F	0	4	2	1	1	True	2.0	0	13	13	13	13a	98	1/2	False	4	True				False	46	viio6/III	a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	-4	-4	-1	True	False	False
198	2	59	5	B	0	4	2	1	2	True	2.5	0	13	13	13	13a	99	1/4	False	3	False				False	46	viio6/III	a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	2	2	5	True	True	False
200	4	55	1	G	0	4	2	1	2	True	3.0	0	13	13	13	13a	100	1/2	False	3	True				False	47	III	a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-2	-2	-2	True	False	False
200	6	64	4	E	0	4	2	1	1	True	3.0	0	13	13	13	13a	100	3/4	False	4	True				False	47	III	a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	1	1	1	True	False	False
202	2	48	0	C	0	4	2	2	2	True	3.5	0	13	13	13	13a	101	1/4	False	3	False				False	47	III	a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
204	4	48	0	C	0	4	2	2	2	True	4.0	0	13	13	13	13a	102	1/2	False	3	True				False	48	iio6/vii	a	i		iio6/vii	ii	o	6		vii	o	True	True	(-3, -6, 0)	()	0	-3	minor	minor	i	i, minor	ii/vii	vii	vii/i	vii	True	iio6/vii	iio6/vii, minor		iio6/vii, minor	vii	vii	3	3	1	-3	-3	-1	True	False	True
204	4	57	3	A	0	4	2	1	2	True	4.0	0	13	13	13	13a	102	1/2	False	3	True				False	48	iio6/vii	a	i		iio6/vii	ii	o	6		vii	o	True	True	(-3, -6, 0)	()	0	-3	minor	minor	i	i, minor	ii/vii	vii	vii/i	vii	True	iio6/vii	iio6/vii, minor		iio6/vii, minor	vii	vii	3	3	1	0	0	2	True	True	False
206	2	63	-3	E	-1	4	2	1	1	True	4.5	0	13	13	13	13a	103	1/4	False	4	False				False	48	iio6/vii	a	i		iio6/vii	ii	o	6		vii	o	True	True	(-3, -6, 0)	()	0	-3	minor	minor	i	i, minor	ii/vii	vii	vii/i	vii	True	iio6/vii	iio6/vii, minor		iio6/vii, minor	vii	vii	3	3	1	-6	-6	-4	True	False	False
208	2	48	0	C	0	4	2	2	2	False	1.0	0	14	14	14	14a	104	1/4	False	3	True				False	49	V2/vii	a	i		V2/vii	V		2		vii	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V2/vii	V2/vii, minor		V2/vii, minor	vii	vii	3	3	1	-3	-3	-1	True	False	True
208	4	54	6	F	1	4	2	1	2	True	1.0	0	14	14	14	14a	104	1/2	False	3	True				False	49	V2/vii	a	i		V2/vii	V		2		vii	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V2/vii	V2/vii, minor		V2/vii, minor	vii	vii	3	3	1	3	3	5	True	False	False
208	8	62	2	D	0	4	2	1	1	True	1.0	0	14	14	14	14a	104	1	False	4	True				False	49	V2/vii	a	i		V2/vii	V		2		vii	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V2/vii	V2/vii, minor		V2/vii, minor	vii	vii	3	3	1	-1	-1	1	True	True	False
210	2	47	5	B	0	4	2	2	2	True	1.5	0	14	14	14	14a	105	1/4	False	2	False				False	49	V2/vii	a	i		V2/vii	V		2		vii	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V2/vii	V2/vii, minor		V2/vii, minor	vii	vii	3	3	1	2	2	4	False	False	False
212	4	46	-2	B	-1	4	2	2	2	True	2.0	0	14	14	14	14a	106	1/2	False	2	True				False	50	vii6	a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-5	-5	-5	True	False	True
212	8	55	1	G	0	4	2	1	2	True	2.0	0	14	14	14	14a	106	1	False	3	True				False	50	vii6	a	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	3	3	3	-2	-2	-2	True	True	False
216	8	45	3	A	0	4	2	2	2	True	3.0	0	14	14	14	14a	108	1	False	2	True				False	51	#viio6(2)/vii	a	i		#viio6(2)/vii	#vii	o	6	2	vii	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	#vii/vii	vii	vii/i	vii	True	#viio6/vii	#viio6/vii, minor		#viio6(2)/vii, minor	vii	vii	3	3	1	0	0	2	True	False	True
216	8	60	0	C	0	4	2	1	1	True	3.0	0	14	14	14	14a	108	1	False	4	True				False	51	#viio6(2)/vii	a	i		#viio6(2)/vii	#vii	o	6	2	vii	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	#vii/vii	vii	vii/i	vii	True	#viio6/vii	#viio6/vii, minor		#viio6(2)/vii, minor	vii	vii	3	3	1	-3	-3	-1	True	False	False
220	4	54	6	F	1	4	2	1	2	True	4.0	0	14	14	14	14a	110	1/2	False	3	True				False	52	#viio6/vii	a	i		#viio6/vii	#vii	o	6		vii	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vii/vii	vii	vii/i	vii	True	#viio6/vii	#viio6/vii, minor		#viio6/vii, minor	vii	vii	3	3	1	3	3	5	True	True	False
224	8	43	1	G	0	4	2	2	2	True	1.0	0	15	15	15	15a	112	1	False	2	True			}{	True	53	vii}{	a	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	3	3	3	-2	-2	-2	True	True	True
224	8	55	1	G	0	4	2	1	2	True	1.0	0	15	15	15	15a	112	1	False	3	True			}{	True	53	vii}{	a	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	3	3	3	-2	-2	-2	True	True	True
224	2	58	-2	B	-1	4	2	1	1	True	1.0	0	15	15	15	15a	112	1/4	False	3	True			}{	True	53	vii}{	a	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	3	3	3	-5	-5	-5	True	False	False
226	2	60	0	C	0	4	2	1	1	True	1.5	0	15	15	15	15a	113	1/4	False	4	False				False	53	vii}{	a	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	3	3	3	-3	-3	-3	False	False	False
228	2	62	2	D	0	4	2	1	1	True	2.0	0	15	15	15	15a	114	1/4	False	4	False				False	53	vii}{	a	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	3	3	3	-1	-1	-1	True	False	False
