onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
312	24	58	10	A	1	4	4	3	1	True	2.0	4	4	4	4	4a	13	1/4	False	3	False				False	8	V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	6	6	6	False	False	False
336	24	59	5	B	0	4	4	3	1	True	3.0	4	4	4	4	4a	14	1/4	False	3	True			\\	True	9	V\\	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
336	24	63	9	D	1	4	4	2	1	True	3.0	4	4	4	4	4a	14	1/4	False	4	True			\\	True	9	V\\	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
336	24	66	6	F	1	4	4	1	1	True	3.0	4	4	4	4	4a	14	1/4	False	4	True			\\	True	9	V\\	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	2	2	2	True	False	False
360	24	62	2	D	0	4	4	2	1	True	4.0	4	4	4	4	4a	15	1/4	False	4	False				False	9	V\\	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	-2	-2	-2	False	False	False
384	48	62	2	D	0	4	4	2	1	False	1.0	4	5	5	5	5a	16	1/2	False	4	True				False	10	v6	E	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	4	4	4	-2	-2	-2	True	False	True
384	48	71	5	B	0	4	4	1	1	True	1.0	4	5	5	5	5a	16	1/2	False	4	True				False	10	v6	E	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	4	4	4	1	1	1	True	True	False
432	48	57	3	A	0	4	4	3	1	True	3.0	4	5	5	5	5a	18	1/2	False	3	True				False	11	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
432	48	61	7	C	1	4	4	2	1	True	3.0	4	5	5	5	5a	18	1/2	False	4	True				False	11	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
432	48	69	3	A	0	4	4	1	1	True	3.0	4	5	5	5	5a	18	1/2	False	4	True				False	11	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
480	48	47	5	B	0	4	4	4	1	True	1.0	4	6	6	6	6a	20	1/2	False	2	True				False	12	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
480	48	57	3	A	0	4	4	3	1	False	1.0	4	6	6	6	6a	20	1/2	False	3	True				False	12	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
480	48	63	9	D	1	4	4	2	1	True	1.0	4	6	6	6	6a	20	1/2	False	4	True				False	12	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
480	48	66	6	F	1	4	4	1	1	True	1.0	4	6	6	6	6a	20	1/2	False	4	True				False	12	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
528	48	48	12	B	1	4	4	4	1	True	3.0	4	6	6	6	6a	22	1/2	False	2	True				False	13	V6/vi	E	I		V6/vi	V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	4	4	7	8	8	5	True	False	True
528	48	56	8	G	1	4	4	3	1	True	3.0	4	6	6	6	6a	22	1/2	False	3	True				False	13	V6/vi	E	I		V6/vi	V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	4	4	7	4	4	1	True	True	False
528	48	63	9	D	1	4	4	2	1	True	3.0	4	6	6	6	6a	22	1/2	False	4	True				False	13	V6/vi	E	I		V6/vi	V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	4	4	7	5	5	2	True	False	False
528	48	68	8	G	1	4	4	1	1	True	3.0	4	6	6	6	6a	22	1/2	False	4	True				False	13	V6/vi	E	I		V6/vi	V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	4	4	7	4	4	1	True	True	False
576	48	49	7	C	1	4	4	4	1	True	1.0	4	7	7	7	7a	24	1/2	False	3	True				False	14	viio6/V	E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	4	4	5	3	3	2	True	False	True
576	48	52	4	E	0	4	4	3	1	True	1.0	4	7	7	7	7a	24	1/2	False	3	True				False	14	viio6/V	E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	4	4	5	0	0	-1	True	False	False
576	48	58	10	A	1	4	4	2	1	True	1.0	4	7	7	7	7a	24	1/2	False	3	True				False	14	viio6/V	E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	4	4	5	6	6	5	True	True	False
576	48	64	4	E	0	4	4	1	1	True	1.0	4	7	7	7	7a	24	1/2	False	4	True				False	14	viio6/V	E	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	4	4	5	0	0	-1	True	False	False
624	48	47	5	B	0	4	4	4	1	True	3.0	4	7	7	7	7a	26	1/2	False	2	True				False	15	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
624	48	51	9	D	1	4	4	3	1	True	3.0	4	7	7	7	7a	26	1/2	False	3	True				False	15	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
624	48	57	3	A	0	4	4	2	1	True	3.0	4	7	7	7	7a	26	1/2	False	3	True				False	15	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
624	42	66	6	F	1	4	4	1	1	True	3.0	4	7	7	7	7a	26	7/16	False	4	True				False	15	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
666	6	68	8	G	1	4	4	1	1	True	4.75	4	7	7	7	7a	111/4	1/16	False	4	False				False	15	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	4	4	4	False	False	False
672	24	40	4	E	0	4	4	4	1	True	1.0	4	8	8	8	8a	28	1/4	False	2	True			\\	True	16	I\\	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
672	24	52	4	E	0	4	4	3	1	True	1.0	4	8	8	8	8a	28	1/4	False	3	True			\\	True	16	I\\	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
672	24	56	8	G	1	4	4	2	1	True	1.0	4	8	8	8	8a	28	1/4	False	3	True			\\	True	16	I\\	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
672	24	64	4	E	0	4	4	1	1	True	1.0	4	8	8	8	8a	28	1/4	False	4	True			\\	True	16	I\\	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
696	24	59	5	B	0	4	4	3	1	True	2.0	4	8	8	8	8a	29	1/4	False	3	False				False	16	I\\	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
696	24	71	5	B	0	4	4	2	1	True	2.0	4	8	8	8	8a	29	1/4	False	4	False				False	16	I\\	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
720	24	47	5	B	0	4	4	4	1	True	3.0	4	8	8	8	8a	30	1/4	False	2	True				False	17	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
720	24	57	3	A	0	4	4	3	1	True	3.0	4	8	8	8	8a	30	1/4	False	3	True				False	17	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
720	24	69	3	A	0	4	4	2	1	True	3.0	4	8	8	8	8a	30	1/4	False	4	True				False	17	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
744	24	45	3	A	0	4	4	4	1	True	4.0	4	8	8	8	8a	31	1/4	False	2	True				False	18	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	-1	-1	-1	True	False	True
744	24	54	6	F	1	4	4	3	1	True	4.0	4	8	8	8	8a	31	1/4	False	3	True				False	18	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	2	2	2	True	False	False
744	12	59	5	B	0	4	4	1	1	True	4.0	4	8	8	8	8a	31	1/8	False	3	True				False	18	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	1	1	1	True	True	False
744	24	66	6	F	1	4	4	2	1	True	4.0	4	8	8	8	8a	31	1/4	False	4	True				False	18	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	2	2	2	True	False	False
756	6	59	5	B	0	4	4	1	1	False	4.5	4	8	8	8	8a	63/2	1/16	False	3	False				False	18	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	1	1	1	True	True	False
762	6	59	5	B	0	4	4	1	1	True	4.75	4	8	8	8	8a	127/4	1/16	False	3	False				False	18	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	1	1	1	True	True	False
768	48	44	8	G	1	4	4	4	1	True	1.0	4	9	9	9	9a	32	1/2	False	2	True				False	19	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
768	48	52	4	E	0	4	4	3	1	True	1.0	4	9	9	9	9a	32	1/2	False	3	True				False	19	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
768	24	59	5	B	0	4	4	1	1	True	1.0	4	9	9	9	9a	32	1/4	False	3	True				False	19	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
768	48	64	4	E	0	4	4	2	1	True	1.0	4	9	9	9	9a	32	1/2	False	4	True				False	19	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
792	12	71	5	B	0	4	4	1	1	True	2.0	4	9	9	9	9a	33	1/8	False	4	False				False	19	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
804	6	71	5	B	0	4	4	1	1	False	2.5	4	9	9	9	9a	67/2	1/16	False	4	False				False	19	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
810	6	71	5	B	0	4	4	1	1	True	2.75	4	9	9	9	9a	135/4	1/16	False	4	False				False	19	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
816	48	42	6	F	1	4	4	4	1	True	3.0	4	9	9	9	9a	34	1/2	False	2	True				False	20	viio6	E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
816	48	51	9	D	1	4	4	3	1	True	3.0	4	9	9	9	9a	34	1/2	False	3	True				False	20	viio6	E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	5	5	5	True	True	False
816	48	63	9	D	1	4	4	2	1	True	3.0	4	9	9	9	9a	34	1/2	False	4	True				False	20	viio6	E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	5	5	5	True	True	False
816	12	69	3	A	0	4	4	1	1	True	3.0	4	9	9	9	9a	34	1/8	False	4	True				False	20	viio6	E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
828	6	69	3	A	0	4	4	1	1	False	3.5	4	9	9	9	9a	69/2	1/16	False	4	False				False	20	viio6	E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
834	6	68	8	G	1	4	4	1	1	True	3.75	4	9	9	9	9a	139/4	1/16	False	4	False				False	20	viio6	E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	4	4	4	False	False	False
840	12	66	6	F	1	4	4	1	1	True	4.0	4	9	9	9	9a	35	1/8	False	4	False				False	20	viio6	E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
852	6	66	6	F	1	4	4	1	1	False	4.5	4	9	9	9	9a	71/2	1/16	False	4	False				False	20	viio6	E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
858	6	64	4	E	0	4	4	1	1	True	4.75	4	9	9	9	9a	143/4	1/16	False	4	False				False	20	viio6	E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	0	0	0	False	False	False
864	48	45	3	A	0	4	4	4	1	True	1.0	4	10	10	10	10a	36	1/2	False	2	True				False	21	viio64	E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	4	4	4	-1	-1	-1	True	False	True
864	48	54	6	F	1	4	4	3	1	True	1.0	4	10	10	10	10a	36	1/2	False	3	True				False	21	viio64	E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	4	4	4	2	2	2	True	False	False
864	24	63	9	D	1	4	4	1	1	True	1.0	4	10	10	10	10a	36	1/4	False	4	True				False	21	viio64	E	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	4	4	4	5	5	5	True	True	False
