onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
10.0	2.0	1.667	77	-1	F	0.0	2.667	0	6	4	1.0	1.0	1/4	True	-1	1.0	1.0	1.0	1a	5	5	False	False				False	1	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-2	-2	-2	1	1	1	True	True	False
12.0	4.0	2.0	55	1	G	0.0	1.0	1	6	4	3.0	1.0	1/2	True	-1	2.0	2.0	2.0	2a	3	6	False	True				False	2	IV6(2)	Bb	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	-2	-2	-2	3	3	3	True	False	True
12.0	4.0	2.0	55	1	G	0.0	1.0	1	6	4	4.0	1.0	1/2	True	-1	2.0	2.0	2.0	2a	3	6	False	True				False	2	IV6(2)	Bb	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	-2	-2	-2	3	3	3	True	False	True
12.0	4.0	2.0	70	-2	B	-1.0	1.0	1	6	4	1.0	1.0	1/2	True	-1	2.0	2.0	2.0	2a	4	6	False	True				False	2	IV6(2)	Bb	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	-2	-2	-2	0	0	0	True	False	False
16.0	2.0	2.667	57	3	A	0.0	1.667	0	6	4	3.0	1.0	1/4	True	-1	2.0	2.0	2.0	2a	3	8	False	True				False	3	viio	Bb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-2	-2	-2	5	5	5	True	True	True
16.0	2.0	2.667	57	3	A	0.0	1.667	0	6	4	3.0	1.0	1/4	True	-1	2.0	2.0	2.0	2a	3	8	False	True				False	4	IV6	Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-2	-2	-2	5	5	5	False	False	False
16.0	2.0	2.667	57	3	A	0.0	1.667	0	6	4	4.0	1.0	1/4	True	-1	2.0	2.0	2.0	2a	3	8	False	True				False	3	viio	Bb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-2	-2	-2	5	5	5	True	True	True
16.0	2.0	2.667	57	3	A	0.0	1.667	0	6	4	4.0	1.0	1/4	True	-1	2.0	2.0	2.0	2a	3	8	False	True				False	4	IV6	Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-2	-2	-2	5	5	5	False	False	False
16.0	2.0	2.667	75	-3	E	-1.0	1.667	0	6	4	1.0	1.0	1/4	True	-1	2.0	2.0	2.0	2a	5	8	False	True				False	3	viio	Bb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-2	-2	-2	-1	-1	-1	True	False	False
16.0	2.0	2.667	75	-3	E	-1.0	1.667	0	6	4	1.0	1.0	1/4	True	-1	2.0	2.0	2.0	2a	5	8	False	True				False	4	IV6	Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-2	-2	-2	-1	-1	-1	True	True	False
18.0	2.0	3.0	58	-2	B	-1.0	2.0	2	6	4	3.0	1.0	1/4	True	-1	2.0	2.0	2.0	2a	3	9	False	True				False	5	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
18.0	2.0	3.0	58	-2	B	-1.0	2.0	2	6	4	4.0	1.0	1/4	True	-1	2.0	2.0	2.0	2a	3	9	False	True				False	5	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
18.0	2.0	3.0	74	2	D	0.0	2.0	2	6	4	1.0	1.0	1/4	True	-1	2.0	2.0	2.0	2a	5	9	False	True				False	5	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
20.0	4.0	3.333	53	-1	F	0.0	2.333	0	6	4	3.0	1.0	1/2	True	-1	2.0	2.0	2.0	2a	3	10	False	True				False	6	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	1	1	1	True	True	True
20.0	4.0	3.333	53	-1	F	0.0	2.333	0	6	4	4.0	1.0	1/2	True	-1	2.0	2.0	2.0	2a	3	10	False	True				False	6	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	1	1	1	True	True	True
20.0	4.0	3.333	72	0	C	0.0	2.333	0	6	4	1.0	1.0	1/2	True	-1	2.0	2.0	2.0	2a	5	10	False	True				False	6	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	2	2	2	True	False	False
24.0	4.0	4.0	46	-2	B	-1.0	1.0	1	6	4	3.0	1.0	1/2	True	-1	3.0	3.0	3.0	3a	2	12	False	True	PAC	PAC	}{	True	8	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
24.0	4.0	4.0	46	-2	B	-1.0	1.0	1	6	4	4.0	1.0	1/2	True	-1	3.0	3.0	3.0	3a	2	12	False	True	PAC	PAC	}{	True	8	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
24.0	2.0	4.0	70	-2	B	-1.0	1.0	1	6	4	1.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	4	12	False	True	PAC	PAC	}{	True	8	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
26.0	1.0	4.333	74	2	D	0.0	1.333	0	6	4	1.0	1.0	1/8	True	-1	3.0	3.0	3.0	3a	5	13	False	False				False	8	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
27.0	1.0	4.5	72	0	C	0.0	1.5	0	6	4	1.0	1.0	1/8	True	-1	3.0	3.0	3.0	3a	5	27/2	False	False				False	8	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	2	2	2	False	False	False
28.0	2.0	4.667	58	-2	B	-1.0	1.667	0	6	4	3.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	3	14	False	False				False	8	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
28.0	2.0	4.667	58	-2	B	-1.0	1.667	0	6	4	4.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	3	14	False	False				False	8	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
28.0	2.0	4.667	70	-2	B	-1.0	1.667	0	6	4	1.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	4	14	False	False				False	8	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
30.0	2.0	5.0	57	3	A	0.0	2.0	2	6	4	3.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	3	15	False	True				False	9	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-2	-2	-2	5	5	5	True	False	True
30.0	2.0	5.0	57	3	A	0.0	2.0	2	6	4	4.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	3	15	False	True				False	9	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-2	-2	-2	5	5	5	True	False	True
30.0	2.0	5.0	72	0	C	0.0	2.0	2	6	4	1.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	5	15	False	True				False	9	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-2	-2	-2	2	2	2	True	False	False
30.0	2.0	5.0	77	-1	F	0.0	2.0	2	6	4	2.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	5	15	False	True				False	9	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-2	-2	-2	1	1	1	True	True	False
32.0	4.0	5.333	53	-1	F	0.0	2.333	0	6	4	3.0	1.0	1/2	True	-1	3.0	3.0	3.0	3a	3	16	False	True				False	10	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
32.0	4.0	5.333	53	-1	F	0.0	2.333	0	6	4	4.0	1.0	1/2	True	-1	3.0	3.0	3.0	3a	3	16	False	True				False	10	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
32.0	1.0	5.333	72	0	C	0.0	2.333	0	6	4	1.0	1.0	1/8	True	-1	3.0	3.0	3.0	3a	5	16	False	True				False	10	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	2	2	2	True	False	False
32.0	1.0	5.333	81	3	A	0.0	2.333	0	6	4	2.0	1.0	1/8	True	-1	3.0	3.0	3.0	3a	5	16	False	True				False	10	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
33.0	1.0	5.5	70	-2	B	-1.0	2.5	0	6	4	1.0	1.0	1/8	True	-1	3.0	3.0	3.0	3a	4	33/2	False	False				False	10	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	0	0	0	False	False	False
33.0	1.0	5.5	79	1	G	0.0	2.5	0	6	4	2.0	1.0	1/8	True	-1	3.0	3.0	3.0	3a	5	33/2	False	False				False	10	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	3	3	3	False	False	False
34.0	2.0	5.667	69	3	A	0.0	2.667	0	6	4	1.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	4	17	False	False				False	10	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
34.0	2.0	5.667	77	-1	F	0.0	2.667	0	6	4	2.0	1.0	1/4	True	-1	3.0	3.0	3.0	3a	5	17	False	False				False	10	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
36.0	2.0	6.0	53	-1	F	0.0	1.0	1	6	4	3.0	1.0	1/4	False	-1	4.0	4.0	4.0	4a	3	18	False	True				False	11	V.ii2	Bb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	-2	-1	-1	1	0	0	True	False	True
36.0	2.0	6.0	53	-1	F	0.0	1.0	1	6	4	4.0	1.0	1/4	False	-1	4.0	4.0	4.0	4a	3	18	False	True				False	11	V.ii2	Bb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	-2	-1	-1	1	0	0	True	False	True
36.0	2.0	6.0	70	-2	B	-1.0	1.0	1	6	4	1.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	4	18	False	True				False	11	V.ii2	Bb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	-2	-1	-1	0	-1	-1	True	False	False
36.0	2.0	6.0	79	1	G	0.0	1.0	1	6	4	2.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	5	18	False	True				False	11	V.ii2	Bb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	-2	-1	-1	3	2	2	True	True	False
38.0	4.0	6.333	52	4	E	0.0	1.333	0	6	4	3.0	1.0	1/2	True	-1	4.0	4.0	4.0	4a	3	19	False	True				False	12	V6	Bb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-2	-1	-1	6	5	5	True	False	True
38.0	4.0	6.333	52	4	E	0.0	1.333	0	6	4	4.0	1.0	1/2	True	-1	4.0	4.0	4.0	4a	3	19	False	True				False	12	V6	Bb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-2	-1	-1	6	5	5	True	False	True
38.0	4.0	6.333	67	1	G	0.0	1.333	0	6	4	1.0	1.0	1/2	True	-1	4.0	4.0	4.0	4a	4	19	False	True				False	12	V6	Bb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-2	-1	-1	3	2	2	True	False	False
38.0	2.0	6.333	72	0	C	0.0	1.333	0	6	4	2.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	5	19	False	True				False	12	V6	Bb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-2	-1	-1	2	1	1	True	True	False
40.0	2.0	6.667	84	0	C	0.0	1.667	0	6	4	2.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	6	20	False	False				False	12	V6	Bb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-2	-1	-1	2	1	1	True	True	False
42.0	2.0	7.0	50	2	D	0.0	2.0	2	6	4	3.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	3	21	False	True				False	13	iv	Bb	V		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv	iv, major		iv, major		iv	-2	-1	-1	4	3	3	False	False	False
42.0	2.0	7.0	50	2	D	0.0	2.0	2	6	4	4.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	3	21	False	True				False	13	iv	Bb	V		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv	iv, major		iv, major		iv	-2	-1	-1	4	3	3	False	False	False
42.0	2.0	7.0	69	3	A	0.0	2.0	2	6	4	1.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	4	21	False	True				False	13	iv	Bb	V		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv	iv, major		iv, major		iv	-2	-1	-1	5	4	4	False	False	False
42.0	4.0	7.0	77	-1	F	0.0	2.0	2	6	4	2.0	1.0	1/2	True	-1	4.0	4.0	4.0	4a	5	21	False	True				False	13	iv	Bb	V		iv	iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv	iv, major		iv, major		iv	-2	-1	-1	1	0	0	True	False	False
44.0	2.0	7.333	46	-2	B	-1.0	2.333	0	6	4	3.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	2	22	False	True				False	14	IV	Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	0	-1	-1	True	True	True
44.0	2.0	7.333	46	-2	B	-1.0	2.333	0	6	4	4.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	2	22	False	True				False	14	IV	Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	0	-1	-1	True	True	True
44.0	2.0	7.333	74	2	D	0.0	2.333	0	6	4	1.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	5	22	False	True				False	14	IV	Bb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-2	-1	-1	4	3	3	True	False	False
46.0	2.0	7.667	43	1	G	0.0	2.667	0	6	4	3.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	2	23	False	True				False	15	viio6	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	3	2	2	True	False	True
46.0	2.0	7.667	43	1	G	0.0	2.667	0	6	4	4.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	2	23	False	True				False	15	viio6	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	3	2	2	True	False	True
46.0	2.0	7.667	76	4	E	0.0	2.667	0	6	4	1.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	5	23	False	True				False	15	viio6	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	6	5	5	True	True	False
46.0	2.0	7.667	82	-2	B	-1.0	2.667	0	6	4	2.0	1.0	1/4	True	-1	4.0	4.0	4.0	4a	5	23	False	True				False	15	viio6	Bb	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-2	-1	-1	0	-1	-1	True	False	False
48.0	2.0	8.0	41	-1	F	0.0	1.0	1	6	4	3.0	1.0	1/4	True	-1	5.0	5.0	5.0	5a	2	24	False	True				False	16	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
48.0	2.0	8.0	41	-1	F	0.0	1.0	1	6	4	4.0	1.0	1/4	True	-1	5.0	5.0	5.0	5a	2	24	False	True				False	16	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
48.0	2.0	8.0	77	-1	F	0.0	1.0	1	6	4	1.0	1.0	1/4	True	-1	5.0	5.0	5.0	5a	5	24	False	True				False	16	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
48.0	2.0	8.0	81	3	A	0.0	1.0	1	6	4	2.0	1.0	1/4	True	-1	5.0	5.0	5.0	5a	5	24	False	True				False	16	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
50.0	4.0	8.333	48	0	C	0.0	1.333	0	6	4	3.0	1.0	1/2	True	-1	5.0	5.0	5.0	5a	3	25	False	True				False	17	V(4)	Bb	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-2	-1	-1	2	1	1	True	True	True
50.0	4.0	8.333	48	0	C	0.0	1.333	0	6	4	4.0	1.0	1/2	True	-1	5.0	5.0	5.0	5a	3	25	False	True				False	17	V(4)	Bb	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-2	-1	-1	2	1	1	True	True	True
50.0	4.0	8.333	76	4	E	0.0	1.333	0	6	4	1.0	1.0	1/2	True	-1	5.0	5.0	5.0	5a	5	25	False	True				False	17	V(4)	Bb	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-2	-1	-1	6	5	5	False	False	False
50.0	4.0	8.333	79	1	G	0.0	1.333	0	6	4	2.0	1.0	1/2	True	-1	5.0	5.0	5.0	5a	5	25	False	True				False	17	V(4)	Bb	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-2	-1	-1	3	2	2	True	False	False
54.0	4.0	9.0	41	-1	F	0.0	2.0	2	6	4	4.0	1.0	1/2	True	-1	5.0	5.0	5.0	5a	2	27	False	True	IAC	IAC	}{	True	18	I|IAC}{	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
54.0	4.0	9.0	41	-1	F	0.0	2.0	2	6	4	4.0	1.0	1/2	True	-1	5.0	5.0	5.0	5a	2	27	False	False				False	19	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	1	0	0	False	False	False
