onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
52.0	2.0	26.0	59	5	B	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	9.0	9.0	9.0	9a	3	26	False	True				False	20	vi	b	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	5	2	2	0	3	3	True	True	True
52.0	2.0	26.0	59	5	B	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	9.0	9.0	9.0	9a	3	26	False	True				False	20	vi	b	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	5	2	2	0	3	3	True	True	True
52.0	2.0	26.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	9.0	9.0	9.0	9a	5	26	False	True				False	20	vi	b	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	5	2	2	-3	0	0	True	False	False
52.0	2.0	26.0	78	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	9.0	9.0	9.0	9a	5	26	False	True				False	20	vi	b	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	5	2	2	1	4	4	True	False	False
54.0	2.0	27.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	1/4	False	2	10.0	10.0	10.0	10a	3	27	False	True				False	21	vii%2	b	III		vii%2	vii	%	2			%7	True	False	(3, 5, 2, -1)	()	5	3	minor	major	III	III, minor	vii		III	III	False	vii%2	vii%2, major		vii%2, major		vii	5	2	2	0	3	3	True	False	True
54.0	2.0	27.0	59	5	B	0.0	1.0	1	3	4	4.0	1.0	1/4	False	2	10.0	10.0	10.0	10a	3	27	False	True				False	21	vii%2	b	III		vii%2	vii	%	2			%7	True	False	(3, 5, 2, -1)	()	5	3	minor	major	III	III, minor	vii		III	III	False	vii%2	vii%2, major		vii%2, major		vii	5	2	2	0	3	3	True	False	True
54.0	4.0	27.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/2	True	2	10.0	10.0	10.0	10a	5	27	False	True				False	21	vii%2	b	III		vii%2	vii	%	2			%7	True	False	(3, 5, 2, -1)	()	5	3	minor	major	III	III, minor	vii		III	III	False	vii%2	vii%2, major		vii%2, major		vii	5	2	2	2	5	5	True	True	False
54.0	2.0	27.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	5	27	False	True				False	21	vii%2	b	III		vii%2	vii	%	2			%7	True	False	(3, 5, 2, -1)	()	5	3	minor	major	III	III, minor	vii		III	III	False	vii%2	vii%2, major		vii%2, major		vii	5	2	2	-1	2	2	True	False	False
56.0	2.0	28.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	3	28	False	True				False	22	iii6	b	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	5	2	2	-2	1	1	True	False	True
56.0	2.0	28.0	57	3	A	0.0	2.0	2	3	4	4.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	3	28	False	True				False	22	iii6	b	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	5	2	2	-2	1	1	True	False	True
56.0	1.0	28.0	78	6	F	1.0	2.0	2	3	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	5	28	False	True				False	22	iii6	b	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	5	2	2	1	4	4	True	True	False
57.0	1.0	28.5	76	4	E	0.0	2.5	0	3	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	5	57/2	False	False				False	22	iii6	b	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	5	2	2	-1	2	2	False	False	False
58.0	2.0	29.0	54	6	F	1.0	3.0	3	3	4	3.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	3	29	False	True				False	23	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
58.0	2.0	29.0	54	6	F	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	3	29	False	True				False	23	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
58.0	1.0	29.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	5	29	False	True				False	23	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-3	0	0	True	True	False
58.0	2.0	29.0	78	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	5	29	False	True				False	23	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
59.0	1.0	29.5	73	7	C	1.0	3.5	0	3	4	1.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	5	59/2	False	False				False	23	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	2	5	5	False	False	False
60.0	4.0	30.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	11.0	11.0	11.0	11a	3	30	False	True				False	24	ii6(2)	b	III		ii6(2)	ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	5	2	2	-4	-1	-1	True	False	True
60.0	4.0	30.0	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	11.0	11.0	11.0	11a	3	30	False	True				False	24	ii6(2)	b	III		ii6(2)	ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	5	2	2	-4	-1	-1	True	False	True
60.0	4.0	30.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	1/2	True	2	11.0	11.0	11.0	11a	4	30	False	True				False	24	ii6(2)	b	III		ii6(2)	ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	5	2	2	0	3	3	True	False	False
60.0	2.0	30.0	78	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	False	2	11.0	11.0	11.0	11a	5	30	False	True				False	24	ii6(2)	b	III		ii6(2)	ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	5	2	2	1	4	4	True	False	False
62.0	1.0	31.0	76	4	E	0.0	2.0	2	3	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	5	31	False	True				False	25	ii6	b	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	5	2	2	-1	2	2	True	True	False
63.0	1.0	31.5	74	2	D	0.0	2.5	0	3	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	5	63/2	False	False				False	25	ii6	b	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	5	2	2	-3	0	0	False	False	False
64.0	2.0	32.0	52	4	E	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	11.0	11.0	11.0	11a	3	32	False	True				False	26	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	-1	2	2	True	False	True
64.0	2.0	32.0	52	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	11.0	11.0	11.0	11a	3	32	False	True				False	26	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	-1	2	2	True	False	True
64.0	1.0	32.0	73	7	C	1.0	3.0	3	3	4	1.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	5	32	False	True				False	26	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	2	5	5	True	True	False
64.0	2.0	32.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	11.0	11.0	11.0	11a	5	32	False	True				False	26	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	-1	2	2	True	False	True
65.0	1.0	32.5	71	5	B	0.0	3.5	0	3	4	1.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	4	65/2	False	False				False	26	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	0	3	3	False	False	False
66.0	4.0	33.0	54	6	F	1.0	1.0	1	3	4	3.0	1.0	1/2	True	2	12.0	12.0	12.0	12a	3	33	False	True				False	27	I6(2)	b	III		I6(2)	I		6	2		M	True	False	(4, 1, 2)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6(2), major		I	5	2	2	1	4	4	True	False	True
66.0	4.0	33.0	54	6	F	1.0	1.0	1	3	4	4.0	1.0	1/2	True	2	12.0	12.0	12.0	12a	3	33	False	True				False	27	I6(2)	b	III		I6(2)	I		6	2		M	True	False	(4, 1, 2)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6(2), major		I	5	2	2	1	4	4	True	False	True
66.0	4.0	33.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/2	True	2	12.0	12.0	12.0	12a	4	33	False	True				False	27	I6(2)	b	III		I6(2)	I		6	2		M	True	False	(4, 1, 2)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6(2), major		I	5	2	2	-2	1	1	True	False	False
66.0	2.0	33.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	False	2	12.0	12.0	12.0	12a	5	33	False	True				False	27	I6(2)	b	III		I6(2)	I		6	2		M	True	False	(4, 1, 2)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6(2), major		I	5	2	2	-1	2	2	True	False	False
68.0	1.0	34.0	74	2	D	0.0	2.0	2	3	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	5	34	False	True				False	28	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-3	0	0	True	True	False
69.0	1.0	34.5	73	7	C	1.0	2.5	0	3	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	5	69/2	False	False				False	28	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	2	5	5	False	False	False
70.0	2.0	35.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	12.0	12.0	12.0	12a	3	35	False	True				False	29	vi6	b	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	5	2	2	-3	0	0	True	False	True
70.0	2.0	35.0	50	2	D	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	12.0	12.0	12.0	12a	3	35	False	True				False	29	vi6	b	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	5	2	2	-3	0	0	True	False	True
70.0	1.0	35.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	4	35	False	True				False	29	vi6	b	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	5	2	2	0	3	3	True	True	False
70.0	2.0	35.0	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	12.0	12.0	12.0	12a	5	35	False	True				False	29	vi6	b	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	5	2	2	-3	0	0	True	False	True
71.0	1.0	35.5	69	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	4	71/2	False	False				False	29	vi6	b	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	5	2	2	-2	1	1	False	False	False
72.0	4.0	36.0	52	4	E	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	13.0	13.0	13.0	13a	3	36	False	True				False	30	viio6(2)	b	III		viio6(2)	vii	o	6	2		o	True	False	(2, -1, 0)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6(2), major		vii	5	2	2	-1	2	2	True	False	True
72.0	4.0	36.0	52	4	E	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	13.0	13.0	13.0	13a	3	36	False	True				False	30	viio6(2)	b	III		viio6(2)	vii	o	6	2		o	True	False	(2, -1, 0)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6(2), major		vii	5	2	2	-1	2	2	True	False	True
72.0	4.0	36.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/2	True	2	13.0	13.0	13.0	13a	4	36	False	True				False	30	viio6(2)	b	III		viio6(2)	vii	o	6	2		o	True	False	(2, -1, 0)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6(2), major		vii	5	2	2	-4	-1	-1	True	False	False
72.0	2.0	36.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	False	2	13.0	13.0	13.0	13a	5	36	False	True				False	30	viio6(2)	b	III		viio6(2)	vii	o	6	2		o	True	False	(2, -1, 0)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6(2), major		vii	5	2	2	-3	0	0	True	False	False
74.0	1.0	37.0	73	7	C	1.0	2.0	2	3	4	2.0	1.0	1/8	True	2	13.0	13.0	13.0	13a	5	37	False	True				False	31	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	2	5	5	True	True	False
75.0	1.0	37.5	71	5	B	0.0	2.5	0	3	4	2.0	1.0	1/8	True	2	13.0	13.0	13.0	13a	4	75/2	False	False				False	31	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	0	3	3	False	False	False
76.0	2.0	38.0	45	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	2	38	False	True				False	32	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
76.0	2.0	38.0	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	2	38	False	True				False	32	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
76.0	1.0	38.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/8	True	2	13.0	13.0	13.0	13a	4	38	False	True				False	32	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
76.0	2.0	38.0	73	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	13.0	13.0	13.0	13a	5	38	False	True				False	32	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	2	5	5	True	False	False
77.0	1.0	38.5	67	1	G	0.0	3.5	0	3	4	1.0	1.0	1/8	True	2	13.0	13.0	13.0	13a	4	77/2	False	False				False	32	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-4	-1	-1	False	False	False
78.0	4.0	39.0	50	2	D	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	14.0	14.0	14.0	14a	3	39	False	True	PAC	PAC	}	True	33	I|PAC}	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
78.0	4.0	39.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	14.0	14.0	14.0	14a	3	39	False	True	PAC	PAC	}	True	33	I|PAC}	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
78.0	4.0	39.0	66	6	F	1.0	1.0	1	3	4	1.0	1.0	1/2	True	2	14.0	14.0	14.0	14a	4	39	False	True	PAC	PAC	}	True	33	I|PAC}	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	1	4	4	True	False	False
78.0	4.0	39.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/2	True	2	14.0	14.0	14.0	14a	5	39	False	True	PAC	PAC	}	True	33	I|PAC}	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
82.0	2.0	41.0	42	6	F	1.0	3.0	3	3	4	3.0	1.0	1/4	True	2	14.0	14.0	14.0	14a	2	41	False	True			{	False	34	I6{	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
82.0	2.0	41.0	42	6	F	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	14.0	14.0	14.0	14a	2	41	False	True			{	False	34	I6{	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
82.0	2.0	41.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	14.0	14.0	14.0	14a	4	41	False	True			{	False	34	I6{	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-3	0	0	True	True	False
82.0	2.0	41.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	14.0	14.0	14.0	14a	4	41	False	True			{	False	34	I6{	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-2	1	1	True	False	False
84.0	2.0	42.0	43	1	G	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	15.0	15.0	15.0	15a	2	42	False	True				False	35	ii65	b	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	5	2	2	-4	-1	-1	True	False	True
84.0	2.0	42.0	43	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	15.0	15.0	15.0	15a	2	42	False	True				False	35	ii65	b	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	5	2	2	-4	-1	-1	True	False	True
84.0	2.0	42.0	62	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	False	2	15.0	15.0	15.0	15a	4	42	False	True				False	35	ii65	b	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	5	2	2	-3	0	0	True	False	False
84.0	1.0	42.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/8	True	2	15.0	15.0	15.0	15a	4	42	False	True				False	35	ii65	b	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	5	2	2	-4	-1	-1	True	False	True
85.0	1.0	42.5	66	6	F	1.0	1.5	0	3	4	1.0	1.0	1/8	True	2	15.0	15.0	15.0	15a	4	85/2	False	False				False	35	ii65	b	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	5	2	2	1	4	4	False	False	False
86.0	4.0	43.0	45	3	A	0.0	2.0	2	3	4	3.0	1.0	1/2	True	2	15.0	15.0	15.0	15a	2	43	False	True				False	36	V(4)	b	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	5	2	2	-2	1	1	True	True	True
86.0	4.0	43.0	45	3	A	0.0	2.0	2	3	4	4.0	1.0	1/2	True	2	15.0	15.0	15.0	15a	2	43	False	True				False	36	V(4)	b	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	5	2	2	-2	1	1	True	True	True
86.0	3.0	43.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	3/8	True	2	15.0	15.0	15.0	15a	4	43	False	True				False	36	V(4)	b	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	5	2	2	-3	0	0	True	False	False
86.0	4.0	43.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/2	True	2	15.0	15.0	15.0	15a	4	43	False	True				False	36	V(4)	b	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	5	2	2	-1	2	2	True	False	False
89.0	1.0	44.5	61	7	C	1.0	3.5	0	3	4	2.0	1.0	1/8	True	2	15.0	15.0	15.0	15a	4	89/2	False	True				False	37	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	2	5	5	True	False	False
90.0	2.0	45.0	38	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	16.0	16.0	16.0	16a	2	45	False	True	PAC	PAC	}	True	38	I|PAC}	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
90.0	2.0	45.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	16.0	16.0	16.0	16a	3	45	False	True	PAC	PAC	}	True	38	I|PAC}	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
90.0	2.0	45.0	62	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	16.0	16.0	16.0	16a	4	45	False	True	PAC	PAC	}	True	38	I|PAC}	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
90.0	4.0	45.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	1/2	True	2	16.0	16.0	16.0	16a	4	45	False	True	PAC	PAC	}	True	38	I|PAC}	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
92.0	4.0	46.0	50	2	D	0.0	2.0	2	3	4	3.0	1.0	1/2	True	2	16.0	16.0	16.0	16a	3	46	False	False			{	False	39	{	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	5	2	2	-3	0	0	True	True	True
92.0	4.0	46.0	50	2	D	0.0	2.0	2	3	4	4.0	1.0	1/2	True	2	16.0	16.0	16.0	16a	3	46	False	False			{	False	39	{	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	5	2	2	-3	0	0	True	True	True
92.0	2.0	46.0	66	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	16.0	16.0	16.0	16a	4	46	False	False			{	False	39	{	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	5	2	2	1	4	4	True	False	False
94.0	2.0	47.0	71	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	16.0	16.0	16.0	16a	4	47	False	True				False	40	i.i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	0	0	0	True	True	False
96.0	2.0	48.0	49	7	C	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	17.0	17.0	17.0	17a	3	48	False	True				False	41	#viio6	b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	2	2	2	True	False	True
96.0	2.0	48.0	49	7	C	1.0	1.0	1	3	4	4.0	1.0	1/4	True	2	17.0	17.0	17.0	17a	3	48	False	True				False	41	#viio6	b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	2	2	2	True	False	True
